f1,f2,f3,f4,f5,f6,f7,f8,f9,f10,f11,f12,f13,f14,f15,f16,f17,f18,f19,f20,f21,f22,f23,f24,f25,f26,f27,f28,clase
-0.3693732435399471,-0.9283028977959167,-0.3219127117293865,-0.2537496148789372,-0.3842916481522317,-0.43798984150308584,0.6237968022323604,-0.35773918320255604,0.5176619130370229,-0.9399442247447813,0.9795896894087645,-0.9399442247447812,0.5733821790809959,-0.6051422833504461,-0.3933978962347216,-0.9708972851625223,-0.36828409953882013,-0.3888852488247544,-0.31980107453341566,-0.3438519778709224,-0.3162250674368649,-0.2451719592805962,-0.4020903464478932,-0.5813183589761799,-0.5016103101271012,-0.29981267559834457,-1.127481690932519,0.30350401082861056,0
0.2761993657821993,-0.16195898152999372,-0.05220756653945886,-0.1556004171655301,1.3361460847132762,0.5275792879438809,0.1931323004235465,-0.35773918320255604,0.5176619130370229,1.0638929137221151,-1.0208355710680808,-0.9399442247447812,0.5733821790809959,-0.6051422833504461,-0.3933978962347216,-0.9708972851625223,-0.36828409953882013,-0.3888852488247544,-0.31980107453341566,-0.3438519778709224,-0.3162250674368649,-0.2451719592805962,-0.4020903464478932,-0.5813183589761799,-0.5016103101271012,-0.29981267559834457,1.150971781580238,-0.3228764152796852,1
0.2761993657821993,-0.16195898152999372,-0.26880266695714067,-0.18831681640333248,1.3361460847132762,-0.43798984150308584,0.6237968022323604,-0.35773918320255604,0.5176619130370229,1.0638929137221151,-1.0208355710680808,-0.9399442247447812,-1.7440374613713627,1.6525039276108338,-0.3933978962347216,-0.9708972851625223,-0.36828409953882013,-0.3888852488247544,-0.31980107453341566,-0.3438519778709224,-0.0881671146770711,-0.2451719592805962,-0.4020903464478932,-0.5813183589761799,-0.5016103101271012,-0.29981267559834457,1.72058264323616,-0.3228764152796852,5
0.9217729776910691,-0.9283028977959167,-0.16951145664208644,-0.11197788312419701,1.3361460847132762,-0.43798984150308584,5.361096296253535,0.4133894946235457,0.5176619130370229,-0.9399442247447813,0.9795896894087645,1.0638929137221151,0.5733821790809959,-0.6051422833504461,-0.3933978962347216,-0.9708972851625223,-0.36828409953882013,-0.3888852488247544,-0.31980107453341566,1.9563990115781345,-0.0881671146770711,4.0787698680317375,-0.4020903464478932,-0.5813183589761799,-0.5016103101271012,-0.29981267559834457,0.011744343511624629,1.5562658656324606,2
0.9217729776910691,-0.9283028977959167,-0.32329828705786035,-0.2537496148789372,1.3361460847132762,-0.43798984150308584,-0.6681946980189256,-0.35773918320255604,0.5176619130370229,1.0638929137221151,-1.0208355710680808,-0.9399442247447812,0.5733821790809959,-0.6051422833504461,-0.3933978962347216,-0.9708972851625223,-0.36828409953882013,-0.3888852488247544,-0.31980107453341566,-0.3438519778709224,-0.3162250674368649,4.0787698680317375,-0.4020903464478932,-0.5813183589761799,-0.5016103101271012,-0.29981267559834457,-1.127481690932519,-0.9492568413879808,2
0.2761993657821993,1.370727848414196,0.24936340499640264,-0.17741068159980178,-0.6710295993177164,2.45871654425014,-0.6681946980189256,-0.35773918320255604,0.5176619130370229,1.0638929137221151,-1.0208355710680808,1.0638929137221151,-1.7440374613713627,-0.6051422833504461,-0.3933978962347216,0.8004574666396328,-0.36828409953882013,-0.3888852488247544,-0.31980107453341566,-0.3438519778709224,-0.3162250674368649,-0.2451719592805962,-0.4020903464478932,-0.5813183589761799,-0.5016103101271012,-0.29981267559834457,-0.5578698266876903,-0.9492568413879808,2
-0.3693732435399471,-0.9283028977959167,-0.32329828705786035,-0.2537496148789372,1.3361460847132762,1.4931444070401507,-0.6681946980189256,-0.35773918320255604,0.5176619130370229,-0.9399442247447813,-1.0208355710680808,-0.9399442247447812,0.5733821790809959,1.6525039276108338,-0.3933978962347216,-0.9708972851625223,-0.36828409953882013,2.212622414299116,-0.31980107453341566,-0.3438519778709224,-0.3162250674368649,-0.2451719592805962,-0.4020903464478932,1.7202277969703281,-0.5016103101271012,-0.29981267559834457,1.150971781580238,-0.9492568413879808,0
1.567344584426492,-0.9283028977959167,-0.32329828705786035,-0.2537496148789372,1.3361460847132762,-0.43798984150308584,-0.6681946980189256,-0.35773918320255604,-1.931762748650354,-0.9399442247447813,0.9795896894087645,-0.9399442247447812,0.5733821790809959,-0.6051422833504461,-0.3933978962347216,0.21000588270558113,-0.36828409953882013,-0.3888852488247544,-0.31980107453341566,-0.3438519778709224,-0.0881671146770711,-0.2451719592805962,-0.4020903464478932,1.7202277969703281,-0.5016103101271012,-0.29981267559834457,0.011744343511624629,0.30350401082861056,1
0.2761993657821993,1.370727848414196,0.15284234275122768,-0.23193834785827067,0.7626641668587472,-0.43798984150308584,-0.6681946980189256,-1.128871871376217,-1.931762748650354,1.0638929137221151,-1.0208355710680808,1.0638929137221151,-1.7440374613713627,-0.6051422833504461,-0.3933978962347216,-0.38044570122847066,-0.36828409953882013,-0.3888852488247544,-0.31980107453341566,-0.3438519778709224,-0.0881671146770711,4.0787698680317375,-0.4020903464478932,-0.5813183589761799,-0.5016103101271012,-0.29981267559834457,-0.5578698266876903,-0.3228764152796852,2
0.2761993657821993,-0.16195898152999372,-0.3223749043679006,-0.24284348007540651,-1.2445034964741664,-0.43798984150308584,1.054461304041174,0.4133894946235457,0.5176619130370229,1.0638929137221151,0.9795896894087645,1.0638929137221151,-1.7440374613713627,-0.6051422833504461,-0.3933978962347216,-0.9708972851625223,-0.36828409953882013,-0.3888852488247544,-0.31980107453341566,-0.3438519778709224,-0.3162250674368649,-0.2451719592805962,-0.4020903464478932,-0.5813183589761799,-0.5016103101271012,-0.29981267559834457,-1.127481690932519,-0.3228764152796852,4
-1.660523475117857,1.370727848414196,0.5878809131058202,0.5859736382595785,-0.9577685530704612,2.45871654425014,-0.6681946980189256,0.4133894946235457,0.5176619130370229,1.0638929137221151,-1.0208355710680808,-0.9399442247447812,0.5733821790809959,-0.6051422833504461,2.54195563720897,-0.38044570122847066,-0.36828409953882013,-0.3888852488247544,-0.31980107453341566,-0.3438519778709224,-0.3162250674368649,-0.2451719592805962,-0.4020903464478932,-0.5813183589761799,1.9935794376846323,-0.29981267559834457,-0.5578698266876903,-0.9492568413879808,0
1.567344584426492,-0.9283028977959167,-0.3228360944193463,-0.2537496148789372,1.3361460847132762,-0.43798984150308584,-0.6681946980189256,-1.128871871376217,-1.931762748650354,-0.9399442247447813,0.9795896894087645,-0.9399442247447812,0.5733821790809959,-0.6051422833504461,-0.3933978962347216,0.21000588270558113,-0.36828409953882013,-0.3888852488247544,-0.31980107453341566,-0.3438519778709224,0.5960073451542174,-0.2451719592805962,-0.4020903464478932,-0.5813183589761799,-0.5016103101271012,-0.29981267559834457,0.011744343511624629,0.30350401082861056,1
-0.3693732435399471,-0.9283028977959167,-0.32329828705786035,-0.2537496148789372,-0.6710295993177164,-0.43798984150308584,0.1931323004235465,-1.128871871376217,0.5176619130370229,-0.9399442247447813,-1.0208355710680808,-0.9399442247447812,0.5733821790809959,-0.6051422833504461,-0.3933978962347216,-0.9708972851625223,-0.36828409953882013,-0.3888852488247544,-0.31980107453341566,-0.3438519778709224,-0.3162250674368649,-0.2451719592805962,-0.4020903464478932,-0.5813183589761799,-0.5016103101271012,-0.29981267559834457,-1.127481690932519,1.5562658656324606,0
0.9217729776910691,-0.9283028977959167,0.3999178947037832,-0.23193834785827067,1.3361460847132762,2.45871654425014,-0.6681946980189256,-0.35773918320255604,0.5176619130370229,-0.9399442247447813,0.9795896894087645,1.0638929137221151,-1.7440374613713627,-0.6051422833504461,-0.3933978962347216,-0.9708972851625223,3.961848658318983,-0.3888852488247544,-0.31980107453341566,-0.3438519778709224,-0.0881671146770711,4.0787698680317375,2.487003253955488,1.7202277969703281,-0.5016103101271012,-0.29981267559834457,-1.127481690932519,-0.9492568413879808,6
-1.660523475117857,1.370727848414196,-0.32329828705786035,-0.2537496148789372,-1.2445034964741664,-0.43798984150308584,-0.6681946980189256,2.72677653068874,0.5176619130370229,1.0638929137221151,0.9795896894087645,1.0638929137221151,0.5733821790809959,1.6525039276108338,-0.3933978962347216,0.21000588270558113,-0.36828409953882013,4.814138098128039,3.1269438398822866,1.9563990115781345,-0.3162250674368649,-0.2451719592805962,-0.4020903464478932,1.7202277969703281,1.9935794376846323,-0.29981267559834457,1.150971781580238,0.30350401082861056,1
0.2761993657821993,1.370727848414196,-0.1168626019212863,-0.035639651655537966,0.7626641668587472,-0.43798984150308584,-0.6681946980189256,-1.128871871376217,0.5176619130370229,1.0638929137221151,-1.0208355710680808,-0.9399442247447812,-1.7440374613713627,-0.6051422833504461,-0.3933978962347216,-0.9708972851625223,-0.36828409953882013,-0.3888852488247544,-0.31980107453341566,-0.3438519778709224,-0.0881671146770711,-0.2451719592805962,-0.4020903464478932,-0.5813183589761799,-0.5016103101271012,-0.29981267559834457,-1.127481690932519,-0.9492568413879808,2
0.2761993657821993,-0.16195898152999372,0.03830990408166826,-0.12288401792772773,1.3361460847132762,-0.43798984150308584,1.4851227980872548,1.1845171698627577,0.5176619130370229,1.0638929137221151,-1.0208355710680808,1.0638929137221151,0.5733821790809959,1.6525039276108338,-0.3933978962347216,0.8004574666396328,-0.36828409953882013,-0.3888852488247544,-0.31980107453341566,-0.3438519778709224,-0.0881671146770711,-0.2451719592805962,2.487003253955488,1.7202277969703281,-0.5016103101271012,-0.29981267559834457,-0.5578698266876903,0.9298834343496475,5
1.567344584426492,-0.16195898152999372,-0.32329828705786035,-0.2537496148789372,1.3361460847132762,-0.43798984150308584,0.6237968022323604,-0.35773918320255604,-1.931762748650354,-0.9399442247447813,0.9795896894087645,1.0638929137221151,0.5733821790809959,-0.6051422833504461,-0.3933978962347216,0.21000588270558113,-0.36828409953882013,-0.3888852488247544,-0.31980107453341566,-0.3438519778709224,-0.0881671146770711,-0.2451719592805962,-0.4020903464478932,-0.5813183589761799,-0.5016103101271012,-0.29981267559834457,0.011744343511624629,0.30350401082861056,1
0.9217729776910691,-0.9283028977959167,-0.2586434521934466,-0.07926158414503413,1.3361460847132762,-0.43798984150308584,-0.6681946980189256,-0.35773918320255604,-1.931762748650354,-0.9399442247447813,0.9795896894087645,-0.9399442247447812,0.5733821790809959,-0.6051422833504461,2.54195563720897,3.162259792027655,-0.36828409953882013,-0.3888852488247544,-0.31980107453341566,-0.3438519778709224,0.13989164015193198,4.0787698680317375,-0.4020903464478932,-0.5813183589761799,-0.5016103101271012,-0.29981267559834457,0.011744343511624629,0.30350401082861056,4
-0.3693732435399471,-0.9283028977959167,-0.3043634276848093,-0.10107275090706119,0.18918625935325778,-0.43798984150308584,0.6237968022323604,-0.35773918320255604,0.5176619130370229,-0.9399442247447813,0.9795896894087645,-0.9399442247447812,0.5733821790809959,-0.6051422833504461,-0.3933978962347216,-0.9708972851625223,-0.36828409953882013,-0.3888852488247544,-0.31980107453341566,-0.3438519778709224,-0.3162250674368649,-0.2451719592805962,-0.4020903464478932,-0.5813183589761799,-0.5016103101271012,-0.29981267559834457,-1.127481690932519,0.30350401082861056,1
-1.660523475117857,1.370727848414196,-0.32329828705786035,-0.2537496148789372,0.18918625935325778,-0.43798984150308584,-0.23753119879768955,-0.35773918320255604,0.5176619130370229,-0.9399442247447813,0.9795896894087645,-0.9399442247447812,0.5733821790809959,-0.6051422833504461,-0.3933978962347216,1.3909090505736847,-0.36828409953882013,-0.3888852488247544,-0.31980107453341566,-0.3438519778709224,1.0521240527430142,-0.2451719592805962,-0.4020903464478932,-0.5813183589761799,-0.5016103101271012,-0.29981267559834457,1.150971781580238,1.5562658656324606,1
1.567344584426492,-0.16195898152999372,-0.19952991605585974,-0.23193834785827067,-1.2445034964741664,-0.43798984150308584,-0.6681946980189256,-0.35773918320255604,0.5176619130370229,-0.9399442247447813,0.9795896894087645,-0.9399442247447812,0.5733821790809959,-0.6051422833504461,-0.3933978962347216,0.21000588270558113,-0.36828409953882013,2.212622414299116,3.1269438398822866,1.9563990115781345,0.5960073451542174,-0.2451719592805962,-0.4020903464478932,-0.5813183589761799,-0.5016103101271012,-0.29981267559834457,1.150971781580238,0.30350401082861056,1
-1.660523475117857,1.370727848414196,-0.2641847509202735,-0.22103321564113484,-0.9577685530704612,-0.43798984150308584,0.6237968022323604,-1.128871871376217,-1.931762748650354,-0.9399442247447813,0.9795896894087645,-0.9399442247447812,0.5733821790809959,-0.6051422833504461,-0.3933978962347216,0.21000588270558113,-0.36828409953882013,-0.3888852488247544,-0.31980107453341566,-0.3438519778709224,-0.3162250674368649,-0.2451719592805962,-0.4020903464478932,-0.5813183589761799,-0.5016103101271012,-0.29981267559834457,0.011744343511624629,0.30350401082861056,0
0.2761993657821993,-0.9283028977959167,0.26183258036559864,-0.1992219486204683,-0.6710295993177164,-0.43798984150308584,0.6237968022323604,-0.35773918320255604,-1.931762748650354,1.0638929137221151,-1.0208355710680808,-0.9399442247447812,0.5733821790809959,-0.6051422833504461,2.54195563720897,2.5718162287899724,1.7967792716251751,-0.3888852488247544,-0.31980107453341566,-0.3438519778709224,-0.3162250674368649,-0.2451719592805962,-0.4020903464478932,-0.5813183589761799,-0.5016103101271012,-0.29981267559834457,2.290203530781152,-0.3228764152796852,2
0.2761993657821993,-0.9283028977959167,0.10388902396440332,0.356957841008567,1.3361460847132762,2.45871654425014,-0.6681946980189256,-1.128871871376217,-1.931762748650354,1.0638929137221151,-1.0208355710680808,-0.9399442247447812,0.5733821790809959,-0.6051422833504461,-0.3933978962347216,-0.38044570122847066,-0.36828409953882013,-0.3888852488247544,-0.31980107453341566,-0.3438519778709224,-0.3162250674368649,-0.2451719592805962,-0.4020903464478932,-0.5813183589761799,-0.5016103101271012,-0.29981267559834457,-0.5578698266876903,-0.3228764152796852,2
1.567344584426492,0.6043849347359292,-0.32329828705786035,-0.2537496148789372,-1.2445034964741664,-0.43798984150308584,-0.6681946980189256,0.4133894946235457,0.5176619130370229,-0.9399442247447813,0.9795896894087645,1.0638929137221151,0.5733821790809959,-0.6051422833504461,-0.3933978962347216,0.8004574666396328,1.7967792716251751,2.212622414299116,3.1269438398822866,1.9563990115781345,0.8240656989486157,-0.2451719592805962,-0.4020903464478932,-0.5813183589761799,-0.5016103101271012,-0.29981267559834457,1.150971781580238,0.9298834343496475,1
0.9217729776910691,-0.9283028977959167,-0.26741809421573526,-0.05745061790028605,1.3361460847132762,-0.43798984150308584,1.4851227980872548,-0.35773918320255604,0.5176619130370229,-0.9399442247447813,0.9795896894087645,-0.9399442247447812,0.5733821790809959,-0.6051422833504461,-0.3933978962347216,0.21000588270558113,1.7967792716251751,-0.3888852488247544,-0.31980107453341566,-0.3438519778709224,-0.0881671146770711,-0.2451719592805962,-0.4020903464478932,-0.5813183589761799,-0.5016103101271012,-0.29981267559834457,0.011744343511624629,0.30350401082861056,6
0.9217729776910691,-0.9283028977959167,-0.23324290881654045,-0.1556004171655301,0.7626641668587472,-0.43798984150308584,0.6237968022323604,0.4133894946235457,0.5176619130370229,1.0638929137221151,-1.0208355710680808,-0.9399442247447812,0.5733821790809959,1.6525039276108338,-0.3933978962347216,-0.9708972851625223,-0.36828409953882013,-0.3888852488247544,-0.31980107453341566,-0.3438519778709224,-0.0881671146770711,-0.2451719592805962,-0.4020903464478932,-0.5813183589761799,-0.5016103101271012,-0.29981267559834457,-1.127481690932519,2.182642281391722,2
-0.3693732435399471,-0.9283028977959167,-0.17366718004043957,-0.21012708083760415,0.18918625935325778,-0.43798984150308584,-0.6681946980189256,-0.35773918320255604,0.5176619130370229,-0.9399442247447813,0.9795896894087645,-0.9399442247447812,0.5733821790809959,-0.6051422833504461,-0.3933978962347216,-0.9708972851625223,-0.36828409953882013,2.212622414299116,-0.31980107453341566,-0.3438519778709224,-0.3162250674368649,-0.2451719592805962,-0.4020903464478932,-0.5813183589761799,-0.5016103101271012,-0.29981267559834457,-1.127481690932519,-0.9492568413879808,1
0.9217729776910691,-0.9283028977959167,-0.2253916494842116,-0.24284348007540651,0.7626641668587472,-0.43798984150308584,0.1931323004235465,-0.35773918320255604,0.5176619130370229,1.0638929137221151,-1.0208355710680808,-0.9399442247447812,0.5733821790809959,-0.6051422833504461,-0.3933978962347216,-0.9708972851625223,-0.36828409953882013,-0.3888852488247544,-0.31980107453341566,-0.3438519778709224,-0.3162250674368649,-0.2451719592805962,-0.4020903464478932,1.7202277969703281,-0.5016103101271012,-0.29981267559834457,-1.127481690932519,-0.3228764152796852,2
0.9217729776910691,-0.9283028977959167,0.04800822957003716,0.6623115689523191,0.18918625935325778,0.5275792879438809,-0.6681946980189256,-1.128871871376217,-1.931762748650354,1.0638929137221151,-1.0208355710680808,-0.9399442247447812,0.5733821790809959,-0.6051422833504461,-0.3933978962347216,-0.38044570122847066,-0.36828409953882013,-0.3888852488247544,-0.31980107453341566,-0.3438519778709224,-0.0881671146770711,4.0787698680317375,-0.4020903464478932,-0.5813183589761799,-0.5016103101271012,-0.29981267559834457,1.150971781580238,-0.3228764152796852,2
-1.0149478580355402,1.370727848414196,-0.28819971896870583,-0.23193834785827067,-0.9577685530704612,-0.43798984150308584,-0.6681946980189256,-0.35773918320255604,0.5176619130370229,-0.9399442247447813,0.9795896894087645,-0.9399442247447812,0.5733821790809959,-0.6051422833504461,-0.3933978962347216,-0.9708972851625223,-0.36828409953882013,-0.3888852488247544,-0.31980107453341566,8.857156992861606,0.13989164015193198,-0.2451719592805962,-0.4020903464478932,-0.5813183589761799,-0.5016103101271012,-0.29981267559834457,1.150971781580238,1.5562658656324606,0
1.567344584426492,-0.16195898152999372,-0.10947353522747148,-0.22103321564113484,-1.2445034964741664,-0.43798984150308584,-0.6681946980189256,0.4133894946235457,0.5176619130370229,-0.9399442247447813,-1.0208355710680808,1.0638929137221151,0.5733821790809959,1.6525039276108338,-0.3933978962347216,1.9813626396818287,-0.36828409953882013,-0.3888852488247544,-0.31980107453341566,-0.3438519778709224,0.8240656989486157,-0.2451719592805962,2.487003253955488,-0.5813183589761799,1.9935794376846323,-0.29981267559834457,-1.127481690932519,2.182642281391722,5
-1.0149478580355402,0.6043849347359292,-0.1353362712428917,-0.22103321564113484,-0.9577685530704612,-0.43798984150308584,0.6237968022323604,1.9556468502757491,0.5176619130370229,1.0638929137221151,0.9795896894087645,1.0638929137221151,0.5733821790809959,1.6525039276108338,-0.3933978962347216,-0.9708972851625223,1.7967792716251751,-0.3888852488247544,-0.31980107453341566,-0.3438519778709224,-0.0881671146770711,-0.2451719592805962,-0.4020903464478932,1.7202277969703281,1.9935794376846323,3.3354160160315836,-1.127481690932519,0.30350401082861056,0
-1.0149478580355402,0.6043849347359292,0.2701460323364416,-0.10107275090706119,-0.9577685530704612,2.45871654425014,-0.6681946980189256,-1.128871871376217,0.5176619130370229,-0.9399442247447813,-1.0208355710680808,-0.9399442247447812,0.5733821790809959,-0.6051422833504461,-0.3933978962347216,-0.9708972851625223,-0.36828409953882013,-0.3888852488247544,-0.31980107453341566,-0.3438519778709224,-0.3162250674368649,-0.2451719592805962,-0.4020903464478932,-0.5813183589761799,-0.5016103101271012,-0.29981267559834457,-1.127481690932519,-0.9492568413879808,0
1.567344584426492,-0.9283028977959167,-0.18475078008116178,0.26971377551229564,1.3361460847132762,-0.43798984150308584,-0.6681946980189256,0.4133894946235457,0.5176619130370229,-0.9399442247447813,0.9795896894087645,1.0638929137221151,0.5733821790809959,-0.6051422833504461,-0.3933978962347216,0.21000588270558113,-0.36828409953882013,-0.3888852488247544,-0.31980107453341566,-0.3438519778709224,0.5960073451542174,-0.2451719592805962,2.487003253955488,-0.5813183589761799,-0.5016103101271012,-0.29981267559834457,0.011744343511624629,-0.9492568413879808,0
-0.3693732435399471,-0.9283028977959167,-0.17874728871582077,0.13884817856108617,-0.09755229336458299,-0.43798984150308584,0.1931323004235465,-1.128871871376217,0.5176619130370229,-0.9399442247447813,-1.0208355710680808,-0.9399442247447812,0.5733821790809959,-0.6051422833504461,-0.3933978962347216,1.3909090505736847,-0.36828409953882013,-0.3888852488247544,-0.31980107453341566,-0.3438519778709224,-0.3162250674368649,-0.2451719592805962,-0.4020903464478932,-0.5813183589761799,-0.5016103101271012,-0.29981267559834457,1.150971781580238,-0.9492568413879808,6
-0.3693732435399471,1.370727848414196,-0.280810652274891,-0.1446942823619994,0.18918625935325778,-0.43798984150308584,-0.6681946980189256,1.1845171698627577,0.5176619130370229,1.0638929137221151,0.9795896894087645,1.0638929137221151,0.5733821790809959,-0.6051422833504461,-0.3933978962347216,-0.9708972851625223,1.7967792716251751,-0.3888852488247544,-0.31980107453341566,-0.3438519778709224,-0.3162250674368649,-0.2451719592805962,-0.4020903464478932,1.7202277969703281,-0.5016103101271012,-0.29981267559834457,-0.5578698266876903,-0.9492568413879808,0
-1.660523475117857,1.370727848414196,-0.31914156107243885,-0.22103321564113484,-0.9577685530704612,-0.43798984150308584,1.4851227980872548,-0.35773918320255604,0.5176619130370229,-0.9399442247447813,0.9795896894087645,-0.9399442247447812,0.5733821790809959,-0.6051422833504461,-0.3933978962347216,-0.9708972851625223,-0.36828409953882013,-0.3888852488247544,-0.31980107453341566,-0.3438519778709224,-0.0881671146770711,-0.2451719592805962,2.487003253955488,-0.5813183589761799,-0.5016103101271012,-0.29981267559834457,-1.127481690932519,-0.9492568413879808,0
0.9217729776910691,-0.9283028977959167,-0.3182181783824791,-0.2537496148789372,0.7626641668587472,-0.43798984150308584,-0.6681946980189256,-1.128871871376217,-1.931762748650354,-0.9399442247447813,-1.0208355710680808,-0.9399442247447812,0.5733821790809959,-0.6051422833504461,2.54195563720897,3.162259792027655,-0.36828409953882013,-0.3888852488247544,-0.31980107453341566,-0.3438519778709224,-0.3162250674368649,-0.2451719592805962,-0.4020903464478932,-0.5813183589761799,-0.5016103101271012,-0.29981267559834457,1.150971781580238,3.435405138782831,2
-0.3693732435399471,-0.9283028977959167,-0.2138458568049753,-0.0138285851521504,0.18918625935325778,2.45871654425014,-0.6681946980189256,2.72677653068874,0.5176619130370229,1.0638929137221151,0.9795896894087645,1.0638929137221151,0.5733821790809959,-0.6051422833504461,2.54195563720897,-0.9708972851625223,-0.36828409953882013,-0.3888852488247544,-0.31980107453341566,-0.3438519778709224,0.13989164015193198,-0.2451719592805962,-0.4020903464478932,1.7202277969703281,1.9935794376846323,3.3354160160315836,0.011744343511624629,-0.9492568413879808,6
0.2761993657821993,-0.16195898152999372,-0.3112913043271784,-0.1992219486204683,1.3361460847132762,2.45871654425014,-0.6681946980189256,0.4133894946235457,0.5176619130370229,1.0638929137221151,-1.0208355710680808,1.0638929137221151,-1.7440374613713627,1.6525039276108338,-0.3933978962347216,-0.9708972851625223,-0.36828409953882013,-0.3888852488247544,-0.31980107453341566,-0.3438519778709224,-0.3162250674368649,-0.2451719592805962,-0.4020903464478932,-0.5813183589761799,-0.5016103101271012,3.3354160160315836,-1.127481690932519,-0.3228764152796852,5
-0.3693732435399471,-0.9283028977959167,-0.32329828705786035,-0.2537496148789372,0.18918625935325778,-0.43798984150308584,0.1931323004235465,-1.128871871376217,-1.931762748650354,-0.9399442247447813,0.9795896894087645,-0.9399442247447812,0.5733821790809959,-0.6051422833504461,-0.3933978962347216,1.3909090505736847,-0.36828409953882013,-0.3888852488247544,-0.31980107453341566,-0.3438519778709224,-0.3162250674368649,-0.2451719592805962,-0.4020903464478932,-0.5813183589761799,-0.5016103101271012,-0.29981267559834457,1.150971781580238,0.30350401082861056,0
0.2761993657821993,-0.9283028977959167,-0.32329828705786035,-0.2537496148789372,0.18918625935325778,-0.43798984150308584,0.6237968022323604,0.4133894946235457,0.5176619130370229,1.0638929137221151,-1.0208355710680808,1.0638929137221151,-1.7440374613713627,1.6525039276108338,-0.3933978962347216,-0.38044570122847066,-0.36828409953882013,-0.3888852488247544,-0.31980107453341566,-0.3438519778709224,0.13989164015193198,-0.2451719592805962,2.487003253955488,-0.5813183589761799,-0.5016103101271012,-0.29981267559834457,-0.5578698266876903,-0.3228764152796852,0
0.9217729776910691,-0.9283028977959167,0.6696238419633656,-0.1556004171655301,0.7626641668587472,-0.43798984150308584,-0.6681946980189256,-1.128871871376217,-1.931762748650354,1.0638929137221151,-1.0208355710680808,-0.9399442247447812,0.5733821790809959,-0.6051422833504461,-0.3933978962347216,-0.38044570122847066,-0.36828409953882013,-0.3888852488247544,-0.31980107453341566,-0.3438519778709224,-0.3162250674368649,-0.2451719592805962,-0.4020903464478932,1.7202277969703281,-0.5016103101271012,3.3354160160315836,-0.5578698266876903,-0.3228764152796852,2
0.2761993657821993,1.370727848414196,-0.2327807161780264,-0.18831681640333248,-0.6710295993177164,2.45871654425014,-0.6681946980189256,-0.35773918320255604,0.5176619130370229,1.0638929137221151,-1.0208355710680808,1.0638929137221151,-1.7440374613713627,-0.6051422833504461,-0.3933978962347216,-0.38044570122847066,-0.36828409953882013,-0.3888852488247544,-0.31980107453341566,-0.3438519778709224,-0.0881671146770711,-0.2451719592805962,-0.4020903464478932,-0.5813183589761799,-0.5016103101271012,-0.29981267559834457,-0.5578698266876903,-0.9492568413879808,2
0.2761993657821993,-0.16195898152999372,-0.32329828705786035,-0.2537496148789372,-1.2445034964741664,-0.43798984150308584,-0.6681946980189256,-0.35773918320255604,0.5176619130370229,1.0638929137221151,-1.0208355710680808,-0.9399442247447812,0.5733821790809959,-0.6051422833504461,-0.3933978962347216,-0.9708972851625223,-0.36828409953882013,-0.3888852488247544,-0.31980107453341566,-0.3438519778709224,-0.3162250674368649,-0.2451719592805962,-0.4020903464478932,-0.5813183589761799,-0.5016103101271012,-0.29981267559834457,-1.127481690932519,-0.3228764152796852,1
0.2761993657821993,1.370727848414196,-0.29004748693569365,-0.22103321564113484,-1.2445034964741664,-0.43798984150308584,0.6237968022323604,-0.35773918320255604,-1.931762748650354,1.0638929137221151,0.9795896894087645,-0.9399442247447812,0.5733821790809959,-0.6051422833504461,-0.3933978962347216,-0.38044570122847066,-0.36828409953882013,-0.3888852488247544,-0.31980107453341566,-0.3438519778709224,-0.3162250674368649,-0.2451719592805962,-0.4020903464478932,-0.5813183589761799,-0.5016103101271012,-0.29981267559834457,-0.5578698266876903,0.30350401082861056,5
0.9217729776910691,-0.9283028977959167,-0.3228360944193463,-0.22103321564113484,0.4759252131060025,-0.43798984150308584,0.1931323004235465,-1.128871871376217,0.5176619130370229,-0.9399442247447813,-1.0208355710680808,-0.9399442247447812,0.5733821790809959,-0.6051422833504461,-0.3933978962347216,1.3909090505736847,-0.36828409953882013,-0.3888852488247544,-0.31980107453341566,-0.3438519778709224,0.8240656989486157,4.0787698680317375,-0.4020903464478932,-0.5813183589761799,-0.5016103101271012,-0.29981267559834457,-1.127481690932519,1.5562658656324606,3
1.567344584426492,-0.16195898152999372,-0.3094435363601905,-0.2537496148789372,-1.2445034964741664,-0.43798984150308584,-0.6681946980189256,0.4133894946235457,-1.931762748650354,1.0638929137221151,0.9795896894087645,1.0638929137221151,0.5733821790809959,-0.6051422833504461,-0.3933978962347216,-0.38044570122847066,-0.36828409953882013,-0.3888852488247544,-0.31980107453341566,-0.3438519778709224,0.8240656989486157,-0.2451719592805962,2.487003253955488,-0.5813183589761799,-0.5016103101271012,-0.29981267559834457,0.011744343511624629,-0.3228764152796852,1
0.2761993657821993,-0.9283028977959167,-0.029116382215813655,-0.1992219486204683,1.3361460847132762,-0.43798984150308584,-0.6681946980189256,-1.128871871376217,-1.931762748650354,-0.9399442247447813,0.9795896894087645,-0.9399442247447812,0.5733821790809959,-0.6051422833504461,-0.3933978962347216,0.21000588270558113,-0.36828409953882013,-0.3888852488247544,-0.31980107453341566,-0.3438519778709224,-0.0881671146770711,-0.2451719592805962,-0.4020903464478932,-0.5813183589761799,-0.5016103101271012,-0.29981267559834457,0.011744343511624629,0.30350401082861056,2
