f1,f2,f3,f4,f5,f6,f7,f8,f9,f10,f11,f12,f13,f14,f15,f16,f17,f18,f19,f20,f21,f22,f23,f24,f25,f26,f27,f28,f29,f30,f31,f32,f33,f34,f35,f36,f37,f38,f39,f40,f41,clase
0.10805011314773595,0.42266366368520336,0.09282291812831708,0.11149261156265107,0.4482976873061876,0.11826559520535136,0.40992368245945704,0.08970610561473646,0.10709899487107384,0.4539933710424612,0.1199240112743643,0.3936370937309504,0.06000930777015903,0.1335855127356605,0.4747855732378117,0.11763550142779024,0.3868569577424231,0.050095376071471714,0.19810543154008695,0.4830980693060819,0.5472733502052838,0.07189468446627639,0.893567877629063,0.020790666337585736,0.437410517381716,0.6346840352157435,0.045968164801619416,0.8537913335307473,0.013716160297391256,0.39366634224671315,0.6841237805137818,0.05247982365015755,0.9242680607135001,0.016870327835806692,0.39791146810156625,0.6606938847029963,0.40605231180288975,0.28000823880626646,0.23807534440230477,0.22826800144735254,0.2251379034831576,0
0.005598011324060667,0.8965668940420943,0.5245516000429209,0.008285970584707078,0.1027149389618881,0.005654730314490958,0.8968716294287354,0.5450140431669239,0.00882325688646407,0.10441674558282787,0.004318167211920715,0.8987048737772014,0.5181399904890035,0.04032150962519303,0.07939947543760345,0.003159849304490925,0.8964269431046481,0.5157209545655761,0.12361589525974848,0.04969479261329543,0.5662421610734951,0.4247910027983922,0.7286644996813255,0.21702170167141574,0.868355328607306,0.4942281549398554,0.49734774426157546,0.6975012338367388,0.2526503564471352,0.8988533271716881,0.5348531646288643,0.4665071632522567,0.7388539226976877,0.23664013014630103,0.8705881542731344,0.9319800245312774,0.8347131596048711,0.7729141799285806,0.7385759829968118,0.7242117959232903,0.718628907065409,1
0.009320896885418942,0.8507642540005881,0.4038412173037399,0.010116408357016063,0.16272693726140972,0.009228820719584904,0.8545450614600023,0.42064008164435784,0.012114250169994609,0.15873580575533433,0.007100416514923838,0.8652647824362112,0.42391344993110625,0.045301534045857544,0.12522393283527272,0.0050898829614200725,0.8706140666618674,0.4481508310193569,0.127472610654052,0.08229389928156242,0.5605322235956183,0.37620237351655217,0.7482648820905033,0.17732479432916798,0.8393220307539613,0.4868152821261269,0.47565208908327483,0.6946796959826277,0.23574433296084496,0.8845695133934094,0.534840739005098,0.4318631752572569,0.7494684333794853,0.20316465040216453,0.8479604790446653,0.8868627221930183,0.7558321113395388,0.6801313245866328,0.6376665951700806,0.6215527680617536,0.6193357598907808,1
0.014026480594621527,0.7824722475260071,0.42984325604813745,0.019546267338021887,0.10322853523637296,0.01479255271837894,0.7780110836994669,0.4514104315848958,0.014941505503175703,0.10611237661351558,0.014232711774325002,0.7639819930526661,0.35159817258800724,0.03555871553420749,0.10848849117015438,0.013407063983138817,0.7474415088906486,0.25657611976337075,0.12321571395609493,0.10550530683630258,0.5953991440356013,0.27421332712252583,0.8478795411089864,0.11768908806011921,0.7686894898070399,0.6351795508580306,0.24310996801034077,0.8089596288619091,0.10032609988091809,0.7535591669642461,0.6996712534969255,0.25930358709865725,0.8592011102340809,0.10943221404864586,0.7368599021617613,0.9349555127231665,0.8262650957503606,0.7398249501825194,0.6776438300071171,0.6471993728138945,0.6328566595565494,1
0.0202285243739726,0.7298263482932497,0.37068458890823996,0.02653280233835667,0.11841544759483727,0.022168806881166847,0.71873226884337,0.3736355355380684,0.019150853432445034,0.11946968339689287,0.02177662538241741,0.7010851580566816,0.2775257995943601,0.03396820508115829,0.1262367617129944,0.02157560793187377,0.6838799702445229,0.20491917179765784,0.12024499704971164,0.14195358447214557,0.5830881726617615,0.2177913168676357,0.876012364563416,0.09513233442450643,0.7075407729999605,0.6382676961465125,0.18080742387721177,0.8371377455335111,0.07170396578864704,0.6855318036582434,0.7118263536829549,0.20715576353298784,0.8732520283122631,0.09865159176535052,0.6760427164229127,0.9268913420166267,0.8012559760932113,0.6827109146812054,0.6111924655597695,0.5856760342540104,0.5672781847366817,1
0.009018880657773745,0.829992277364549,0.40539235512121036,0.012435554193105464,0.1365378431977626,0.008798985234015205,0.835090214203182,0.4216138255610941,0.013879769178856805,0.1311093905966062,0.006482351416997434,0.8483584746828705,0.4119734911454248,0.04440858523969601,0.09705441362652367,0.0049563594059413435,0.8533678880810117,0.4364924141816572,0.12228137998710444,0.05561032904099725,0.6479164024509125,0.31525511950511154,0.7764537922243466,0.1463945117964684,0.8060155972812589,0.5607857041971704,0.41916615518439787,0.7162883723225744,0.20213326999650386,0.8641870712813655,0.629330507391471,0.37370401875637266,0.7778871909007389,0.1775467819737152,0.8216346010371496,0.9073284270778577,0.7788216195061615,0.6840082785113569,0.6335664284530413,0.6200964901700639,0.6103400619515952,1
0.0463321868934368,0.6004459284018447,0.16449262502785733,0.058191306383286664,0.31038485193105725,0.047884751210733226,0.5995796649907396,0.17244650523350452,0.05422374727627648,0.31258951652120504,0.046611952539945344,0.5879246291691259,0.13495718019273995,0.06438088809962232,0.3121514835955425,0.045811569659950854,0.5750664938929283,0.11069600386333456,0.13147524448177522,0.3050440235935598,0.5777188037698776,0.12769579041347745,0.8976206500956021,0.031232240887241705,0.6101760317603871,0.6307930310020949,0.0957878927066016,0.8594912891126247,0.02123420449080206,0.5732255512221763,0.6978455743478322,0.10453567032718042,0.9250932311952486,0.02557371975958138,0.5525266461134436,0.7756715923914101,0.5724029028291471,0.4466879254338402,0.3860518285251879,0.3652459293209504,0.35688725625454376,0
0.005424652275801856,0.9125955466932535,0.6100323557815324,0.007928147150668668,0.10438088990265404,0.0053994473103708696,0.9124282045800134,0.6349303745687946,0.0072122430378406405,0.10592468412206837,0.0043768241017589915,0.9103523014252677,0.59474415825648,0.035543425314923896,0.08369017115252497,0.0031098872631518254,0.9064982122717347,0.5429896575314901,0.12052123888397932,0.05646550985065418,0.5946518314647363,0.41978883254463134,0.7452428298279158,0.213583451941169,0.8666508977828485,0.4739040688778512,0.4913949036042225,0.755407783042148,0.2452136523600758,0.9140380481588584,0.5617592553146168,0.48087591184812106,0.7724576545334558,0.23576610006842333,0.8769561334842304,0.9246691197944046,0.8445140732616483,0.8025490668062963,0.7794338445339235,0.7687420094077915,0.7621869728895788,1
0.010766463692114328,0.8004767472163843,0.343179079345951,0.019641456159652432,0.10442836518853083,0.01082597592484899,0.8011758714540689,0.3695151522819092,0.019578885006670196,0.10092737153728681,0.009954074205556177,0.7936363680345238,0.32036735208164824,0.04742796668479649,0.0979570584753123,0.009466932498034625,0.7852340844191683,0.2684258923900358,0.13492448265075424,0.0985149002932049,0.5878578743235288,0.26138324564096593,0.8477611217335881,0.09482753304441852,0.7752674333126947,0.6190994209175866,0.272128348853941,0.7446477396110948,0.14933688587480248,0.7788118761042532,0.6858269785143214,0.2789605267453047,0.8070701724874161,0.14478066203129303,0.7550251711939616,0.9397562447676343,0.8293162552151152,0.7314496576676734,0.6654464311829109,0.6359855264744904,0.6232352073171024,1
0.01080980345417902,0.8280613794109278,0.38737856264392956,0.013740506402367694,0.13590577450533986,0.010333378554405123,0.8359545217602279,0.4083025480124491,0.01506942554225027,0.12724868401969067,0.008308748445592415,0.848697133015317,0.3963856180725194,0.044621446935293976,0.09765912950296202,0.006948845614544355,0.8514313824298707,0.37083464123304755,0.12947980990476082,0.08349136674611207,0.543744834779185,0.31538904004206414,0.7859863607393243,0.15992264508108558,0.8103963323431402,0.48315217391304344,0.38148786465975937,0.7496041851742178,0.19235367506431783,0.867809371768929,0.5642821894659111,0.3675528963118996,0.791632872245442,0.18487815819135253,0.8215726199849868,0.9136878686992582,0.7844139623762807,0.6899610641956866,0.652015716249549,0.6383603907851887,0.6404614458091497,1
0.010845713542746924,0.7966125604003337,0.3041649814697118,0.01521842102729723,0.19764090988543348,0.00997670109414886,0.8082469546250544,0.3184281774246603,0.018528160929193363,0.1793418818731711,0.007378271651788212,0.8281166242537421,0.326735452036532,0.051216992239121545,0.13551144833665327,0.005466971468426868,0.8374079139970725,0.34972131675318924,0.13002134969078968,0.09338210078702358,0.5825358276562437,0.27515500552267824,0.8284868961121732,0.1161678962551464,0.7884650614870521,0.49244588757326796,0.3980680196896963,0.806195957950844,0.15603753594493247,0.8624436057760756,0.5637304917706869,0.33454183412284966,0.8535401314682781,0.12530087814683477,0.8130591781312483,0.8743110799602827,0.7084355016777752,0.6067252978502176,0.5634504577406428,0.5484081534193703,0.5492390415018102,1
0.0037241238402743876,0.922599109147378,0.5755965597220043,0.0068653855909868305,0.08842056197790674,0.003688191255100365,0.9238458083005234,0.6009568752477585,0.00711335528589517,0.09144676784998254,0.0027364714259336953,0.9268957609652729,0.584769805431023,0.03823537763565153,0.06500857707048754,0.0019076756434299041,0.9247186427662994,0.5845667833715642,0.12198242959663583,0.03255902676565908,0.5471863151698015,0.4526778814088652,0.7465411089866155,0.23503916766084448,0.8920109732879746,0.46331477601751364,0.5502221391204674,0.7327741585233443,0.28932557516328655,0.928249509285646,0.5467989818088868,0.5227705205431054,0.7496856924729235,0.2650609421978939,0.894081268637358,0.9438835348402547,0.8572598510415734,0.8059562598797433,0.7789366182764772,0.7682957423712459,0.7652629583686239,1
0.004876342371737508,0.8890570494750759,0.5104310252325572,0.009845012046253557,0.07341405570577403,0.0048132846759734865,0.8901575115245011,0.5325375538743116,0.009976205760383966,0.07162388131009362,0.003998232132346263,0.8904053256441764,0.5168982770463885,0.03826268159865795,0.04814609970142292,0.0036429822442399507,0.880114222638159,0.5061994446456597,0.1186871353749146,0.03745006087001257,0.5424072247786739,0.37386908605850155,0.7754624601657105,0.1754205614401889,0.8529064603725631,0.5361543542995691,0.4522736233674909,0.6928890287237194,0.23204587227059575,0.8844014685254296,0.5971443253951348,0.4207760237949396,0.7622130924806874,0.2033746050042729,0.8497648163409599,0.9517921460973853,0.8753662961629798,0.8056162850428443,0.7676929676607942,0.7539645398625014,0.7499766061946795,1
0.011920044330385196,0.8626064253283314,0.4865191121969741,0.009786708893004842,0.15309851769209687,0.012175548970762853,0.8623353599800138,0.5046009294636606,0.010469865876395201,0.15568516290855114,0.010906228545604954,0.8626716272049075,0.4800634879344473,0.04122974865063814,0.13392868716809764,0.00967552402062534,0.8592062006575001,0.4836411928045394,0.12252752614447929,0.10851944411104067,0.5994518193502468,0.3621343651743084,0.7442349267049074,0.17454461146125044,0.8304033355827183,0.5555873508156587,0.46993500449155956,0.6527798341723423,0.25844339882148537,0.8782234856706741,0.6221749456822733,0.4263580032374329,0.724786169951217,0.22221870483988654,0.8386036357626079,0.8797248992465394,0.7902114069396363,0.7280201304808536,0.6942887227134904,0.6799059220841877,0.6752315986726714,0
0.167799918892731,0.33090656089286097,0.06021476975394752,0.06417013790372365,0.4997142850977236,0.18410512269178408,0.3221287236930291,0.06193289643480679,0.08511415639904422,0.4971927175313319,0.17641607933267844,0.33671346602289326,0.06156520926224743,0.13852731160811602,0.4981677044129784,0.15267800288730637,0.37708324334701127,0.0879536399855125,0.1989877820671717,0.4592419540131342,0.5154410525977061,0.12241395737833348,0.9085216061185467,0.053904340049282344,0.38205640158709175,0.6131173348085026,0.1129692257039148,0.8391466785114995,0.07189016068664064,0.36360241517818587,0.6915843025319871,0.09025640237872587,0.8896801283627283,0.05992621068142262,0.35938266872045854,0.6461943422307886,0.3026711536185108,0.19855274945343465,0.17144312609072915,0.17145820769509104,0.17299898986748305,0
0.21927381132963294,0.2148470655180741,0.018303302435763058,0.3706731677747331,0.5307866439073023,0.232271981515919,0.21175535147626512,0.018738982650573943,0.37756556152280907,0.5284219753781578,0.22584764306415434,0.2186716852606217,0.01522369132345111,0.36648580521571217,0.5137263374396689,0.22608673060642176,0.2244714803349891,0.019326532254819118,0.274188032317285,0.5111044906637403,0.34219647051920044,0.01888650102160727,0.9097663479923517,0.0014741666718916802,0.23844639391135564,0.4517799133730373,0.010897620896116927,0.8698948771098609,0.0007243706198352684,0.18823825961531726,0.5162292847100924,0.012216220575556408,0.9433268203051203,0.0007533665134475814,0.18084923223841126,0.6514524073749586,0.25796429926003944,0.14127815649265085,0.11752820052842478,0.10737184899288382,0.10550006358316316,1
0.15838627491649354,0.2909879474286971,0.041107937896709135,0.264284515926442,0.4183295604867512,0.1749250739890748,0.27736153182780143,0.04104695394009933,0.1909679331158396,0.41385981077184275,0.18052767228038608,0.2568142894464387,0.02715917912783347,0.09618421656192865,0.4430962144224413,0.18671052168115274,0.24373095289515995,0.021019960561793255,0.14028981224857567,0.4796190480272972,0.41763793955248313,0.01910176196374444,0.9111130656469087,0.001781825042564883,0.2398470418269643,0.5097598779454343,0.014094554441359763,0.8712638189714738,0.0011102185061460657,0.2250634252678798,0.5416166091537795,0.021427350739175427,0.9470529625651842,0.0018827774765131783,0.25652580133465863,0.7252748087144443,0.3745536199603325,0.22766278466688672,0.18543370804044104,0.17015559039922803,0.16133807767703107,1
0.14233236025248505,0.33747199648058224,0.05949501869536869,0.10581221863184892,0.507405713003265,0.16113568464937988,0.32420181269172466,0.062234213034420505,0.12479556431146593,0.5083742844223764,0.15943172185004853,0.3295992220534305,0.05219098406298392,0.17051182916893287,0.5228454701401282,0.13251819430187917,0.3679713483550501,0.06044689927160049,0.22356482380805157,0.4835029406217315,0.5098769054293734,0.08931176489270479,0.9196010197578074,0.011978441398989154,0.38167864406150787,0.5953518926108141,0.05616969559014215,0.8743961603000692,0.0060221256920564015,0.3522663884590519,0.6507116332239878,0.04773734933743998,0.9406288738499761,0.007091468660123376,0.358497028352888,0.6279099741058739,0.31294556470608126,0.2074169108943324,0.18102935584825822,0.17413580991436498,0.1752939821535257,0
0.3262846369830572,0.12141034928786781,0.013674857411702573,0.6016239645646632,0.583566213997009,0.3671689628232734,0.1009591940175888,0.011489672157418418,0.38529638127557636,0.5843507119517459,0.3800833845943545,0.08564669227568711,0.005035950754173263,0.4020366572085738,0.6307992446992841,0.3848523584206898,0.08825138578935998,0.006881564650488975,0.30157874625058023,0.6506168447043089,0.37404716700770213,0.0028848495114282557,0.9068258763543657,9.120025809672416e-05,0.0647892419109104,0.5178521868600079,0.001394212595064559,0.8685826917382293,5.0282974835433314e-05,0.04593226391446503,0.5404881850068873,0.002882198535666458,0.9424938859486808,9.922803710189776e-05,0.06268120849278147,0.5836312131300742,0.21240708216871484,0.11484449253172069,0.0888109467772914,0.0695911229043541,0.059540233746103954,1
0.23441424763720903,0.21932045589849158,0.02538938367188598,0.30743101271279166,0.5357324897118898,0.26711830409942916,0.20249251117618372,0.023687828411899148,0.32258330403222873,0.541964201922995,0.28019325149932117,0.19304250645869814,0.015449272652633211,0.3862975607731608,0.5682082348518565,0.2793962287152336,0.20344107695630265,0.01647148778622884,0.3922907643663537,0.570874984996828,0.3111776987391466,0.015712284342060262,0.9030277884002548,0.0027119251747482476,0.20550334045252056,0.45554895129587336,0.01467175032619697,0.8624165926364624,0.003012541757052775,0.18455994417176053,0.4837112498047402,0.026639118404402612,0.9305925130368397,0.00535618464648413,0.23671022939876085,0.6253005081478885,0.26117248593398573,0.14852433549808802,0.11979252990669698,0.11170425762875408,0.10363815661612802,1
0.1307192852654096,0.3843060745820094,0.0704406824428615,0.06220784197963328,0.47979516572111724,0.1452515371848766,0.3700836201947214,0.07046422577026559,0.08158083806757982,0.48754617661863453,0.1407000266251274,0.3735137737181781,0.06491885168942124,0.1352447199596338,0.49133305391239723,0.11361555558164685,0.41292323566817846,0.08113364722926478,0.20672319181981258,0.4446380806227602,0.4387389195011101,0.14095956976042517,0.9445103887826639,0.03013413277959577,0.4533178427239355,0.5773762093641863,0.11015783462118472,0.9005813838712863,0.020365048481661208,0.42362897560315266,0.6007211654525056,0.07558368840764773,0.9431508391454562,0.017914706475232717,0.42274452098976856,0.6599193972314701,0.33227609731821683,0.2166508259899596,0.18788498474197854,0.1799237727656495,0.17946455778509846,0
0.18959040829151563,0.2525971246930671,0.029361633636806356,0.28377550884644887,0.4765618829561566,0.2159542764908739,0.23867187781506505,0.028050487926250145,0.28511719310953704,0.4789720423502513,0.22490658252718365,0.23176808677394067,0.023364941816275187,0.29691749179242866,0.4831079241761044,0.24223945857135043,0.22208864252633603,0.033993923296712164,0.2374668377560298,0.4817162771557415,0.4315476449621706,0.023613419578864925,0.9136115997450605,0.002321616570174892,0.24612213000517125,0.5442923012640944,0.015785494498347652,0.8726240005922418,0.0011397967266374986,0.2199193851424997,0.6225299635041679,0.011761136596240646,0.9437859240951851,0.00046249634460378275,0.18035567941563346,0.684456126005101,0.3186275338756006,0.19382288055468017,0.15450330996694905,0.14556024604993367,0.1342996374560016,1
0.033698027112116856,0.8029929396462889,0.43765177090125706,0.008587654247806581,0.20480406733721912,0.03545019716087822,0.8036537292781182,0.45981545676138424,0.010217474077560254,0.2079532560381528,0.030639681436981585,0.8105801701032423,0.4714283972344949,0.04322960011707938,0.1870112474128358,0.023474415312965985,0.8124901015045713,0.5083081814157511,0.12531776018852658,0.15305486017043607,0.5557247398697313,0.43549935245273963,0.5720433397068195,0.31280890524920185,0.8104705388552254,0.5423761505143475,0.5195352353699135,0.534496841377949,0.33488047145317207,0.8327370074476552,0.5994348471293258,0.41641336218732183,0.6491013315045095,0.2513223307090191,0.7884740494516972,0.8341013959464985,0.7406946883734637,0.6778271885569931,0.6522618919946572,0.6484578458569532,0.6501980675517123,1
0.011939732965151717,0.8130275839149218,0.36367423835976,0.013613948537245277,0.15001629265492586,0.011952224472437586,0.8184872455781709,0.38297403068410885,0.015626378268899274,0.14164491140061258,0.009483798967026655,0.82971484968408,0.39618848844251336,0.044933585840383206,0.1164718641841413,0.007506921616302023,0.8297038850094786,0.40374522113565936,0.12410809637547729,0.09617140481130301,0.7223101574315767,0.3509744968716586,0.6384461440407903,0.26455256868376936,0.7897003680179209,0.5739336409218239,0.38725291341655255,0.7158333333333334,0.20268312911543965,0.8495893403538745,0.7092164401652963,0.3413686698682561,0.7423912734048472,0.19020893251073906,0.785917904948613,0.9037965072133637,0.772439792144291,0.6776063289914163,0.6323777164640388,0.6182014232300084,0.6184988615014744,1
0.015932563330227315,0.7960126813803194,0.3857201224897444,0.014668056567687965,0.16691792602055677,0.01668850070071269,0.7966835380398619,0.40555021381037926,0.015776545271291145,0.16448943376587924,0.014608625929201646,0.7979206378387792,0.38990371132093116,0.04393917550768989,0.15203105893333219,0.012937670604758034,0.7933095769443045,0.37025333011388784,0.12517922887579877,0.13706919462972175,0.7574092407054418,0.33039360992599964,0.651110261312938,0.2341176175528577,0.7631360599588618,0.6605859089946093,0.34927220476633736,0.654312259401836,0.21027363994905449,0.807950856211942,0.7669130490350615,0.33292004539318687,0.702674654831071,0.2106222265124823,0.7572828884088545,0.884885618051905,0.7572277208587697,0.6698799665484614,0.628150805799023,0.6122484621879145,0.6084911115536605,0
0.03704967665441801,0.6383664354657849,0.2703110942362137,0.03633562842956942,0.20233233131707234,0.03959248156257327,0.6303079365918225,0.27651522819091956,0.03043785027148526,0.20763332565500417,0.03910884372478391,0.6141578051069676,0.19837540797704356,0.05178688055499127,0.2238574348293876,0.04054069920377994,0.6008955198809781,0.15119280453941808,0.1421721600396898,0.246151043363454,0.6767820130117188,0.15239468975957823,0.8069906947100063,0.06716614008017643,0.581752734625918,0.6914900190673476,0.15661763211485386,0.7672911114401343,0.0639833107848699,0.6181554975178373,0.7607256209261705,0.15778126398135117,0.8394375072786325,0.0646596293783129,0.5774629777993053,0.8790611919085723,0.6757318071899135,0.5454184047983602,0.4926522633544248,0.4822892292847666,0.4808569090904728,1
0.17815056852480737,0.2598654874704424,0.0301210040197106,0.3202339092220986,0.4917056359638239,0.19991867907923053,0.24263308726911959,0.02866197717669086,0.27070116087991636,0.49177800244000247,0.21058741559783614,0.22170751531219451,0.01796115123703923,0.21719516217461865,0.5294040124270301,0.21347381327036785,0.21408345931418427,0.014485492373938591,0.2461921216813816,0.5403821093602648,0.7681021705757978,0.011431767574644425,0.9035374123645633,0.001216383442365132,0.1738357114201503,0.7438222381770674,0.015509090835186173,0.8657943440923898,0.001195847454468768,0.2513787848022088,0.8375828966614123,0.015307719337996822,0.9385673063236759,0.0015464810245898047,0.20752863180270742,0.654038510211631,0.29833237103838467,0.1669772762804272,0.1348263120435999,0.12342781329152092,0.11591810488582621,0
0.19629618393395018,0.3302203700648654,0.04554014345497018,0.07646515878198548,0.8061648816678499,0.19816635185185422,0.33372889376800136,0.05142245051154237,0.10195349472541185,0.8046952983030894,0.19431165884744825,0.33310675478233936,0.051037267661392244,0.16118719815468893,0.8008650526506821,0.17914739276834424,0.35121541525688094,0.05276208298120649,0.24944172519363828,0.7624161965672742,0.8922491874774036,0.038621341887309146,0.8871375398342892,0.01220202453172943,0.31053338249514756,0.7177708858077728,0.18150818845852118,0.8646339206396211,0.031402605131348,0.5122481369192241,0.826138897172638,0.06613330312241375,0.9180871106740337,0.016125478750436503,0.4372409708528363,0.2476724490391916,0.1370750904114354,0.1058091028882972,0.09389776638165526,0.09025690507779521,0.08839259364120372,1
0.5899984211943818,0.18843708682107158,0.04549268280603866,0.05839790939387113,0.8841732502659696,0.6001772734466017,0.18812742170665908,0.05174696153100039,0.08026668769746266,0.8875338059771528,0.5951922262788988,0.18789248081742438,0.054789030650609055,0.14030665626931754,0.8783525111156241,0.5838299352067267,0.20011998176277207,0.0613801360215703,0.23193917390102897,0.8606098146465253,0.9002371789896894,0.0404713508859223,0.8748249840662841,0.020376132664455454,0.20470793940110704,0.880218509451284,0.22582896710389935,0.7173674859342613,0.08165659331070796,0.30447162725781113,0.9207280705491415,0.08567906402474734,0.8856370906173574,0.0300574358566687,0.3045335696265297,0.1493351245059673,0.09902135811625323,0.08645535286658346,0.08236894188302507,0.08164515739958988,0.08260052738034962,1
0.5462190701144479,0.18700493244487165,0.03640541299018599,0.08222234096787345,0.8338516052041546,0.561362448858369,0.18634019318402928,0.04165401516493339,0.11203537356155306,0.8345405373124142,0.5595084348607589,0.18401242392282452,0.04158967772353889,0.1810886199266506,0.8306255428183777,0.5500181237304957,0.18515825594509633,0.043283633144190925,0.2740685615999226,0.8070356303904254,0.6511345030125327,0.03939557550542211,0.8889213511790948,0.00584536654238732,0.21664127412581252,0.7459040512228996,0.1295229597954613,0.776248149244892,0.03940706316074048,0.2868665933804325,0.7061276076059018,0.06502593210607874,0.9065466285374154,0.01255696030026772,0.2476739888480018,0.2058018417927302,0.12373744084301869,0.09785319539123166,0.08362419444471525,0.07799059220841875,0.07599747586838995,1
0.685800346098957,0.11730037704631913,0.03487903725041891,0.10377204094460628,0.8816872716600598,0.7080930616287056,0.11362353376396567,0.040570624899842284,0.1358691015374765,0.8914262923054611,0.7191724890005581,0.10788928775314705,0.03821998040897284,0.20279013737169865,0.9026491697309349,0.7290271216443307,0.10825954454922854,0.03672522033079803,0.2974656704085624,0.8960944599715368,0.7863931568277451,0.03058487456639039,0.8902577437858508,0.0064492832514716075,0.1626977777468584,0.88439243426473,0.10029754041387384,0.7869760142137993,0.036073745602458074,0.175891629731805,0.8714001192859882,0.05335312404590781,0.9068091768998848,0.013753091116606414,0.18657903617168292,0.1610225259427993,0.09064335255507427,0.07569031022083478,0.06525850890619972,0.05964539862501511,0.058878009103189466,1
1.0,0.0,0.011557699768061896,0.1409835147022921,1.0,1.0,0.0,0.0140473840911583,0.1937296711420512,1.0,1.0,0.0,0.019030122220370593,0.2831923356683682,1.0,1.0,0.0032851006646990033,0.026731659221699094,0.3511873656524423,0.9910066699816533,0.9551385310802906,0.016425115658645573,0.8938392606755894,0.004621858079858376,0.013556602176569732,1.0,0.08196628688261381,0.7853654130885402,0.04007227733959287,0.06451755952172566,0.9994976497820189,0.03225681329843716,0.918422121866953,0.008439351653374741,0.04109343758393269,0.0,0.024208764050915432,0.023301924952415953,0.022414179722918204,0.023164877578096765,0.023604949409396336,1
0.015998068284890823,0.8693750881647622,0.4943934529066552,0.004990598481327269,0.15704565611924065,0.016992555721708408,0.8709063698842385,0.5076878958865751,0.0065040109606338825,0.15460209191813196,0.013494782597163857,0.8864139952974871,0.5575801423397865,0.04110742689636944,0.126372871395794,0.00855187771090915,0.8940009118613971,0.6373395307658256,0.12538424427475345,0.08685250595840266,0.3719242920121977,0.5508915684759172,0.6211089866156787,0.3296396278801469,0.8955334636585202,0.3705215272710152,0.6624420263640318,0.5809347547132564,0.4022167693129512,0.9033742009116434,0.38661263295417425,0.5961638532747806,0.6184676699318074,0.3440373744744037,0.8800896200102383,0.8825582617837743,0.7824798703196831,0.7464259214682943,0.7357266815509559,0.7354480762272343,0.7362450423127955,1
0.008621640781477813,0.9223695819017765,0.6678291086477429,0.0034726612836666892,0.12009779908890611,0.009341638095462998,0.9214364128593975,0.6769523375758035,0.003948057345107475,0.12163134635236708,0.007619147445058899,0.9277980435224336,0.7013587718620825,0.03719728096214796,0.10618866962507187,0.005246014340604732,0.9271878674441485,0.7336753994124512,0.12323942570152564,0.08258731846161763,0.4703291544654197,0.6448670851904,0.5004843849585723,0.4774096960694399,0.9287710242121935,0.4233914867823262,0.6943199047220314,0.49972732208074233,0.5050262270081097,0.9362036330366874,0.4775973103849813,0.6825587624788061,0.4891059898293242,0.4961018570832351,0.917308094036734,0.9011519965734088,0.8395399344351007,0.824389348116862,0.8237308543517046,0.8256663852370039,0.8222214757532205,0
0.03400251989759432,0.66754986838047,0.19927055046098735,0.03616050263159233,0.24344938163440147,0.03423141012863876,0.6760134234314307,0.21712233158742608,0.039091029123388445,0.22140078318957798,0.03093666382053236,0.6780699377836262,0.205543813584467,0.052976678046958436,0.1942194433762115,0.02839580128996995,0.6654524512274135,0.1840150509074812,0.11624063044059157,0.17694741173848189,0.286110169924644,0.1514246039727995,0.9141237731038877,0.03251844952721217,0.6596337444837893,0.2525673242155316,0.1897108736388136,0.8456519593327412,0.055732170396578865,0.7053375251192068,0.3350906715517119,0.18240322744790058,0.9163282048627736,0.04574455097538746,0.674147473583446,0.8389099156980706,0.6385924564128704,0.5287504559881481,0.469230712983455,0.44995175491496797,0.44505934828457416,1
0.007376427503412983,0.8729710150125163,0.4764120574810364,0.012336038606855351,0.09123239368233421,0.007661185419271854,0.8715357433693581,0.49074542648212344,0.012194228003120366,0.09577009376093099,0.007208804246146741,0.8650107886868764,0.39808174579626143,0.04494778390114655,0.09313294243208559,0.006651696373680099,0.8569025508122765,0.33486075898426493,0.1354422194923315,0.09640481130296125,0.49682032508475404,0.3462781030217696,0.8347566093052898,0.14691307076399027,0.8416363463496194,0.42542960382288547,0.38343813638894875,0.8318915951041359,0.17402700964782397,0.869751223576695,0.5489069001263863,0.351327520291561,0.8560104165318771,0.15031003438201798,0.8282160705390285,0.9314683721745225,0.8702061404886203,0.8047924044161987,0.743835856837836,0.7204776263418163,0.7026299435909371,0
0.010871717399985742,0.797355654857968,0.3571566531575776,0.020506376407104433,0.1064503807733724,0.01161749441977536,0.7938119614592817,0.36112298946551624,0.020669542383301612,0.10361905249417727,0.011000462114279935,0.7894002360932374,0.30958740971666177,0.04666705984373394,0.09758999442598443,0.009777821300267137,0.78382141914429,0.28290635438045797,0.12447179807077588,0.08874847824968712,0.4418116461887626,0.25340306376311417,0.9479389420012745,0.0742462726169515,0.7681563623967775,0.3430048139168098,0.26450448546238675,0.9044031931694799,0.09265584616485836,0.791982859423466,0.5109242533975206,0.2553768076146879,0.9482285425913226,0.07566159122591341,0.7611146947892299,0.9430080018690497,0.8308068058008267,0.7289259028565331,0.665266064795406,0.642567603425401,0.6293432699021299,1
