f1,f2,f3,f4,f5,f6,f7,f8,f9,f10,f11,f12,f13,f14,f15,f16,f17,f18,f19,f20,f21,f22,f23,f24,f25,f26,f27,f28,f29,f30,f31,f32,f33,f34,f35,f36,f37,f38,f39,f40,f41,clase
-0.11453003143186481,-0.41557034986962804,-0.6816905354754323,0.0543503217568933,0.1501805163931467,-0.09805993204211826,-0.43127003506454176,-0.697700437065356,0.04298001758113588,0.18004006318691634,-0.09766991266866272,-0.45711074730795737,-0.7312098034450953,-0.01587999100718512,0.2412402309512709,-0.08957993997357637,-0.48144061267343985,-0.7114401937604864,-0.23099003233263327,0.31246992046576705,-0.9124305838816853,-0.6070200481162116,0.585489517786638,-0.5685602296651221,-0.25845939537587626,0.054810031312086144,-0.8542699739078615,0.5773595048073434,-0.6990400388984974,-0.5928500681590337,-0.10874025597200955,-0.7787300962408152,0.6145697067597742,-0.6222495312060131,-0.520769833398897,-0.04886003480896296,-0.270609490385982,-0.45934974809892587,-0.5350296954090363,-0.562440240820063,-0.5708402683961593,0
-0.6285006018386805,1.1585069284798666,1.3601056692848166,-0.6709293969780701,-0.8103595276305374,-0.6335599743935634,1.155585533825132,1.36219667263924,-0.6933502938444889,-0.7781798700818442,-0.6184296507277571,1.1533844006422196,1.4493592592167959,-0.6407395178710802,-0.8041994717936427,-0.6042797157727079,1.1451103469915223,1.5688080251532253,-0.6219703120684461,-0.8400901446526078,-0.3122298161446589,1.1789267030016377,-0.9055701264265473,0.8292298806597392,1.1714932179333992,-0.1535500917913491,1.2687906246801302,-1.3014867955292408,1.1775560906903382,1.139307450975066,-0.23933016349713063,1.2992359088019096,-1.2491911586542743,1.1384673185148344,1.1871709971511557,0.6387995937704561,0.9787300593148429,1.1282420520368668,1.1982763360020467,1.2226283875351924,1.2316927465502105,0
-0.6096203606287058,0.8661598677709039,0.4863700846153157,-0.5913994677013314,-0.654859433051666,-0.6205496103130949,0.8828000391751762,0.5172401525348301,-0.6064297606759692,-0.6596198492286008,-0.6059895630685886,0.8892801526765041,0.6066498789212407,-0.5855195002101533,-0.7109598345577667,-0.5876495775734206,0.872830105491456,0.6365496693931225,-0.6019995417453138,-0.7163695955773174,-0.9327705392549244,0.3665302486488227,-0.10538956119225736,0.013240216728092821,0.8237901019971637,-0.6938994133850189,0.46100945914482266,-0.33101995600028994,0.16685960477809703,0.8620998173672645,-0.8948899785290233,0.4465906042972967,-0.24885973555056973,0.12690016856159578,0.8505702717904207,0.5400502675795901,0.749260734449274,0.7500900242819457,0.7292498617051683,0.7283204688732932,0.7387105206264944,0
-0.6836405909121445,1.0599587036785878,0.9278401291789243,-0.625440130338759,-1.083420150913477,-0.6900896261372292,1.0635004696129424,0.973310352418122,-0.6524302702874035,-1.089143049111881,-0.673729712267505,1.059208312523978,1.0429003583316303,-0.6424503549373781,-1.1132947621149132,-0.6524202740530057,1.024011086550775,0.9368806863532607,-0.6234400311007932,-1.0724448594981077,-0.6059996015073104,0.6655995644047615,-0.1993095205575446,0.2523205280792665,0.9989898195608424,-0.1947802602701536,0.6542099725942273,-0.518399638968498,0.3849403013320881,0.9538997337127769,-0.3804802389116198,0.7091801217334585,-0.440799644252898,0.36328987848141503,0.9911400637089687,1.0021103917123992,1.1576166240006334,1.1770359266174717,1.1801574712279197,1.201167884575471,1.2128535281491772,1
-0.6600900637624653,0.9178501625359604,0.6841998976520156,-0.5666593576114447,-1.102029257352425,-0.665669681006802,0.9105796338396227,0.7614496682045894,-0.6172600603093542,-1.1046306284169407,-0.6497399726912187,0.8644199865492114,0.6145497447248868,-0.6497899460007478,-1.0816692826524366,-0.6282604510932902,0.8276399915160126,0.33348031197040173,-0.5727702418610239,-0.9718596328942471,-0.8565802479839811,0.33200035534959615,0.2343997133621129,-0.05918983218796953,0.8391806319107177,-0.37000997703918387,0.09854994440379995,0.26528981228889825,-0.17673950198800223,0.6915303602468781,-0.4462204105529836,0.249220006522003,0.14433964155072995,-0.07899981700486887,0.7747201523270654,0.996939861345388,1.2034690686985892,1.2238888515018214,1.1778463404919597,1.1700826711974504,1.1574164016700874,1
-0.6630605176945523,1.0052419278980609,1.0203293911451348,-0.6157994112823797,-1.089343049306949,-0.6678197327146556,1.0031409311087987,1.0881025314909454,-0.6554097282373547,-1.0902335827967977,-0.6545803413654231,0.9863596616777704,1.0246514282077062,-0.6628503360963348,-1.0747358890214667,-0.640060225484001,0.9682998240063058,0.7194002260999058,-0.5825800411204954,-1.013936225259688,-0.5117904909411366,0.6503601087001337,-0.032439963591594574,0.24724004157342547,0.9888398536261741,-0.06112998283204991,0.4633996284126374,-0.136990019130659,0.22495002566920252,0.8465001846970096,-0.14236971341069526,0.6276802337868692,-0.3194502727439513,0.3568797407961163,0.9476697902655841,0.9629802421024567,1.1830190584514537,1.2584557649067813,1.2727127545108847,1.2689110386735007,1.2818572930519532,1
-0.7005398625075916,1.210692465592909,1.419424698556339,-0.6549295651858722,-1.205900086948745,-0.7052600468194917,1.2063603818126225,1.4912898505935563,-0.6896804980888069,-1.1941644444382464,-0.6864599419100385,1.1834391088869023,1.4933107669110934,-0.6762899117171424,-1.1904725376838925,-0.6634896910327264,1.1373265379512958,1.2241793237497887,-0.623680148573743,-1.1290425585211483,-0.4396001574460029,1.1531941136684558,-0.4378102299481601,0.7227897864526844,1.213043546693062,-0.10050014145356383,0.842859259589346,-0.6206896884466793,0.5882397661295915,1.0329253998059924,-0.2511399429159938,1.0229506883691748,-0.6375899260533827,0.6950102516142838,1.148682161519334,1.059918682077322,1.3411164468688868,1.4666276222778387,1.4891186325144021,1.4796141586416753,1.4872477946742653,1
-0.3135204301905691,-0.23954020911393098,-0.5011701932673139,-0.015979704239331545,-0.4434199643214804,-0.2915896980327233,-0.28493041998209323,-0.5286497039599939,-0.16834038866964357,-0.39715040204069924,-0.26157001853292455,-0.3544104876103319,-0.6251398980789666,-0.4470997751829841,-0.23991027381611033,-0.2227400037818023,-0.4205198008137444,-0.6781298878192276,-0.6263894740601936,-0.08911991837575618,-0.5071702295582728,-0.6773894754392813,0.6958795367112427,-0.552959594358785,-0.39941936092554253,0.35912969475136675,-0.8574595342367829,0.6895994226546612,-0.6918495209186762,-0.6044497437092475,0.19151968394100907,-0.7334599399701638,0.7023596589553018,-0.6018995701448336,-0.43103992145516073,0.6037094212545521,0.20360063470779152,-0.12113025912062328,-0.2200495893140974,-0.27972987987207176,-0.3048801288557081,1
-0.6447805703071617,0.8419900402099976,0.8613605957330676,-0.571399677961084,-1.032725343211247,-0.6494597518441021,0.8336199716348198,0.8828400764381407,-0.6309897787268085,-1.0154769984509275,-0.6329497562607725,0.7893102291572986,0.5980996948840116,-0.6457999938250772,-0.9677595281848375,-0.6129499586818058,0.7457199035708012,0.3500504233117584,-0.6175901691660527,-0.9381301256083401,-0.27108968014133417,0.47734046109773015,0.5252400349375254,-0.009779819802234413,0.8642198825215551,0.3363795661165806,0.006559923000447471,0.4732595697706135,-0.26977001741219436,0.5945499091420928,0.1856498113681126,0.14477989109287834,0.3586204807979901,-0.1606295737890096,0.6985598810819096,0.9199001594644642,1.1121043458136382,1.1099330935618807,1.0384581438971838,0.9435097844252153,0.901079971200244,1
-0.6094702871730597,0.8931300656995138,0.9187206663384803,-0.587949779105815,-0.8211498078963466,-0.6123095796635457,0.8798295855067061,0.9750902234836163,-0.6411597552416685,-0.8006298566468467,-0.5907300957227916,0.8255899838300244,0.7377600377490784,-0.6530195261469522,-0.7389695442392439,-0.5674797071548408,0.7860996635789684,0.424119681428813,-0.5659399002450715,-0.667979913573634,-0.17872047011285774,0.5361902525894523,-0.13053986839685705,0.1780801931679957,0.9163303779091552,0.3921298373649287,0.1725603502016983,-0.06717005693509506,-0.00814997912081972,0.688890068391003,0.3049902136589319,0.35107985911029466,-0.18484941780161349,0.13754037681556058,0.7787601294074215,0.6747001628802609,0.9566302414895506,1.0655413729315457,1.069953553233988,1.044251088109144,1.032975510288222,0
-0.6097003998050503,0.6848501434387972,0.5517100603897226,-0.5310599319717507,-1.0425101314355971,-0.6116202424710324,0.6630805137322449,0.5533698343319802,-0.5869802433666846,-1.0196490401629494,-0.6034303106773907,0.6315800387811685,0.27725969165318043,-0.599610394503569,-0.9474295774516036,-0.5937295528975134,0.6148098421726682,0.09029006635530855,-0.5418000902978475,-0.8650903798159052,-0.35409030472391734,0.20455000192909145,0.5174802377110604,-0.11635991252775353,0.6902397616532299,0.3876296360104598,-0.11593978370277333,0.5273000112075704,-0.30450000915193715,0.4617299222809025,0.39303029833545683,0.04140009460858299,0.4623802463996172,-0.21848989572067787,0.5810703841774112,0.9502900317357437,1.0821897026439047,1.0370174163128651,0.8856203670065168,0.8150399101338888,0.7837695689072879,1
-0.05959994509836441,-0.6066798697543087,-0.7347805164041566,0.1908404325958474,0.18988994835883674,-0.01359991803105674,-0.6562101153212411,-0.7666701907308504,0.17923969406793577,0.2520493030384913,0.006440054399632044,-0.698050659055659,-0.8199802433083309,0.24273974463373835,0.391449752766468,0.011120039021431011,-0.7051000613807188,-0.7994902957299814,0.2096395373829121,0.4887601972671779,-0.35803023311839915,-0.6726401518947783,0.6364004308430968,-0.5871303182895642,-0.4936694733858186,0.5832703371797835,-0.9168595926710346,0.6185596636249442,-0.7246795831128952,-0.846800322273971,0.5260403902399603,-0.8317300356476728,0.6436099149996842,-0.6406895573770357,-0.6730603612006473,-0.05368999850861165,-0.38644018932687485,-0.561269616943015,-0.6453296603945923,-0.6703500528352927,-0.6631794517793229,0
-0.594469945036387,0.5653996900837288,0.2727405395790225,-0.44614936891697055,-0.9484901223767975,-0.5919296107063677,0.5336301638493398,0.24104998559552332,-0.529239989099533,-0.9172799428170564,-0.5695697407291117,0.4756397243387847,-0.003390074463166013,-0.5830302823031653,-0.8035401490803946,-0.5475899738254079,0.43416944502215765,-0.15229048080238683,-0.5662100324021401,-0.6927600410157881,-0.28148977045637696,-0.11312041417220181,0.6789802671196724,-0.3333401075785185,0.4710405170442237,0.5746901400219522,-0.40828980096536593,0.631139818966676,-0.504089658912683,0.24787028391312915,0.5446805122623967,-0.26785005963184383,0.5931802417297654,-0.41662988286124675,0.33406950710998,0.9100003146537873,0.9273198941216407,0.77488015395917,0.660870406605638,0.611180139361262,0.5961097432543391,1
1.8719963029134379,-1.899529528719119,-1.0700736005791616,3.8202399952214336,1.0499638288728534,2.1765946258785256,-2.0071022093704487,-1.10809228204915,1.2449591868053471,1.1063213663422773,2.421785103356398,-2.0950653334233658,-1.1024294599867928,0.41285997986304307,1.3956632768738997,2.5532494669212955,-2.1111130998712433,-1.0580278541064647,0.4119695235167418,1.6142500141538678,-0.5266897833866986,-1.1067715450077245,0.5989601095681135,-0.6650294438963571,-2.1296018635963847,0.35912969475136675,-1.1715331786706022,0.6356500257648727,-0.7721998325198195,-2.4043764212933465,0.4548405467679682,-1.0983775391568933,0.6841697593477154,-0.6919696583696983,-2.1725331718583134,-0.7307296298473663,-1.300056402994505,-1.3328821628149208,-1.3136926614022555,-1.326239050704695,-1.349770414275401,1
-0.7143005979006282,1.343027223912352,1.495251806474853,-0.6835195597640268,-1.1759654383114697,-0.719359943850101,1.3393154468186839,1.5210344075228117,-0.7060104889078472,-1.141118484828797,-0.7012701894264187,1.3436675218491498,1.6259756865619892,-0.6452997490688498,-1.1760354712921326,-0.6822698813912165,1.3378246525607287,1.8216618012250203,-0.622609624840175,-1.2312125607172395,-0.3899498561497725,1.3945521949568231,-0.714979861824963,0.9381401838433441,1.3056288446323634,-0.41544020005023835,1.521294149088283,-0.8170797801159877,1.2662494841662177,1.2776151228796344,-0.3851095043615588,1.4968326172410373,-0.923029580530277,1.1558458250847798,1.3195057590180914,1.048192943706313,1.2789159998500803,1.3911907114027593,1.435242273150142,1.4481687689902045,1.4583436513069867,1
-0.6548404942839672,0.817600104938875,0.47605003423690867,-0.5200595473697486,-1.1160261067653754,-0.6593595943984112,0.8024197029749206,0.5160195551768183,-0.5809703024985328,-1.0900935142501114,-0.6392598441541598,0.746470264033162,0.2810895658041882,-0.6033802389864993,-1.0144563845097863,-0.6149099178162303,0.7033401648645089,0.06253007738526757,-0.5239103380736138,-0.8865098625520599,-0.3048502042000937,0.1464295672656698,0.4322295206056132,-0.1884001706713315,0.7317900904128926,0.4159004651952591,-0.1451600782342913,0.4359793289289078,-0.35509976521558745,0.5464603796443717,0.444550511074728,-0.0030799449605209404,0.3682601971347755,-0.25497975706892456,0.6013302989563138,1.0352165933076796,1.1815683483311825,1.1059511452159547,1.0097841149393438,0.9603500261882937,0.9325303604958618,1
-0.6612596362268,0.9587801917402275,0.7789202514596074,-0.6081796814843945,-1.0292336345299606,-0.6680998697449947,0.966009760008114,0.850839415375839,-0.6375399839646627,-1.016987737775904,-0.6569795154209712,0.9607001043425051,0.7311097834435014,-0.600910030380248,-1.006062275914716,-0.6424503951481869,0.9526901853629107,0.5337003229506564,-0.5093802294917367,-0.9871601209826218,-0.20745953642354603,0.6842997132082803,0.1899099424664912,0.1987403046972629,1.0159971404995736,0.3018796898813315,0.4166697682235115,-0.12640984235804784,0.19479026992943513,0.8249896599143981,0.33399040564767873,0.5337302524741206,-0.09494983344544797,0.18976994255979923,0.8832202500074433,0.9674794439330393,1.1193879111071383,1.1721535376908088,1.1447901675412608,1.1323442016570917,1.0994380317104548,1
-0.5907501243157741,0.48212994184022,-0.47118051705861286,-0.557810025932981,-0.2445496463543324,-0.6112400565012862,0.5355100838368962,-0.4245397527490492,-0.5175602738182269,-0.3444896309346381,-0.6139294485168081,0.6158893600394456,-0.27344979833655636,-0.35503973269444067,-0.5437299819416946,-0.5974603786311882,0.6605702352166116,-0.10437002295206922,-0.24846958387391102,-0.6427895853784402,-0.018309957328688026,-0.011719905297847647,0.3882900189821106,-0.2927602468701854,0.5700799727207894,0.1403896941440756,0.6710502108176921,-0.9451294335056981,0.5408195656718785,0.8489703933336732,0.24131005013544676,0.48582980887948707,-0.548160171566626,0.332000562737692,0.800949988660818,0.3570096907268212,0.08885016453714482,-0.02701000658687827,-0.1070202889832174,-0.13245980459631046,-0.13358030847592436,1
-0.423220124308999,0.09146997148199167,-0.5065698357193027,-0.30327943520474804,-0.10022001808679705,-0.43285980096460797,0.10548964219151132,-0.5080896419049585,-0.2675099156868037,-0.10192992716861585,-0.4297903385294895,0.10341956635159331,-0.5469596405272298,-0.14948015795495626,-0.07770998297814076,-0.4238104004962278,0.10674021612937093,-0.5170400316917564,-0.10412996843640897,-0.09229997470145415,-0.4042498552717453,-0.17804017531728383,0.4274501818548624,-0.3580802159511925,0.3837798242014531,0.39904021770181547,-0.5700599387143105,0.4119595763088748,-0.534519546815321,-0.010929943222095891,0.4307397524252882,-0.34922988881887507,0.1473100948775505,-0.24266973145944806,0.08648994684708627,0.15047961852639485,0.019980152777121105,-0.17143987534546887,-0.2571997652827826,-0.29720043011368746,-0.3093403113109288,0
-0.5429197130219761,0.3029602647451685,-0.16096970753088524,-0.3685593892303439,-0.6842198006622767,-0.5518099860042156,0.3118396249022882,-0.10865015698522672,-0.4239204526739277,-0.7157803330225884,-0.5445394919711031,0.291659687750413,-0.1423796590923236,-0.5629794719840554,-0.7021295124528689,-0.5222695829249407,0.2368999103321093,-0.28395993516051043,-0.5493097642643539,-0.6154201907439291,-0.38584984940508316,-0.1900300412025425,0.820439489637707,-0.40888007856129144,0.3485906076559473,0.3695097723531041,-0.49422984272624837,0.7548393438828814,-0.5805600722634091,0.1058698051726252,0.4687203392008628,-0.37972981619490953,0.7414197695421663,-0.5028901062030744,0.17958990802248956,0.7146797281793664,0.6089300428013433,0.420169595989436,0.25804031932782895,0.18055038535565118,0.15199042691575657,1
-0.06754003148968452,-0.75526057806688,-0.9488502768710363,0.40801073575628055,0.34977018637801527,-0.06718993183707006,-0.7450996157014693,-0.9580998760526132,0.5917105300546347,0.3653897695484209,-0.10251018129390735,-0.698960104122051,-0.9323802463111959,0.8274698372509673,0.2953897350622363,-0.12232986662510162,-0.6460801797493562,-0.8838505914787951,0.8558897031011706,0.215420424255179,-0.8796405348210589,-0.9013700550119396,0.6340602857022122,-0.6401702772538534,-0.8128996587617064,-0.4043397700751756,-0.8621998531948851,0.607200105508989,-0.7313198318720537,-0.6485403165764525,0.02909999969718283,-0.8627802323383478,0.7121804638916678,-0.6631995757602942,-0.7037303704622404,-0.0893200352246007,-0.6776197212395724,-0.8530994076912806,-0.8458397612842865,-0.8537197956072158,-0.8628901741736656,1
-0.3432799964451766,0.036790013718446084,-0.5788902275373495,-0.600339843945396,0.1781401985728689,-0.3503394357418273,0.07869002710546373,-0.6198903569610155,-0.5567104313197503,0.05096979883512104,-0.33941011022173223,0.1629897189347041,-0.477220513647398,-0.33924000231375184,-0.02410994781120539,-0.28437016339412946,0.15959007843540224,-0.20061013406540829,-0.19204998164646356,-0.14555023548176363,-0.3204298296340375,0.44269951346662245,0.5479501480426734,0.00664018652294658,0.7065697512033192,-0.27278941985425614,0.9296297075839189,-1.4258376391290368,0.9239300034605319,0.5299703112970692,-0.15672974085892827,0.6106899183300932,-0.676760090485296,0.2708806452732153,0.5011802876336999,0.09252995897786939,-0.40170966371003436,-0.4629595143381472,-0.47012994277689507,-0.4702501221616232,-0.4718898500053468,1
1.0807290055712286,-1.566576597433662,-1.0588381022030575,2.773397574065203,0.9019604028180163,1.1875708402659209,-1.6152204318685737,-1.0854411966512911,2.2798055722829895,0.9205694631538585,1.322917363393825,-1.6822032860115577,-1.0687629852790053,1.4254374066074875,1.0575878018607563,1.5182229616916747,-1.7765093601008908,-1.0405693078616467,1.6448947089354622,1.3183652075589596,-0.6812604378573613,-1.0659315645808003,0.6101896046776857,-0.6606803153337555,-1.7373199371967665,0.006920055068477312,-1.1359557742488815,0.6420001328074981,-0.7688702034900651,-1.9009000777420164,0.13661981728129402,-1.0619797252175747,0.6854203712232715,-0.6887100628368898,-1.7645835298288053,-0.6141195629227758,-1.2094620572079047,-1.2498015118989185,-1.2187362033286826,-1.2406271514849576,-1.2694511124572936,1
-0.6757797433054055,1.0302141481116638,0.7490706437970022,-0.6152801571115348,-0.9757494618410755,-0.6857695129336409,1.0482430029763075,0.8033801889212087,-0.6377400818793673,-1.03645726576534,-0.6707802689331614,1.056306892620197,0.9557196964271071,-0.638709524650309,-1.0904835969221114,-0.6490896441609695,1.0219100584036702,0.8589705480623462,-0.6296700790343709,-1.0548062271174077,-0.37704053769522733,0.7961604396074148,-0.11485019071436312,0.3181897659849501,1.0794381794268602,-0.2745302714231258,0.5199202782438037,-0.1341396244616123,0.15621039462403882,0.932510268162663,-0.2410500051458112,0.6841398664483218,-0.21999961542073976,0.2631398562500911,1.0070828657831323,0.888329709439107,1.0618297364732,1.1204582434611623,1.0990177730953017,1.0772672465087156,1.0953760440998233,1
1.3474595607394375,-1.660342481985701,-1.0665018526537215,2.5030352338197273,1.1044104725506778,1.458793510103986,-1.6758100829842866,-1.0880224599165949,2.385007050938919,1.1631491767122644,1.464676734507513,-1.6473062079964267,-1.0497636879624854,1.587536717415441,1.2121334460419888,1.3820763363662611,-1.5980420263482429,-1.0018103347083949,0.6566102093632745,1.240046878417655,-0.8751803517884026,-1.021950047197959,0.6028600179730594,-0.6517099250203701,-1.588016889741807,-0.22195955551148344,-1.1335646044916285,0.6267596758072914,-0.7660698334016388,-1.9912943063052235,-0.11516039783331458,-1.0456317241244335,0.6677497256664158,-0.6828702042963734,-1.7067252151787342,-0.8433497441590232,-1.3990948821708225,-1.368119404207763,-1.3576041453854935,-1.3548730644439597,-1.3649578457851028,1
-0.5465404852618626,0.42814052199299774,-0.18689039247550665,-0.39901929911737904,-0.567929893741943,-0.5570495489609529,0.4450498147603064,-0.1390800493163166,-0.42449973613699743,-0.5750304529053318,-0.5495199291890009,0.43933995987361907,-0.1700301898946751,-0.46565985612853616,-0.5668302886582123,-0.5323104965916505,0.4093492991776925,-0.2305497900181977,-0.4854595267385794,-0.5407996713178296,-0.3770895616899783,-0.09875998852154498,0.563889948121585,-0.38589983150483925,0.5278903311733245,0.17908962491157468,-0.4152702157755557,0.5732795085067565,-0.5476199562250577,0.27320968210704555,0.19325053097545783,-0.3207499500724031,0.5759097919730877,-0.4775897219692932,0.32481998058499456,0.5499701221827089,0.5914104669971562,0.4410798272532178,0.3143898887264147,0.2500804139658518,0.23674990139789912,1
-0.6052001971150781,0.7068999335544864,0.44151013125932786,-0.580879318170631,-0.7919995431003691,-0.6144896460532212,0.719810275911293,0.5199094588882527,-0.599640438430043,-0.8495097774819892,-0.6136503119190191,0.7433597417983844,0.64033036048329,-0.6198903169210311,-0.9227595023935288,-0.5935104456742162,0.6973792478642944,0.5091603102118087,-0.6385294132967494,-0.8884398070706289,0.17423028132150237,0.6292097611688947,0.15917990484260386,0.151820340998084,0.9061804119744868,0.7223203559985462,0.27630009955726115,-0.2991603674284668,0.08908005092694,0.6418300426142729,0.5597398819517162,0.36046045019042255,-0.18706950400310043,0.09388020568691753,0.7289097336655151,0.7038494280201367,0.8134701648622219,0.8612103948820988,0.8133700180466279,0.7639198915452189,0.7154701486542372,1
-0.5092802476940665,0.3060297668130905,-0.4493198189715364,-0.5558100469589562,0.06997006509539595,-0.5295100778998199,0.35263959142307366,-0.44210034687021604,-0.5096303934584847,-0.04759013438363014,-0.5482603127853583,0.4415500414486026,-0.30806973962373546,-0.3354001235649497,-0.3174102070689531,-0.5440602465021565,0.4702200865576951,-0.13441973277803515,-0.27953978438414967,-0.5150000449309259,0.22274002437250437,0.08199004106926303,0.6021396654713762,-0.3155494004011127,0.6136702995623435,0.5518299575523525,0.6002995997072755,-0.95146953565303,0.5119604462718589,0.6758797026108597,0.4603002185985965,0.3558201791335078,-0.2661702048872653,0.0633901811866446,0.6991801846455106,-0.025300004942947332,-0.23246982107917924,-0.25527989781789273,-0.2789604118226647,-0.2601703072444469,-0.22324018081936595,1
-0.6957205036019455,1.1521438146754388,1.0264323777964468,-0.6445094646283597,-1.0885426576321553,-0.7037693176223295,1.1626089709260616,1.0818694810479834,-0.6679398596561551,-1.1157560729823326,-0.6868401279572063,1.1651501585968622,1.2232586167439004,-0.6431196824212104,-1.154735045548503,-0.6654496501671509,1.1373865673269274,1.148662356955585,-0.6136102220519092,-1.115816085459727,-0.14904994790189963,1.1041701293245245,-0.3670295937202737,0.6281404629174174,1.2052797482058242,0.06003008479517672,0.7811000470598634,-0.45396010936373776,0.46666028304793494,1.0311945529281359,-0.007979956331605366,0.9350306582552241,-0.5612295659109361,0.5738199304096755,1.101659149439906,0.9605200381217134,1.181828475663093,1.2771148947187205,1.2718523335442504,1.2536335617413354,1.2706718197793267,1
-0.6371998598176287,0.7344804301341499,0.47291049782513545,-0.5087600163379151,-1.0489432795217495,-0.6389596156533518,0.7122095563022098,0.49063012964053454,-0.5769903549750588,-1.0188286386752137,-0.6174701812034574,0.6501501266549885,0.21565954758903524,-0.6057103790610069,-0.9304702765225167,-0.5963598400666823,0.6001396632579072,-0.018269975566286265,-0.5254300815794922,-0.8275099878996343,-0.12164953679482146,0.1566795819514571,0.5926100021678591,-0.20744949384407957,0.6986698861446556,0.5487104315800906,-0.23265988302929813,0.5924098687969784,-0.43044963033514627,0.43051965155562033,0.46995994583420503,-0.0890899702735607,0.48729043398169125,-0.3318193691348394,0.5246197584208668,0.9743798208566611,1.105000868672999,0.9874701731130435,0.8554195910776488,0.7753895048753003,0.744200206838203,1
-0.61265984835039,0.8511905424970286,0.4826902838114591,-0.5847902325325434,-0.7160003525995442,-0.6187797445749875,0.8598998323656063,0.5270699632253761,-0.6032201901241079,-0.7203795838020044,-0.6061896609881505,0.8624600273797262,0.6272099399983591,-0.6013502457657283,-0.7508103398557705,-0.5861598485529212,0.8353797790141093,0.5328999311457364,-0.5828601781722702,-0.7226996935394666,-0.25347005623193364,0.6143594958705891,-0.21337940560083707,0.16782017167973248,0.9568502024881664,0.020180091453875504,0.26796001960058324,-0.15105990338155556,-0.02299998452499538,0.7516497757904653,-0.10169981054922575,0.40486018045427885,-0.2454600722280584,0.10023011389060946,0.81774020544203,0.610089543574682,0.8219603207798927,0.8508703355466354,0.8229697147615782,0.8226896539861046,0.8353698179265813,1
-0.3591897837230643,0.15925994466184215,-0.44330987785441656,-0.48423000909172276,-0.16779008376245358,-0.37555977238750937,0.18821012360246137,-0.40119032558406564,-0.43650961297756596,-0.23874988406169434,-0.41252989198807266,0.26106971755796393,-0.2572598757891144,-0.3440103363091371,-0.41088996183317444,-0.39738046662481796,0.19207997750639386,-0.14352018759997573,-0.5039795873293065,-0.48089035158122617,-0.1295403989703619,-0.04447993271331068,0.7736095736012005,-0.36766990936562477,0.41842977690873456,-0.1312301736017434,0.14299988926119872,0.23339020413590203,-0.16512982192151487,0.5245696688423466,-0.19954969590365237,0.09905010987105255,0.30751047466776876,-0.17983997705035215,0.5444294528713494,0.1825102937779179,0.047430189525974054,-0.09942003642533324,-0.14987025361110756,-0.15632948662955218,-0.1459703711779104,1
0.6639700167936846,-1.2399167456812006,-0.9206804912719642,1.2098222161884629,0.48465019043502044,0.7633793450111266,-1.3097509424589067,-0.9549703444658418,0.827239782515947,0.5590995671678763,0.8630403187812978,-1.379094950132428,-0.9623599168793641,0.06877993080248523,0.7591697376332392,0.96647995825192,-1.4536613730583863,-0.9543801168385909,-0.2100798023965847,0.9356298961595242,-0.5843299953376603,-0.9858393805260098,0.5150700582991788,-0.6074302535403552,-1.4310500927491876,0.10785978155198993,-1.0788178224343572,0.5497199810702129,-0.7222503946260431,-1.651628112644916,0.1196305031240833,-0.9619797829127679,0.5889901917019026,-0.6287797276586345,-1.308570366516409,-0.21261007120906453,-0.782610113867955,-0.9634393964547949,-0.9826396915526865,-1.008143371869551,-1.0388082543590347,1
-0.4275902633374114,0.24910991295121906,-0.24123998982947717,-0.3386097291065668,-0.38178980536238477,-0.42761023311392987,0.23896996424571912,-0.224459834019606,-0.376790390333986,-0.3484795835359674,-0.4108600748493279,0.19528952589113996,-0.32338023182145537,-0.41436976127253244,-0.2797197590363553,-0.3966801239019506,0.16382014843823997,-0.3760600196629007,-0.4529196071959936,-0.216399909448824,-0.2483995744891114,-0.17254948907076353,0.5616898715226943,-0.40384961653857204,0.35486067532598836,0.3931603414545469,-0.5659799427854079,0.5924398834828581,-0.5996203975776673,0.043540108170910245,0.26092965149125036,-0.4559301103966781,0.5991401576839149,-0.514599837975938,0.1238496298952302,0.34772014458562517,0.4072503209017448,0.24501989618260753,0.12789964714538102,0.07312000797996916,0.04434005146440941,0
-0.1954896583043759,-0.3351499959838253,-0.6720998420263378,0.00853032322691522,0.3099697098593175,-0.2094895383554514,-0.33163027376558274,-0.6796295932289549,0.01088000995735615,0.3251700868569863,-0.2124699910308048,-0.36994008752291385,-0.723189878890634,-0.03704004404875387,0.3708896894019032,-0.2074495211623998,-0.4150000997244218,-0.740140242905406,-0.10998983526585569,0.39571966305032014,-0.674600177999041,-0.5162596447744957,0.5787302101458442,-0.519660296923986,-0.09909972765620449,-0.018939944815789322,-0.8304002968917362,0.585040262923971,-0.6865899476586346,-0.49042995550805973,-0.17875952169796144,-0.7391897442700671,0.6390796985416702,-0.6033602851472585,-0.4363004958703445,-0.2577701717714024,-0.36923976974914735,-0.5101596090908476,-0.5687902129649803,-0.5824100142035614,-0.5939795909229304,1
