f1,f2,f3,f4,f5,f6,f7,f8,f9,f10,f11,f12,f13,f14,f15,f16,f17,f18,f19,f20,f21,f22,f23,f24,clase
0.19000024433065615,0.20902393370974034,0.20859851697813778,0.4801619182334828,0.4368562750241613,0.4369057005544312,0.997940942146295,0.4914848252218904,0.501681543109095,0.5037979612304654,0.9955139540498392,0.358359989229144,0.36286325668537905,0.12511764310287235,0.6659279432416707,1.0,0.04905977768900649,0.05294889009168871,0.0585837089612528,0.06178682532782104,0.05432912689838941,0.054427447099937715,0.056982647529173286,0.1881885962292699,0
0.19217408908295724,0.2131652308080047,0.21298547076367422,0.5760029917632628,0.43891792075107006,0.43741971955408177,0.997940942146295,0.4900656732427544,0.49927980421102713,0.500711551060837,0.3548158926742054,0.35362288392627284,0.3581384556519265,0.1215834269338334,0.6628203546481697,0.6726385248471585,0.04862752667312498,0.05187268846882798,0.05751080214276785,0.06372429880244773,0.0573592890653693,0.057451326171931355,0.06022032963311194,0.19186600370304002,0
0.22000024433065618,0.21883223658934645,0.2171529810928394,0.9959348321357937,0.439433452989093,0.43793370559111855,0.997940942146295,0.2991949901148362,0.4961578695239864,0.49762514089120863,0.349386308914018,0.3491227966349952,0.3536500110199926,0.1171065797281195,0.6597123852693979,1.0,0.047979251951237686,0.05079648684596724,0.05665232931066966,0.06200210015833511,0.06060612463484387,0.06069109961862057,0.06410526940776481,0.06748765653307845,0
0.22434805600058638,0.22319144816309466,0.22219799162721976,0.4813569336304234,0.4404643794008008,0.4389617106278059,0.997940942146295,0.6135282147814749,0.4930359348369457,0.49453869967117614,0.34419260960633724,0.34438569133212404,0.3489251102581005,0.11286529739321835,0.6568267944886663,1.0,0.04689852260959894,0.049935487255502065,0.05557942249218471,0.061141000836278825,0.06406924943411363,0.06393087306530976,0.06799048793249118,0.07138132353819501,0
0.22847850064747624,0.22885845394443638,0.23184912578323807,0.4842250206544326,0.4420107690183626,0.4446157877735073,0.997940942146295,0.4971611702351407,0.489914000149905,0.4914522895015478,0.3394713317194443,0.33988530813821016,0.3444365658977272,0.10838845018750443,0.6537192058951653,1.0,0.045817996871830136,0.04885928563264133,0.054506515673699754,0.059418802192166206,0.06709960368744326,0.06717064651199894,0.0703648810587374,0.07397693563479263,0
0.0767393724890662,0.23888436394483595,0.23557802281993054,0.4868540795633779,0.4432994270329974,0.4425597777001325,0.997940942146295,0.6073789067429437,0.4867917395824167,0.4893155559419605,0.33427763241176356,0.3351483211963935,0.2875029295229091,0.10391123142836653,0.6517216063655111,1.0,0.0447372675301914,0.047783084009780596,0.05343336322636444,0.056404708817445706,0.06060612463484387,0.07041008050212416,0.07360256316267602,0.07851963009416868,0
0.08282634722178592,0.07999213171992609,0.23974553314909572,0.49402423453421135,0.4453612798564131,0.4428167871999578,0.997940942146295,0.6035946767341102,0.4831894571157625,0.4914522895015478,0.3302646603981651,0.33064808595379774,0.28277799551820393,0.10037701525932757,0.6495016282378172,0.039772642702090966,0.04387276549842839,0.04692227588019833,0.053218929239977675,0.05532833466487533,0.07424252668847746,0.0734339595741178,0.07662421395963645,0.23858888789344795,0
0.08739166553227434,0.2469490436658808,0.2439133170985307,0.9959348321357937,0.44664993787104795,0.44590080231002,0.997940942146295,0.6005197598115509,0.48006752242872175,0.48361752733211816,0.32577926696377885,0.32614785071120195,0.2775808141098456,0.09542866675856423,0.6459500440187773,1.0,0.04279223976065959,0.04520027669926799,0.05214602242149273,0.053606136020762724,0.05865798487588919,0.07645783864611147,0.07964614350667035,0.08392736267893044,0
0.24478284240323633,0.24498719867714538,0.24808082742769588,0.7722263600630901,0.44871179069446365,0.4471858168465327,0.997940942146295,0.4685423063980146,0.47718576163148785,0.48148078445740966,0.320821778366492,0.32188448552888155,0.27403713022772325,0.09142332084789981,0.6423984597997374,1.0,0.04127946300700926,0.044554479141198394,0.0506437563725335,0.28589873678400535,0.05844150355974426,0.07948137826154111,0.082883825610609,0.08695574269844109,0
0.2493480560005864,0.9945506013394517,0.2526869510493338,0.9959348321357937,1.0000000000000002,0.9987144580616665,0.997940942146295,0.3145687860177513,0.47502419662322676,0.4788691970675998,0.3163363849321057,0.31738425028628575,0.2686039248459777,0.0871820385129986,0.6397348668317752,1.0,0.04084721199112776,0.0439088730440117,0.3957083236002902,1.0,0.08333339736211659,0.0827211517082303,0.0859054764075694,0.08998387385773154,0
0.09282645193492428,0.9945506013394517,0.25773196158371414,0.9959348321357937,0.45386642275300293,0.44590080231002,0.997940942146295,0.30700032600008414,0.47214243582599286,0.9947773220268461,0.31185099149771944,0.3126471449834146,0.26411514778591233,0.08294075617809749,0.6368488952657729,1.0,0.039982709959364746,0.042832671421150964,0.04785414951870255,0.2893431340722306,0.08658004084524143,0.08574503078022397,0.08892740595460333,0.09322851340858862,0
0.09826123833757422,0.09677369781501544,0.9936383287273922,0.9959348321357937,0.4587633577246998,0.44590080231002,0.997940942146295,0.30297948302696337,0.4692606750287589,0.9947773220268461,0.3073655980633332,0.30814691950560585,0.25939034675245976,0.07869947384319625,0.38757002641126637,1.0,0.03825370589583871,0.041971671830685786,0.04785414951870255,0.05123786713758445,0.08961039509857105,0.08898480422691316,0.09216508805854196,0.09625689342809926,0
0.10130472570393406,0.9945506013394517,0.5520948367855091,0.9959348321357937,0.4556705439734917,0.4469288403093212,0.997940942146295,0.46688680435788504,0.466378914231525,0.47364603160310126,0.30264399391855296,0.3036466744982231,0.2549019021205258,0.0751648861207333,0.6306337180787708,1.0,0.03738920386407568,0.04111067224022062,0.04678099707136722,1.0,0.09437221570836068,0.09200834384234283,0.09518673885550238,0.10015056043321582,0
0.2663045337298471,0.9945506013394517,0.5538495635756697,0.9959348321357937,1.0000000000000002,0.44872784088287065,0.997940942146295,0.4548242754385227,0.4637370014436504,0.9947773220268461,0.29815860048416665,0.2991464392556273,0.25112219426501636,0.07021690917339396,0.38024481827403744,0.6396406994146577,0.03695695284819418,0.04003447061735989,0.04570809025288228,0.048439294340901454,0.09588739283502551,0.09524811728903201,0.09842442095944101,0.10317894045272646,0
0.10847862281280433,0.9945506013394517,0.5569204038635183,0.9959348321357937,1.0000000000000002,0.4541249250100536,0.997940942146295,0.4512766583939764,0.46013471897699604,0.29558339051782756,0.29367353330766766,0.29464620401303154,0.2993148988637274,0.06691788632174372,0.37513936740904563,0.034090870897718506,0.03544397249067392,0.03917366248777762,0.04484986304963448,0.04779322410183581,0.09891774708835513,0.09827199636102563,0.10144635050647494,0.10577455254932405,0
0.11065246756510538,0.9945506013394517,0.5593331874025228,0.9959348321357937,1.0000000000000002,0.45515293663926376,0.997940942146295,0.4477287784461364,0.45821365373898926,0.2910723878071273,0.2901323301990826,0.29014596877043575,0.29482635450335404,0.06361923502351752,0.021531503127008633,1.0,0.03436344675290512,0.03809746086491689,0.043991390217536286,0.04736267444080765,0.05086581001276992,0.1012958754330193,0.10446800130343534,0.10880293256883466,2
0.11521761135369654,0.9945506013394517,0.5626234711467426,0.9959348321357937,1.0000000000000002,0.4515548794557213,0.1984044120589487,0.4451270874521516,0.45533156706130784,0.28584939932993225,0.28564693676469627,0.28564573352783995,0.29033781014298066,0.05937795268861629,0.02042189484843221,1.0,0.03328292101513633,0.03723646127445171,0.04291848339905134,0.0583421822920724,0.1067099219514744,0.10431941504844894,0.10748993085046926,0.11248009118238461,2
0.11760891038998662,0.9945506013394517,0.5652556981421184,0.7846556342788475,1.0000000000000002,0.9987144580616665,0.1971165914225324,0.44252539645816685,0.45268998015388073,0.280626100348696,0.28116154333030996,0.2811454982852442,0.28608565542693914,0.05607930139039008,0.018645912346276994,0.03321677062562148,0.032418418983373304,0.036160259651590976,0.041845576580566396,0.045425200966180954,0.04913415156996018,0.10755918849513815,0.11072761295440792,0.11485969260785597,2
0.1200002094262767,0.9945506013394517,0.5685459818863382,0.7868055729414417,1.0000000000000002,0.45309690349205933,0.19685829971296875,0.4396870924998949,0.44932787157703324,0.2761150976379957,0.27691236060631763,0.27664529263291204,0.28136085439348657,0.3138548556273438,0.018201916720738176,1.0,0.031337689641734556,0.03508405802873024,0.0409871037484682,0.04585575062720912,0.11233766782584377,0.1105830675671318,0.11374926375136832,0.11788807262736661,2
0.12217422870047505,0.9945506013394517,0.5718359920102882,0.7887176726835743,1.0000000000000002,0.4533539129918846,0.19660364591480733,0.43637582551634213,0.44740648045857895,0.2716040949272954,0.27313527304522583,0.27214490943899816,0.2768720773334211,0.3093779341109451,0.01731392546966054,1.0,0.030257163903965753,0.03400785640586951,0.03969951731474611,0.046071025457723194,0.12012986189759801,0.11382284101382098,0.11677119329840221,0.12113271217822369,2
0.1250002617828459,0.9945506013394517,0.5751262757545079,0.7906297724257068,1.0000000000000002,0.45438192791735615,0.1971165914225324,0.43472032347621253,0.4450050674409586,0.26828045967018255,0.26746947857464454,0.26788154425667776,0.2719112523265814,0.30560789298369656,0.016426315003853553,1.0,0.02939266187220274,0.033146856815404344,0.0388412901114983,0.05037676781552815,0.045671026770690404,0.1166304862545551,0.11979284409536262,0.12307929682056179,2
0.12630463844298545,0.9945506013394517,0.5771004460010398,0.7923040332473776,1.0000000000000002,0.45515293663926376,0.20792482619878272,0.43377413452235736,0.44380419799192466,0.450616598925035,0.26510867650225445,0.2652761215449668,0.26907630522088355,0.30442977138689375,0.3469484249198066,0.7502176247999603,0.02917643456232702,0.03207065519254361,0.03712434444730192,0.051453141968098526,0.0450215828222556,0.11835832016524744,0.12130366949384283,0.1245936112604272,0
0.1252177160668349,0.9945506013394517,0.9936383287273922,0.9959348321357937,1.0000000000000002,0.4554099395465663,0.1984044120589487,0.43472032347621253,0.4440443718817314,0.4508540103149442,0.26510867650225445,0.2650393994360095,0.2688399488193649,0.27686154767606336,0.347170384654049,0.7491252995491937,0.028960410856321242,0.03164025112775247,0.03648079685929127,0.041119458608376,0.1183981842461533,0.11814242579055192,0.12108791693693807,0.12437735172908077,0
0.12434807345277613,0.9945506013394517,0.5786357293348292,0.9959348321357937,1.0000000000000002,0.45463893082465867,0.19763317484165993,0.43684905144491654,0.444524719661345,0.44871715255374045,0.9955139540498392,0.26574986166551756,0.2693126616224022,0.2778038071593143,0.34672646518556427,0.7486883694488871,0.028960410856321242,0.03164025112775247,0.03648079685929127,0.041550008269404165,0.11774893238406822,0.11771029758459683,0.12044038051615036,0.12351206474347481,0
0.12434807345277613,0.9945506013394517,0.5786357293348292,0.9959348321357937,1.0000000000000002,0.4548959337319612,0.1978878286398213,0.43637582551634213,0.444524719661345,0.4489546881452662,0.2660528668280555,0.26574986166551756,0.2695486855957894,0.2770971125468761,0.34672646518556427,0.7486883694488871,0.028744183546445506,0.03164025112775247,0.03648079685929127,0.04284165725248862,0.11774893238406822,0.11771029758459683,0.12044038051615036,0.12351206474347481,0
0.12478298202075414,0.9945506013394517,0.9936383287273922,0.9959348321357937,1.0000000000000002,0.45463893082465867,0.1984044120589487,0.2918631430614563,0.44356402410211787,0.4484799274662559,0.2653448872126484,0.2652761215449668,0.26907630522088355,0.27591891663938845,0.34517263281028665,0.7484699043987337,0.028960410856321242,0.03164025112775247,0.03648079685929127,0.04068890894734785,0.11818189501635809,0.11792653141585638,0.12065641182312861,0.12372832427482125,0
0.12565245011291568,0.9945506013394517,0.5788551727912005,0.9959348321357937,1.0000000000000002,0.4548959337319612,0.198146120349385,0.43613947545534854,0.44356402410211787,0.44800485628320447,0.26463658133935386,0.26456565931545883,0.2683675684444591,0.2752122220269502,0.34561655227877136,0.7478145092482738,0.028744183546445506,0.0314250490953569,0.036266117244054125,0.04133473343889009,0.11861470397956818,0.11857421453994305,0.12151970080082108,0.12394458380616769,0
0.12652209272697446,0.9945506013394517,0.5797323993761458,0.7932585183887041,1.0000000000000002,0.45515293663926376,0.20715358898149389,0.43424736045093176,0.442843828313145,0.44776763119571994,0.2632202958506522,0.2631444389538066,0.2667137384900915,0.27450515586108803,0.3442847177162632,0.024475527833167615,0.02831193253056398,0.03120965560207843,0.03605143762881699,0.04047363411683377,0.11969695689121307,0.11965436532654877,0.12259874233541829,0.12545889824603312,0
0.12804374914920574,0.9945506013394517,0.9936383287273922,0.7939751646095687,1.0000000000000002,0.4554099395465663,0.20689529727193018,0.43235498254322136,0.4406822633048839,0.44658057424617376,0.26085949377826206,0.2607760342536891,0.2645878605889496,0.27167763430448727,0.34228692779397385,0.7454089929817502,0.028095908824558202,0.03099445356968286,0.03562232402719308,0.0402583592863197,0.1212121148092429,0.12138219923724111,0.124109846483972,0.12697296382567833,0
0.13000031413941507,0.9945506013394517,0.9936383287273922,0.7961282327316428,1.0000000000000002,0.45669495737934035,0.2074118806910576,0.4311724435283726,0.4397215677456568,0.9947773220268461,0.258262480995478,0.2581706115419782,0.2619889374566389,0.2697927437845614,0.33962314443337627,0.7436612725805236,0.027663657808676703,0.030348847472496165,0.03519321042556918,0.03961253479477747,0.12316015852502273,0.1231100331479335,0.12583642443935694,0.1289197973282366,0
0.13217415889171613,0.9945506013394517,0.9936383287273922,0.7968448789525074,1.0000000000000002,0.45720896464430044,0.997940942146295,0.429516941488243,0.43780050250765,0.9947773220268461,0.2589707868687725,0.2550914487097165,0.2586816099760353,0.2664937209329112,0.33651555583987525,0.7416950871291437,0.027015383086789413,0.029918251946822128,0.03476385119509488,0.03896671030323523,0.12554110724718748,0.1254858896392765,0.12821081756560312,0.13108289036214135,1
0.13456545792800623,0.9945506013394517,0.588067693654746,0.7982781713942368,1.0000000000000002,0.458750983934022,0.1978878286398213,0.426678637529971,0.4358791113891957,0.9947773220268461,0.2533049923981912,0.2515385457569041,0.2553742824954316,0.2629595047638722,0.33407396068468237,0.7395104366276102,0.02636690476103218,0.02927264584963543,0.033905623991847086,0.03832088581169302,0.12792207517798723,0.12786140667405554,0.13058493194177578,0.1336785024587389,1
0.13717421124828533,0.9945506013394517,0.5913579773989658,0.7992326565355633,1.0000000000000002,0.9987144580616665,0.19505753356882738,0.42454990956126704,0.43371787226138214,0.9947773220268461,0.25377741381897906,0.24798593870672792,0.25183093104144083,0.25942491704140924,0.30832449911505505,0.02185322701687653,0.025718630039144874,0.028626848291565823,0.03326183077498604,0.037028991081085136,0.13073590969790197,0.1306693913713536,0.13317507762492672,0.13562533596129722,1
0.13978296456856443,0.9945506013394517,0.5953060442717597,0.8016235635780989,1.0000000000000002,0.9987144580616665,0.19479924185926373,0.4214752292516721,0.43131645924376183,0.9947773220268461,0.25,0.24419631364495825,0.24781486678441272,0.2547125049648826,0.30477291489601516,0.019886321351045483,0.02507015171338764,0.02798124219437914,0.03261803755812501,0.037028991081085136,0.1333333205275767,0.1332611422373922,0.1359812546150559,0.1388699755121543,1
0.14239154336694626,0.9945506013394517,0.9936383287273922,0.9959348321357937,1.0000000000000002,0.9987144580616665,0.19377335084381353,0.42005612985319485,0.42915489423550074,0.9947773220268461,0.24480662695020647,0.24040639268055236,0.24403482650077174,0.25117828879584364,0.3018873241152835,0.01923068612910181,0.02442187699150035,0.027335444636309533,0.03197424434126396,0.04908511883244368,0.1361471723352629,0.13606878747812629,0.13857112154813328,0.14146583646897204,1
0.14500029668722536,0.9945506013394517,0.9936383287273922,0.9959348321357937,1.0000000000000002,0.9987144580616665,0.19351505913424988,0.4172179047659109,0.42699365510768716,0.9947773220268461,0.24055711796832685,0.23685378563037615,0.24049147504678098,0.24764370107338068,0.07169805860437628,0.018793756028795128,0.023773398665743115,0.026689647078239925,0.0313304511244029,0.04930039366295777,0.052597468455579666,0.13866053834416484,0.14116126723128425,0.14406144856556963,2
0.14717414143952642,0.9945506013394517,0.6007896680986128,0.8075977017249583,1.0000000000000002,0.9987144580616665,0.1942862963515386,0.4153257634711648,0.42459191620961934,0.9947773220268461,0.23371124871943777,0.23353760478652102,0.23718414756617734,0.24505174438759264,0.06836847219810582,0.01748248558490778,0.023341147649861615,0.02604404098105323,0.030686657907541853,0.05016149298501407,0.051082291328914856,0.1408205004608123,0.1435356603575304,0.1470898285850803,2
0.15000034904379453,0.9945506013394517,0.6038605083864613,0.8083174774053027,1.0000000000000002,0.9987144580616665,0.19402800464197495,0.41437967967862704,0.4233913726410329,0.4309109878065063,0.23111423593665373,0.23045873785689552,0.2341128440589608,0.2410460269235042,0.06503888579183537,0.01682685036296408,0.022692872927974325,0.02539824342298362,0.030042864690680807,0.05102259230707036,0.05129877264505979,0.14319635695215532,0.14569402217679833,0.14860389416472553,2
0.15152200546602584,0.9945506013394517,0.9936383287273922,0.8095098014670907,1.0000000000000002,0.9987144580616665,0.19299847571512235,0.412014496487612,0.22958701170888446,0.42782457763687787,0.22780924353846252,0.22737957502463385,0.23104187297987583,0.2386900066619529,0.06281928844941193,0.016389920262657426,0.0222606219120928,0.024967839358192495,0.029613751089056922,0.054251960512304936,0.034415535021951646,0.14535597961223878,0.14785238399606626,0.2915847916542236,2
0.3376089452943661,0.9945506013394517,0.9936383287273922,0.8116628695891647,1.0000000000000002,0.9987144580616665,0.19222723849783357,0.41106841269507427,0.22766594647087768,0.9947773220268461,0.22497667256105913,0.22477415231292291,0.22820692587417796,0.2351554189394899,0.06059931032171789,0.01617145521250407,0.021828370896211285,0.024537243832518443,0.02896995787219589,0.053606136020762724,0.03376628315986657,0.1473000473541907,0.1709476638374463,0.15379536721814085,2
0.15652205782259498,0.9945506013394517,0.6106602457110023,0.8121416768895677,1.0000000000000002,0.9987144580616665,0.19299847571512235,0.40964931329659704,0.2235833162246098,0.4344721586551448,0.22214377532576848,0.22193200749225472,0.22938804302550822,0.23303496354875133,0.0577137195409862,0.015734285040713725,0.021179892570454065,0.023891637735331747,0.028540844270571963,0.05446723534281901,0.03311683921143177,0.1492437756395786,0.3013171219723909,0.295910977722033,2
0.15673933758468675,0.9945506013394517,0.9936383287273922,0.8138128082517588,1.0000000000000002,0.9987144580616665,0.192743821916961,0.40917627140032814,0.22142272885769126,0.7272072956029523,0.22001918396377232,0.21980032490109452,0.23222299013120606,0.22997187712133782,0.055937737038830926,0.01617145521250407,0.020963868864448273,0.023461233670540635,0.028111485040097695,0.055974159156417555,0.03246758734934668,0.15118784338153055,0.15756543030788223,0.2978578112245913,2
0.15608714925461697,0.9945506013394517,0.9936383287273922,0.8135749693312972,1.0000000000000002,0.9987144580616665,0.19222723849783357,0.2809831531569428,0.2204613815375691,0.42378833560518786,0.21954676254298447,0.21885284465999305,0.2239545052156312,0.2530631793157695,0.05571612001133219,0.01595275009086705,0.020747641554572552,0.022600234080075443,0.027467691823236634,0.02949412626556902,0.1523809295135298,0.15226765471157228,0.15454377951092185,0.265627650361345,2
0.15630460353860598,0.9945506013394517,0.9936383287273922,0.8128583231104325,1.0000000000000002,0.9987144580616665,0.19325676742468606,0.28216569217179155,0.22118157732654192,0.42165175729762117,0.21978297325337837,0.2193265847805438,0.2244272180186685,0.2532987441865822,0.055937737038830926,0.5937486345934366,0.020531617848566774,0.023030638144866583,0.02725325783684987,0.02884830177402678,0.030303158360596813,0.1520517603368767,0.15562282104551906,0.2662765782715164,2
0.15586986949252524,0.9945506013394517,0.9936383287273922,0.8133340009513559,1.0000000000000002,0.9987144580616665,0.19351505913424988,0.28074654019265555,0.2216606215843655,0.42141422170609544,0.22049127912667288,0.21980032490109452,0.22324576843920674,0.2540058103524444,0.056381732664369744,0.019667856300892156,0.020747641554572552,0.023030638144866583,0.02725325783684987,0.02884830177402678,0.030952410222681873,0.15161963213092164,0.1538962430901341,0.29699252423898537,2
0.3054349609245472,0.9945506013394517,0.9936383287273922,0.8133340009513559,1.0000000000000002,0.9987144580616665,0.19351505913424988,0.2816927291465108,0.22214292464666408,0.42165175729762117,0.2209633742895734,0.22003704701005178,0.22419086161714985,0.25494806983569535,0.056381732664369744,0.019012221078948455,0.020531617848566774,0.023030638144866583,0.02725325783684987,0.02863302694351272,0.03008667704445188,0.15140373775622606,0.15303267536236811,0.29677626470763896,2
0.3073915259147565,0.9945506013394517,0.9936383287273922,0.8123795158100294,1.0000000000000002,0.9987144580616665,0.19351505913424988,0.41059537079880537,0.22238081737333842,0.42165175729762117,0.22119925874208007,0.22027376911900903,0.22371848124224405,0.25494806983569535,0.056381732664369744,0.01748248558490778,0.020747641554572552,0.022815436112471013,0.027038578221612736,0.02863302694351272,0.02965371441216201,0.15140373775622606,0.15216938638467564,0.26324822313802776,2
0.3056524152085362,0.9945506013394517,0.9936383287273922,0.8133340009513559,1.0000000000000002,0.9987144580616665,0.19377335084381353,0.282638918100366,0.22238081737333842,0.42165175729762117,0.22119925874208007,0.22027376911900903,0.22371848124224405,0.23562692023453935,0.057047726102678,0.018138120806851427,0.020531617848566774,0.022815436112471013,0.026824144235225972,0.028417752112998657,0.028787981233932003,0.15140373775622606,0.15216938638467564,0.29677626470763896,2
0.26173938994125595,0.9945506013394517,0.9936383287273922,0.814770422852565,1.0000000000000002,0.9987144580616665,0.1991756492762375,0.28121976612123,0.22334216469346052,0.42165175729762117,0.22119925874208007,0.22027376911900903,0.22348212484072538,0.25494806983569535,0.05993331688340969,0.019012221078948455,0.020531617848566774,0.022815436112471013,0.027467691823236634,0.028202477282484567,0.02857149991778707,0.15118784338153055,0.1519536338277709,0.29742529216189845,2
0.2613044813732779,0.9945506013394517,0.9936383287273922,0.8162037152942945,1.0000000000000002,0.9987144580616665,0.997940942146295,0.28216569217179155,0.22286312043563694,0.42117699661861097,0.22143546945247397,0.22051078713060251,0.2239545052156312,0.2351554189394899,0.05793571735375558,0.01835658585700478,0.020531617848566774,0.022600234080075443,0.027467691823236634,0.02949412626556902,0.02770557465320732,0.15118784338153055,0.15173760252079266,0.29656000517629255,2
0.30086981713595606,0.9945506013394517,0.9936383287273922,0.9959348321357937,1.0000000000000002,0.9987144580616665,0.2012347071299425,0.2824023051360788,0.22334216469346052,0.42141422170609544,0.22167168016286792,0.2207475092395598,0.22324576843920674,0.17389257573094774,0.28190942489239007,0.019012221078948455,0.020531617848566774,0.022600234080075443,0.02789705105371093,0.8353073822310286,0.02662336015883239,0.150971609550271,0.1515218499638879,0.2963437456449461,1
0.25934809090496586,0.9945506013394517,0.9936383287273922,0.9959348321357937,1.0000000000000002,0.9987144580616665,0.20149299883950628,0.2840578071762083,0.22454368590338947,0.42165175729762117,0.22190756461537453,0.22098452725115325,0.22324576843920674,0.17318550956508555,0.2832414117690065,0.3144665155496701,0.020531617848566774,0.0223850320476799,0.026609464619988837,0.03896671030323523,0.026190589612892237,0.041036564563789846,0.1513060974069832,0.29699252423898537,1
0.25913063662097685,0.9945506013394517,0.9936383287273922,0.5798271912475278,1.0000000000000002,0.9987144580616665,0.997940942146295,0.27104935220628446,0.225024033683003,0.4218892928891469,0.22237965977827512,0.2212212493601105,0.22253703166278227,0.17247881495264739,0.3351835689632588,0.01835658585700478,0.020963868864448273,0.02216963855440142,0.02553655780150388,0.03379986862337399,0.025541145664457435,0.039524625027793026,0.15109006610000492,0.15336284815544798,1
0.25913063662097685,0.9945506013394517,0.2998464990286481,0.9959348321357937,1.0000000000000002,0.9987144580616665,0.997940942146295,0.2719955411601397,0.22622490313203691,0.4218892928891469,0.22261587048866904,0.2212212493601105,0.22253703166278227,0.17318550956508555,0.33362996505914355,0.01835658585700478,0.020963868864448273,0.02195443652200585,0.025321878186266744,0.03250797389276611,0.02510818303216758,0.1520517603368767,0.15065856098619546,0.15293008023253496,1
0.2993479861918275,0.33696616332213536,0.2985303855309601,0.9959348321357937,1.0000000000000002,0.9987144580616665,0.997940942146295,0.2719955411601397,0.2269454248014573,0.42165175729762117,0.22261587048866904,0.2212212493601105,0.22253703166278227,0.17365701086013502,0.29944572896009064,0.01923068612910181,0.020963868864448273,0.02195443652200585,0.02510719857102961,0.03250797389276611,0.02489189380237236,0.15226765471157228,0.15087431354310019,0.1524975611698421,1
0.29978272023790825,0.33718407779761916,0.29874982898733143,0.580305059710087,1.0000000000000002,0.9987144580616665,0.997940942146295,0.2719955411601397,0.22670525091165056,0.42165175729762117,0.22214377532576848,0.2207475092395598,0.22230100768939512,0.1727143798234601,0.3968930206629319,0.01835658585700478,0.020963868864448273,0.02195443652200585,0.02510719857102961,0.03250797389276611,0.02424244985393756,0.15248354908626782,0.15109006610000492,0.1524975611698421,1
0.30043490856797805,0.15518799349637474,0.29874982898733143,0.580305059710087,1.0000000000000002,0.9987144580616665,0.997940942146295,0.2719955411601397,0.22646507702184376,0.42141422170609544,0.22214377532576848,0.2207475092395598,0.22206465128787645,0.1734214459893223,0.2990017333345518,0.017701190706544773,0.020963868864448273,0.02195443652200585,0.02510719857102961,0.03250797389276611,0.02489189380237236,0.15183552650561719,0.1504425296792172,0.1527138207011885,1
0.30000017452189726,0.3367482488466515,0.29896927244370264,0.580305059710087,1.0000000000000002,0.9987144580616665,0.997940942146295,0.27175892819585246,0.22574455535242338,0.42165175729762117,0.22261587048866904,0.2207475092395598,0.22206465128787645,0.22785105017717522,0.29922373114732126,0.017701190706544773,0.020963868864448273,0.02195443652200585,0.02510719857102961,0.03250797389276611,0.024458931170082493,0.15248354908626782,0.1504425296792172,0.1527138207011885,1
0.29978272023790825,0.9945506013394517,0.29874982898733143,0.580305059710087,1.0000000000000002,0.9987144580616665,0.997940942146295,0.2719955411601397,0.22670525091165056,0.42165175729762117,0.22214377532576848,0.2207475092395598,0.22206465128787645,0.1741281406017605,0.29922373114732126,0.017701190706544773,0.020963868864448273,0.02195443652200585,0.02510719857102961,0.03250797389276611,0.02489189380237236,0.15183552650561719,0.15109006610000492,0.1527138207011885,1
0.29978272023790825,0.15518799349637474,0.2994078857361754,0.580305059710087,1.0000000000000002,0.9987144580616665,0.997940942146295,0.27175892819585246,0.22574455535242338,0.42165175729762117,0.22214377532576848,0.2207475092395598,0.22206465128787645,0.1734214459893223,0.29922373114732126,0.01923068612910181,0.021612143586335564,0.02195443652200585,0.02510719857102961,0.03250797389276611,0.02489189380237236,0.15248354908626782,0.15109006610000492,0.15336284815544798,1
0.29978272023790825,0.15453425006992316,0.29874982898733143,0.5795881005432743,1.0000000000000002,0.9987144580616665,0.997940942146295,0.27175892819585246,0.22670525091165056,0.42141422170609544,0.22214377532576848,0.2207475092395598,0.22206465128787645,0.1734214459893223,0.29922373114732126,0.019886321351045483,0.021612143586335564,0.02195443652200585,0.025321878186266744,0.03250797389276611,0.02489189380237236,0.15161963213092164,0.15109006610000492,0.15336284815544798,1
0.29978272023790825,0.3012208128302142,0.29874982898733143,0.580305059710087,1.0000000000000002,0.9987144580616665,0.997940942146295,0.2719955411601397,0.22646507702184376,0.42141422170609544,0.22214377532576848,0.2207475092395598,0.22206465128787645,0.1734214459893223,0.29922373114732126,0.01923068612910181,0.020963868864448273,0.02195443652200585,0.02510719857102961,0.03250797389276611,0.02489189380237236,0.150971609550271,0.1504425296792172,0.1527138207011885,1
0.29978272023790825,0.3367482488466515,0.29874982898733143,0.5795881005432743,1.0000000000000002,0.9987144580616665,0.997940942146295,0.27175892819585246,0.22646507702184376,0.42165175729762117,0.22214377532576848,0.2207475092395598,0.22206465128787645,0.1734214459893223,0.333851962871913,0.019012221078948455,0.021612143586335564,0.02195443652200585,0.02510719857102961,0.03250797389276611,0.02489189380237236,0.15161963213092164,0.15109006610000492,0.1527138207011885,1
0.29978272023790825,0.3005670694037626,0.29874982898733143,0.580305059710087,1.0000000000000002,0.9987144580616665,0.997940942146295,0.2719955411601397,0.22646507702184376,0.4280621132284036,0.22214377532576848,0.2207475092395598,0.22206465128787645,0.1741281406017605,0.33407396068468237,0.01923068612910181,0.021612143586335564,0.02195443652200585,0.02510719857102961,0.03229269906225203,0.02489189380237236,0.15248354908626782,0.15109006610000492,0.1527138207011885,1
