f1,f2,f3,f4,clase
0.9262467840164235,0.25453117615466575,0.25453117615466575,0.9736252844665205,1
0.5554176855197739,-0.43093908917289886,-0.43093908917289886,0.029470203574347247,0
0.5554176855197739,-0.43093908917289886,-0.43093908917289886,0.029470203574347247,0
0.8026370845175402,0.25453117615466575,0.25453117615466575,1.2199261226340143,0
1.4206805786645302,-0.6023076561737788,-0.6023076561737788,-0.5452332197987038,0
0.8026370845175402,-0.43093908917289886,-0.43093908917289886,0.029470203574347247,0
0.8026370845175402,-0.7736752225056699,-0.7736752225056699,-0.750484585384751,0
0.8026370845175402,-0.7736752225056699,-0.7736752225056699,-0.750484585384751,0
0.8026370845175402,-0.7736752225056699,-0.7736752225056699,-0.750484585384751,0
0.8026370845175402,-0.7736752225056699,-0.7736752225056699,-0.750484585384751,0
0.8026370845175402,-0.7736752225056699,-0.7736752225056699,-0.750484585384751,0
0.5554176855197739,-0.6023076561737788,-0.6023076561737788,-0.2168314351289095,0
0.18458858702312417,-0.2595715228410077,-0.2595715228410077,1.6304308551455162,0
0.18458858702312417,-0.6023076561737788,-0.6023076561737788,0.1526208227920349,1
1.4206805786645302,0.08316380995657237,0.08316380995657237,0.5631235539641296,0
1.667905981679208,-0.6023076561737788,-0.6023076561737788,-0.4631322732964034,0
1.667905981679208,0.08316380995657237,0.08316380995657237,0.439972134210679,0
0.5554176855197739,-0.6023076561737788,-0.6023076561737788,0.029470203574347247,1
0.8026370845175402,0.08316380995657237,0.08316380995657237,1.9177831672338639,0
0.8026370845175402,-0.2595715228410077,-0.2595715228410077,0.9736252844665205,0
0.8026370845175402,-0.08820395650911653,-0.08820395650911653,1.507278434722362,0
1.4206805786645302,-0.6023076561737788,-0.6023076561737788,-0.3399818542126565,0
1.4206805786645302,-0.43093908917289886,-0.43093908917289886,0.029470203574347247,0
1.4206805786645302,-0.43093908917289886,-0.43093908917289886,0.029470203574347247,0
1.667905981679208,0.4258997431555457,0.4258997431555457,1.4251734855412472,0
1.4206805786645302,-0.43093908917289886,-0.43093908917289886,0.1526208227920349,0
1.667905981679208,-0.43093908917289886,-0.43093908917289886,0.029470203574347247,0
1.4206805786645302,-0.43093908917289886,-0.43093908917289886,0.23472176929433528,0
1.667905981679208,-0.6023076561737788,-0.6023076561737788,-0.2578809077103561,0
1.4206805786645302,-0.7736752225056699,-0.7736752225056699,-0.5452332197987038,0
1.4206805786645302,-0.7736752225056699,-0.7736752225056699,-0.5452332197987038,0
1.9151213779990335,0.08316380995657237,0.08316380995657237,0.6452234997967263,0
1.4206805786645302,-0.7736752225056699,-0.7736752225056699,-0.5452332197987038,0
1.4206805786645302,-0.7736752225056699,-0.7736752225056699,-0.5452332197987038,0
1.667905981679208,-0.43093908917289886,-0.43093908917289886,0.1936712960431851,0
1.4206805786645302,-0.6023076561737788,-0.6023076561737788,-0.05263024259310131,0
0.5554176855197739,-0.43093908917289886,-0.43093908917289886,1.835678218052749,0
1.667905981679208,-0.7736752225056699,-0.7736752225056699,-0.4631322732964034,1
1.667905981679208,-0.7736752225056699,-0.7736752225056699,-0.4631322732964034,0
1.667905981679208,-0.7736752225056699,-0.7736752225056699,-0.4631322732964034,0
1.667905981679208,-0.7736752225056699,-0.7736752225056699,-0.4631322732964034,0
1.667905981679208,-0.7736752225056699,-0.7736752225056699,-0.4631322732964034,0
1.667905981679208,-0.7736752225056699,-0.7736752225056699,-0.4631322732964034,0
1.667905981679208,-0.7736752225056699,-0.7736752225056699,-0.4631322732964034,0
1.667905981679208,-0.2595715228410077,-0.2595715228410077,0.7273244462990267,0
1.667905981679208,-0.7736752225056699,-0.7736752225056699,-0.4631322732964034,0
1.667905981679208,0.25453117615466575,0.25453117615466575,2.205135479322212,0
0.8026370845175402,-0.43093908917289886,-0.43093908917289886,2.1230305301410968,0
1.667905981679208,-0.6023076561737788,-0.6023076561737788,0.1526208227920349,0
1.4206805786645302,-0.6023076561737788,-0.6023076561737788,0.7273244462990267,0
1.667905981679208,-0.43093908917289886,-0.43093908917289886,1.1378311801499357,0
3.6456591723223686,-0.7736752225056699,-0.7736752225056699,0.1936712960431851,0
7.72477825511603,-0.7736752225056699,-0.7736752225056699,1.5483259059644014,0
