f1,f2,f3,f4,f5,f6,f7,f8,f9,f10,clase
-0.024961044284574463,-0.6849215978115646,-0.22446249350830977,-0.4121685955904479,0.5871343867097829,1.2596142242375588,-0.054135353946827794,-0.24714761149894834,-0.3354576266853745,-0.512052638864595,0
0.8717189357689245,-0.745944177841336,-0.22487553120352907,-0.44317742420749084,-0.20053032091395523,-0.6917992968222532,-0.05283243462048342,-0.25974376553137746,-0.35565647044953497,-0.5538954459742129,3
0.02778488984107205,-0.5018538577222501,-0.17455493877579495,-0.35324622070718903,-0.3805687112955871,0.6443012489097681,-0.06267713623597986,-0.20463471655932716,-0.22649268029115255,-0.3028386033165053,0
-0.07770687840105521,-0.5454408434055438,-0.1970339902901876,-0.35028195030723697,-0.20053032091395523,0.7790835101191916,-0.06557260141377556,-0.22431651976363082,-0.2753941440499362,-0.3506589542989258,0
-0.07770687840105521,-0.6762038006383256,-0.22487553120352907,-0.4045799033519739,0.0076378803566888274,1.2596142242375588,-0.061084590384528535,-0.2565944770003636,-0.3365207237255935,-0.5180301827373975,0
-0.07770687840105521,-0.632616814955032,-0.21559468420199132,-0.3864692513031437,0.13141389870991826,0.8787055727878443,-0.05789959869078511,-0.24084903443692068,-0.31791702556740603,-0.4761873756277796,0
0.02778488984107205,-0.4844182633757724,-0.17001752467601297,-0.34731767990728485,-0.251165930691718,0.5095189877003445,-0.054280167209381266,-0.19282563463674496,-0.2206461466155927,-0.3446814104261232,0
-0.024961044284574463,-0.2577625375117138,-0.12340927104889395,-0.2525650365965346,-0.02049303063247458,0.017271507701950625,-0.05601742631422684,-0.11567356613085034,-0.14251001429643187,-0.08167038010470543,0
-0.1304529125358675,-0.6762038006383256,-0.22734975700975799,-0.39914040716258814,0.27206870367849695,0.8962851720127404,-0.061084590384528535,-0.2565944770003636,-0.34608859708756423,-0.5180301827373975,0
-0.024961044284574463,-0.41467788617276197,-0.16053165896377317,-0.3111953848412017,-0.07675475260169673,0.4509186567990596,-0.05920251801712949,-0.1707826151029006,-0.20151039989165123,-0.21915398918826373,0
-0.1304529125358675,-0.7023571921580423,-0.23229920871348755,-0.41135452133081185,0.1145353621173307,-0.2874535132849611,-0.05891299150118176,-0.26604134250177885,-0.3657553922859707,-0.5598729898470155,0
-0.1304529125358675,-0.46698366912074496,-0.18775414337992155,-0.3014234934518858,0.502741703746845,0.5270995870162194,-0.060650250606027335,-0.1841658412451766,-0.2599797370124056,-0.24904170855227653,0
-0.07770687840105521,-0.580311032007049,-0.20445866789141778,-0.36474426955612615,0.09765672551563846,0.638441715865129,-0.05500403350383019,-0.22510359187347773,-0.29559298781409665,-0.4403221123909642,0
-0.1304529125358675,-0.6674870035565371,-0.22570060650269594,-0.3950690357731802,0.9022000697410688,0.07587243865782285,-0.048199610328682925,-0.2447853950777814,-0.3498099367739751,-0.5240077266102001,0
-0.024961044284574463,-0.5280062491505164,-0.18734110568470225,-0.35353924743700893,0.0807781889230509,0.28683573009350416,-0.054280167209381266,-0.20069835591846644,-0.26529522221350044,-0.36859158591733343,0
-0.1304529125358675,-0.5890288291802879,-0.21085125130023555,-0.3584246930860528,0.16517097189509344,-0.006168824676759114,-0.06195326994153093,-0.2329763131551992,-0.32057526821359794,-0.4223894807725565,0
-0.1304529125358675,-0.6151812206085542,-0.21580070300396512,-0.3706398073455046,0.182049508487681,1.1424135624349887,-0.061518930163029735,-0.24006196232707377,-0.3147277344467491,-0.45227720013656936,0
-0.18319874665234825,-0.6413336120368205,-0.22405045590436218,-0.3735380717244052,0.43522755737649466,0.9431664368247471,-0.061084590384528535,-0.24872175571864213,-0.33758382076581245,-0.4881424633733846,0
-0.07770687840105521,-0.4408302776010283,-0.17476095757776874,-0.3068629896412717,-0.0036144740380660693,-0.32847424496135,-0.05268762135792995,-0.18652805766634353,-0.25785354293196766,-0.3387038665533207,0
-0.235944580768829,-0.6413336120368205,-0.22734975700975799,-0.36112793967548285,0.6827790940374303,0.8962851720127404,-0.059057704754576015,-0.25108397213980904,-0.34608859708756423,-0.5060750949917924,0
0.5552439310700399,-0.745944177841336,-0.2298249829072586,-0.441810299498741,-0.3299331015178244,-0.8324420911672946,-0.03632812309239318,-0.2676164868130989,-0.3652243438115057,-0.5957382530838308,4
0.4497522628370785,-0.37108990039801787,-0.06298405643910845,-0.36741451313503043,-1.635208931557039,-3.9441491647094002,-0.03372208442138599,-0.2329763131551992,-0.34077311188646936,-0.5299852704830026,4
0.0805307239575528,1.5816346607375704,0.42351464308030284,0.28758123540175806,-0.7350179797399262,-1.2543644736565465,-0.061374116900476255,0.32047239261996546,0.5931391362570498,1.6996345937083754,0
-0.18319874665234825,-0.3798076975712568,-0.18074150338263895,-0.23396634002841402,-1.0782182240926954,-2.8190168108588565,0.027807250670887157,-0.2432112508580876,-0.34183620892668837,-0.5957382530838308,1
-0.44692791723475195,-0.7023571921580423,-0.2434362251153328,-0.3014234934518858,1.0541058989833103,-1.3422724706908145,0.054735416855528504,-0.280212640845528,-0.38861147860503403,-0.6316035163206463,1
-0.44692791723475195,-0.3798076975712568,-0.22817483230892485,0.30116447446118777,0.8009288501855434,-1.3539935369620502,0.5904030753522413,-0.25108397213980904,-0.3668184893261897,-0.6316035163206463,1
0.02778488984107205,-0.6500514092100593,-0.21312045839576244,-0.4035698112116394,-0.059876216009109154,-0.19369198375192642,-0.05833383846012709,-0.24163610654676757,-0.3280169474951307,-0.4761873756277796,0
0.02778488984107205,0.038634065601080333,-0.03390550263177969,-0.1696684747943649,-0.49871846744370013,-0.6449190321012251,-0.060650250606027335,-0.05977774507644103,-0.02291359745437567,0.21720571343532888,0
-0.1304529125358675,0.4483580316001785,-0.014519833429936235,0.1260885040780508,0.013264042552700576,1.1248319630281352,-0.06340100253042878,0.04099248727461802,0.1918275042590559,0.7193183986597497,0
-0.4996737513512327,0.32631287154063554,-0.22095717360094017,3.688686483311733,1.5604619967609377,1.2596142242375588,0.10786788293036227,-0.22352944765378394,-0.3264218018891578,-0.6017157969566334,1
-0.4996737513512327,-0.6674870035565371,-0.24446731921647347,-0.024558737923024588,2.685694435963288,1.2596142242375588,-0.01041334971814848,-0.2794255687356811,-0.3870173330903501,-0.6256259724478437,1
0.02778488984107205,-0.5890288291802879,-0.19724000909216138,-0.3828539215137284,-0.5155970040362876,-0.31675417878109297,-0.06311147601448105,-0.23533852957636614,-0.2998453759749725,-0.4223894807725565,0
-0.07770687840105521,-0.6413336120368205,-0.21745085360229888,-0.39008458109255895,0.03576879134585224,1.2596142242375588,-0.05992638431157841,-0.2455724671876283,-0.31738597709294103,-0.4821649195005821,0
-0.07770687840105521,-0.6500514092100593,-0.21930702300260643,-0.39370091097320226,0.05264732793843981,1.0427844991294846,-0.05485932025043594,-0.24793468360879523,-0.3248276563744738,-0.512052638864595,0
0.02778488984107205,-0.3798076975712568,-0.1427950402598646,-0.3117814383008413,-0.4818399308511126,0.3219959286342751,-0.06383534230892998,-0.17550604785360824,-0.16802334317039813,-0.1653560943330407,0
-0.1304529125358675,-0.7023571921580423,-0.23229920871348755,-0.41135452133081185,0.19330153285239055,-0.36949497663773884,-0.06209798319492519,-0.265254270391932,-0.3662874408517247,-0.5479179021014103,0
0.02778488984107205,-0.6151812206085542,-0.20404563019619845,-0.39174673271358473,0.05264732793843981,0.6736019144059,-0.06209798319492519,-0.2258906639833246,-0.29399784220812364,-0.3925017614085437,0
0.02778488984107205,-0.5018538577222501,-0.17455493877579495,-0.35324622070718903,-0.18927829654924572,1.2244510254238512,-0.05717563238717697,-0.1951878510579119,-0.20788898213296506,-0.3267487788077155,0
-0.024961044284574463,-0.49313606054901127,-0.17909235287557693,-0.3405100589179211,0.12578738648204024,1.1541246277964368,-0.06036072409007961,-0.18652805766634353,-0.22170924365581168,-0.26099679629788164,0
-0.024961044284574463,-0.745944177841336,-0.23889881101555085,-0.43496967549885146,-0.10488561358630781,0.6736019144059,-0.06470402186593237,-0.2770633523145142,-0.37479221717347644,-0.5897607092110282,0
-0.024961044284574463,-0.632616814955032,-0.21208936429462175,-0.3926258129030442,0.0751519767224868,1.2596142242375588,-0.055148846766383666,-0.23691267379605993,-0.3035657155700944,-0.4761873756277796,0
-0.024961044284574463,-0.7285095835863086,-0.23477443461098815,-0.4284550812393076,0.3620868987782663,1.2596142242375588,-0.05239809484198221,-0.2676164868130989,-0.3620350526908488,-0.5778056214654231,0
-0.3941820831182712,0.34374746579566295,-0.16733728006781026,0.9526098991383846,-0.3580636624751215,-2.391227894688114,0.08079490348316745,-0.1951878510579119,-0.3163228800527221,-0.5778056214654231,1
-0.2886904148853097,-0.7197917864130697,-0.23992990511669152,-0.4023977042923601,-0.9488124432156866,-2.7604114795026775,0.011302939142796923,-0.28257485726669496,-0.38808043013056903,-0.6316035163206463,1
0.5552439310700399,-0.6674870035565371,-0.19084742568334356,-0.4278360247691421,-1.1288528337794117,-2.7955746783163846,-0.056741392617834986,-0.251871044249656,-0.34927788820822114,-0.5180301827373975,0
-0.1304529125358675,-0.7023571921580423,-0.23229920871348755,-0.41135452133081185,-0.2792974917400617,-0.6917992968222532,-0.056741392617834986,-0.2699777031426396,-0.3684136349321626,-0.5778056214654231,0
0.4497522628370785,-0.6674870035565371,-0.1962089149910207,-0.4257188316393518,-0.8644197602527488,-1.371575136368904,-0.06817854007562353,-0.24636053938910144,-0.3216383652538169,-0.42836702464535903,0
0.13327625804653626,-0.7372273807595475,-0.23374334050984752,-0.4354587201093699,-0.2567924429195961,-1.3539935369620502,-0.014032681190393102,-0.27155284745395963,-0.37479221717347644,-0.6136708847022385,4
-0.07770687840105521,0.012481374145378922,-0.0782451492181349,-0.11865982179869759,-0.2736709795121836,-0.0706298887318577,-0.058189125206732834,-0.08182126465609853,-0.05746365120671881,0.07374536055176342,0
-0.1304529125358675,-0.7285095835863086,-0.2372496605084888,-0.42356963559026367,0.7390412160430712,0.40403739198705285,-0.0466070644772316,-0.2691906310327927,-0.3721339745272845,-0.5897607092110282,0
-0.1304529125358675,-0.6587692063832983,-0.22405045590436218,-0.3909966642925442,0.48586316715425737,1.2596142242375588,-0.06166374342558321,-0.24793468360879523,-0.33439452964515554,-0.4821649195005821,0
-0.1304529125358675,-0.5715932348338101,-0.20755195019483977,-0.35028195030723697,-0.16677324772878008,0.7732239770745526,-0.06383534230892998,-0.23691267379605993,-0.30037642444943746,-0.4223894807725565,0
-0.07770687840105521,0.23042010290935888,-0.031843214420371184,-0.028174267730685487,-0.16677324772878008,0.5564002525123514,-0.06311147601448105,-0.009392658903660298,0.09455632527985587,0.49815027545704926,0
0.7662272675359628,-0.7023571921580423,-0.20074632909080267,-0.43627279436900585,-1.0219531018139152,-2.0454764415062345,-0.054280167209381266,-0.25502033278066977,-0.34183620892668837,-0.5359628143558052,4
-0.07770687840105521,-0.7023571921580423,-0.23044403940445168,-0.4154258927202198,-0.059876216009109154,0.7556433777586777,-0.06383534230892998,-0.265254270391932,-0.354593373409316,-0.5419403582286078,0
-0.07770687840105521,-0.6762038006383256,-0.22487553120352907,-0.4045799033519739,0.1145353621173307,0.3923173258067959,-0.056307052839333786,-0.25502033278066977,-0.3450255000473453,-0.5299852704830026,0
-0.024961044284574463,-0.6151812206085542,-0.20796398779878733,-0.3861112186435003,0.05827344012989923,0.18135413438021245,-0.05934733127968296,-0.2314021689355054,-0.3115384433260922,-0.4343445685181616,0
-0.07770687840105521,-0.623899017781793,-0.21373851480168377,-0.3828539215137284,0.2551901670859093,0.5388196531964764,-0.056596579355281514,-0.23533852957636614,-0.31844907413316,-0.4642322878821744,0
-0.1304529125358675,-0.4757004662025334,-0.1894032938869836,-0.30549486484129373,0.0751519767224868,1.2596142242375588,-0.060795063868580815,-0.20384764444948028,-0.24509637844934,-0.320771234934913,0
-0.1304529125358675,-0.7023571921580423,-0.23229920871348755,-0.41135452133081185,0.35083487441355676,1.0134918343611832,-0.06007119757413188,-0.2636801261722382,-0.3572516160555079,-0.5479179021014103,0
-0.024961044284574463,-0.5628764377520216,-0.19559085858509934,-0.3665674358648687,0.08640440112361497,0.2985557962737611,-0.05442498047193474,-0.21250743784104864,-0.282835823331469,-0.4044568491541488,0
-0.1304529125358675,-0.41467788617276197,-0.17785423988119073,-0.27699426502421026,0.2551901670859093,0.995907234681393,-0.06282194949853333,-0.17865533638462205,-0.22330338917049564,-0.19524381369705351,0
-0.1304529125358675,-0.580311032007049,-0.20920210079317353,-0.3543533216966449,-0.05425010381764973,0.9080052381929975,-0.06615175445483024,-0.23612560168621305,-0.3019715700554104,-0.39847930528134623,0
-0.1304529125358675,-0.6936393949848034,-0.23065005820642548,-0.40728314994140397,0.39021845982660996,1.1892878266101439,-0.06195326994153093,-0.2605308376412243,-0.35193613085441305,-0.5299852704830026,0
-0.1304529125358675,-0.745944177841336,-0.2405489616138846,-0.4317123783690795,0.39021845982660996,-1.1195822124471226,0.011302939142796923,-0.2770633523145142,-0.38382804196969317,-0.6256259724478437,4
-0.235944580768829,-0.623899017781793,-0.22487553120352907,-0.35028195030723697,0.7390412160430712,1.2068694260169976,-0.054569693725328994,-0.2455724671876283,-0.33705277229134745,-0.5060750949917924,0
0.34426059460411695,-0.7023571921580423,-0.21559468420199132,-0.4307682922497965,-0.8981768334379239,-1.6880139229629063,-0.06282194949853333,-0.2628930540623913,-0.353530276369097,-0.5359628143558052,4
-0.07770687840105521,-0.6500514092100593,-0.21930702300260643,-0.39370091097320226,0.21580658167285618,0.3454370610857679,-0.056886105871229234,-0.2447853950777814,-0.3333314326049366,-0.4941200072461872,0
-0.1304529125358675,-0.6151812206085542,-0.21580070300396512,-0.3706398073455046,-0.0036144740380660693,-0.4749765723510306,-0.056307052839333786,-0.2439983229679345,-0.33705277229134745,-0.4941200072461872,0
-0.2886904148853097,-0.745944177841336,-0.2430231874201135,-0.4219404869797637,0.4577316061059137,-0.7914213594909056,-0.024890875625445417,-0.2809997129553749,-0.3870173330903501,-0.6256259724478437,4
0.02778488984107205,-0.4408302776010283,-0.1586754895634656,-0.33252933091805004,-0.29054951610477114,-0.4339558406746417,-0.054280167209381266,-0.18101655271416275,-0.2318081654922474,-0.3088161471893079,0
-0.1304529125358675,-0.6151812206085542,-0.21580070300396512,-0.3706398073455046,-0.07675475260169673,0.4860788553398306,-0.06484873511932664,-0.2455724671876283,-0.32376455933425485,-0.45227720013656936,0
-0.1304529125358675,-0.745944177841336,-0.2405489616138846,-0.4317123783690795,0.03576879134585224,1.2596142242375588,-0.068323353338177,-0.2786384966258342,-0.3769184112539144,-0.5897607092110282,0
-0.024961044284574463,-0.5628764377520216,-0.19559085858509934,-0.3665674358648687,0.13141389870991826,0.697042046766414,-0.05978167105818416,-0.21093329362135482,-0.2737999985352522,-0.3566364981717283,0
-0.024961044284574463,-0.5454408434055438,-0.19146548208926495,-0.3600538416965528,-0.009240646234988284,-0.24057224847295441,-0.060795063868580815,-0.21014622151150794,-0.28708821149234487,-0.3446814104261232,0
-0.1304529125358675,-0.5105706548040385,-0.1960028961890469,-0.32178135049015344,0.3283298255930911,1.2127299591526155,-0.05876817823862828,-0.20463471655932716,-0.26316902813306253,-0.3446814104261232,0
-0.235944580768829,-0.5454408434055438,-0.21373851480168377,-0.3014234934518858,0.5983864110744924,0.14033340270382358,-0.056307052839333786,-0.22746580829464466,-0.32429560780871985,-0.4403221123909642,0
-0.07770687840105521,-0.745944177841336,-0.23972388631471772,-0.43353654476905007,-0.6675038333695759,-0.2054120499321834,0.04025789094823157,-0.2809997129553749,-0.3795756538088173,-0.6316035163206463,4
-0.235944580768829,-0.6674870035565371,-0.23106209581037307,-0.37741442532434255,1.02597333784392,0.8083841756153236,-0.05341148765237887,-0.2542332606708229,-0.35565647044953497,-0.5359628143558052,0
0.0805307239575528,-0.745944177841336,-0.2372496605084888,-0.4371518745584654,-0.4312043210733499,1.2596142242375588,-0.061084590384528535,-0.2770633523145142,-0.3684136349321626,-0.5957382530838308,4
-0.235944580768829,-0.7372273807595475,-0.24096099921783215,-0.4208663890008337,-0.009240646234988284,1.2596142242375588,-0.058189125206732834,-0.2794255687356811,-0.37798150829413335,-0.6076933408294359,4
-0.024961044284574463,-0.5018538577222501,-0.18115454107785825,-0.34376735604769304,-0.19490480877712374,0.07001240556769436,-0.05963685779563069,-0.20384764444948028,-0.25838459140643266,-0.3327263226805181,0
-0.1304529125358675,-0.7285095835863086,-0.2372496605084888,-0.42356963559026367,0.03576879134585224,0.040711940089758245,-0.0466070644772316,-0.2739140637835003,-0.3737291201332575,-0.6017157969566334,0
-0.1304529125358675,-0.6762038006383256,-0.22734975700975799,-0.39914040716258814,0.27206870367849695,0.09931287104563047,-0.05949204453307721,-0.2565944770003636,-0.352999227894632,-0.5240077266102001,0
-0.024961044284574463,-0.49313606054901127,-0.17909235287557693,-0.3405100589179211,-0.2849230038768932,-0.15853078512017665,-0.056307052839333786,-0.20542178866917407,-0.2610428340526246,-0.36859158591733343,0
-0.1304529125358675,-0.580311032007049,-0.20920210079317353,-0.3543533216966449,-0.17802627218453618,-0.01202895777598549,-0.06195326994153093,-0.23927489021722687,-0.31738597709294103,-0.4462996562637668,0
-0.1304529125358675,-0.6762038006383256,-0.22734975700975799,-0.39914040716258814,0.3283298255930911,1.0134918343611832,-0.06311147601448105,-0.25580740489051673,-0.3450255000473453,-0.5060750949917924,0
-0.024961044284574463,-0.623899017781793,-0.2100271760923404,-0.38936851577327225,0.1145353621173307,0.18721466751583032,-0.06267713623597986,-0.2329763131551992,-0.31579083148696807,-0.416411936899754,0
-0.024961044284574463,-0.623899017781793,-0.2100271760923404,-0.38936851577327225,-0.3524371502472435,-0.9848039516016143,-0.05384582743088007,-0.2447853950777814,-0.33492657821090954,-0.5060750949917924,0
-0.1304529125358675,-0.4844182633757724,-0.19105344448531736,-0.3095662362307016,0.013264042552700576,-0.11751105353476657,-0.05963685779563069,-0.2085710772001879,-0.28336687180593395,-0.3506589542989258,0
-0.024961044284574463,-0.4757004662025334,-0.17496697637974254,-0.33399546465837726,-0.17802627218453618,-0.4339558406746417,-0.05210856832603449,-0.1951878510579119,-0.2615738825270896,-0.36859158591733343,0
-0.235944580768829,-0.6674870035565371,-0.23106209581037307,-0.37741442532434255,-1.4945561267705536,-1.9692995116529894,-0.032129638579093886,-0.28178678506522176,-0.3753232656479414,-0.6256259724478437,4
-0.3414362490017905,-0.6849215978115646,-0.23807373571638396,-0.3584246930860528,-1.179487443466128,0.8611249734719695,-0.06470402186593237,-0.28257485726669496,-0.3721339745272845,-0.6136708847022385,4
-0.07770687840105521,-0.6064634234353152,-0.2100271760923404,-0.3756232619348978,-0.009240646234988284,0.6736019144059,-0.058189125206732834,-0.23612560168621305,-0.3078181037309703,-0.45825474400937183,0
-0.1304529125358675,-0.46698366912074496,-0.18775414337992155,-0.3014234934518858,0.2101800694449781,1.2596142242375588,-0.06267713623597986,-0.19597492316775877,-0.24084399028846415,-0.2669743401706842,0
0.02778488984107205,-0.5192884519772775,-0.17909235287557693,-0.35917376141586527,-0.4030727600250062,-1.0844290145432032,-0.05543837328233139,-0.21093329362135482,-0.2886823570070288,-0.3925017614085437,0
2.2958604572805354,-0.3623731033162294,0.28740222099956086,-0.4190422226008631,-1.2695056385658974,-3.053418134463996,0.009131280253954616,0.0032036151397639508,-0.029823628206670078,-0.3147936910621104,4
2.2431156232557123,-0.3623731033162294,0.27750331759210173,-0.4184881720605212,-1.190738467739791,-3.0241154687859066,0.02346405290419361,0.026821588967519367,-0.029823628206670078,-0.3327263226805181,4
2.1903707892308892,-0.3623731033162294,0.26760441418464265,-0.4179341215201793,-1.2976381997052875,-3.1471766637240943,0.02100282749573989,-0.016478078054460832,-0.06490513046999383,-0.36859158591733343,4
0.02778488984107205,-0.3275029147147242,-0.1291837980517904,-0.29402981900288244,-0.49871846744370013,-1.0551263488651137,-0.06036072409007961,-0.16212282171133222,-0.210015176213403,-0.17133363820584324,0
0.02778488984107205,-0.022388714446981227,-0.049785351880617695,-0.1903843644922759,-0.6506252967769883,-0.7210999623183849,-0.06267713623597986,-0.09756660721037883,-0.05693210268660933,0.12754355543428478,0
-0.024961044284574463,-0.26648033468495275,-0.125472459342447,-0.2558223337263066,-0.5606061015861724,-0.5570180357038083,-0.06383534230892998,-0.16290989382117912,-0.1775912165323689,-0.11155819947781766,0
-0.1304529125358675,-0.3536553061429905,-0.1663061859666696,-0.24849366520712673,0.2101800694449781,-0.2522923146532114,-0.06383534230892998,-0.16290989382117912,-0.2392498447737802,-0.11155819947781766,0
0.8717189357689245,-0.745944177841336,-0.22487553120352907,-0.44317742420749084,0.06389965233046331,-0.2054120499321834,-0.05297724788303689,-0.25580740489051673,-0.3508730338141941,-0.5419403582286078,3
-0.07770687840105521,-0.5541586405787827,-0.19889015969049512,-0.3538972800966522,0.09203051331507439,0.38059725962653884,-0.06282194949853333,-0.21723087059175625,-0.2881513085325639,-0.3506589542989258,0
-0.07770687840105521,-0.292632726113219,-0.14320807795508386,-0.24533337692647603,-0.16677324772878008,0.8552644403363516,-0.05789959869078511,-0.15346302831976386,-0.1446362083768698,-0.17731118207864582,0
-0.07770687840105521,-0.37108990039801787,-0.1599126024665801,-0.27790634822419547,-0.03737156722506216,0.7029025799020319,-0.06093977712197506,-0.16763332657188676,-0.19034838101499654,-0.18328872595144835,0
-0.07770687840105521,-0.7023571921580423,-0.23044403940445168,-0.4154258927202198,-0.1273906624067734,0.5388196531964764,-0.049502629664186525,-0.26604134250177885,-0.3561885190152889,-0.5778056214654231,0
-0.07770687840105521,-0.745944177841336,-0.23972388631471772,-0.43353654476905007,0.5815078744819049,0.4450581236634417,-0.00795217431427437,-0.27470213598497345,-0.37744945972837934,-0.6196484285750411,0
0.02778488984107205,-0.5628764377520216,-0.1904343879881243,-0.3739621104051001,-0.23428739409913038,0.3219959286342751,-0.06166374342558321,-0.21723087059175625,-0.2711417558890603,-0.3626140420445309,0
-0.07770687840105521,-0.44954807477426717,-0.1766171269780763,-0.31047831943068693,0.013264042552700576,0.5212390538806015,-0.06296666275192758,-0.18810220188603732,-0.2349974566129043,-0.23110907693386884,0
-0.1304529125358675,-0.6936393949848034,-0.23065005820642548,-0.40728314994140397,0.31707780122838164,0.8201042417955806,-0.05920251801712949,-0.2613179097510713,-0.354593373409316,-0.5419403582286078,0
-0.235944580768829,-0.6587692063832983,-0.2298249829072586,-0.37200793214548256,1.138503582401481,1.118971429892517,-0.055293560019777914,-0.2502969000299622,-0.3503409852484401,-0.5180301827373975,0
-0.1304529125358675,-0.7720975693610528,-0.24549841331761416,-0.4439274926285313,3.5521333150504586,1.2596142242375588,0.025780365040934634,-0.28178678506522176,-0.38967457564525304,-0.6316035163206463,3
0.02778488984107205,-0.6762038006383256,-0.2199260794997995,-0.4124626224114957,0.48586316715425737,1.1248319630281352,-0.05789959869078511,-0.24084903443692068,-0.3253587048489388,-0.4761873756277796,0
0.02778488984107205,-0.38852549474449566,-0.14506424735539145,-0.31474570870079344,-0.5718581259508819,-0.30503311250985726,-0.061084590384528535,-0.1841658412451766,-0.20097935141718626,-0.24306416467947398,0
-0.07770687840105521,-0.40596008899952307,-0.16733728006781026,-0.2923686674730847,-0.13864268677148298,1.1541246277964368,-0.06369052904637651,-0.1833787691353297,-0.1919425265296805,-0.20122135756985604,0
-0.07770687840105521,-0.5628764377520216,-0.20074632909080267,-0.35751260988606753,0.05264732793843981,0.8962851720127404,-0.05920251801712949,-0.221167231232617,-0.28177272629125005,-0.39847930528134623,0
-0.024961044284574463,-0.42339568334600086,-0.16259384716605452,-0.3144526819709736,-0.16677324772878008,0.27511566391324715,-0.06093977712197506,-0.17865533638462205,-0.21267241876830592,-0.22513153306106629,0
-0.024961044284574463,-0.5192884519772775,-0.18527891748242095,-0.35028195030723697,0.3283298255930911,-0.029609157055468856,-0.049792156180134245,-0.18731512977619041,-0.26954761037437636,-0.3626140420445309,0
-0.1304529125358675,-0.6500514092100593,-0.22240030530602842,-0.3869252929031363,1.0653569232569735,1.2596142242375588,-0.0479100838127352,-0.23533852957636614,-0.3301431415755687,-0.5000975511189899,0
-0.1304529125358675,-0.6762038006383256,-0.22734975700975799,-0.39914040716258814,0.44647958174120417,0.5857009180084831,-0.061808456678977455,-0.2542332606708229,-0.34874683973375614,-0.5060750949917924,0
-0.235944580768829,-0.7285095835863086,-0.23972388631471772,-0.4154258927202198,0.8965735575131908,0.7732239770745526,-0.044145939077937096,-0.27312699167365345,-0.3763863626881604,-0.6017157969566334,0
0.02778488984107205,-0.048541305893537605,-0.056590872975527624,-0.1992761756009042,-0.5043439795805317,-0.6214788997407111,-0.05601742631422684,-0.08497035316878711,-0.06065284231824683,0.019947665714739243,0
-0.1304529125358675,-0.31878511754148525,-0.1597065836646063,-0.232207179558267,-0.21740885750654282,0.708762112946671,-0.05978167105818416,-0.17786826427477517,-0.18981633244924254,-0.23708662080667142,0
-0.1304529125358675,-0.292632726113219,-0.15475713196087673,-0.21999206529881518,0.31145128900050356,0.9197263044642332,-0.05978167105818416,-0.13850465786616784,-0.16961848877637112,-0.09362546785031056,0
-0.1304529125358675,-0.6762038006383256,-0.22734975700975799,-0.39914040716258814,1.206009728043459,0.650161782045386,-0.049502629664186525,-0.2439983229679345,-0.3482147911680022,-0.5180301827373975,0
-0.18319874665234825,-0.37108990039801787,-0.17929837167755072,-0.2293079150881384,0.06389965233046331,-0.16439131825579453,-0.056596579355281514,-0.18967734619735735,-0.2615738825270896,-0.3147936910621104,0
-0.07770687840105521,-0.7720975693610528,-0.24529239451564033,-0.44438353422852395,3.5521333150504586,1.2596142242375588,0.04025789094823157,-0.2809997129553749,-0.38914352717078804,-0.6316035163206463,3
0.02778488984107205,0.387335451570407,0.05683607875233923,-0.05120286839347141,-0.46496139425852506,-0.04718945634405009,-0.05587271306083259,0.04414147577814397,0.21468359057811925,0.4323972928562211,0
-0.024961044284574463,-0.46698366912074496,-0.1729047881774612,-0.3307381675286053,-0.009240646234988284,0.3454370610857679,-0.05760997216567816,-0.1841658412451766,-0.23233921396671237,-0.2849069717890919,0
0.02778488984107205,-0.0921290916499916,-0.06793360815196518,-0.214064524590139,-0.26804446728430553,-0.4222357744943847,-0.05949204453307721,-0.06843773848633465,-0.06437358194988434,0.151453730925495,0
-0.235944580768829,-0.7110739892398308,-0.2372496605084888,-0.4045799033519739,1.5604619967609377,0.7732239770745526,-0.04515933188833375,-0.2636801261722382,-0.3705398290126006,-0.5778056214654231,0
-0.235944580768829,-0.37108990039801787,-0.18899125628303604,-0.1928595902817096,-0.9375604188509771,-3.4167411861429415,0.7351783344252107,-0.2432112508580876,-0.36362919820553274,-0.6316035163206463,1
-0.3414362490017905,-0.6151812206085542,-0.23147513350559237,-0.2932797505818419,-0.5212225161731192,-2.3619252290100246,-0.014032681190393102,-0.27155284745395963,-0.3785125567685983,-0.6136708847022385,1
0.02778488984107205,1.5903554581851604,0.3698947495471729,0.3574166057655423,-0.5268490284009972,-0.24643278160857227,-0.05963685779563069,0.3606230711384198,0.7871508457775004,1.7056151378541606,0
-0.4996737513512327,-0.37108990039801787,-0.2374556793104626,1.0828987840555782,3.5521333150504586,1.2596142242375588,0.5904030753522413,-0.25108397213980904,-0.3689446834066276,-0.6316035163206463,1
-0.4996737513512327,-0.031106311601930045,-0.22941194521203934,2.3532146619297962,3.1582974609199264,1.2596142242375588,0.4890607940377997,-0.22510359187347773,-0.3482147911680022,-0.6256259724478437,1
-0.4996737513512327,-0.632616814955032,-0.2436422439173066,0.10573064703978316,3.5521333150504586,1.2596142242375588,0.15607829822492553,-0.27470213598497345,-0.3848911390099121,-0.6316035163206463,1
-0.4996737513512327,-0.6151812206085542,-0.24323020631335904,0.170874589452766,2.0724486071306294,1.2596142242375588,-0.022429650216991694,-0.2770633523145142,-0.38382804196969317,-0.6196484285750411,1
