f1,f2,f3,f4,f5,f6,f7,f8,f9,f10,f11,f12,f13,f14,f15,f16,f17,f18,f19,f20,f21,f22,f23,f24,f25,f26,f27,f28,f29,f30,f31,f32,f33,f34,f35,clase
0.0,0.0,1.0,0.0,0.0,1.0000000000000002,0.5000010853668133,0.0,1.0,0.49999978051355437,0.9999999999999999,0.8571450761105934,0.8888896936598933,0.49999909527725683,0.500000817565671,0.0,0.4482759893339239,0.7500000583526578,0.9380855512421842,0.6326529948001427,0.742856967728841,0.8000016001152084,0.35714226179200603,0.0,0.7307688760183644,0.7646296810234465,0.7715359661495063,0.6249999623263962,0.0,0.4516136863157383,0.2666662290088363,0.5,0.7777774117850175,0.8756156381673224,1.0,1
0.0,0.0,1.0,0.0,0.0,1.0000000000000002,0.5000010853668133,0.0,1.0,1.0,0.9999999999999999,0.8571450761105934,0.8888896936598933,1.0,0.500000817565671,1.0,0.5517243797344553,0.7500000583526578,0.37523471990091817,0.6122447916802283,0.6857140653541709,0.6000008000576041,0.49999924228073495,0.0,0.9615379110629791,0.7607285521168118,0.7771539139633286,0.0,0.0,0.6774195957894579,0.3666663483700628,0.5,0.8888884219326084,0.8484647223867331,1.0,1
0.0,0.0,1.0,0.0,0.0,1.0000000000000002,0.5000010853668133,0.0,1.0,1.0,0.9999999999999999,0.8571450761105934,0.11111175492791459,1.0,0.500000817565671,1.0,0.5517243797344553,0.7500000583526578,0.6885549910440206,0.6122447916802283,0.742856967728841,0.6000008000576041,0.2857135821178253,0.0,0.9615379110629791,0.7945386343900234,0.7284647390691114,0.0,0.0,0.8064519442105046,0.23333293546257847,0.5,0.8888884219326084,0.8484647223867331,1.0,1
0.0,0.0,1.0,0.0,0.0,1.0000000000000002,0.5000010853668133,0.0,1.0,1.0,0.9999999999999999,0.4285716060888475,0.8888896936598933,1.0,0.500000817565671,0.0,0.6206899733348096,0.7500000583526578,0.37523471990091817,0.6122447916802283,0.7619046072660848,0.6500008000576042,0.2857135821178253,0.0,0.7692303288503833,0.7646296810234465,0.7715359661495063,0.0,0.0,0.48387060631581297,0.19999928383264126,0.5499999940462192,0.7777774117850175,0.9426442528213443,1.0,1
0.49999902964436477,0.0,1.0,0.0,0.0,1.0000000000000002,0.0,0.0,1.0,0.0,0.0,0.7142864243553899,0.8888896936598933,1.0,0.500000817565671,0.0,0.0,0.7083333453928826,0.31332110348317666,0.6530611328241969,0.7142855287193017,0.40000080005760413,0.4285707520363705,0.0,0.69230731186797,0.7646296810234465,0.7715359661495063,0.0,0.0,0.6774195957894579,0.33333305482380493,0.5,0.7777774117850175,0.8484647223867331,1.0,0
0.0,0.0,1.0,0.0,0.0,1.0000000000000002,0.5000010853668133,0.0,1.0,1.0,0.9999999999999999,1.0,0.11111175492791459,1.0,0.0,0.0,0.5517243797344553,0.7500000583526578,0.7504694398018363,0.620408072928194,0.8380953927339151,0.7000008000576041,0.0,0.16480453416904708,0.8846153234514422,0.6436934315717854,0.8352064527503525,0.5000004520832447,0.0,0.8064519442105046,0.33333305482380493,0.5499999940462192,0.7777774117850175,0.9426442528213443,1.0,1
0.0,0.0,1.0,0.0,0.0,1.0000000000000002,0.5000010853668133,0.0,1.0,1.0,0.9999999999999999,1.0,0.8888896936598933,1.0,0.0,0.0,0.5517243797344553,0.7500000583526578,0.6247654465670964,0.5999999349041398,0.8571430891008727,0.7000008000576041,0.0,0.0,0.8846153234514422,0.6840055107832517,0.8876410437235542,0.24999992465279253,0.0,0.9677430799999251,0.3666663483700628,0.5499999940462192,0.7777774117850175,0.9426442528213443,1.0,1
1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.7142864243553899,0.11111175492791459,0.0,0.0,0.0,0.7931039573356953,0.7500000583526578,0.6885549910440206,0.6612244140721626,0.7523807753196671,0.40000080005760413,0.3285707520363705,0.530725858930478,0.5769227466377875,0.618986043097197,0.6254684414668547,0.31250043324644294,0.0,0.9677430799999251,0.33333305482380493,0.5333332837184933,0.7777774117850175,0.7916175779954308,1.0,1
1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.666666369537749,0.14285803044423734,0.11111175492791459,0.0,0.0,0.0,0.8275860159991142,0.7361111921564691,0.6247654465670964,0.6734692708482511,0.8380953927339151,0.6000008000576041,0.7857132032581928,0.617319103762948,0.596153473053797,0.5331603119041011,0.691011547954866,0.0,0.0,0.9677430799999251,0.2666662290088363,0.6666667162815066,0.7777774117850175,0.891736463623297,1.0,1
1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.7142864243553899,0.8888896936598933,0.0,0.0,0.0,0.7586211605355182,0.7500000583526578,0.562851830149355,0.6448978515762311,0.7523807753196671,0.40000080005760413,0.4285707520363705,0.3463684313653406,0.5769227466377875,0.6697012202218422,0.6760302538787024,0.0,0.0,0.9677430799999251,0.16666646773128924,0.5333332837184933,0.7777774117850175,0.7916175779954308,1.0,1
1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.666666369537749,0.14285803044423734,0.666666183804064,0.0,0.0,0.0,0.8275860159991142,0.7361111921564691,0.562851830149355,0.5999999349041398,0.6666664501725188,0.6000008000576041,0.7142849024436446,0.5642462525719687,0.596153473053797,0.5461641346093589,0.7078654795486601,0.1875001695312168,0.0,0.9677430799999251,0.33333305482380493,0.6666667162815066,0.7777774117850175,0.9426442528213443,1.0,1
0.0,0.0,1.0,0.0,0.0,1.0000000000000002,0.5000010853668133,0.0,1.0,1.0,0.0,0.7142864243553899,0.11111175492791459,1.0,0.500000817565671,0.0,0.6206899733348096,0.7361111921564691,0.562851830149355,0.620408072928194,0.742856967728841,0.8000016001152084,0.0,0.3715092003427649,0.8269226671246623,0.6631992551543854,0.6685395980253879,0.1250001130208112,0.0,0.8064519442105046,0.3666663483700628,0.5,0.7777774117850175,0.9426442528213443,1.0,1
0.0,0.0,1.0,0.0,0.0,1.0000000000000002,0.5000010853668133,0.0,1.0,1.0,0.0,0.7142864243553899,0.8888896936598933,1.0,0.500000817565671,0.0,0.482758786134101,0.7361111921564691,0.5009382137316135,0.5999999349041398,0.7619046072660848,0.8000016001152084,0.0,0.15363133744646193,0.8269226671246623,0.7230171618875391,0.7284647390691114,0.0,0.0,0.8064519442105046,0.13333245801767263,0.5,0.7777774117850175,0.9426442528213443,1.0,1
0.0,0.0,1.0,0.0,0.0,1.0000000000000002,0.0,0.0,1.0,1.0,0.0,0.7142864243553899,0.11111175492791459,1.0,0.500000817565671,0.0,0.482758786134101,0.7638889245488464,0.9380855512421842,0.6122447916802283,0.6666664501725188,0.40000080005760413,0.4571420723621898,0.0,0.7499996024343739,0.7646296810234465,0.7715359661495063,0.0,0.0,0.8064519442105046,0.4333330548238049,0.5,0.7777774117850175,0.8484647223867331,1.0,0
0.0,0.0,1.0,0.0,0.0,1.0000000000000002,0.5000010853668133,0.0,1.0,0.0,0.0,0.7142864243553899,0.11111175492791459,1.0,0.500000817565671,0.0,0.482758786134101,0.7638889245488464,0.4371483363186596,0.6122447916802283,0.6666664501725188,0.40000080005760413,0.49999924228073495,0.0,0.7692303288503833,0.7646296810234465,0.7715359661495063,0.0,0.0,0.8064519442105046,0.4999994031938677,0.5,0.7777774117850175,0.8484647223867331,1.0,0
0.49999902964436477,0.0,1.0,0.0,0.0,1.0000000000000002,0.0,0.0,1.0,0.0,0.0,0.7142864243553899,0.8888896936598933,1.0,0.0,0.0,0.0,0.7500000583526578,0.6247654465670964,0.6938776041598859,0.8952376699817333,0.2000004000288021,0.37142790301193407,0.0,0.7307688760183644,0.7386218565635043,0.808989245416079,0.0,0.0,0.8064519442105046,0.2999996419163206,0.5,0.7777774117850175,0.8484647223867331,1.0,1
0.0,0.0,1.0,0.0,0.0,1.0000000000000002,0.0,0.0,1.0,0.0,0.0,0.7142864243553899,0.11111175492791459,1.0,0.0,1.0,0.0,0.7500000583526578,0.37523471990091817,0.5714285156321198,0.7619046072660848,0.25,0.4857135821178253,0.09497211150244661,0.7307688760183644,0.7386218565635043,0.7453187588152327,0.0,0.0,0.8064519442105046,0.4333330548238049,0.5,0.8888884219326084,0.9053118667780354,1.0,1
0.0,0.0,1.0,0.500000256966226,0.0,1.0000000000000002,0.5000010853668133,0.0,1.0,1.0,0.9999999999999999,1.0,0.11111175492791459,1.0,0.500000817565671,0.0,0.4137931925337467,0.6944444768625877,0.37523471990091817,0.6367345703282654,0.7999998376293891,0.8000016001152084,0.0,0.0,0.9230758221259583,0.7646296810234465,0.7715359661495063,0.24999992465279253,0.0,0.8064519442105046,0.2999996419163206,0.5499999940462192,0.7777774117850175,0.8213139160772561,1.0,1
0.0,0.0,1.0,0.500000256966226,0.0,1.0000000000000002,0.5000010853668133,0.0,1.0,1.0,0.9999999999999999,1.0,0.8888896936598933,1.0,0.500000817565671,0.0,0.4137931925337467,0.6944444768625877,0.6247654465670964,0.6448978515762311,0.8761899736147757,0.8000016001152084,0.0,0.0,0.9230758221259583,0.7607285521168118,0.7715359661495063,0.1250001130208112,0.0,0.9677430799999251,0.4666665870925157,0.5499999940462192,0.7777774117850175,0.8213139160772561,1.0,1
1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.666666369537749,0.14285803044423734,0.666666183804064,0.0,0.0,0.0,0.6206899733348096,0.6944444768625877,0.37523471990091817,0.5918366536561741,0.6666664501725188,0.6000008000576041,0.6,0.1480447352951989,0.653845811328076,0.6840055107832517,0.7883899858956276,0.0,0.0,0.9677430799999251,0.2666662290088363,0.6666667162815066,1.0,0.8484647223867331,1.0,1
1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.666666369537749,0.14285803044423734,0.11111175492791459,0.49999909527725683,0.0,0.0,0.5517243797344553,0.6944444768625877,0.5009382137316135,0.5510201823204851,0.7142855287193017,0.6000008000576041,0.6428566016290964,0.0,0.653845811328076,0.7646296810234465,0.7715359661495063,0.0,0.0,0.9677430799999251,0.19999928383264126,0.6666667162815066,0.7777774117850175,0.8484647223867331,1.0,1
1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.9999999999999999,0.0,0.666666183804064,1.0,0.0,0.0,0.6896555669351639,0.6944444768625877,0.37523471990091817,0.6612244140721626,0.7142855287193017,0.6000008000576041,0.35714226179200603,0.09217871378256864,0.7115381496023548,0.7139144680889159,0.7827718617771509,0.1250001130208112,0.0,0.870968211789443,0.2999996419163206,0.6666667162815066,0.7777774117850175,0.8484647223867331,1.0,1
1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.666666369537749,0.14285803044423734,0.666666183804064,0.0,1.0,0.0,0.6206899733348096,0.7500000583526578,0.6247654465670964,0.6040815755281227,0.6666664501725188,0.6000008000576041,0.7142849024436446,0.3631295756786984,0.5461535525669222,0.7061122102756465,0.6104871297602257,0.0,0.0,0.9677430799999251,0.2999996419163206,0.46666656743698665,0.7777774117850175,0.9070087784884887,1.0,1
1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.666666369537749,0.14285803044423734,0.11111175492791459,0.0,1.0,0.0,0.6206899733348096,0.7500000583526578,0.4371483363186596,0.5836733724082083,0.6380953927339151,0.6000008000576041,0.6428566016290964,0.34357522314398514,0.5461535525669222,0.6697012202218422,0.6760302538787024,0.0,0.0,0.9677430799999251,0.19999928383264126,0.46666656743698665,0.7777774117850175,0.9070087784884887,1.0,1
0.0,0.0,1.0,0.0,0.0,1.0000000000000002,0.5000010853668133,0.0,1.0,0.0,0.0,0.5714290152221188,0.11111175492791459,0.49999909527725683,0.500000817565671,1.0,0.6206899733348096,0.7500000583526578,0.5009382137316135,0.5714285156321198,0.8571430891008727,0.6000008000576041,0.4285707520363705,0.0,0.7692303288503833,0.7646296810234465,0.7715359661495063,0.0,0.0,0.9677430799999251,0.33333305482380493,0.5499999940462192,0.8888884219326084,0.8764640392869929,1.0,1
0.0,0.0,1.0,0.0,0.0,1.0000000000000002,0.5000010853668133,0.0,1.0,0.0,0.9999999999999999,0.0,0.666666183804064,1.0,0.500000817565671,0.0,0.4137931925337467,0.7500000583526578,0.4371483363186596,0.6448978515762311,0.647619240917394,0.6000008000576041,0.35714226179200603,0.17877101112242627,0.7692303288503833,0.6918078441553791,0.7565546544428773,0.24999992465279253,0.0,0.7419358633683962,0.2666662290088363,0.5833332837184934,0.7777774117850175,0.9070087784884887,1.0,1
0.0,0.0,1.0,0.0,0.0,1.0000000000000002,0.5000010853668133,0.0,1.0,1.0,0.9999999999999999,0.4285716060888475,0.8888896936598933,1.0,0.500000817565671,0.0,0.4137931925337467,0.7500000583526578,0.9380855512421842,0.5551016927527477,0.6666664501725188,0.6500008000576042,0.4285707520363705,0.0,0.7692303288503833,0.7646296810234465,0.7715359661495063,0.0,0.0,0.7419358633683962,0.2999996419163206,0.5,0.7777774117850175,0.8484647223867331,1.0,1
0.0,0.0,1.0,0.0,0.0,1.0000000000000002,0.5000010853668133,0.0,1.0,1.0,0.9999999999999999,0.0,0.11111175492791459,1.0,0.500000817565671,0.0,0.4137931925337467,0.7500000583526578,0.6247654465670964,0.6857141927201997,0.6761902983559975,0.6000008000576041,0.35714226179200603,0.5027937767169229,0.7692303288503833,0.5851757817745589,0.691011547954866,0.0,0.0,0.8064519442105046,0.2999996419163206,0.5833332837184934,0.7777774117850175,0.9070087784884887,1.0,1
0.0,0.0,1.0,0.0,0.0,1.0000000000000002,0.5000010853668133,0.0,1.0,1.0,0.9999999999999999,0.4285716060888475,0.11111175492791459,1.0,0.500000817565671,0.0,0.4137931925337467,0.7500000583526578,0.31332110348317666,0.595918294280157,0.6666664501725188,0.6500008000576042,0.4285707520363705,0.0,0.7692303288503833,0.7646296810234465,0.7715359661495063,0.0,0.0,0.48387060631581297,0.19999928383264126,0.5,0.7777774117850175,0.9070087784884887,1.0,1
0.0,0.0,1.0,0.0,0.0,1.0000000000000002,0.5000010853668133,0.0,1.0,1.0,0.0,0.7142864243553899,0.8888896936598933,0.49999909527725683,0.500000817565671,0.0,0.6206899733348096,0.7500000583526578,0.31332110348317666,0.7346940103997146,0.8571430891008727,0.40000080005760413,0.37142790301193407,0.23184367281488305,0.7211535128103597,0.6775035675598249,0.7415733427362482,0.0,0.0,0.9677430799999251,0.33333305482380493,0.5499999940462192,0.7777774117850175,0.9070087784884887,1.0,1
0.0,0.0,1.0,0.0,0.0,1.0000000000000002,0.5000010853668133,0.0,1.0,1.0,0.0,0.5714290152221188,0.8888896936598933,0.49999909527725683,0.500000817565671,0.0,0.6206899733348096,0.7500000583526578,0.6885549910440206,0.6122447916802283,0.9523807590826061,0.6000008000576041,0.4714279219549157,0.06424587357492374,0.7692303288503833,0.7386218565635043,0.765918018335684,0.0,0.0,0.88709723199997,0.2999996419163206,0.5499999940462192,0.7777774117850175,0.9070087784884887,1.0,1
1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.3333327390754982,0.2857145076110593,0.0,0.0,0.500000817565671,0.0,0.6206899733348096,0.7777777907450351,0.562851830149355,0.6326529948001427,0.742856967728841,0.6000008000576041,0.0,0.31005596649362926,0.5192302493372581,0.7217169049516119,0.6235957334273625,0.0,0.0,0.709677636210512,0.2999996419163206,0.46666656743698665,0.7777774117850175,0.8484647223867331,1.0,1
1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.3333327390754982,0.2857145076110593,0.44444441225360426,0.0,0.500000817565671,1.0,0.6206899733348096,0.7777777907450351,0.4371483363186596,0.6530611328241969,0.6095238481834788,0.6000008000576041,0.0,0.31005596649362926,0.5192302493372581,0.7217169049516119,0.6235957334273625,0.0,0.0,0.8064519442105046,0.16666646773128924,0.46666656743698665,0.8888884219326084,0.8764640392869929,1.0,1
1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.9999999999999999,1.0,0.11111175492791459,1.0,0.500000817565671,0.0,0.6206899733348096,0.7777777907450351,0.6247654465670964,0.6081631510562454,0.8095236858128678,0.8000016001152084,0.4285707520363705,0.48324131916743446,0.6153841994698065,0.6254880439745392,0.6479404090267983,0.0,0.0,0.9032262522104971,0.33333305482380493,0.6666667162815066,0.7777774117850175,0.8484647223867331,1.0,1
1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.9999999999999999,1.0,1.0,1.0,0.500000817565671,0.0,0.4137931925337467,0.7777777907450351,0.6885549910440206,0.5999999349041398,0.7904759894459102,0.8000016001152084,0.4285707520363705,0.3016761523310403,0.6153841994698065,0.6996101914933617,0.6647942524682652,0.0,0.9999999999999999,0.8387099846315588,0.3999997612775471,0.6666667162815066,0.7777774117850175,0.8484647223867331,1.0,1
0.0,0.0,1.0,0.0,0.0,1.0000000000000002,0.5000010853668133,0.0,1.0,1.0,0.9999999999999999,1.0,0.11111175492791459,1.0,0.500000817565671,0.0,0.7931039573356953,0.7916667736465393,0.6885549910440206,0.6244897070425909,0.7999998376293891,0.8000016001152084,0.4285707520363705,0.530725858930478,0.9230758221259583,0.618986043097197,0.6235957334273625,0.0,0.0,0.9677430799999251,0.33333305482380493,0.5499999940462192,0.8888884219326084,0.7954357114472849,1.0,1
0.0,0.0,1.0,0.0,0.0,1.0000000000000002,0.5000010853668133,0.0,1.0,1.0,0.9999999999999999,1.0,1.0,1.0,0.500000817565671,0.0,0.7931039573356953,0.7916667736465393,0.0,0.5795917317842254,0.742856967728841,0.8000016001152084,0.4285707520363705,0.2932963381684513,0.9230758221259583,0.6840055107832517,0.6891388751763046,0.0,0.0,0.8064519442105046,0.33333305482380493,0.5499999940462192,0.8888884219326084,0.7954357114472849,1.0,1
1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.49999978051355437,0.0,0.5714290152221188,0.0,0.49999909527725683,0.0,1.0,0.6551727701349868,0.6805554939610834,0.6885549910440206,0.6122447916802283,0.7999998376293891,0.6000008000576041,0.3999993180526615,0.06145247585504576,0.6153841994698065,0.7061122102756465,0.8146071932299013,0.0,0.0,0.9677430799999251,0.2999996419163206,0.5666667162815067,0.6666662880534663,0.9171903582223206,1.0,0
1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.9999999999999999,0.0,0.666666183804064,1.0,0.0,1.0,0.7931039573356953,0.7083333453928826,0.6247654465670964,0.620408072928194,0.6666664501725188,0.5000008000576042,0.35714226179200603,0.31005596649362926,0.7115381496023548,0.6566972542770432,0.7191013751763046,0.1875001695312168,0.0,0.8064519442105046,0.2666662290088363,0.5666667162815067,0.6666662880534663,0.8484647223867331,1.0,1
1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.9999999999999999,0.0,0.11111175492791459,1.0,0.0,1.0,0.7931039573356953,0.7083333453928826,0.5009382137316135,0.6367345703282654,0.7714283742642581,0.6000008000576041,0.35714226179200603,0.2737431226248729,0.7115381496023548,0.6371914306944432,0.7715359661495063,0.0,0.0,0.870968211789443,0.19999928383264126,0.5666667162815067,0.6666662880534663,0.8484647223867331,1.0,1
0.0,0.0,1.0,0.0,0.0,0.0,0.5000010853668133,0.0,1.0,1.0,0.9999999999999999,0.4285716060888475,0.11111175492791459,1.0,0.500000817565671,0.0,0.5517243797344553,0.7638889245488464,0.9999999999999999,0.6285713346474018,0.7619046072660848,0.6500008000576042,0.4285707520363705,0.2849163345073399,0.9230758221259583,0.6631992551543854,0.7265920310296191,0.0,0.0,0.5483863136842615,0.23333293546257847,0.5,1.0,0.7954357114472849,1.0,1
0.0,0.0,1.0,0.0,0.0,0.0,0.5000010853668133,0.0,1.0,1.0,0.9999999999999999,0.4285716060888475,0.8888896936598933,1.0,0.500000817565671,0.0,0.6206899733348096,0.7638889245488464,0.562851830149355,0.6571427734481797,0.780952222447737,0.6000008000576041,0.4285707520363705,0.0,0.9230758221259583,0.7646296810234465,0.7715359661495063,0.0,0.0,0.6451615553684037,0.2666662290088363,0.5,1.0,0.7954357114472849,1.0,1
1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.3333327390754982,0.2857145076110593,0.0,0.0,0.0,1.0,0.5517243797344553,0.7500000583526578,0.562851830149355,0.6122447916802283,0.6666664501725188,0.0,0.0,0.2793297285661064,0.0,0.6501954324491276,0.7490639985895627,0.0,0.0,0.8064519442105046,0.2666662290088363,1.0,0.6666662880534663,0.8484647223867331,1.0,1
1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.3333327390754982,0.2857145076110593,0.44444441225360426,0.0,0.0,0.0,0.5862071765346324,0.7500000583526578,0.562851830149355,0.6122447916802283,0.6666664501725188,0.0,0.0,0.37430240856412045,0.5769227466377875,0.6254880439745392,0.7209740832157968,0.1250001130208112,0.0,0.8064519442105046,0.33333305482380493,1.0,1.0,0.7954357114472849,1.0,1
1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.666666369537749,0.14285803044423734,0.666666183804064,0.0,0.500000817565671,0.0,0.724138363735341,0.7638889245488464,0.6247654465670964,0.5714285156321198,0.6666664501725188,0.5000008000576042,0.7857132032581928,0.2206704609324161,0.6153841994698065,0.7477245503621275,0.6449441114245416,0.24999992465279253,0.0,0.9677430799999251,0.2666662290088363,0.6666667162815066,1.0,0.7954357114472849,1.0,1
1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.666666369537749,0.14285803044423734,0.11111175492791459,0.0,0.500000817565671,0.0,0.724138363735341,0.7638889245488464,0.8123822238795037,0.5714285156321198,0.7619046072660848,0.0,0.7857132032581928,0.27653652034475085,0.6153841994698065,0.6436934315717854,0.7603000705218618,0.0,0.0,0.9677430799999251,0.16666646773128924,0.6666667162815066,1.0,0.7954357114472849,1.0,1
0.0,0.0,1.0,0.0,0.0,1.0000000000000002,0.5000010853668133,0.0,1.0,1.0,0.0,0.5714290152221188,0.0,0.49999909527725683,0.500000817565671,0.0,0.482758786134101,1.0,0.6885549910440206,0.620408072928194,0.6857140653541709,0.8000016001152084,0.5142849024436446,0.0,0.8461533935406718,0.8478547192952615,0.6516856488011283,0.0,0.0,0.8064519442105046,0.33333305482380493,0.5,0.8888884219326084,0.7941630002966669,0.8999995790396729,0
0.0,0.0,1.0,0.0,0.0,1.0000000000000002,0.5000010853668133,0.0,1.0,0.0,0.0,0.5714290152221188,0.0,0.49999909527725683,0.500000817565671,0.0,0.482758786134101,0.7777777907450351,0.5009382137316135,0.6122447916802283,0.6666664501725188,0.8000016001152084,0.4714279219549157,0.0,0.9038463679199527,0.8478547192952615,0.6516856488011283,0.0,0.0,0.8064519442105046,0.33333305482380493,0.5,0.8888884219326084,0.7954357114472849,0.8999995790396729,0
0.0,0.9999999999999999,1.0,0.0,0.0,1.0000000000000002,0.5000010853668133,0.0,1.0,0.0,0.0,0.7142864243553899,0.11111175492791459,1.0,0.500000817565671,0.500001416544293,0.0,0.6388888953725176,0.0,0.6530611328241969,0.6857140653541709,0.40000080005760413,0.4571420723621898,0.0,0.6434612381465808,0.7646296810234465,0.7715359661495063,0.0,0.0,0.8064519442105046,0.4999994031938677,0.5,0.0,0.0,0.0,0
0.0,0.0,1.0,0.0,0.0,1.0000000000000002,0.5000010853668133,0.0,1.0,0.0,0.0,0.5714290152221188,0.0,0.49999909527725683,0.500000817565671,0.0,0.5517243797344553,0.833333138824474,0.37523471990091817,0.6326529948001427,0.6952379135376496,0.6000008000576041,0.3999993180526615,0.0,0.7115381496023548,0.8478547192952615,0.6516856488011283,0.0,0.0,0.9032262522104971,0.33333305482380493,0.5,0.8888884219326084,0.8484647223867331,0.8999995790396729,0
1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.666666369537749,0.14285803044423734,0.666666183804064,0.0,0.0,1.0,0.8275860159991142,0.6944444768625877,0.4371483363186596,0.5918366536561741,0.6666664501725188,0.6000008000576041,0.6428566016290964,0.43575488441916616,0.6346150849120664,0.5955789115585357,0.7209740832157968,0.1250001130208112,0.0,0.8064519442105046,0.33333305482380493,0.6666667162815066,0.8888884219326084,0.8484647223867331,1.0,1
1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.7142864243553899,0.11111175492791459,0.0,0.0,0.0,0.8275860159991142,0.6944444768625877,0.5009382137316135,0.6081631510562454,0.8380953927339151,0.30000160011520827,0.4571420723621898,0.28770973222721785,0.653845811328076,0.6697012202218422,0.7134834273624824,0.31250043324644294,0.0,0.9677430799999251,0.4333330548238049,0.6666667162815066,0.8888884219326084,0.8764640392869929,1.0,1
1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.666666369537749,0.14285803044423734,0.11111175492791459,0.0,0.0,0.0,0.8275860159991142,0.6944444768625877,0.562851830149355,0.5918366536561741,0.5714284554495637,0.6000008000576041,0.5714277325250994,0.530725858930478,0.6346150849120664,0.618986043097197,0.6235957334273625,0.0,0.0,0.8064519442105046,0.33333305482380493,0.6666667162815066,0.8888884219326084,0.8764640392869929,1.0,1
1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.7142864243553899,0.8888896936598933,0.0,0.0,0.0,0.8965519786678476,0.6944444768625877,0.5009382137316135,0.6122447916802283,0.8190474528110412,0.2000004000288021,0.3999993180526615,0.2932963381684513,0.653845811328076,0.6840055107832517,0.6891388751763046,0.1250001130208112,0.0,0.8064519442105046,0.19999928383264126,0.6666667162815066,0.8888884219326084,0.8764640392869929,1.0,1
1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.3333327390754982,0.2857145076110593,0.44444441225360426,0.0,0.0,1.0,0.7586211605355182,0.6527777615687061,0.6885549910440206,0.5306119792005707,0.6666664501725188,0.0,0.0,0.3938548661136089,0.6153841994698065,0.6566972542770432,0.6610490126939351,0.0,0.0,0.8064519442105046,0.16666646773128924,0.6666667162815066,0.7777774117850175,0.9014937333261813,1.0,1
1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.3333327390754982,0.2857145076110593,0.0,0.0,0.0,1.0,0.8965519786678476,0.6527777615687061,0.6885549910440206,0.48979557296074194,0.647619240917394,0.0,0.0,0.0,0.6153841994698065,0.7646296810234465,0.7715359661495063,0.0,0.0,0.9032262522104971,0.2666662290088363,0.6666667162815066,0.7777774117850175,0.9014937333261813,1.0,1
1.0,0.0,1.0,0.0,0.0,1.0000000000000002,0.5000010853668133,0.0,1.0,1.0,0.3333327390754982,0.2857145076110593,1.0,0.0,0.0,1.0,0.7586211605355182,0.6527777615687061,0.4371483363186596,0.6326529948001427,0.704761680535823,0.0,0.0,0.0,0.6153841994698065,0.8127442010366962,0.7022475317348378,0.0,0.0,0.8064519442105046,0.33333305482380493,0.6666667162815066,0.7777774117850175,0.9014937333261813,1.0,1
1.0,0.0,1.0,0.0,0.0,1.0000000000000002,0.5000010853668133,0.0,1.0,1.0,0.3333327390754982,0.2857145076110593,0.8888896936598933,0.0,0.0,0.0,0.7586211605355182,0.6527777615687061,0.37523471990091817,0.5714285156321198,0.6761902983559975,0.0,0.0,0.0,0.6153841994698065,0.8127442010366962,0.7022475317348378,0.0,0.0,0.8064519442105046,0.23333293546257847,0.6666667162815066,0.8888884219326084,0.7661636833964071,1.0,1
1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.7142864243553899,0.8888896936598933,0.0,0.0,0.0,0.8965519786678476,0.833333138824474,0.5009382137316135,0.5918366536561741,0.7619046072660848,0.2000004000288021,0.5428564121992802,0.4413413008618772,0.7307688760183644,0.6436934315717854,0.6479404090267983,0.0,0.0,0.9354842926315513,0.23333293546257847,0.6666667162815066,0.8888884219326084,0.8764640392869929,1.0,1
