f1,f2,f3,f4,f5,f6,f7,f8,f9,f10,f11,f12,f13,f14,f15,f16,f17,f18,f19,f20,f21,f22,f23,f24,f25,f26,f27,f28,f29,f30,f31,f32,clase
-0.5378599575122028,0.2504103991001569,-0.5143400676779246,-0.1509898126303073,-0.3122401963369324,-0.9493897660197187,-0.9486700951162447,-0.9662198566629403,-0.6525997862348434,-0.3853303324973694,-0.576530160479232,-0.8311897919679527,-0.1949298993213178,-0.21074958150766904,-0.3857005337866216,0.5197099860413424,-0.8026501364213332,-0.3224598362002387,-0.044990106714578516,-0.466599924132337,0.35248023091231956,-1.1670297967933725,0.28953970691043307,-0.6388000968059981,0.03920021020713721,0.815839453054656,0.32927954640034546,0.09285992786577275,-0.17021036322885574,-0.2620207072259165,-0.2814604217129831,-0.2951698732984508,2
-0.7954302094383134,1.2161871570199563,1.1652290260926599,0.2034005304094847,-1.006401843459151,0.017249942887938106,0.019479886705846414,0.030860011000625957,0.8096401471615994,2.7619741987959827,0.9237497413972038,0.38051964974443736,0.4015601976462594,-0.29762022331201754,-0.047250135810203424,1.0751195386944408,-0.06521984729539705,0.39751999384725184,-0.30145033962273526,-0.07323016486970721,1.0318458236719144,-0.15932029564986397,0.6281193562838129,-0.4206395353869937,0.12609017564647854,1.1930943498476878,0.947070400435943,1.4165769722243735,1.5604856470829438,1.478570745092154,1.3965657976138985,1.354963150015919,2
-0.6412596620707415,0.590830129674121,0.08726015636080627,-0.18838031709505854,-0.6354904522832852,-0.3248201850640404,-0.29864972574938314,-0.2905203240037957,-0.0828799358878279,0.7788399318338765,-0.038749988646337524,-0.15657986914909636,-0.0892201313102217,0.25046035634528524,-0.40422969472836096,0.48185022606288685,-0.23937024720778263,-0.1375704446275743,-0.10267033632959492,-0.356100316235163,0.5539697362597008,-0.4213799762175442,-0.03445024266546858,-0.05102997336833585,-0.25171007515453914,0.5970794791658448,0.5979399047596357,0.7008003765699563,0.5423703734823284,0.4322299847402463,0.39818028910060427,0.38039964602140014,2
-0.7607802073233492,0.9863801008615042,0.6845204003077375,-0.11514015314483671,-1.0211699416220066,-0.67873030733898,-0.6883103546110965,-0.5890900503781773,0.3856496188626159,1.6817519595451984,0.4946803973337998,-0.15323003226371798,0.10177980722780404,0.008829980839063481,-0.2433104505239823,0.882579961758102,-0.7728397891401615,0.06622981748548844,0.23187011276002814,-0.2947806830477363,0.8345105967061038,-0.7270195505175886,0.35468942968713196,0.192999765478255,-0.14206992959364279,1.0960711396940197,0.9812701587682356,1.3649686656311943,1.3296790865519956,1.2029696193739654,1.1408855841468957,1.1059865976401724,2
0.2672295548265043,-0.6445405086871181,-0.5974296348909939,-0.6448296279410594,0.08272008217043374,-0.8656298230820956,-0.8278298452487541,-0.7478401039821212,-0.5010696828756239,0.11407947235306937,-0.24232985197751342,-1.1370635180376922,-0.54181011784828,0.3393000780371169,-0.5167003709149793,-0.6660902343256505,-0.5324599705992826,-0.6977596470243017,0.21339998445347425,-0.5730202946097882,-0.8351000882493701,-0.8124894114391549,-0.6775005388263864,0.4129903298179733,-0.5280996948794056,-0.727529972498265,-0.004580123332932173,-0.4077796674908784,-0.5557897919556218,-0.5933003642345963,-0.6235700325334596,-0.6357496659075069,0
-0.19417047766777612,0.26143044392985193,0.35776020149733095,0.20233994880036946,-0.24019969255483564,-0.6430497362863653,-0.6469596843797251,-0.5755396197424385,-0.20690035216298241,-0.158519982167346,-0.10106036581969913,-0.6004402603022949,-0.006420126314082952,0.5102098087588334,0.010639809629579836,0.0935999333314731,-0.4930193423024273,0.3436494517575933,-0.8759403678142621,0.23321991984640092,0.17995961332544322,-0.960000287850268,0.3865599048477148,-0.875069582698485,0.26603994823307503,0.4202695117956771,0.2698799661389951,0.13869006519614435,0.14226998232715207,0.14627017884576285,0.13698004848443707,0.10136961066980442,0
0.2852304265324996,-0.6949101379604528,-0.5195899467681294,-0.7246504006112349,0.06693012366518515,-0.08110000277224538,-0.09548003931299924,-0.06345000568641908,-0.08930986223980376,-0.36325022692806674,-0.5955195761528478,-0.1577305000983751,-0.547300128402543,0.3091195263470536,-0.5191497140752676,-0.6414597284616044,0.14489047217645576,-0.7556303827818798,0.11761946210624828,-0.5744100568800838,-0.9991200437144196,0.08385002837053687,-0.6893100141762862,0.3275094826182667,-0.5031700191466505,-0.8117301501539503,-0.003750128086246295,-0.4413200640324944,-0.5568903954608414,-0.5708700645927361,-0.6048397609669639,-0.6590404398433799,0
-0.8718100962868637,1.8009178996132098,2.75790246535093,1.1468388997005656,-1.2865254506850734,0.025739999745846065,-0.04518006268360526,-0.0978799860193932,1.18724123418973,3.3386803819159026,2.7504686947344057,0.46252961996846376,1.536432527001611,-0.8080001270748239,1.0266429610764995,1.6907971386612175,-0.185339618103582,1.4305545000827522,-0.3407398844949865,1.0097338297306087,1.6078517296175885,-0.31184992371313836,1.7530011494088766,-0.9918896051210444,1.3524719348662324,1.8070410548326559,1.1905029214999396,1.9897713630948748,2.40695980294729,2.516710008157759,2.5337694331399456,2.5194117974215513,2
0.11297996411143789,-0.577040482870365,-0.6051198522889956,-0.5380800878862352,0.10441027610023232,-0.684729597993518,-0.6490498302883908,-0.5852399390966057,-0.6310899896590347,-0.2888104147905575,-0.5534595062507567,-0.9773099170398348,-0.3317599327363419,0.36496015059524456,-0.5120698316397285,-0.43499051336305045,-0.3684800479332682,-0.6520005531752193,0.2119201729818928,-0.5772906368485367,-0.6729801748475678,-0.6655698592358623,-0.6550502289135632,0.3996400132673531,-0.5330804271718143,-0.5860003538259264,-0.007310130723214605,-0.44301999642686835,-0.570549885509257,-0.6142998793065634,-0.6168103255514487,-0.6366201433249916,0
0.34699029574067386,-0.7398898106787152,-0.5272101257563132,-0.6897202453698934,0.21303984368432485,-0.9673196006643684,-0.9803894850619215,-0.9707403355533092,0.1217498888480831,-0.1594805087826501,-0.3360802739808921,-1.1325710545922476,-0.551340343933455,0.27183007597783965,-0.5504598838117464,-0.7452696514787217,-0.6028495705716835,-0.733009977968392,0.1590301701426325,-0.5628106947493877,-0.9375702872306279,-1.2016687884596053,-0.6881003508959312,0.3954797332540518,-0.5057994615862749,-0.7791302714984195,-0.12211003768283431,-0.6031798423552004,-0.6880403102400837,-0.7136403525977454,-0.7286706690804361,-0.7541596084043231,0
0.1859399754949727,-0.5119197621748227,-0.47018985522616535,-0.6288798813081291,0.07921005743024993,-0.4401904665021333,-0.41965006338393274,-0.39863961326746894,0.13694021965159633,-0.17632974649277597,-0.5128402266205455,-0.6091900582600709,-0.4770896271060706,0.2570299592625692,-0.5151705319884757,-0.47114033571622044,-0.16092022709383919,-0.6595797095120103,0.018909833550060394,-0.5348203423292875,-0.7606302458452454,-0.3805996173980085,-0.6296503016719672,0.26182948714131904,-0.49102035417543355,-0.6388603436746265,-6.012704604766233e-05,-0.4244197944189738,-0.5183502623539765,-0.5546501704231317,-0.5900006232745122,-0.622060157831615,0
0.7375804960130106,-1.0727483937333397,-0.7471397375228173,-0.7827302508432359,0.34540042429189993,-0.5000903220083411,-0.5037401652259135,-0.5347502521187835,-0.664070076863975,-0.7298702288583881,-0.7884604039847513,-0.5337396849955849,-0.7061502369548407,0.2282101538362139,-0.5630297768357256,-0.9960201477254695,-0.2705303346541655,-0.8287604866308637,0.157819506261217,-0.5997799720173156,-1.3102987072249066,-0.405580313669841,-0.7982997752425056,0.3989696458770424,-0.5544401445238311,-1.2032598756492856,-0.2365898290612588,-0.8209803035322035,-0.9340101854270338,-0.9429801109218292,-0.9538001287006773,-0.9745204663662038,0
0.025040037719251552,-0.2103303312009708,-0.04649979903858101,-0.4262397561076581,-0.06511998669442697,-0.4989396908788017,-0.46844981752627396,-0.47416002631885507,-0.07515990200469344,-0.6397398142404637,-0.5119797546526172,-0.5912502209378383,-0.48371025765784,0.23060046473621262,-0.39108048402063705,-0.4014201054030847,-0.23190015078564302,-0.2960003260581347,-0.6007104423300509,-0.2331598846743061,-0.42554046847089116,-0.5702896195364966,-0.15032047641987376,-0.5992093993922614,-0.01822979430990153,-0.2730597287196806,0.09671988902732312,-0.18357969625241785,-0.23773038717679218,-0.2593002154458194,-0.28675032266234535,-0.32697031440180374,0
-0.34800984341483315,-0.06617996033911805,-0.7666594423390565,0.7928097547370855,0.41177982377823547,-1.8201884054039923,-1.8266314316102377,-1.8435409523316353,-0.6731300456049718,-0.7688195831089689,-0.7185400527489845,-1.9180317625159644,0.37379997478713295,-0.24818010924687037,-0.13158018035803945,0.8853294694200592,-1.8732872481961134,0.4653501912782843,-0.21319994650818122,-0.25149994400801245,0.5249198040510005,-1.9427751179563937,0.4393498505340712,-0.053899946237540595,-0.22352961613170055,0.6967201247919478,-0.3268503363288768,-0.8452296040089831,-0.982599829085194,-0.9904801575449741,-0.9704302485568058,-0.9727204791546463,0
-0.8883501668872642,1.8882558071113105,2.839597267659912,1.4216496023039527,-1.3316902170178166,-0.18215993487969637,-0.22090010003148797,-0.26816006233005363,2.066753583433061,2.0718558366711477,2.350609372335765,0.1603899414662964,1.872426775995061,-0.5235301173543406,1.4106535431511027,1.8598498368287129,-0.32299010233554815,1.607371464813802,-0.1166399967530026,1.0276136366205888,1.6867750144774867,-0.5836199282011189,1.9728717084312002,-0.8671392365259439,1.3934344057483559,1.9286277362585997,1.2205794182516063,2.0582389168011805,2.5203019530120803,2.671504889841771,2.687433701686014,2.663400768858594,2
0.7406501794321642,-1.0001505716203005,-0.6575796217912888,-0.7864402853777634,0.24106020879616524,-0.04464000419796885,-0.039960100874079335,-0.03281000365995862,-0.09916986974450023,-0.473449644514501,-0.5770304348791903,-0.2924603793210494,-0.7467004734671737,0.16472033459828234,-0.5946100947148832,-1.1041154205665178,0.2747797003212887,-0.8091997597154493,0.13247961083912682,-0.5915604637016365,-1.3257071578694608,-0.048630007017897076,-0.7727497657080616,0.34466988726187653,-0.5349604585051682,-1.1664596934336322,-0.15389046903091105,-0.6368403047516279,-0.7328498811321356,-0.7562607234535003,-0.7640800873891049,-0.769099802424877,0
-0.8484502857304814,1.6753790377299849,2.1700800972366987,1.961215493197889,-0.9075796538013668,0.22898958362019414,0.2016395545385367,0.14765996046902524,1.6158262822522318,1.3161315056239278,2.483322165156693,0.6179298337834416,2.210352083922305,-2.4087910366393466,2.2336848735391364,1.7771945137012461,-0.016659918192178585,1.8950692355175487,-1.330419586702993,1.5515410053877472,1.6880357058938595,-0.2830101115875607,2.3355005444105443,-2.413332617342455,2.2590792746561914,1.916551113111701,0.8425800882181519,1.3193636517785945,1.6048799902889355,1.7349013038060503,1.809862446971396,1.8628116819615774,2
-0.7945897485282453,1.2703568707551744,1.0475544921115283,0.7767899696960062,-0.7819597694893985,-0.06889000549997674,-0.0850000937521826,-0.13238961002648714,0.02418007882735863,0.6622600160955732,1.2267829547815228,0.38530027120152754,1.061432051235105,-0.887619792281311,0.5507099709863723,1.4501251688623935,-0.21145994186414682,0.7548799666358479,-0.256849882450853,0.19297984858164346,1.2776206169399846,-0.4051000503538447,0.9773498457063059,-0.6287495886930565,0.4211200208851203,1.452316514296614,0.7406201639007256,1.0626928706551313,1.172652982816401,1.2134853856883534,1.2391394659754142,1.265133882726518,2
0.8085003885922252,-1.0143063364877896,-0.7365099080098886,-0.6989603125021379,0.3906802537200855,-0.8022000313802223,-0.7810602041024315,-0.7625001430927203,-0.601559794471649,-0.6235499380298017,-0.5579899912167787,-0.9271704230135259,-0.6441602435340427,0.39646042605135995,-0.4955897943876419,-1.0029499476041868,-0.5138797816682442,-0.748270346608489,0.24917960461828287,-0.5734505305897933,-1.1578350897432728,-0.7353801344102242,-0.7539004302749716,0.43268012067457634,-0.5510903068952686,-1.0513265513032557,-0.2999505819985855,-0.763739907799571,-0.8372801444505709,-0.8747206809027831,-0.899060109608638,-0.9240497854809371,0
1.0069422143976365,-1.2007586112302695,-0.725379804141118,-0.8656897447471797,0.24728962472854582,-0.3234804502097332,-0.2512697499911476,-0.15172021032793231,-0.33958011746804634,-0.70367986981443,-0.6561098098293929,-0.5279104885516737,-0.9400705116955472,0.09105003215549648,-0.6273900704572702,-1.575263769525395,-0.06453987441453904,-0.8417796262023917,0.12424009260486514,-0.5981600835251568,-1.4698261988331998,-0.09665994059239691,-0.8040399226696322,0.3795299921063761,-0.5552395830737777,-1.274028687180367,-0.14179983740259636,-0.7044804046085237,-0.7989000991262833,-0.857330144812357,-0.9102102242633938,-0.9495497710694609,0
0.08911007382654054,-0.3459397170728358,-0.21952939032900512,-0.3235904645756211,-0.11964958828292073,0.1555703126163018,0.018609909746734498,-0.08685994296969769,0.2779005262377745,1.0612617715443338,2.1400538828813307,0.007239951563160567,0.1208602703715612,1.3722125503561096,0.08463978942084721,-0.2942903619993685,0.351529788233087,-0.42555037006227464,0.6426093463264781,-0.4179402347937585,-0.6722597797524978,0.051089966873281864,-0.4659105201747965,0.7022398510602232,-0.42883023839259843,-0.5612197634796761,0.24453006189081725,-0.1407602102314467,-0.3340802196696338,-0.4166404928961299,-0.49328058259510865,-0.5107701202805703,0
-0.7105196443525715,1.054508471344414,0.7265204335780884,1.119633980878072,-0.5286898876423972,-0.8315301191465874,-0.8212302270517418,-0.8040799441655545,-0.09501989378127193,-0.26236991860719727,0.3468903346469296,-0.48365021840185324,0.6452198131442461,0.7116602887110064,0.27556008547325656,1.0385094639669987,-0.8874596439259972,1.2719575270207404,-0.8554501317584702,0.7428694573701339,1.2061514202165753,-1.2670446323496016,1.2115642697304227,-1.1026843254175578,0.6193307538282182,1.2526169936761062,0.4502999252460236,0.572770153389204,0.6025203561398583,0.5848896956045714,0.5943698782726982,0.5623204213369064,0
-0.6785200957504293,1.0228310953404058,0.7849304662687651,1.3551231200491678,-0.49396984872984684,-0.34530041862103455,-0.23198017460906747,-0.1972601830360212,0.17425968669416259,-0.518260212215552,-0.2219997009120095,-0.19088968295928474,0.8158393757059835,0.8203398910374444,0.4862396170104029,1.0766703890860105,-0.38378944323934355,1.4420007771115164,-1.17316335344508,0.974689608336006,1.1547832477431073,-0.8287303159084297,1.41463561743996,-1.3901018426424063,0.909340845368384,1.244382477644708,0.4587895817642502,0.5280896466186533,0.5941497662083431,0.5926299399630971,0.53888044820826,0.46844993762311393,0
-0.2926204677952349,0.24673038049804882,0.20399987768061162,-0.2383096977158778,-0.3813801095652271,-0.5898405506612274,-0.5298204635769327,-0.45220998959975023,-0.003939912964927916,0.27732997556101757,0.3887202783250398,-0.621109594345947,-0.25720004636981647,0.39144967804500014,-0.293279852530157,0.011169933757671781,-0.3786996521196778,-0.0973301772501054,-0.375199780974186,-0.23736018849770488,0.03444000423103884,-0.7818095904841663,-0.09721025512057971,-0.074019972881955,-0.23801956491809315,0.18981012163042124,0.42974965356330636,0.3326394443148264,0.35492959215431225,0.3157000856373436,0.22741964500663472,0.17643978326343845,0
0.4540400019657942,-0.890390364809192,-0.6717493926461547,-0.8195404370690372,0.17916026564283127,-0.7197398013445747,-0.697699502149114,-0.7178896800989193,-0.3828998752383605,0.28618983303864015,0.07980003591177218,-0.9331497017551691,-0.8686003196230921,0.08032995302415857,-0.6177697949318735,-1.1466787597003085,-0.3998202341415028,-0.793840336754911,0.12975011408829915,-0.5859103646804996,-1.0698968607075672,-0.5912100896910104,-0.7807401469792894,0.3710803613434302,-0.549070198719621,-1.106716928885055,-0.0024301240731212535,-0.5903397997318915,-0.732439656189281,-0.7879901222510141,-0.8409102205647495,-0.8634295380175494,0
-0.48325000933182255,0.48046058862465363,0.05003013901853679,0.46479987840100323,-0.3564804557115132,-0.6321797740330465,-0.613430302117736,-0.6554494398084436,-0.39519962076382414,-0.44743037927389395,-0.3166496162865131,-0.36216960442296053,-0.06346010529801105,0.48626967945608357,-0.28652014567112616,0.37437029063526783,-0.5432698985050952,0.6490799469177024,-1.4156463217599955,0.3553899288384114,0.5247397052772329,-1.2385390034480712,0.5589794456145951,-0.8981592368271414,0.16517061409750108,0.5563501420953553,0.41314954851982993,0.3179203710637163,0.27690981076658144,0.2714398155437884,0.2997603161887501,0.31830959243584583,0
-0.8768998875362882,1.8021885966291633,2.6636807931716664,1.0917186724872088,-1.3293089112164893,-0.08992004062712909,-0.14053003767654368,-0.195580261819348,2.3609149097558704,2.5496678003570508,2.7308379272800436,0.34826996560778367,1.3459680821119617,-0.7848904532124253,0.9104902657600359,1.6473132947788824,-0.23228035928288557,1.4120443492932295,-0.5403903651243511,0.9611902040517526,1.6182974584961045,-0.5233698946608082,1.6010778471019387,-0.9813798453183228,1.1479497396289369,1.7795259648127955,1.2205994292274889,2.062681353429209,2.5007912545104616,2.6095709283897617,2.595523298582473,2.549918528983746,2
0.6305998276483601,-0.8149799999309201,-0.4400693368096363,-0.7157004925984652,0.1628103000548083,-0.8836296961433259,-0.8246801184318658,-0.7853596785527159,-0.12457019999811034,-0.5119497524627157,-0.7480902610057192,-0.9821895928134282,-0.8545195981851218,-0.02851003726262679,-0.6190304862643747,-1.1807674518556504,-0.5352094783635526,-0.6302796416352331,-0.28217977238631986,-0.46217049463586574,-1.1678305716873698,-1.3385038115755508,-0.587220036386599,0.02892004269680444,-0.43050015446251205,-0.9066502068813731,-0.08986014884054991,-0.4981102128095834,-0.5667898237159705,-0.5974806564954444,-0.6405103224849733,-0.679100441847002,0
-0.36020953374395326,0.11916040448696104,-0.2641098387267885,-0.22075006824420573,-0.20067001625279707,-0.1652196430064506,-0.11817978429800194,0.12292039405838687,-0.4181502075093772,-0.20725970405412522,-0.06821995288931891,0.01885993338825,-0.5050099377524546,0.2642098969010752,-0.5109402121838602,-0.16843034806004908,-0.059659898352430595,-0.028350149263001577,-0.5744000147055035,-0.28816005169961106,0.15849984388230054,-0.38113991362850436,0.05579974304143976,-0.4060695504053456,-0.21230946106398846,0.23138992511970646,0.23192014543834705,-0.037400118348588605,-0.20340956768948254,-0.23186016871203347,-0.23777046240622032,-0.2396604288793299,0
0.18988013628526837,-0.5409596914591036,-0.4776099244720124,-0.7217197935045381,-0.017249936905536802,0.012519948451603447,0.03813991694396657,0.0856899780533778,-0.456340151946164,-0.24350957829627845,-0.5938196437417895,0.0015899433772549134,-0.7432595865898071,0.14858048314249359,-0.5974506524077174,-0.7817596603693974,0.20344958459255086,-0.6242103132736524,-0.11614972790846242,-0.5105200138493243,-0.7705006591964484,-0.1389301162400961,-0.5103398816009002,0.021650058431136578,-0.4163303813156476,-0.5987003188303661,0.0486698339024724,-0.2757402453082094,-0.4381102635316256,-0.49193077828065696,-0.5155598003820295,-0.5406004808838918,0
-0.4219603980138054,0.27497987620547665,-0.09453984471675338,-0.22050993655912307,-0.4749504193275625,0.28145035873672725,0.41203990513870925,0.5406504642682037,-0.12596996766996618,-0.3051603787704368,-0.20346953713755545,0.41430017331795754,-0.39850053124400725,0.38323017028297024,-0.4403304915283447,-0.032720032817526695,0.2902501839643536,-0.05474012127105842,-0.5201202497742713,-0.18673041859021927,0.1912297943683171,0.06182004990121416,0.12270022579164158,-0.6804699336780419,0.004520205712856186,0.2728096408125126,0.5332604285116403,0.36844008057327043,0.21204024016894188,0.146689408730228,0.10377984169386771,0.12908981394729221,2
-0.7586700501098567,1.1778661367750571,1.1156818538900781,0.5049398906599513,-0.7947697939324226,0.12424012778215467,0.14577992986888824,0.1332900804726818,0.05687010695576498,0.7275598171593294,1.2221103918859126,0.7175404553368262,0.6909699010964377,-0.9293596833718286,0.44532017778396976,1.2261323448877415,-0.08145985292590743,0.6557996319286448,-0.32076993374360463,0.23666981207676752,1.2373785464903764,-0.24541950162510037,0.893039616876012,-0.7920000570072093,0.5390907363669878,1.3915832065073217,0.7541896066467701,1.0587306974463488,1.1663795428366495,1.2069217865425508,1.259380566071045,1.3003131769779697,2
-0.4287401160216885,0.1218598852342388,-0.2353900885066167,-0.5031399271580154,-0.4429098497158337,0.1177695786389097,0.0770299381407848,0.06831004743866645,-0.16971996139374568,0.40455973014650487,-0.21557017432374592,0.18795005407315063,-0.39523974312730537,0.22756980265329252,-0.48534017374467103,0.02611993142267582,0.24268009766724585,-0.5000102031220303,0.13726023234772458,-0.5070100886915151,-0.012609999976730228,-0.026210014714042374,-0.495030487181785,0.3075895656426017,-0.4649100307719187,-0.09095015490194208,0.46008028970868303,0.3424498252017229,0.16103026934793963,0.06836966214239895,0.03897000037283897,0.024559984064334538,2
0.4628998607260959,-0.6839901480139037,-0.5089301007938503,-0.7011605190667081,0.15816975538818748,-0.1578796169487971,-0.14264019455609175,-0.10572999071841227,-0.08511986432741592,-0.687239856464366,-0.7337704065813139,-0.31002000815569425,-0.7544897448659229,0.015859996256867986,-0.5834299638026852,-0.8782295585655112,0.14527968561179094,-0.6618699654664545,-0.12182984266449204,-0.5031199549932363,-0.9521102615661253,-0.4266498655620286,-0.6511901123415126,0.1484003230557192,-0.4714095962543387,-0.8888004175739437,-0.09244016396110372,-0.48876008436613133,-0.5981700307470618,-0.647149892592385,-0.6903996815046638,-0.7288297161042732,0
-0.03512995960071051,-0.40123004549928837,-0.48069961889369195,-0.6149302315022003,-0.20054995041407467,0.21710006213122246,0.14412001983419395,0.0682900364652695,-0.2657696377305169,-0.6278803121871309,-0.6169303199222615,0.16521958980731238,-0.48513003622108025,0.5724199261796454,-0.37000992944036326,-0.5681295186563503,0.4065199435184867,-0.6248096419397564,0.2999394393554493,-0.5253201315615003,-0.559690041757855,0.13342020642137983,-0.6382800335107274,0.42687994192587325,-0.5065798897076246,-0.6179098538591407,0.24983997434128613,-0.08502003735468493,-0.27705995316149173,-0.3392600613811788,-0.36684024348562044,-0.3856995247168624,2
-0.6110100731492054,0.525070058275276,0.023950236519271587,-0.2964395753822711,-0.5914903245861491,-0.3679198255301638,-0.38497005029620623,-0.4106401940136145,-0.4286199494095197,-0.07753007889745324,-0.10475038979379128,-0.001610051342067849,-0.2371900735112953,-0.046289988185672905,-0.39292049303688303,0.47021984867475375,-0.33431031006660733,-0.25738014712166013,-0.01070020345310834,-0.43825037469637207,0.45691050488141377,-0.6039200582391374,-0.13980070823984775,0.0166900401266781,-0.32912954534130195,0.5097796015508314,0.5544100289220438,0.6420501527130681,0.5508600287021355,0.4886699335535965,0.4715505248896601,0.4753897437928542,2
0.4996700255415773,-0.9082301504741151,-0.6951502259150154,-0.7746398141533247,0.21503994044770885,-0.29627052536814563,-0.30850012616623984,-0.2565296845917514,-0.49588984210564707,-0.41102041726252336,-0.5545501044426657,-0.5102998317358,-0.7376805272038821,0.11617971383539506,-0.6223703177468267,-0.9251502870252928,0.039390118306718604,-0.8092998145845819,0.1417897161420783,-0.6010006415419813,-1.181367996182228,-0.4162101417305591,-0.789189780066632,0.363760349660575,-0.5537497658010987,-1.1165323119066852,-0.08878015647216173,-0.6468998222872585,-0.7592803740356622,-0.7908807073016579,-0.8112299440824564,-0.8173702765962945,0
-0.7634296602874687,1.1103691126047985,0.8481501366165058,0.31271047455650297,-0.9636904224309689,0.4473003286509288,0.42149008613791805,0.3494996430886026,0.5935096151151955,2.164076397225916,0.6377898927346606,0.574199854418941,0.3184296113694339,0.006969980773396001,-0.04833012805171288,0.9456495452630032,0.4166605043594169,0.4516496780479637,-0.24178061904754808,0.058959839986864236,0.9861697729982428,0.10221009472164536,0.3928993808976144,-0.41658031075641094,0.0463002050685597,0.9989999032014076,0.8648202868141613,1.2829937032585854,1.3751039948583292,1.3361426447255387,1.3168120611520733,1.267705293028743,2
-0.6524998261942004,0.7074000718321428,0.5834499721969987,-0.40862009371471536,-0.9368296932114558,0.1359495504856332,0.12005982899375196,0.0391400515179453,1.8730473495007618,1.4053704314770232,0.16790015873226224,0.3363104075758458,-0.3220005810056546,-0.07405001240429339,-0.4436102900902013,0.3358201520954037,0.17695005288342042,-0.20938982969092176,-0.19685998630372123,-0.38311013084036777,0.3760801741170662,0.07737998101034924,-0.06075026344470495,-0.058679965894958934,-0.2709596349322913,0.5252700969576488,0.8901501800864565,1.2383892381960824,1.2407002958982014,1.1273581578727,1.031995869692744,0.9714998377362934,2
-0.8177804663539113,1.4698062748183136,1.675558896486981,1.577304961671931,-0.8536600867284484,-0.18654033756241267,-0.2094498224925842,-0.23175009623431916,2.518861532114097,1.521263970904807,1.810523135628823,0.1867003688073688,1.214305882579345,-1.389421991839141,0.7463502553657193,1.4119242217977923,-0.2915598667463877,1.7392137658697686,-1.250145567524509,1.203540130491052,1.4657437916275866,-0.8959801872793864,1.412064207489164,-1.2431813238465532,0.9186409471478011,1.5769948912920622,0.808580439644686,1.2451729589929368,1.5244258740573873,1.6085620257358537,1.6049500742781104,1.6092826327472614,2
-0.7580497099143302,1.1350726632535337,1.120204334066889,0.10202994010051301,-0.9721800777772988,0.11510011441837814,0.08992991046526332,0.07397005120912427,1.243392028860601,1.1794265561978887,0.9568298858200439,0.7404600232978068,0.2892796264071779,-0.45879961769949895,-0.050060176768401764,0.9907402702607324,-0.05647985449246725,0.34050972996421375,-0.17407048942190223,-0.034210162800341025,1.0434521890924877,-0.10240008776712767,0.5951092562462041,-0.3835402033491877,0.1751801050282476,1.2124549677343897,0.9360503560173515,1.358194950322241,1.48817599679002,1.4754290223302913,1.4656937069370386,1.447844091010295,2
-0.8305704804174842,1.5358124812296974,1.7635971776280384,1.5417754777665704,-0.8321502917213303,-0.24213983429056782,-0.2826299430094856,-0.35008999016048004,0.7821200543707528,1.8926275735467502,2.244361095272629,0.17263965860718283,1.3895920041396395,-1.7572437135040753,1.1943549302462362,1.533080656581777,-0.38354030661878197,1.6570987347726815,-1.4745786379710477,1.2631928493931566,1.6010279871892859,-0.901879421677541,1.5294585769548719,-1.4773096362834208,1.1652592351409239,1.6743782989878084,0.7722895343326535,1.1939748774036971,1.4594502453037903,1.5866900322408468,1.6540770151923698,1.7081268443257858,2
0.5056803215972671,-0.9439297327805906,-0.5409696716393888,-0.8872395623859759,0.02204010799338497,-0.14880964200160127,-0.16258012649184958,-0.17959949846455076,0.009930083730323962,-0.3924102140910067,-0.5347302332651193,-0.1707896610983628,-0.894010253655544,0.1365598907805913,-0.6033899093519459,-1.4055106873100942,0.09409011447580158,-0.8335701241900655,0.09403983194578978,-0.5881005659833628,-1.321264721449862,-0.0840499268469116,-0.7633606174674906,0.3366995191555856,-0.5225996777216373,-1.1528122087837813,0.04068985693997764,-0.3956600199964391,-0.5549603371321429,-0.5822402994544589,-0.6221302429616548,-0.6728800302326312,0
-0.2802196671769199,-0.1559905241644047,-0.4042296819571226,-0.6670698241744681,-0.2945895174960834,-1.0443028265234084,-1.083734143086938,-1.1004734771830185,0.2641699960298564,-0.2954800714755753,-0.39149967145946857,-1.020129397131428,-0.6429105582447635,0.12707969162718497,-0.5851198905174428,-0.38550037599646175,-0.7655497914798736,-0.643910116457161,0.10715972639028325,-0.564050374701077,-0.3215704469236473,-1.373092775813034,-0.6157806967155738,0.3443397063084399,-0.5202203725003942,-0.3664499464419992,0.3119200248221214,0.08777994154869463,-0.10262030087604172,-0.19286078342162305,-0.22867047202709226,-0.2542804472980504,2
-0.3920800115634779,-0.05851005316179886,-0.44473989819577625,-0.6192095782401115,-0.3215603070677588,-0.23376023802109563,-0.22411986524646454,-0.23144993163336505,-0.5899794434823286,-0.08583012945709392,-0.4249300079622796,0.04612998694102084,-0.7171002416032559,-0.027480072406846683,-0.6230006634130772,-0.36207052850008253,-0.13158013769083593,-0.5714803966921049,0.0384498485412404,-0.5643605448261968,-0.13085985318625185,-0.47181963098005547,-0.541389906893914,0.2420996743509661,-0.5140800040635698,-0.21741020901733069,0.3131296883142294,0.16903971164614248,-0.01430007133782537,-0.09790031190188395,-0.12377995070602192,-0.14356972747657332,2
