f1,f2,f3,f4,f5,f6,f7,f8,f9,f10,f11,f12,f13,f14,f15,f16,f17,f18,f19,f20,f21,f22,f23,f24,f25,f26,f27,f28,f29,f30,f31,f32,f33,f34,f35,f36,f37,f38,f39,f40,f41,f42,f43,f44,f45,f46,f47,f48,f49,f50,f51,f52,f53,f54,f55,f56,f57,f58,f59,f60,f61,f62,f63,f64,f65,f66,f67,f68,f69,f70,f71,f72,clase
0.16000041824889644,0.16883073150137004,0.29577464286160315,0.2328761563994907,0.30555605775052663,0.2702699350458596,0.3378379174707936,0.34666684754592075,0.40217417356238505,0.5764706084695215,0.5747117036067719,0.5795445544919202,0.5444448307983433,0.6041663392341047,0.5164833544930063,0.516853745369316,0.41379364588588197,0.30864164401363403,0.23999943131735338,0.12676079997403922,0.022988018622898426,0.021504956949689458,0.0519480760127822,0.0,0.6041676649257028,0.42187556815473937,0.18612052204793683,0.2090027073999588,0.24203799636205037,0.26044817746883786,0.2428136237049051,0.23270276318734118,0.22256941464251995,0.2279623008362766,0.2342343582641067,0.23999946911581244,0.2553201125161654,0.25257788069508763,0.25742413729795977,0.2615003108507963,0.274039956377474,0.2784506319279699,0.2773710920942595,0.2740744115067931,0.24999999999999994,0.2105264428299018,0.161849268563669,0.1305634721011497,0.12941199741863368,0.11692455757962528,0.2764409777953842,0.205358352267064,0.18987343957434538,0.39000063888356484,0.4593650348342451,0.44957779659145286,0.9019488219159107,0.0727973020458268,0.11999994497043537,0.3374823584454053,0.4811051995133791,0.9264388569108251,0.20564369476096478,0.05000088073579187,0.26047466181675516,0.4607336846220233,0.9337804363093459,0.37671013385263885,0.48086624003460243,0.9850240494007659,0.4727272727272728,0.0,0
0.04000062737334467,0.02597352136271966,0.07042267844430922,0.054793932189460964,0.0555561430289179,0.06756699415739141,0.06756728885222232,0.0666664405675991,0.07608708678119253,0.21176417979244133,0.3103448888952105,0.24999935531049167,0.26666660566341943,0.29166685002890136,0.35164833544930063,0.3820217459321259,0.4712649102536981,0.41975283262330376,0.31999965879041203,0.28169042905928415,0.18390778153814483,0.107526456334685,0.22077906195200095,0.10843401629967417,0.42708343315923697,0.26562564537965533,0.12302743544214417,0.11254053735596026,0.10509632056505214,0.14147679732252044,0.14057715084454592,0.18238879454471252,0.17241277572740532,0.16109285093798592,0.23723838658072194,0.3314291402330582,0.3856383380215069,0.3891751276570478,0.39356332362920204,0.4067788845832029,0.4206738288047892,0.418885698034156,0.381994478239452,0.38024712728763566,0.38421097429495543,0.3905814767433441,0.40173495463243014,0.41246312665945645,0.43235262846871075,0.4430770893538616,0.4206723993871134,0.29464292560002253,0.2879746015962047,0.03999966666944432,0.7122056790172935,0.26279235837597087,0.9049938963211747,0.26819970580495206,0.21999994497043537,0.7564574673931398,0.26493321139394505,0.9356724716162521,0.21370863803447016,0.14000075491639305,0.26047466181675516,0.4607336846220233,0.9438391132389007,0.2754435049835252,0.26137210376792785,0.9855071084688706,0.5090910352116496,0.0,0
0.16000041824889644,0.19480475747539602,0.014083929084366176,0.095889804069444,0.08333404398659422,0.17567527825831514,0.10810789132950625,0.05333450904848466,0.07608708678119253,0.1294111374448339,0.1839082074240544,0.1477265484981497,0.06666678867316103,0.10416721238760332,0.19780209655812891,0.17977457988288373,0.21839152784784263,0.1604934170073034,0.2799996208782356,0.309859372703377,0.22988487827913762,0.13978444895463177,0.16883112070170828,0.06024126042398087,0.22916655574899597,0.18750068399211337,0.4574131544699168,0.45337648391493784,0.4777066557457264,0.4790990860526485,0.49201389259381767,0.4842765556915867,0.46708410222298513,0.4164131876271367,0.40540559889200645,0.44000053088418767,0.4414893295827945,0.44072160867672083,0.4455433717445262,0.4673115846846384,0.4855776504165023,0.4987890937510116,0.5036489443356131,0.4765431789452106,0.4368427150125782,0.4238224432161047,0.41618566755138575,0.40949577502079393,0.417646753388043,0.409231062194899,0.49759558138846577,0.44047643996452646,0.42088635457290385,0.47000052777337964,0.8610544456245115,0.49975174292339974,0.8879415260607183,0.23754805008313212,0.5300001926034762,0.7611546523355017,0.5402275768930542,0.9293628304899647,0.1935480453811957,0.43000088073579185,0.6206346224500143,0.5275657542236449,0.9388097797962851,0.6227851455616634,0.6945849184582265,0.9787439083527424,0.23636414084659807,0.03922520911654645,0
0.013333426277532534,0.012987012987012991,0.0,0.027396627904420656,0.013890144376316471,0.013513072428762624,0.05405386381977079,0.04000088178636349,0.054348347124770074,0.1294111374448339,0.2873564029713286,0.3749993092612411,0.2555555352211398,0.23958354070728927,0.2637362515869755,0.3820217459321259,0.41379364588588197,0.3580243129293904,0.43999981043911784,0.3661975272349661,0.2643676629957681,0.24731146248472935,0.29870105805399594,0.21686771701998406,0.3750001153543775,0.26562564537965533,0.3943216485502473,0.36655999528682104,0.3375793806975927,0.3279724743086396,0.31310086535281,0.31446625330753125,0.2915361342374045,0.26443877425978224,0.2942956503542331,0.3314291402330582,0.39361687138637425,0.41237110596524557,0.418315772909022,0.43583455258520354,0.44951992018005893,0.447941436254584,0.41849102427512574,0.4000002277670854,0.37105321644063627,0.35457022858384224,0.3381509783346708,0.3264099291382441,0.32941150290403687,0.3015380814768875,0.4495185926376205,0.3482144363200495,0.5031644422346866,0.2300008611039352,0.663268073395721,0.3904621047594508,0.8922046230882383,0.4750957959314681,0.020000495266081664,0.5765616358349355,0.5138154810253138,0.9367497298158702,0.5120965321450136,0.17000088073579186,0.6368717405651987,0.37635146021274657,0.9547360592824015,0.2774689608137978,0.4678698870506355,0.9777777902165331,0.4545454545454546,0.0,0
0.2000004008218591,0.22077888437168325,0.28169017853797607,0.2739720282794737,0.30555605775052663,0.25675637301302345,0.27027030123864193,0.37333342377296036,0.3478259762359864,0.4588229628533984,0.3793104000056895,0.3522721621228336,0.3111109972383829,0.2604168085541102,0.2527471029060308,0.2808981629075048,0.27586279221565874,0.3703700168681731,0.48000000000000004,0.3521130363241052,0.2873561356880362,0.3870961900370674,0.5324668105256242,0.46988031652610235,0.42708343315923697,0.42187556815473937,0.2965288132735482,0.27974323886444524,0.2738860109138486,0.26044817746883786,0.24920240292790147,0.24528257177836577,0.23510857437129856,0.2249232755028961,0.21321442043730504,0.22571603004804502,0.23138275121146096,0.21649497288524722,0.22524552405885423,0.23728666987645436,0.2475972805531707,0.2518162437628039,0.25304097787859003,0.2666674258902846,0.23947398286330357,0.2409978517463613,0.2514462070242578,0.26409429584096195,0.27941063750349243,0.2738464388923342,0.24999943082600806,0.22619014151100114,0.4525307769197702,0.39000063888356484,0.6644330000200389,0.4038749953988295,0.9214372017216319,0.4482758253509729,0.16000011005912926,0.6150771580791736,0.3951645999076931,0.9499846027655285,0.49193523327954347,0.33000088073579187,0.5831003968260565,0.4894519721583522,0.9589271537440417,0.49316480554802344,0.5299637264443068,0.9855071084688706,0.7818186863011436,0.0,0
0.5200001394162989,0.6103896103896105,0.5352107147763503,0.31506790015945674,0.4166668087973189,0.5,0.4594597249026454,0.5066659657595572,0.4347822830470187,0.4235288755576806,0.3563218963021965,0.3977266405966509,0.4333332113268389,0.3020835188784518,0.3736264485469846,0.3707859156859151,0.3448281286445027,0.30864164401363403,0.4133331437724512,0.28169042905928415,0.1724134695137825,0.17204258087343166,0.2727271042741608,0.34939842683686917,0.4895834997098394,0.48437550196195417,0.28706577234958447,0.25080539123402273,0.20700677594698375,0.2090010941623222,0.22364195093844363,0.22955912746995244,0.21316571538923695,0.1914885505537507,0.165163734687303,0.1485732487457861,0.14627604703940583,0.12628894034754384,0.12871206864897988,0.1380130791056846,0.14663433649673985,0.15012046632723375,0.155718229828963,0.18024803835597714,0.17894701999281237,0.18005503391344235,0.18786247762483804,0.1988125597903871,0.22352801548819712,0.2184631537232276,0.17548089510578663,0.1577373574219798,0.3512651726632242,0.9400004999958333,0.7224001229051026,0.4555391467589355,0.916565146931855,0.3352484913757041,0.7300001926034763,0.7057303487411948,0.4605851629315626,0.9459833256173874,0.2903220680717935,0.8800010065551906,0.6576456760589371,0.5892568857870462,0.9522213423394756,0.7787345625754923,0.7566789544565357,0.9874395313226209,0.5636364897571041,0.0014527855228350546,0
0.4133327291960385,0.38961038961038963,0.4084500006244458,0.41095871879983026,0.5000008527839132,0.41891830140026765,0.4189186313554675,0.4133339664107225,0.40217417356238505,0.517646269688662,0.49425362970759656,0.5113640340617096,0.377777676105699,0.3854167648964353,0.3736264485469846,0.26966214752650663,0.27586279221565874,0.2716045689071296,0.34666628754490225,0.3521130363241052,0.2873561356880362,0.2795694551046761,0.49350697480109895,0.49397637888458473,0.4687501441929719,0.5000008825704688,0.23974793325289384,0.24437297313220202,0.2515929325915603,0.24758640664220893,0.24920240292790147,0.24213893606097703,0.21630117586473258,0.18844952522037023,0.165163734687303,0.14571443739548212,0.14893547429388054,0.1340201084590112,0.12871206864897988,0.13559171500825046,0.15144209573752232,0.15012046632723375,0.16058241972253734,0.17777904315047433,0.16315799428776784,0.16620483236380318,0.17052033825072532,0.17507374668108716,0.19117687056327676,0.16615500217446683,0.15865383520819243,0.15178505253311592,0.3512651726632242,0.7900006388835648,0.7168653855145649,0.36835587293407446,0.9126065466350871,0.2835255336658619,0.9000002751478231,0.7590415387928297,0.5975213505558513,0.9432132412057593,0.30241948298205157,0.49000088073579184,0.8001040691710873,0.5289839397205593,0.9488684466815163,0.7843043606872581,0.7133575157037955,0.9884056494588301,0.5272728533934677,0.0,0
0.5333335656938314,0.48051948051948057,0.4084500006244458,0.4931508007501061,0.33333378815142034,0.39189215654274245,0.27027030123864193,0.2666669492905011,0.3478259762359864,0.4470582670881591,0.4482757333200579,0.5113640340617096,0.5222219578748176,0.46875070943721764,0.5494500634790188,0.5280895756155268,0.5057476688743877,0.543210239109566,0.37333314377245114,0.436619981789271,0.22988487827913762,0.19354795571968056,0.22077906195200095,0.19277127596626456,0.5208335329851406,0.5156259101507961,0.16088223361487103,0.16077296134925462,0.1592347541192864,0.16720033897577824,0.16613493528526768,0.14779827021049718,0.1159852158612994,0.0820672997061731,0.08108122991692812,0.09714384307063412,0.1276600562580827,0.12628894034754384,0.1386117131487402,0.14527717139798724,0.15144209573752232,0.15738312916487474,0.1532849892887011,0.14567982780808342,0.12368543002515647,0.10803302034806539,0.08959693846058892,0.07121643932789984,0.08235151581086786,0.06769411298478378,0.15624964426625504,0.09523687822182236,0.142405079680759,0.81000074999375,0.3946985151193315,0.30824603379099647,0.9062119189434308,0.22222222222222227,0.8900014032538983,0.7015025724523736,0.5154408388975283,0.9310556604827567,0.20161298865470106,0.4700008807357918,0.74336642156659,0.6723985257365385,0.9396479986886132,0.6825320662936213,0.6072203053270027,0.9893719541763711,0.5272728533934677,0.0,0
0.186667096533588,0.2727269363197352,0.4225357138396815,0.21917741970939308,0.15277845526721984,0.16216176518588638,0.14864849380679018,0.18666705103508152,0.24999989514114004,0.3529405289753124,0.33333339259870354,0.3636356435935362,0.38888874654797867,0.37500021828837465,0.35164833544930063,0.32584200226975246,0.32183969522239037,0.20987623276243406,0.09333219596804004,0.05633872719602495,0.0114940093114492,0.03225743542453416,0.02597378532672323,0.024096062358482356,0.3750001153543775,0.2812506729599825,0.06940002423718705,0.07074053146448644,0.07643151187652242,0.061093411426487276,0.04472945720718324,0.044024064347116365,0.02507831945755723,0.0,0.0,0.005714968279669774,0.03989392483155285,0.05412312472786296,0.07920669322785157,0.10653768306307237,0.12740561988073412,0.1428554912760182,0.1484185082081773,0.15308681342459202,0.11052554426979894,0.060940404064785625,0.023122029504351715,0.0,0.0,0.0,0.14663515719447306,0.029761524444319454,0.0,0.12000177776296306,0.5709293362456499,0.24540508705414657,0.9098660046598227,0.0038318372587228255,0.40000008254434694,0.7534055365433863,0.28118679011609005,0.9228993077577297,0.12903203025413046,0.040001006555190705,0.26047466181675516,0.4607336846220233,0.9295893117147348,0.2055693872687982,0.23249088245991717,0.9922704951663306,0.6000001261207405,0.0,0
0.04000062737334467,0.02597352136271966,0.014083929084366176,0.136985675949427,0.0555561430289179,0.13513464112021414,0.16216208252920639,0.226666915375641,0.24999989514114004,0.41176417979244134,0.45977007406985965,0.4659084504058781,0.477777676105699,0.46875070943721764,0.5384623889117172,0.5280895756155268,0.5977011494252873,0.6049378410573902,0.5866662875449022,0.647887727228476,0.4137934165995653,0.301074829950925,0.4415577196165333,0.43373543403996817,0.5416668885020081,0.45312544680129985,0.0,0.0,0.0,0.022508098946600663,0.01597594938059521,0.04088042862972763,0.05642487769290183,0.051671600090408276,0.07207189843025064,0.1371433121864465,0.2101073331756631,0.24484423860982463,0.26237395954783993,0.2687644031430989,0.2644244378959092,0.2614997942129919,0.2506077373383282,0.26172943547927885,0.2421054871474777,0.2326872480629511,0.24277513733720146,0.26706164747962446,0.29705739089153554,0.3076934953847262,0.26682649072360226,0.14881017795577045,0.2167720617558252,0.059999500004166595,0.5196621979974484,0.3258821364155041,0.9311814897974228,0.365900147097524,0.029999367160006674,0.6047438159670206,0.26168176498740225,0.9513696922311169,0.3387099621823369,0.20000075491639302,0.6311096998784751,0.21361458077037887,0.9555741576428464,0.036456150730067916,0.15739970705908957,0.9946859770881855,0.5818183079389223,0.0,0
0.4933332868612338,0.4545454545454546,0.4647892852236497,0.5890412812001697,0.5000008527839132,0.3378375820086823,0.39189178129056446,0.6799997286811189,0.35869564566094037,0.4588229628533984,0.2988506548230751,0.2613628367811942,0.1555555352211398,0.23958354070728927,0.35164833544930063,0.4719094987105362,0.5632183908045977,0.62962888183652,0.6800003791217645,0.7464795453807932,0.6666661621451448,0.6881711592868456,0.5974021161079919,0.34939842683686917,0.6666666666666667,0.5937510480524317,0.33438361144627504,0.35691351048816217,0.3821652714101841,0.40514390379953236,0.45367508189374617,0.4874212445532693,0.48275791777529825,0.5167170901604747,0.456456733456505,0.34000053088418764,0.327127164401415,0.2963919566163955,0.2797007217298627,0.28813531592257247,0.30769195071582706,0.31234768293077697,0.28223757317478326,0.2864193875343074,0.2921064328812725,0.2963986579449179,0.291907906919326,0.2908004605889244,0.30293964202088325,0.2892324003283573,0.3413450264438236,0.3244047056177593,0.4082268592608705,0.43000058332847224,0.5225751023652553,0.6018381124157985,0.9241778329450148,0.3735638216149696,0.5100002476330409,0.5960543336643465,0.6117432014934734,0.9518313257066139,0.3185476039985734,0.6000000000000001,0.5352651519559518,0.7324943703468716,0.95725075613668,0.41518968619814134,0.48086624003460243,0.9869564722545162,0.1999997477585192,0.1021793122168044,0
0.399999302918506,0.35064935064935066,0.3380282142455713,0.16438298023446735,0.18055615155675703,0.32432401997584626,0.2567567125162258,0.25333355943240093,0.2934782283047019,0.3999994840272021,0.3793104000056895,0.43181763759976566,0.46666642265367775,0.46875070943721764,0.5274728717023617,0.4719094987105362,0.4827591631272613,0.3703700168681731,0.26666628754490224,0.29577493905895963,0.24137903894704338,0.2580640802584272,0.35064913406677817,0.31325322877137063,0.5000001774682731,0.45312544680129985,0.2965288132735482,0.29260539712549644,0.27706921677711704,0.2733099482954668,0.2651756847597605,0.2735831918170688,0.24451227362458156,0.21580619950275448,0.22822905509404456,0.2628566878135535,0.30851117362009184,0.33505150813442586,0.3539592617230436,0.36803799391386866,0.37740469174188457,0.38014479081403796,0.37956146681788505,0.37777790431504743,0.3447372278651005,0.32132926211108165,0.312139497561879,0.32047522586091914,0.35294075467872615,0.3323082030154322,0.3774033371809494,0.29762035591154096,0.34493628819385097,0.7300005833284722,0.7611419487138382,0.11500276070232268,0.8827649209913181,0.23754805008313212,0.27000008254434693,0.6843590867755344,0.29154757889019733,0.9248999274278905,0.2741921815247827,0.380000754916393,0.6838342008535002,0.561602206149592,0.9371333219229817,0.5711395140549379,0.711913454638395,0.9797100264889516,0.21818131369885646,0.0,0
0.2666669571172892,0.22077888437168325,0.19718319634181805,0.2328761563994907,0.27777832734963287,0.06756699415739141,0.10810789132950625,0.1466670171202214,0.23913031559520886,0.3764700924967236,0.5172408888383158,0.5909095095386417,0.5888887465479786,0.510417594392259,0.5274728717023617,0.48314551409153433,0.3563223815180659,0.25925886496834694,0.14666609798402003,0.05633872719602495,0.05747156012181168,0.021504956949689458,0.01298773492892119,0.024096062358482356,0.5520835662604417,0.3437506067671973,0.3375397147388442,0.31511350459668847,0.28343828782350616,0.2700945055888095,0.2715671315314931,0.23270276318734118,0.17868369667839668,0.1641345994123462,0.20420508895062772,0.251429405675152,0.28723323956986213,0.28608290780984047,0.28217801716224494,0.29539940821487504,0.3124997099566095,0.32445466442844395,0.30900092793071454,0.30370463164368117,0.26578902570504453,0.22160563856235976,0.17919140793778165,0.15726963684911222,0.14705875080667685,0.11384685062570599,0.322113775604292,0.22916757182251957,0.21044317728645184,0.21000102776921303,0.7518211997942675,0.09339271910774105,0.9147380951488471,0.13026877623074384,0.28000005502956465,0.7912169458073132,0.05221433242447088,0.933979645404242,0.2661290037817663,0.11000088073579187,0.769902397747052,0.17284127937692262,0.9430008943465726,0.3240503364803905,0.39133563360759677,0.9874395313226209,0.7818186863011436,0.0,0
0.053333879380503685,0.012987012987012991,0.056338214120682156,0.054793932189460964,0.04166736310686234,0.05405359532591314,0.027026850064903046,0.04000088178636349,0.07608708678119253,0.34117583321007316,0.3793104000056895,0.34090849645512866,0.39999981699025833,0.36458349704961435,0.47252749682604905,0.4157296069403329,0.42528789875944517,0.23456745709078158,0.18666609798402004,0.29577493905895963,0.2183905662547753,0.18279526829655612,0.22077906195200095,0.20481952805106074,0.4479167886761044,0.2812506729599825,0.11671786333387774,0.10932432830504979,0.12738939888734047,0.1350485936796036,0.14377020668167606,0.13836473019759615,0.11912067633679507,0.12158007532207954,0.19519575746395035,0.3114299365593396,0.3617019831225752,0.3762886929501642,0.38613739810066067,0.4043575204857687,0.41826994918439797,0.4382562672548938,0.44282182584688,0.44197542393148764,0.42105321644063626,0.39889159767312754,0.3872839948151349,0.38872431355015646,0.39705862717802765,0.40000025733335726,0.4374994592847076,0.29166549528850405,0.39556909032212395,0.11000186109560195,0.5732597238642967,0.15052232487944933,0.9345309716853204,0.2835255336658619,0.2500001375739116,0.505871171337257,0.2143433844025559,0.9532164151722022,0.21370863803447016,0.17000088073579186,0.4355795206500832,0.13135982194934004,0.9538977600354847,0.3746846780223663,0.41732873278480637,0.9913041904487896,0.6363636363636364,0.0,0
0.186667096533588,0.2987009622937612,0.4647892852236497,0.39726032030004244,0.36111134799553146,0.14864820315305025,0.16216208252920639,0.17333359334726103,0.1739129132188075,0.23529357132291986,0.5057463702924034,0.5227271471384074,0.5777782251349238,0.5416660118015427,0.5494500634790188,0.5280895756155268,0.44827640450657164,0.4814813523172171,0.43999981043911784,0.408450999967549,0.3448273930969347,0.301074829950925,0.4285716692187313,0.3614456690676997,0.5416668885020081,0.48437550196195417,0.4195580928495028,0.4598072952512044,0.5095538725015689,0.5305461693591642,0.5431321290239972,0.49999999999999994,0.4733536820873745,0.44680834261470553,0.4594596603878529,0.5228577495819288,0.5478724581964203,0.5438142738392114,0.5346523322103245,0.5447933893955471,0.540866092767478,0.5496365200260818,0.5401453758119394,0.5308642622054687,0.5184217121564622,0.5207753023244588,0.5289025121906056,0.5370922701488922,0.5499999010970805,0.5661538699076945,0.5456723424697142,0.5119051209245624,0.4810124834052367,0.27000052777337963,0.7285173236077991,0.45802304266205324,0.9366625737479515,0.5019157665119633,0.3099999724852177,0.52113655763889,0.34091841792168043,0.9613726960623723,0.48387064311213585,0.24000075491639303,0.4701464449405925,0.23541879248780087,0.9689857402746842,0.5488611432938102,0.503971020476373,0.9879225903907255,0.36363636363636365,0.0,0
0.4133327291960385,0.4025974025974026,0.4084500006244458,0.260273460684531,0.18055615155675703,0.20270228808303686,0.21621611003894184,0.17333359334726103,0.16304339359222486,0.3294111374448339,0.5057463702924034,0.4999990790149881,0.48888856353823706,0.40625020737395595,0.4505495679925705,0.43820163770232917,0.41379364588588197,0.2962959767846949,0.30666630650099047,0.25352140905993314,0.1494249968215144,0.11827907410838288,0.11688304468892605,0.10843401629967417,0.45833346643453815,0.39062551299408504,0.60567840413929,0.6237941894001676,0.6242034539246242,0.6237937772199695,0.623004236067393,0.6100631096718139,0.5893412314393615,0.56230955032773,0.5555558003078372,0.5857149151912511,0.5930851872166338,0.5721647765506868,0.5668305639602392,0.5690064460638811,0.5697122537531615,0.5641643891362957,0.5498777193525106,0.5580247104510927,0.5710532400839812,0.5789471143401965,0.58959619776557,0.5994067794493415,0.6147058750806677,0.6307690922051152,0.5697108596120964,0.583333648540548,0.5854428751711267,0.22000094443657414,0.7157004588902471,0.7056634887915485,0.9253958912665182,0.6360154672970413,0.12999991745565304,0.5784405098118802,0.5255993560431238,0.9642967528187146,0.5887094501784951,0.11000088073579187,0.4617665492425061,0.49406110624713523,0.974853433230158,0.4475949252676642,0.47364613131223765,0.9835748721964521,0.327273231755689,0.0,0
0.5466669919713639,0.35064935064935066,0.2112676785067538,0.2328761563994907,0.20833391606900728,0.3513513072428763,0.4459454814203706,0.49333403424044286,0.2934782283047019,0.36470539673148433,0.33333339259870354,0.3522721621228336,0.33333321132683885,0.3125002401172121,0.29670323696929607,0.3707859156859151,0.3678166343916291,0.3209873332684792,0.37333314377245114,0.38028201814582707,0.2873561356880362,0.2688168373309783,0.3376620729503046,0.325301417740294,0.42708343315923697,0.4375005957350665,0.6119875547312569,0.5498391895474545,0.5254773479134975,0.5273307266525069,0.5399372059027518,0.5440251174914102,0.5172407411380997,0.455926780185337,0.4204205088950629,0.39714357762854036,0.3882977652759816,0.3762886929501642,0.36386033680726926,0.36803799391386866,0.387019978188737,0.38740884097982364,0.381994478239452,0.3876543406712296,0.3973689685827233,0.40166187935986875,0.4046251465958892,0.41543047829811897,0.435294001290683,0.4430770893538616,0.42307636265945403,0.42261926972451747,0.5031644422346866,0.9400004999958333,0.5551996205972921,0.5427224205837965,0.9253958912665182,0.5862069678895385,0.17000008254434695,0.5702205910830946,0.559934995427273,0.9601414844219496,0.3830636191256387,0.2800008807357919,0.5874654834478482,0.6011345483975316,0.9664710434204056,0.6794940879696962,0.82743716024261,0.9826085674789111,0.4545454545454546,0.0014527855228350546,0
0.29333363540198076,0.20779170318090148,0.19718319634181805,0.17808159855795652,0.2638893768707947,0.36486437967163887,0.20270260316150798,0.29333352551754077,0.2934782283047019,0.48235201040201164,0.5862062221526843,0.5340902602151052,0.46666642265367775,0.4895841519147383,0.43956060357583115,0.5056173597187432,0.5287356321839081,0.4691356483784344,0.33333295421156894,0.309859372703377,0.24137903894704338,0.09677369926213399,0.11688304468892605,0.03614488248613423,0.5312502107435744,0.4375005957350665,0.47003150834338814,0.4823154027223964,0.4872607941792807,0.485529971465963,0.479234200108836,0.4779874412542948,0.43573593468371813,0.38297846267799135,0.3693693743305643,0.38571496827966983,0.40159565635268485,0.39948442386098243,0.4108898473804806,0.42372796582043576,0.44230851335359767,0.46731200547532176,0.4622866045755004,0.44938286508216696,0.41578997143883933,0.39612155736319976,0.3815036108882168,0.3412466873315566,0.3352937540333846,0.2892324003283573,0.4639416892628741,0.4077382519289404,0.5158225564480905,0.9400004999958333,0.6117100508319473,0.514158059410314,0.92600492042727,0.43295045384225733,0.6500001375739116,0.5420384109510096,0.47643237174139924,0.9562941607146132,0.2862895964350408,0.6600007549163931,0.6455995863832306,0.581102350403599,0.9589271537440417,0.8587347269126794,0.9083035968818505,0.9845409903326614,0.5636364897571041,0.0,0
0.09333380967235429,0.02597352136271966,0.042253749797055096,0.04109536459451826,0.0,0.0,0.013512606582628234,0.026667254524242345,0.04347747931284493,0.30588178031254193,0.4482757333200579,0.386362974928946,0.27777767610569903,0.354166775810854,0.36263729986603993,0.4157296069403329,0.4367821516330084,0.4691356483784344,0.4133331437724512,0.29577493905895963,0.18390778153814483,0.22580608763848048,0.19480504079092104,0.10843401629967417,0.4062500776423695,0.2812506729599825,0.28706577234958447,0.2733134987052148,0.23885213117892962,0.22186286498895114,0.21086439249245081,0.21069204744415038,0.184951935456184,0.16109285093798592,0.23123032994749154,0.3571435776285404,0.4095744413189954,0.37886583145311326,0.3737611734607507,0.4188854713479706,0.4447123929739889,0.4527841363651078,0.4403888144253131,0.427160541630129,0.41842147572301347,0.41551208090950786,0.42485624344176287,0.43620218954583034,0.4588232530653723,0.46153869907694517,0.4495185926376205,0.3392857234133363,0.4240507968075905,0.12000177776296306,0.6297700205064491,0.2998019656200538,0.9068209302545588,0.5593870885794822,0.04000099053216338,0.638797012516015,0.37342557536597043,0.945521654334071,0.37499867585213326,0.05000088073579187,0.44361013627076606,0.34426499773315133,0.9564124568897632,0.21569666642016094,0.40721932230381314,0.9821255084108065,0.4,0.0,0
0.053333879380503685,0.05194754733674564,0.0,0.013698398499787767,0.1250005543095435,0.16216176518588638,0.13513490508437398,0.20000033914860135,0.3043477479312845,0.41176417979244134,0.5057463702924034,0.40909030626435583,0.4555553522113981,0.46875070943721764,0.48351664550699375,0.48314551409153433,0.42528789875944517,0.28395027284591223,0.1333327646506867,0.12676079997403922,0.06896511536389116,0.09677369926213399,0.10389598357245253,0.08433763836182752,0.4687501441929719,0.31250060456077117,0.4479493232028915,0.4115759424349461,0.38853460838855847,0.37942063032331425,0.3769977272484768,0.4025154351460579,0.3824443717277487,0.3617020175751519,0.3843845596799375,0.3914291402330582,0.4414893295827945,0.4484535189803269,0.4653455219129775,0.4769968073519719,0.4855776504165023,0.49152504358522586,0.4817511541854258,0.4691359655616167,0.43157947001078134,0.3905814767433441,0.3497117461885069,0.32937728077690664,0.32941150290403687,0.31384633595899125,0.4879801836382967,0.39880953902222727,0.528480843298823,0.3000005555509259,0.7861932148367834,0.4987581992858983,0.8946406683327505,0.42911861658353456,0.6300001926034762,0.627525008017128,0.5967086107312345,0.9409048469813575,0.43951575029749185,0.24000075491639303,0.6031772683671281,0.6064525878919057,0.9547360592824015,0.6708864964133409,0.5718411041316465,0.9787439083527424,0.36363636363636365,0.0,0
0.013333426277532534,0.02597352136271966,0.056338214120682156,0.06849249978440367,0.027778412628024163,0.05405359532591314,0.04054027509735461,0.013333627262121173,0.14130420454068826,0.41176417979244134,0.49425362970759656,0.477272116073583,0.44444428176911854,0.40625020737395595,0.4505495679925705,0.4719094987105362,0.42528789875944517,0.3580243129293904,0.23999943131735338,0.28169042905928415,0.22988487827913762,0.09677369926213399,0.06493496867614384,0.03614488248613423,0.4479167886761044,0.29687552402621586,0.2965288132735482,0.2700972896543044,0.26114520950121795,0.24758640664220893,0.22364195093844363,0.20754577886602688,0.18181647498068837,0.1641345994123462,0.24924899292084624,0.3314291402330582,0.36436166197849307,0.3737113070498357,0.3737611734607507,0.38256594477607064,0.387019978188737,0.38256614086929985,0.36739595147266046,0.3506173626849184,0.32368472072481036,0.2963986579449179,0.28034812665884823,0.2818984056729369,0.2882352504840061,0.28000185280017287,0.3870187349311185,0.28571319039964016,0.42088635457290385,0.15000152776504638,0.5310225838125965,0.2215599808591306,0.9290498877347917,0.5134100613489467,0.020000495266081664,0.5669327165437891,0.3894757864664328,0.956909861054373,0.39516103403589675,0.14000075491639305,0.5445179984805236,0.3148371803150108,0.963118248205682,0.20354393143852556,0.42599309917720957,0.985990354118307,0.7636371203608063,0.0,0
