f1,f2,f3,f4,f5,f6,f7,f8,f9,f10,f11,f12,f13,f14,f15,f16,f17,f18,f19,f20,f21,f22,f23,f24,f25,f26,f27,f28,f29,f30,f31,f32,f33,clase
1.0,0.961235003119386,0.4027605127707099,0.9820949463789339,0.41162993239911705,0.9351202210438493,0.38699038176127815,0.908509834544376,0.3646498980285521,0.8963548499069102,0.35545560256315106,0.8515100759875489,0.25180381250247447,0.8166888627758193,0.2501644401357691,0.686269938877799,0.14635576044191867,0.6353503344272152,0.13945497015312747,0.7025301788932221,0.22913859929114766,0.6675448373297752,0.20154597169147026,0.5737499710775352,0.18199315056303178,0.5465597399979506,0.20205489812138527,0.4641905491360271,0.2253600900129787,0.4907999634250184,0.22962968669352662,0.4627150756815521,0.2605100657310857,1
1.0,0.0,0.0,0.2465310973070679,1.0,1.0,0.0,1.0,0.7690943048401965,0.4999994365028918,0.5000002474083971,0.6197900496317594,0.0,1.0,1.0,0.5,0.5000001912530302,1.0,1.0,1.0,1.0,0.4999996981159416,0.5,0.1423621555334459,1.0,0.6666648599497577,0.0,1.0,0.0,0.8489604704457004,0.0,0.7378446960194013,1.0,0
1.0,0.9208850545450835,0.7173004935241508,0.7500001299652576,0.8807998746595763,0.5495802960208116,0.9672995505933937,0.311178776247002,0.940929137706211,0.13818357834187578,0.8059048962121775,0.03058976367517674,0.5970443703234493,0.06645449797623715,0.37236511898131913,0.18565636838950106,0.17194144179946746,0.3744745609859967,0.07173111860887621,0.5812249017413655,0.06750937882148111,0.7573848387788187,0.16561043728687508,0.8744739003678936,0.3554847616553568,0.889684962772598,0.5396654190237584,0.8206757445485199,0.7141356442760227,0.6571752398804456,0.8122369532672361,0.4978900108713832,0.8470435061574596,1
1.0,1.0,1.0,0.4999997400694846,0.5,1.0,0.0,0.0,0.0,0.9999999999999999,1.0,1.0,0.0,0.4999993471732603,0.5,1.0000000000000002,0.0,1.0,1.0,0.5,0.49999997409165337,1.0,0.0,0.0,0.0,0.9999999999999999,1.0,0.0,0.9999999999999999,0.0,0.9999999999999999,0.5,0.4999992740777861,0
1.0,1.0,0.8177403833420148,0.9999999999999999,1.0,0.8856151778713764,1.0,0.33333502355321404,1.0,0.0,1.0,0.500000311092888,1.0000000000000002,0.0,1.0,0.0,0.5000001912530302,0.0,0.16666493641318458,0.0,0.037318382490103,0.0,0.3333354431548161,0.33333429741548853,0.0,0.5961747673400299,0.0,1.0,0.0,0.5,0.0,1.0,0.1666647152628658,1
0.0,0.0,1.0,0.0,0.0,0.49999913785607464,0.500000260374627,0.0,1.0,0.9999999999999999,0.0,0.0,0.0,0.0,1.0,0.5,0.5000001912530302,0.0,0.0,0.0,1.0,0.4999996981159416,0.5,0.9999999999999999,0.0,0.9999999999999999,1.0,1.0,0.0,1.0,0.9999999999999999,0.5,0.4999992740777861,0
1.0,1.0,0.5342155702896695,0.9999999999999999,0.5710551175296877,1.0,0.6105402252761273,1.0,0.4374998487967854,0.9999999999999999,0.6974751973081967,1.0,0.7449045389762067,1.0,0.7949299725665724,0.3124988412120613,0.9999999999999998,1.0,0.5000009343368804,1.0,0.9600052853027132,1.0,1.0,0.9999999999999999,1.0,0.9999999999999999,1.0,1.0,0.6250006984641407,1.0,0.9999999999999999,1.0,1.0,1
0.0,0.0,0.0,0.4999997400694846,0.5,0.49999913785607464,0.500000260374627,0.5,0.4999997580748565,0.4999994365028918,0.5000002474083971,0.500000311092888,0.4999992576903283,1.0,0.0,0.5,0.5000001912530302,0.0,0.0,0.5,0.49999997409165337,1.0,1.0,0.9999999999999999,0.0,0.9999999999999999,0.0,0.5000005758859285,0.5000007619608808,0.5,0.500000505871447,0.5,0.4999992740777861,0
1.0,0.8247351010434701,0.460520495819612,0.7913200623209403,0.42809998663649895,0.4343554993820891,0.3930805442871203,0.6489797832800069,0.5220147042102233,0.6904797727078064,0.3683054998886663,0.6446550819823088,0.34001420285838724,0.5172943595769683,0.4052650637477683,0.6013448120291459,0.3527955231888089,0.5759801097221875,0.3547409810537244,0.5475651068267263,0.3423746554189898,0.5327797785982316,0.36602528093591685,0.5150200143455423,0.3743796988180017,0.4997688692868707,0.38395023362365555,0.4869403468560948,0.39435590176800317,0.47641513747049713,0.4052502779725083,0.5066801513631042,0.36399425818945635,1
1.0,0.5000001244270447,0.5000006621522597,0.4999997400694846,0.5,0.49999913785607464,0.500000260374627,0.5,0.4999997580748565,0.9999999999999999,0.33333556000890674,0.583335251739476,0.6302092818401364,0.4999993471732603,0.5,0.5,0.5000001912530302,0.5,0.5000009343368804,0.4010397577760771,0.39062480568740027,0.41666460379226755,0.9531250412074509,0.0,0.7500006356196146,0.5208349303420294,0.8750010312992444,0.38541453708849355,0.0,0.43749992856448916,0.3645854036828468,0.40103905335340356,0.031249780467072386,0
1.0,1.0,0.5257455834444278,0.9968148114645992,0.5506150896967407,0.9807101454880189,0.5737802750597559,0.9775648664134717,0.36751985600615467,0.830129852273598,0.7735050347608798,0.9021301774411615,0.6264143473613367,0.868903577490534,0.6368996789120136,0.8338749250650468,0.6435699240949012,0.7980754778426314,0.6465208928107968,0.7624699278267844,0.646000269446805,0.7279097849679852,0.6423797203959081,0.695114504037576,0.6361303986351975,0.6646498543915222,0.6277656008074386,0.6369056497289017,0.6178408060530172,0.612135178845945,0.6068906367560544,0.5904300468305737,0.5954142791241164,1
1.0,1.0,0.45238065809105915,0.0,0.0,0.0,0.0,1.0,0.6587295059162794,0.9067448913352176,0.8809495534278433,0.0,0.0,0.0,1.0,0.7368197914799731,0.9999999999999998,1.0,1.0,0.8441951939407429,0.0,0.0,0.0,0.9146839353062309,0.6825405461752225,0.9999999999999999,1.0,1.0,0.7539704511570375,0.0,0.3373001871981141,0.0,0.8641541952449754,0
1.0,0.9683450133000069,0.4990504736595831,0.8038050448354145,0.7160200729002023,0.9615700576922082,0.29935557279814196,0.9656148428349044,0.5841396537083496,0.9809850718346113,0.5453051782577502,0.9983801393322828,0.5408592729324203,0.9579285807546678,0.525484897863768,0.9231399136007714,0.3733803103763462,0.9368959643277639,0.4275909680768233,0.9243550300188133,0.6306651190747612,0.875405203877399,0.4817950624902751,0.9227339248941437,0.48705504720111253,0.9364649931822246,0.48849031541256094,0.9927208018635669,0.5469258688258944,0.8915854683026351,0.4490304986557172,0.9292045597089814,0.42637439321098813,1
1.0,1.0,0.0,0.9999999999999999,1.0,1.0,1.0,1.0,0.25000060481285885,0.9999999999999999,1.0,1.0,1.0000000000000002,1.0,1.0,0.5,0.5000001912530302,1.0,1.0,1.0,1.0,1.0,0.0,0.9999999999999999,1.0,0.9999999999999999,0.8125015469488668,1.0,0.12499968251629962,0.12500071435510873,0.9999999999999999,1.0,1.0,0
1.0,1.0,0.6152906406985265,0.9999999999999999,0.10745406872526031,1.0,0.44799537574662424,1.0,0.5770696575065744,0.9999999999999999,0.6391001756599619,0.9906000172967646,0.4656941585177562,1.0,0.5330499004191791,0.9790098697831369,0.4052303978063029,0.9179209774793958,0.42183597196989364,0.9870015032275179,0.5186400190685432,0.9981192623161149,0.5462098375701187,0.9999999999999999,0.4937350788295446,0.9811900121592048,0.4770152824797384,0.9558258060243428,0.5194256846853482,1.0,0.4313904788317194,0.9826136268606791,0.4414143306411767,1
1.0,0.6843801007311583,0.0,0.0,0.0,0.4616953148882156,1.0,1.0,0.9752050920404209,0.8729849343413169,0.3064499369108588,0.0,0.10343342966863306,0.4516144405274841,1.0,0.7434199385687889,0.732509786194015,0.6587753012350009,0.3626958214378407,0.4282847655666375,0.3990597861006902,0.4401194857103181,0.5344750104831756,0.5151050463916332,0.5331951072544537,0.5172147858614593,0.494070441863599,0.49798555102205355,0.49164078116229504,0.49619505894858357,0.5005405069499547,0.5000750020906506,0.5016242626620739,0
1.0,0.8992349976445961,0.6913255846804452,0.9040198774063717,0.41518001557539086,1.0,0.46173534481411854,0.9907549198075178,0.4630098874806158,0.8510849009822881,0.6033152725203494,0.9987248302521657,0.5105242190902254,0.9910683509596554,0.5124348828521597,1.0000000000000002,0.4346302110241227,0.978316090082417,0.5385860368543992,1.0,0.5009549816568906,0.9515300993500437,0.6540198692438137,0.9999999999999999,0.4272950317428435,0.9999999999999999,0.4980303559494966,0.8781906240011979,0.5395406899809763,1.0,0.40625046542740995,1.0,0.47129937734607524,1
0.0,0.5000001244270447,0.5000006621522597,0.4999997400694846,0.5,0.49999913785607464,0.500000260374627,0.5,0.4999997580748565,0.4999994365028918,0.5000002474083971,1.0,1.0000000000000002,1.0,1.0,1.0000000000000002,0.0,0.5,0.5000009343368804,1.0,1.0,1.0,0.0,0.9999999999999999,1.0,0.9999999999999999,0.5000002750131318,1.0,0.9999999999999999,1.0,0.0,0.5,0.4999992740777861,0
1.0,1.0,0.3578606301923773,0.9999999999999999,0.37327000262661914,0.9731151501596074,0.32453067473480846,1.0,0.3471698387085068,0.9636800756438517,0.25471684108958664,0.9540901559633086,0.2794028861000041,0.8786137224180703,0.20550547866403562,0.8487398567429099,0.20990641020546036,0.7981155590069893,0.21210485336101742,0.8422949679992437,0.1451230128298132,0.7723250808294567,0.06336585095693587,0.7460694370531479,0.1333351978175365,0.6775198732407416,0.11972971709399122,0.6317603969005819,0.1088054739269686,0.5830200648062954,0.13427420286728964,0.5699698946312093,0.14999894624194748,1
1.0,0.5000001244270447,0.5000006621522597,0.4999997400694846,0.5,0.49999913785607464,0.500000260374627,0.07500012676649104,0.0,0.4999994365028918,0.5000002474083971,1.0,0.0,0.4999993471732603,0.5,0.0,0.0,0.0,0.0,1.0,0.0,0.1999981886956495,0.0,0.9999999999999999,1.0,0.0,0.4000002750131319,1.0,0.0,0.5,0.9999999999999999,0.5,0.4999992740777861,0
1.0,1.0,0.5454556490416449,0.9772747949018268,0.45454497278914696,0.8863652430864062,0.500000260374627,1.0,0.4999997580748565,0.9772750068746646,0.5000002474083971,1.0,0.522724251751851,0.9545436741088915,0.4772749461988545,1.0000000000000002,0.5000001912530302,1.0,0.5000009343368804,0.9318202469196033,0.5454551578336477,0.8863651046179205,0.5454550489346721,0.954543719197575,0.5227251809609043,0.9577050152654673,0.5144854916822278,0.9772755412607872,0.5454557922996233,0.9318205197076287,0.454545524578419,0.9318194409600267,0.5227242455677766,1
0.0,0.5000001244270447,0.5000006621522597,0.0,1.0,1.0,1.0,0.0,0.0,0.4999994365028918,0.5000002474083971,0.0,0.0,0.0,0.3437502435089118,0.0,0.0,1.0,0.0,1.0,0.0,0.4999996981159416,0.5,0.9999999999999999,0.0,0.0,0.0,0.5000005758859285,0.5000007619608808,1.0,0.0,0.5,0.4999992740777861,0
1.0,0.9558801608294207,0.4558805742184396,0.985294950953711,0.58823505015921,0.9117652347605592,0.5441202982851727,0.955879936920994,0.48529482207615326,0.9852949794661653,0.4117655063212846,0.9852949502780237,0.5735292371036068,0.9705885233059146,0.5147049359542913,1.0000000000000002,0.5000001912530302,1.0,0.5000009343368804,0.8823552190656816,0.5588251601135822,0.9411751742625728,0.5147049282792561,0.9264689719799162,0.5147051869103039,0.9633148712675486,0.5130004207700918,0.9705906574025818,0.4411758580314486,0.9852957144408314,0.5294106469248407,0.9558794321792942,0.529409239818941,1
1.0,0.0,1.0,0.0,0.5762201106866536,0.6417700849359562,1.0,0.0,1.0,0.0,0.0,1.0,1.0000000000000002,0.0,0.38262022464699796,0.6415050028737942,0.0,1.0,1.0,0.34298895295477205,0.0,0.0,0.0,0.9999999999999999,0.0,0.0,0.4821103132674585,1.0,0.0,0.0,0.3384151586818582,0.5746950263421977,1.0,0
1.0,0.7368400358449431,0.44737059337671164,0.9189050582998152,0.5087800505969798,0.9157751893206478,0.5130752326447292,0.8421047294042482,0.4736848344385281,0.8421047293185291,0.5000002474083971,0.8992799444014792,0.5251392572944299,0.8915736388562476,0.5287798885703219,0.9210550223414316,0.7368398044748241,1.0,0.5263158577731638,0.8627501440720086,0.538154963002881,0.8515050429731957,0.5407050495939913,0.7105244510516208,0.605265218640435,0.8270948688981684,0.5448403411262888,0.7631605771528776,0.3947358662606261,0.8007503586062645,0.5476705518620948,0.7870897098176952,0.5485941696737799,1
1.0,0.49679488375901076,0.25,0.4999997400694846,0.5,0.49038500145455993,1.0,0.5,0.4999997580748565,0.4999994365028918,0.5000002474083971,0.500000311092888,0.4999992576903283,0.4999993471732603,0.5,0.5,0.5000001912530302,0.6570502768105414,0.9647469504282379,0.32371836895240597,0.8717951375215041,0.32692534105351495,0.09615511407541028,0.49999999999999994,0.49999999999999994,0.192309528805649,0.24358985641564387,0.5000005758859285,0.5000007619608808,0.5,0.500000505871447,0.5,0.4999992740777861,0
1.0,1.0,0.727275596599186,0.9999999999999999,0.7727253247561161,0.9090901253237043,0.8181798772073259,1.0,0.4545449267087779,0.9999999999999999,0.5000002474083971,0.9090899475310736,0.2727245734193754,0.8181789398093746,0.6363647614529403,1.0000000000000002,0.18181953662122952,1.0,0.36363586815468474,0.9545452050701151,0.2727244699152279,1.0,0.5387500362625568,0.9999999999999999,0.4545449853426116,0.9999999999999999,0.5443354170161625,1.0,0.6818206293288902,1.0,0.818181584738603,0.8636347006188325,0.6363642537168389,1
0.0,0.0,0.0,0.9999999999999999,0.0,0.0,1.0,0.5,0.4999997580748565,0.9999999999999999,0.0,1.0,0.0,0.4999993471732603,0.5,0.5,0.5000001912530302,0.5,0.5000009343368804,0.0,1.0,1.0,0.0,0.0,1.0,0.9999999999999999,1.0,0.5000005758859285,0.5000007619608808,1.0,0.7500008987563779,0.5,0.4999992740777861,0
1.0,0.7272750800750245,0.5454556490416449,0.8181800341132808,0.5454550963324102,0.6363651815046972,0.590910321770964,0.8181798360148672,0.4999997580748565,0.6818196674014668,0.45454538707043723,0.7272751311723162,0.4545441723742034,0.7430588196892546,0.4932848836543067,0.8181799922129451,0.4090902316893852,0.7272755454795963,0.5000009343368804,0.6818200334795905,0.4545448421663523,0.6363649536758913,0.5909098341416588,0.6818195411740205,0.4545449853426116,0.6722099322455348,0.49116030790470244,0.6363654687279544,0.5000007619608808,0.6818202625397896,0.500000505871447,0.6449249456430841,0.4908392831635222,1
1.0,0.0,0.2016165343833597,0.4999997400694846,0.5,0.0,0.8225807291531055,0.06451400262660167,1.0,0.4999994365028918,0.5000002474083971,0.500000311092888,0.4999992576903283,0.4999993471732603,0.5,0.5,0.5000001912530302,0.5,0.5000009343368804,0.0,0.0,0.4999996981159416,0.5,0.6491945093593094,0.6169354490144081,0.9999999999999999,0.7580654476251241,0.5000005758859285,0.5000007619608808,0.5,0.500000505871447,0.5,0.4999992740777861,0
1.0,1.0,0.5714305578853505,0.9999999999999999,0.857144173743946,1.0,0.8571454608891272,1.0,0.42856990789909793,0.9285699795788647,0.4285704742818972,1.0,0.5126692466051705,1.0,0.5,0.7142849196882707,0.4285702221515717,1.0,0.518085907085388,1.0,0.35714474475096897,1.0,0.5,0.6428547051065503,0.3571447458411408,0.9999999999999999,0.5244552677390345,1.0,0.5259107337429295,1.0,0.7857159364913063,1.0,0.4999992740777861,1
0.0,1.0,1.0,0.9999999999999999,0.0,1.0,1.0,1.0,1.0,0.9999999999999999,1.0,1.0,0.0,1.0,1.0,1.0000000000000002,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.9999999999999999,0.0,0.9999999999999999,1.0,1.0,0.9999999999999999,1.0,0.9999999999999999,1.0,1.0,0
1.0,0.9351600716600236,0.7348605507341062,0.7697249571244614,0.9108055426272643,0.5519002021604341,0.976373606344809,0.3098350514418421,0.9395791954053578,0.13030307128463814,0.7911299141492862,0.0395056858447137,0.5836543410269608,0.08791617704661192,0.3752902053267144,0.20308453898780648,0.18328994952907046,0.3799396903730054,0.08559563976122503,0.5941148490216824,0.1065040313387361,0.75778483515621,0.21285065892362182,0.8463690737869918,0.3757846724143629,0.8454849241088561,0.5524205280802158,0.7639907167188323,0.6988105790648707,0.6298703302606539,0.782865594835489,0.46630524544238167,0.7877590781256221,1
0.0,1.0,0.0,0.9999999999999999,1.0,1.0,0.0,1.0,1.0,0.9999999999999999,0.0,1.0,0.0,1.0,0.0,1.0000000000000002,0.9999999999999998,1.0,1.0,1.0,1.0,1.0,0.0,0.9999999999999999,1.0,0.9999999999999999,1.0,1.0,0.9999999999999999,1.0,0.9999999999999999,1.0,0.0,0
1.0,0.9632850631056642,0.520870575719318,0.9463298071159617,0.5788301176448903,0.9304900155112008,0.5989551166217955,0.9183748028781065,0.6826295327699704,0.903094838817287,0.7009901284049581,0.8811049646069622,0.7027594124866385,0.8329289071680377,0.7417994219957875,0.8005049225311638,0.7587603823073559,0.7669605952052908,0.7609005969374514,0.7421751366778367,0.7710608949779261,0.7127298469749709,0.7784186360531571,0.6666995418681597,0.7763712221948198,0.6348898715708189,0.7710708186315897,0.6115355710340896,0.7672412698332067,0.5715600944091712,0.7456208737452719,0.5578650275965881,0.7328540685598407,1
0.0,1.0,1.0,0.9999999999999999,0.0,1.0,0.0,1.0,1.0,0.4999994365028918,0.5000002474083971,1.0,0.0,0.4999993471732603,0.5,0.5,0.5000001912530302,0.5,0.5000009343368804,0.0,1.0,1.0,1.0,0.49999999999999994,0.49999999999999994,0.9999999999999999,1.0,0.5000005758859285,0.5000007619608808,0.0,0.0,0.5,0.4999992740777861,0
1.0,0.967685052255626,0.5682255202309586,0.96857985923203,0.6267952020423115,0.928525066341975,0.693894996120418,0.8951947893901517,0.7356343640150865,0.8617597901987566,0.7997100373586681,0.8263000416242285,0.8750000000000002,0.7541490403446927,0.8679299336051465,0.7081449195646666,0.9137101100822635,0.6276951451689672,0.9297612250194656,0.5685599812172789,0.9280758389122641,0.5024697134818402,0.9443429092855882,0.4631950068257016,0.8989008865622385,0.3950257470064636,0.8900222485623689,0.33415493059134843,0.8572694877844971,0.3073384271614957,0.8218151283809287,0.2629045408931259,0.7791744625248512,1
0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,0.9999999999999999,1.0,0.0,0.0,0.0,0.0,1.0000000000000002,0.9999999999999998,1.0,0.0,0.0,0.0,0.0,0.0,0.9999999999999999,0.49999999999999994,0.9999999999999999,0.0,1.0,0.0,0.0,0.9999999999999999,0.0,1.0,0
1.0,0.9031350389294894,0.565345599336082,0.8653050466549281,0.6216152325479588,0.8230752575285486,0.5951903598898094,0.6846146045139012,0.7278845339674999,0.7239647149380828,0.7321950072985478,0.625000233319666,0.7865394512846908,0.6259590024807417,0.6855746466542448,0.576074891691954,0.7593838175098357,0.45095975600591204,0.787500648845056,0.4826900149712923,0.714425508321761,0.45571964631263717,0.7221196321526245,0.42528517550151546,0.7000305097415062,0.400298779356246,0.6748805755474824,0.3808391233864396,0.6477056087940445,0.36682992062086034,0.6194806728860607,0.3807701956848971,0.6557690911688051,1
0.0,1.0,0.0,0.9999999999999999,1.0,1.0,0.0,1.0,1.0,0.9999999999999999,0.0,1.0,1.0000000000000002,1.0,0.0,1.0000000000000002,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.9999999999999999,0.0,0.9999999999999999,0.0,1.0,0.9999999999999999,1.0,0.0,1.0,1.0,0
1.0,0.987335068841751,0.5654104902575331,0.9705997792670062,0.6001801768590243,0.9439150743894726,0.6612401122735392,0.9450449513977274,0.6635544609786841,0.9277500912865314,0.7260850095252234,0.8614899358339809,0.7614194445544165,0.8497287504896202,0.7941003233798349,0.7927398073012911,0.834464292810873,0.7443454244845813,0.8519906566311966,0.721225084689948,0.8407958007751778,0.676444862386152,0.8781103383889932,0.634159744556792,0.8810501453026438,0.5840648601046192,0.8927063767294888,0.5374855668589166,0.9021947013240339,0.48518998988473167,0.8885105552516902,0.44855509909683894,0.8712096908273875,1
0.0,0.5000001244270447,0.5000006621522597,0.9999999999999999,1.0,0.49999913785607464,0.500000260374627,1.0,1.0,0.4999994365028918,0.5000002474083971,1.0,0.0,0.4999993471732603,0.5,0.5,0.5000001912530302,0.5,0.5000009343368804,0.5,0.49999997409165337,0.4999996981159416,0.5,0.49999999999999994,0.49999999999999994,0.9999999999999999,0.0,0.5000005758859285,0.5000007619608808,0.0,0.9999999999999999,0.5,0.4999992740777861,0
1.0,0.9615400982326632,0.5772555113139749,0.9319948991235663,0.6487850734301343,0.8629102481077787,0.6839502476162703,0.852939714927515,0.7841493065215762,0.7872449048591481,0.8135948440090057,0.716350140022909,0.8733792905499032,0.6585240566653611,0.8384842630217106,0.5956398672492538,0.8840907284505026,0.523429945639921,0.880856475473657,0.43968002292955566,0.8848451717205216,0.40760445943131085,0.8566349929716572,0.35354531571762415,0.8285403376919889,0.3060088049058041,0.7927666046053699,0.26600458981085023,0.750655921324999,0.2342684717944029,0.7036607631212011,0.21884669259073425,0.6754741325814966,1
0.0,0.5000001244270447,0.5000006621522597,0.9999999999999999,1.0,1.0,1.0,0.5,0.4999997580748565,0.4999994365028918,0.5000002474083971,0.0,0.0,0.4999993471732603,0.5,0.0,0.0,0.5,0.5000009343368804,0.5,0.49999997409165337,1.0,1.0,0.49999999999999994,0.49999999999999994,0.9999999999999999,1.0,0.5000005758859285,0.5000007619608808,0.0,0.9999999999999999,0.5,0.4999992740777861,0
1.0,0.944020023795428,0.6906905806633883,0.8296301032807909,0.8471561087328175,0.6457401345486442,0.9394602954731267,0.4663688499236866,0.9506738824872809,0.3020147275604181,0.9022044088176353,0.17713006855865066,0.7825094520764877,0.08520041780911347,0.6345296782932145,0.10530137756710156,0.4589752314906807,0.18609872491795887,0.345290942123021,0.26681526157073554,0.2219749414471366,0.4177547071271807,0.17831156261290843,0.547809990976191,0.19472334020650006,0.6520299367829753,0.25803987140385953,0.7161355750652911,0.3508108533707879,0.7351454141259437,0.4526953703775033,0.71075979469811,0.562779158070733,1
0.0,1.0,0.0,0.9999999999999999,1.0,1.0,1.0,1.0,1.0,0.9999999999999999,1.0,1.0,0.0,1.0,1.0,1.0000000000000002,0.9999999999999998,1.0,0.0,1.0,0.0,1.0,0.0,0.9999999999999999,0.0,0.9999999999999999,1.0,1.0,0.0,1.0,0.9999999999999999,1.0,1.0,0
1.0,0.8676150993711707,0.30853558406243653,0.9007548902027509,0.5513901036362547,0.894130203931524,0.5763302539694112,0.7778997834828333,0.5262597647036055,0.9999999999999999,0.606125089685544,0.8597350608528799,0.644769438615939,0.8439887713800758,0.6646246295799729,0.7483597742990107,0.5864349441640503,0.8216657481399836,0.48577593044381007,0.7869951000271374,0.7126404232387507,0.76560000966029,0.7243597351119129,0.9726486036234063,0.7877462708197205,0.7208699806500618,0.7410008827921533,0.5623655666285623,0.9999999999999999,0.6753502540246766,0.7486057720702467,0.6529398990215756,0.7491540664523245,1
0.0,0.5000001244270447,0.5000006621522597,0.4999997400694846,0.5,0.49999913785607464,0.500000260374627,0.5,0.4999997580748565,0.4999994365028918,0.5000002474083971,0.500000311092888,0.4999992576903283,0.4999993471732603,0.5,0.5,0.5000001912530302,0.5,0.5000009343368804,0.5,0.49999997409165337,0.4999996981159416,0.5,0.49999999999999994,0.49999999999999994,0.9999999999999999,1.0,0.5000005758859285,0.5000007619608808,0.5,0.500000505871447,0.5,0.4999992740777861,0
1.0,0.973245199169126,0.5044605666257603,0.986435006194144,0.4987000539148146,0.9946101225057251,0.5018603767100104,0.9790049337518318,0.5079898197899607,0.9702701743234653,0.5176503624533018,0.9860649051757768,0.5235942634308565,0.9931234495364931,0.5092900082277364,0.9713847361362612,0.535675148034813,0.9927559558105163,0.4964709317415002,0.9888492839087575,0.5249000196903435,0.9817900517127393,0.5354898346163686,0.9663686688724865,0.5405052413193429,0.9762148299969724,0.5217804900183984,0.9873650627283748,0.5040907647801361,0.9892246675391323,0.5353054616141151,1.0,0.4986992644768794,1
0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.5,0.4999997580748565,0.4999994365028918,0.5000002474083971,0.0,0.0,0.4999993471732603,0.5,0.5,0.5000001912530302,0.5,0.5000009343368804,0.0,1.0,1.0,1.0,0.49999999999999994,0.49999999999999994,0.9999999999999999,0.0,0.5000005758859285,0.5000007619608808,0.0,0.0,0.0,0.0,0
1.0,0.7523302074771198,0.41550054296485295,0.857210030614616,0.5075651240271141,0.8553152527793672,0.5112903645765527,0.8403249278698666,0.5064098066776179,0.6730747557803533,0.5279702615106757,0.8452499538027062,0.521964275109862,0.8405036558297428,0.5252899073863988,0.8351149826645325,0.5284601895640424,0.8170157068062828,0.4766909421230211,0.8225151771094734,0.5342801106804569,0.8153849172686738,0.5369049973759096,0.920163874684745,0.5903253609683792,0.7996748425768841,0.5415203825982691,0.6911405679962913,0.5338008386649429,0.7823302835132555,0.5452305566897004,0.7731597048001337,0.5467292520893681,1
1.0,0.8436451002247402,1.0,0.9598649089125494,0.11956416554152133,0.9088652289226131,0.5217402398571064,0.8804348597709076,0.5535097290196468,0.9339448967447899,0.8687300526979886,0.8503350781496445,0.5911343481531337,0.8795988379684032,0.5685597335955208,0.9673898533437986,0.37458048523625953,0.8536805781707959,0.5936459901375553,0.8244150981366687,0.6229102327605862,0.8010049720304421,0.8871245506739562,0.9999999999999999,0.23076958280470966,0.9463100517211429,0.6110805540964581,0.8553507001333176,0.7692299877324298,1.0,0.4673905507322296,0.7826097068907845,0.6195640720021169,0
1.0,0.8814800049472193,0.46111047348300915,0.9999999999999999,0.3518499232750716,1.0,0.07129578036879464,0.9,0.5305546617765532,0.7277797030595639,0.28611049259011856,1.0,0.4370942040460827,1.0,0.08240570761970895,0.7462949686972753,0.5092601736676866,0.9111109371477242,0.4703709317415002,0.9910751583267523,0.40030986382573014,1.0,0.6101848994801928,0.848148962261968,0.36759484080271126,0.960740041569975,0.37725503892810885,0.8944455802194702,0.5101857660627702,0.9374604961624844,0.3644752418296625,1.0,0.21481443320696042,1
1.0,0.6926049772310952,0.5778205479089231,0.7062252318710162,0.5369650797893175,0.632295123196672,0.6206253157042353,0.6167296273572229,0.5661495919932455,0.5972745335370938,0.6264600806551375,0.622570286771646,0.6848244685062752,0.544744091918005,0.6147847152034359,0.4805450320443492,0.6848249413821881,0.5252899621734012,0.6245159615883727,0.6245151100283266,0.5486400708852364,0.5389098362882752,0.6498047096490049,0.48753007936324294,0.6424103204285602,0.4698806095656368,0.6312805436459591,0.4260703559838867,0.5739307783938372,0.45330489247526906,0.655640723421848,0.4046689454758321,0.6439691084972708,0
1.0,0.7877000880196914,0.4841255617258336,0.875990010350433,0.47321516619126397,0.807540162974761,0.494050439772745,0.7698397671553092,0.5168648436800686,0.80852988112465,0.5496053836067197,0.7956349934701603,0.4880943426105548,0.8134887060974019,0.5059498681041141,0.8541648383568079,0.5128951734689822,0.8015857110649065,0.5079359200622892,0.7390851351227737,0.48610993947810227,0.7956350583994711,0.5188499363097641,0.7499994215507068,0.5198402306536457,0.8064549349310904,0.4938152296772171,0.8085305982590969,0.4325408093548477,0.8442454409856958,0.49305548921877523,0.8124997386686736,0.4841242685162853,1
1.0,0.532020180075796,0.42364545719406355,0.4778354650234899,0.5295549954149367,0.5418702660600786,0.48768532164077677,0.4926095135716205,0.5935946447450231,0.5320193144268782,0.5000002474083971,0.5615752375038654,0.4507390929965558,0.5295541193367281,0.5,0.5098500064892125,0.48522021420339384,0.4359596933790927,0.396550999221386,0.5344848930208165,0.5073899931601965,0.534484819760123,0.5147800906695783,0.5394100395659316,0.5812802396031699,0.640394937992185,0.47537029143141585,0.47044553414859586,0.45320087066729986,0.5221650103152877,0.5270954504952147,0.5369451935942465,0.44581435593137,0
