f1,f2,f3,f4,f5,f6,f7,f8,f9,f10,f11,f12,f13,f14,f15,f16,f17,f18,f19,f20,f21,f22,f23,f24,f25,f26,f27,f28,f29,f30,f31,f32,f33,f34,f35,f36,f37,f38,f39,f40,f41,f42,f43,f44,f45,f46,f47,f48,f49,f50,f51,f52,f53,f54,f55,f56,f57,f58,f59,f60,f61,f62,f63,f64,f65,f66,f67,f68,f69,f70,f71,f72,f73,f74,f75,f76,f77,f78,f79,f80,f81,f82,f83,f84,f85,f86,f87,f88,f89,f90,f91,f92,f93,f94,f95,f96,f97,f98,f99,f100,clase
0.7526959127190658,0.7857412523595815,0.014376651152822786,0.14517678676092283,0.12720544079611437,0.09242338774985898,0.11622608206766624,0.47905397587799536,0.42088497736288344,0.3970445492771393,0.48009342505640684,0.5566783753901549,0.6567819868365895,0.6204523031829807,0.5887951544161225,0.6066123406217555,0.6118724809237139,0.6063363136464761,0.5788482289974545,0.5393980948393176,0.5296094612943849,0.4921309608440233,0.5076890889202261,0.5421126967779903,0.5385544676206531,0.5944084561646907,0.6404808117648122,0.6659519225606528,0.7618823069332593,0.8072826105919365,0.8205791257242108,0.8212042487222344,0.7750997781821034,0.9134164742109316,0.8222900759600853,0.804018085325842,0.8141440138841405,0.8156691910118256,0.6798169034023879,0.7685030863427462,0.6198994317640709,0.5061647691531528,0.3544106504032843,0.31765511208650143,0.2535734878088558,0.24033600388570592,0.21336175706292113,0.18685866082176733,0.19162735561213282,0.2112087304332696,0.22707945150456899,0.6815252117314345,0.7748737589161975,0.842732846844383,0.8150014010728599,0.7755019127467576,0.48348985872130035,0.3298186830387001,0.2974522094287583,0.2548486569326591,0.24075508777019838,0.22091469221798465,0.19157734345884325,0.15318211163335121,0.1643950806723383,0.17670002644818425,0.17903164627136542,0.16064712497237427,0.18697671927922135,0.16499205452073196,0.14072209881056155,0.17095596677048436,0.146419115902604,0.12333422742330642,0.11504984516013085,0.1323096068771501,0.11343815194283104,0.10761946669250312,0.11810532093056655,0.11810519452452208,0.108233205988506,0.11723694156977983,0.1286575452112359,0.09646430453108533,0.08786055715596865,0.09626068896249422,0.09934780287291146,0.09561441645557292,0.11227365873787425,0.10148772467515882,0.09786273341858517,0.10154639535062285,0.0890776818986053,0.07909348563024376,0.10983292366746356,0.07537120027700428,0.06489542260644471,0.10692383254854693,0.10824153520802474,0.08591502913729726,3
0.7568255110925196,0.5034615528858776,0.046601806350354436,0.03247765312064771,0.05478214364592482,0.034509720694103935,0.04452742571554452,0.4656030032114725,0.43247978754549277,0.4180724176867072,0.4938309103078058,0.5814317257484287,0.6898055226131914,0.6571573163216762,0.6449462783318352,0.663809716450296,0.6876604017003719,0.6749971262419318,0.6505105472042884,0.6229753306116753,0.6025526428727214,0.5890171570447865,0.5670244276921861,0.5863735635002371,0.6153718529015981,0.6653204854927043,0.7152371408882591,0.7781761561059422,0.8500212964941878,0.8881534185076849,0.9264493325721781,0.889945013686021,0.8776320108875507,0.9520877598152426,0.8269335853849449,0.8465743128982115,0.8243015620793954,0.8072247830694349,0.6373763061841267,0.6704616789504938,0.5197815942351036,0.365092444215136,0.20844521009068945,0.18608274369950153,0.15250648178230714,0.1566425202772221,0.12485991985174238,0.12275514432046916,0.13992471380314153,0.12406006160270604,0.13903399645196204,0.7885665770693477,0.868951727564707,0.9163313594755533,0.8689668394879985,0.7520551031017154,0.3852569460959317,0.2011433669958449,0.1605060938281145,0.14658442146238235,0.15909894022967924,0.11667147855139155,0.0950208640082112,0.07082738522616883,0.08962721427686603,0.08989854710333936,0.08314936713292831,0.11427162283381653,0.09808660321030294,0.08271506036926002,0.07532681068585476,0.09784823578590396,0.07800439850898985,0.058321396771321254,0.07529281433029911,0.07232425406108037,0.07075030962110324,0.05491740408215992,0.06375460679690084,0.10203480598830032,0.07165106197668204,0.07053016268472384,0.0876183680642864,0.059507771338250776,0.043660639917662725,0.043938852248525076,0.06933064975054305,0.059401293854806816,0.07612158258789628,0.06746979924461674,0.046745642644806656,0.061791596108394256,0.06360813518539699,0.051915748799380754,0.07572214552678541,0.05558442485267627,0.04077369025379374,0.04537214419704558,0.0650383229723561,0.05428030807186149,3
0.7571611321617403,0.8066430812696112,0.045711572508113446,0.05164046731032715,0.06592365581780785,0.04839319523487723,0.05018880266405021,0.4897911448414746,0.46701890750764163,0.4643113946673871,0.5366889994411056,0.6428725184192244,0.764738971075609,0.7094751865439324,0.6931697343832854,0.6982474404709702,0.6887449545005048,0.6518383172047698,0.5987486677784447,0.561321748839806,0.5307884294729732,0.5169535016145518,0.5040259235341408,0.5109191963774868,0.5308028387633872,0.5800707948301651,0.6230437870321054,0.6823350847184616,0.7516408910877582,0.7928912660428818,0.8116856044503286,0.8383141971271468,0.7959769755947153,0.8795151655119324,0.7803983104665417,0.844922666968001,0.8350928922150451,0.8006864667494807,0.6752765222315463,0.7306481070264822,0.5922825307133106,0.43434789625711806,0.2941300014520877,0.2537733114560634,0.2216065831022921,0.21389857994160993,0.1901441208601914,0.17044366316315945,0.1789802509044638,0.17047451068933303,0.19349548685106055,0.6784060025731277,0.7524734871274504,0.8375763678530533,0.8213189659680074,0.821362782080162,0.49691311523733717,0.30106958803760375,0.2259222323891174,0.19395731937421812,0.20394215066169064,0.15624597346108993,0.12916134629366016,0.10226355896922268,0.1178491461239582,0.12977349541248212,0.10468698026995323,0.13540028080758182,0.1204464369385651,0.10313871004734523,0.08611241429220495,0.09488280767034246,0.08590832412732097,0.08228913763639478,0.0856659455559147,0.06964979177757902,0.07755389394069845,0.05354107458123411,0.06475508639106672,0.10693787645131789,0.08085683934097404,0.07120876985647973,0.09013613726153599,0.056170179135932544,0.04376541834444779,0.04592563945974747,0.07179913139508008,0.05401891820352496,0.07800980549863268,0.07803350503658237,0.05235990719489489,0.06719274170018331,0.06339364260367729,0.05308400296690022,0.08086723458702313,0.06133411394972953,0.049841492609878885,0.04886526201144807,0.07365117644005606,0.05246675658727949,3
0.7585084805120897,0.40898903654069735,0.025177741455370318,0.05261481575014468,0.08511319477020635,0.07060655902508224,0.0720751804910221,0.33117442329521474,0.30061577397016037,0.27673337628241096,0.33660081833173483,0.40265696701662373,0.4941013661427338,0.4885267100259581,0.5286394480662184,0.6010352690228384,0.6924629384460081,0.7617460824865434,0.8111913261361502,0.8618932970445585,0.8699159965385508,0.8567752819718399,0.8139077058924312,0.8400683307995357,0.8263632593985978,0.8160864392101757,0.8013899546511873,0.8102746734369846,0.82337733598289,0.8368496345101506,0.8216816873352686,0.802866676355885,0.741165892939971,0.78583818321786,0.6556153603796527,0.6366750803814158,0.6502174508109115,0.6182560459378348,0.479844088856426,0.5034032105948633,0.4304076695977905,0.3396501746712127,0.19891357437989252,0.2256039109933281,0.19549453527001326,0.18751207754699142,0.19534338367040088,0.18528759895752883,0.17133616549803612,0.14908828409328645,0.16670858111952874,0.8474549739929247,0.8166623264278637,0.7826499420550499,0.6760867029470797,0.5914750143289391,0.2728198351250091,0.19383731946564725,0.15412026842343657,0.16497164858073027,0.14515000096332453,0.10426337189144891,0.0856008406698477,0.06505324636929145,0.0854476771987591,0.10941876827445328,0.10449309360830514,0.14247637186204032,0.14953863608980278,0.15434281876116052,0.14990298906166521,0.16270643336139745,0.17701204131862117,0.1524541387148332,0.16917419183513074,0.1669599256290587,0.15989707995840813,0.1503853937906386,0.14378925555187952,0.17017022040373775,0.14930778518973062,0.14633240705251055,0.16339446630533663,0.1254245258166491,0.1127955680051779,0.10124546323358592,0.11723773903193672,0.10928725524214174,0.12526503521446905,0.11566996886577302,0.08606007339434255,0.0972100107355604,0.09418582485035647,0.08133259435891241,0.09983312569446784,0.08338846546763634,0.06639918946525322,0.07189392473081349,0.09068749775412344,0.07773120140067594,1
0.7619644047103689,0.2801872663858088,0.01764072372199885,0.1182199389006259,0.1402045409328279,0.09004333960715104,0.10943364606730945,0.1978792398785457,0.1692407165622108,0.15261054192037796,0.22796127759109627,0.31227997221216597,0.4440417116016438,0.4893541445160714,0.5850251381677636,0.6939690168975594,0.8283332623130759,0.9235144446704704,0.913329531340668,0.9143986182351095,0.8960158157270802,0.8688746945084016,0.8253703362020112,0.8581841662171219,0.8403489511922712,0.8409002797034519,0.8445742417540091,0.8540924884753744,0.9002641977891056,0.8788226690935735,0.8789310830671314,0.8640760119177386,0.8198640651020244,0.8517687451886067,0.6945066778908401,0.6967020953697413,0.6677583314497818,0.6208556765826777,0.4938338260910601,0.4807970598655682,0.40135741722484997,0.28021735732430897,0.1590748881232426,0.14254990967862152,0.09632333017858771,0.10177912059789729,0.10291200213113935,0.08064808753619351,0.12299221773778454,0.08791124570448514,0.10821069543775874,0.8211246923353295,0.8510708416770683,0.8242209891941992,0.7284695323634424,0.5693039467896511,0.2558424673432741,0.1311913991662288,0.09772315210878957,0.08693140934401622,0.11292656860400677,0.07327764995114569,0.059416296531625945,0.055280048751349994,0.07747794547607535,0.10549435455471343,0.11339203912163065,0.15719065664772952,0.1883992998380122,0.21401287659114365,0.198988303929128,0.22134500350311156,0.2259415225361727,0.2018723903172821,0.21870729832928518,0.20735329169785724,0.2208727672510282,0.18339229965982,0.19343575361683246,0.21521916441696368,0.19842576720309854,0.19017794972530985,0.19787222502340046,0.16329635142255003,0.1450995527685378,0.1462857985474001,0.1531849522916112,0.14288715868990684,0.15818143669438595,0.15173851968757504,0.12586199475437332,0.12776754789469938,0.13568761181784933,0.12362886042325269,0.13154368833967472,0.10955281517497129,0.09940226921064918,0.10454327558657617,0.13152036860324445,0.12199135280210652,1
0.7643234803418473,0.8127161126598578,0.005682418063818707,0.3140626560700777,0.3339527726923436,0.2288772472647458,0.23509404994553512,0.42299408050883236,0.36457384917006486,0.3512062456271604,0.3925178535696789,0.4475930419524541,0.5404581755384136,0.5118029227610738,0.5237196264862428,0.5605742001737,0.5779227897148953,0.6143321418538645,0.5740292864280501,0.567899961617642,0.5616762349001315,0.5583650761651122,0.5472363166704008,0.5518987134847073,0.5767279550195495,0.597700430621512,0.630591791473701,0.654124243516679,0.6772624683015704,0.7096146800728071,0.71564993744762,0.7388522757551534,0.678391959798995,0.8046283294842187,0.7148290775009477,0.7262754924388253,0.7238120279999863,0.7814328881223458,0.7137320396476766,0.8252798167655528,0.7210793308148947,0.6064210891503061,0.49036209787071133,0.5019733538993473,0.4605089627735736,0.4363859278950859,0.4202391640400972,0.3647567771656651,0.40178356332732307,0.4039254636256113,0.40113358697713863,0.6407988324023262,0.6707813627152535,0.7504581035218651,0.7524568382411106,0.8947136211561787,0.5967825310546845,0.49505129361405187,0.43196671987970287,0.3850114242932773,0.3219195998009885,0.288705645034198,0.24666218635255593,0.18888939839144678,0.24222294150006726,0.23155546008881334,0.17451491862303994,0.27085711314205485,0.2677006774033763,0.1581609082420013,0.1684944583148956,0.1511218788453273,0.1782180653255726,0.13933894490009235,0.17095340855595895,0.14364563543645634,0.1376856898755555,0.13222115467424536,0.13614421678682168,0.1501442618226929,0.13435869012978618,0.14869189451045528,0.14996544238356718,0.1254453371970495,0.10665329746993256,0.09547234537434149,0.13421040893097796,0.10755822963797024,0.13138794665025422,0.11839792679084267,0.0971260130599165,0.1072148829209659,0.07710450547386763,0.07707961349130649,0.11689592242163035,0.10709374136839586,0.07082711587107955,0.0851769045836295,0.11133864890727292,0.06739257208170793,0
0.7646615334478013,0.9038790894203244,0.13680852497145815,0.0006501938331470725,0.01918917389629854,0.01150230939788105,0.016981427872516996,0.5385063994921684,0.45867890259587996,0.4273440151845771,0.47895921451193335,0.573156365273035,0.6731586810792993,0.6334666360150321,0.632039892131314,0.6543314671426914,0.6742756301088667,0.6825638765381871,0.6611597352349947,0.6468024896193169,0.6194683650281066,0.5948321962502785,0.5734583602409162,0.5879860395926307,0.5938174122895514,0.6128029316130258,0.6041245753250701,0.6175125217644757,0.6595484840079244,0.6804957228673943,0.6781086407307089,0.6943398008865634,0.6502244095377709,0.696166897613549,0.6134583007192332,0.6351274999704358,0.6667172480688391,0.674686738233506,0.5750610852022906,0.653600467068199,0.5740796800101583,0.47905724564656305,0.3657410267580161,0.37844851681426916,0.34099645444260523,0.3591358482485598,0.3451842526219802,0.31614236644870874,0.3091643486852509,0.27515737275022734,0.2998837403907305,0.6537223139066667,0.6625748691193506,0.6829021648896422,0.635503186267609,0.6607971688682137,0.4664110995131218,0.3836864380484293,0.33520766789844186,0.2982196789063742,0.27119534974913895,0.22295827906830143,0.17401279333329261,0.14063545695340263,0.15536801051744048,0.16274371417257372,0.14054025664816788,0.1737766669700082,0.16079009197156507,0.140156124572009,0.1205766786000234,0.13221758738644324,0.11909203246920533,0.10299432575476862,0.10849292323456396,0.100979902009799,0.10275632322456306,0.09059068595788658,0.09293573181709766,0.1241459980927891,0.09758678253066505,0.10180278735999321,0.1254731102249734,0.08715239726027396,0.06938639631179938,0.06921091912209658,0.0924368112223864,0.07751238104120063,0.09357061427742146,0.0781308081712424,0.06134161970178516,0.06827174230187727,0.06888600827752149,0.05854027480487274,0.08076999225563151,0.061227726331398086,0.042310255546656184,0.04674695153612195,0.06736738015669896,0.06030000370476585,0
0.7789837977712817,0.8070731188979037,0.004109760248473631,0.4082489808918398,0.3546894193965258,0.221737242461645,0.3332076450888332,0.09209608775731648,0.07740603480690811,0.030258317920156264,0.0644632889207819,0.046166289965395624,0.054620629364365625,0.047663291793982765,0.0708306512671168,0.10339818322238975,0.13432232715261172,0.17280811368457766,0.17737958462953018,0.19089989183153644,0.23118012903044238,0.19148796955517594,0.2116352781475283,0.22227453288215399,0.25586523658744675,0.2833486578542006,0.2755263862683675,0.2878985679550214,0.31223692008736864,0.35128168596367776,0.35419070580947637,0.44374560957294773,0.34725465465385646,0.29277290223248664,0.24836067994860506,0.2158321496756493,0.2875189254329424,0.2851209643842617,0.20859757936613782,0.1996504473575218,0.22190025713469408,0.14324818561786845,0.035804522593164634,0.23651235254840863,0.28828604853342854,0.2683407670091032,0.21397753338550185,0.17440993240609298,0.13844106419490781,0.11493958833484197,0.1787653274124985,0.310398804971533,0.31099606983893224,0.33448808847965994,0.19207569279365894,0.16090265651866764,0.15233349804693347,0.1685428586795083,0.19473856648518542,0.21547843095856067,0.2568735812212915,0.24698055284142842,0.3020928769115159,0.3106860787141228,0.4339496478868549,0.6128570322214868,0.6746978635994934,0.9021447329077885,0.9470996157810889,0.9999999999999999,1.0,1.0,1.0,1.0,1.0,1.0,0.9999999999999999,1.0,0.9999999999999999,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.968141634697224,0.9832684406633432,0.9972591830077819,0.9359800503961796,0.9609252836795851,0.9360392352250064,0.9741746783961952,0.922799591019398,0.968806604407641,1.0,7
0.7811750628681496,0.26739989749103055,0.010074051224837278,0.3293273226525647,0.3336432051195468,0.16541027416769524,0.16679221976251682,0.22580560428529883,0.20980187840198466,0.19147765608872447,0.26703282296848796,0.3381644048282992,0.4660569244053356,0.5194915181179897,0.5882002319573743,0.6894775703499177,0.8221486223784341,0.862810341654316,0.8889496690437435,0.9242663735650233,0.8364605978738822,0.8260952603265886,0.7722102877024659,0.7850129959295767,0.7943183424977242,0.7787221874800396,0.8099412301053526,0.8015156512468071,0.8166296062194858,0.8430652880595019,0.826446447875041,0.8402073492720975,0.7558111903075282,0.7933305619707468,0.6457085997843778,0.6415532829912003,0.6408358879591654,0.6230882334488852,0.4626123067011632,0.4696068842658896,0.3622411986921049,0.3122554507711839,0.10728684012514353,0.21653075326476845,0.19335872539715765,0.17830467799301197,0.14718526952381075,0.09869642073468227,0.16443348038939964,0.12072462927557785,0.12778626976246,0.8449444600978862,0.842444991214758,0.7906819823665022,0.6729987115492649,0.5347106887221251,0.2329510743646304,0.13244357288740502,0.14701417433426056,0.1379639640295539,0.14715552931283227,0.11974696630630062,0.09876135606889094,0.08820181128159332,0.11342505457853648,0.1466337014160738,0.14168183913680313,0.1947134072619961,0.204549212150421,0.18273340869251814,0.2046227821049968,0.2240774452602017,0.21985347521508591,0.1956395139837515,0.2004936903926857,0.19695670973443194,0.21561483797047507,0.19997631658269818,0.17407392161841231,0.19602245185269299,0.1835961915318989,0.19284807397470297,0.21267435140290758,0.1580437434141201,0.1604765826847681,0.14998414131479632,0.1633838825531524,0.15146733338910687,0.17036474776368887,0.14874044492934071,0.12959281829554622,0.13720533399598778,0.14179963371049573,0.13168226300409877,0.14522942860028956,0.12936706635812054,0.10289047913826663,0.10236570036850548,0.1238325101779799,0.14614064937684468,1
0.7863163885227324,0.09949620591801783,0.022299417186880756,0.1188695673478311,0.10987330728049635,0.05315315189527006,0.05773550328005775,0.7155626643651636,0.6290204642863584,0.5889496179610272,0.6407344285822713,0.7432055158198226,0.8909987925777569,0.8199312253948793,0.7777306742360011,0.7946138852504929,0.7957261478465434,0.7759012783379992,0.7201623107247784,0.6802177326494295,0.6509218394928836,0.6333016966057274,0.5951567339246412,0.5759753486015072,0.5818494222541384,0.5978179268671282,0.583378772422385,0.5747930936620312,0.5971493013082565,0.6280351358738319,0.5996643123489329,0.62889373349805,0.5469558849524002,0.5586204772902233,0.5008171985841788,0.5033341698869601,0.5212833743550019,0.503180811782863,0.39066625905583385,0.4728179781336235,0.38576299165105865,0.3050601913567931,0.18093804865813892,0.20351166413904834,0.20726216449793955,0.20579722255589616,0.15244767246027488,0.1352650431380048,0.1915638919164444,0.1571893299307539,0.15583150166802417,0.6211056100444408,0.6019710670701592,0.5701064833423808,0.45538085718844235,0.41944203777508227,0.28572872951700945,0.2100448327837835,0.15874901938773248,0.18478670001128472,0.1584569127601968,0.1214157027137769,0.07181923154466976,0.050225112978840206,0.09537757424878754,0.08226145126008796,0.040472564089097385,0.0966936857295147,0.06373749949797178,0.04043020265067743,0.06928845325641525,0.0654051539897203,0.05643685839915813,0.04379427819286899,0.047660368906491196,0.05721860246407792,0.057800796073938204,0.035912672781294425,0.047172061459864134,0.08358028173485374,0.04345163865740284,0.059987330181849166,0.06787247515471939,0.049225368809272904,0.02929034499954905,0.02851127288206562,0.04371396864317317,0.031462999510381395,0.058230394248186795,0.0593929450369155,0.034467293975860125,0.02917056976648412,0.04898762043144214,0.03163376882230483,0.046893161385905255,0.040134563817372765,0.022623615644246683,0.04425998742240529,0.0523151493857278,0.049858464223625165,0
0.7866520095919529,0.869311064718163,0.008620071557506407,0.26404646718594227,0.2658623055848108,0.19079706340651545,0.19660349818765663,0.1857400614776526,0.15426539330862651,0.11746157096642351,0.16183096550724835,0.18561751285839617,0.24997223287126447,0.24632260206834677,0.3212198462502588,0.4275113654687778,0.5612680495535275,0.6733952321447599,0.7551149825668106,0.8377839422171046,0.8806996067174627,0.9210213587700404,0.8875812169695692,0.9275006947509522,0.923856384119575,0.9135370232006809,0.9254934354057771,0.9373735359315194,0.919575040205659,0.9337582358790656,0.9714506079119651,0.9229937262311363,0.8582518516943353,0.9258060046189378,0.785701609290465,0.7986722448588085,0.7647430968312039,0.7232494128302438,0.6070103591967879,0.6249942614484104,0.5174123996063617,0.3852941961375359,0.2167169617044869,0.2718203769170648,0.24090116999541555,0.19969851831347826,0.18047125843522632,0.18178948555569446,0.21217112699000606,0.15592993365384414,0.18765505930132664,0.9147394298271114,0.960434981726098,0.9190207234347613,0.8116031625365185,0.6899300214600855,0.3490580708002661,0.22100976502436082,0.17143073450958946,0.16676422515625738,0.14490712984821405,0.12995732341538752,0.10288027175141588,0.07769939483163285,0.12367449747120558,0.15380802709696842,0.14024001680642842,0.19527697247825693,0.25468979677898707,0.2804598548516571,0.23430598330316696,0.278729341944904,0.279190918869196,0.2507226920035174,0.27265738476869245,0.24576150493058802,0.24006463961428165,0.24133563708392541,0.21949229699958708,0.23899965445538873,0.21898374868861223,0.21048121353434696,0.23046033378049793,0.1905125131717597,0.15733730165045914,0.14482101247967238,0.17455032596339315,0.16085987719762623,0.1856527510648268,0.16356386264295303,0.13262520150121004,0.14589149126566534,0.14332743090415895,0.119969300185181,0.14971341796020068,0.12367544772006708,0.12080646663848023,0.1148743055418057,0.13336198739114985,0.15158378739583778,1
0.7901906230391704,0.9231757778805646,0.009539950314728539,0.2487817817572572,0.26060077282376376,0.1265368526285807,0.15094306727970097,0.2184872307225657,0.19693667018630007,0.17038730369846974,0.22420771550207338,0.2771719029774077,0.374521778386067,0.41925194047197134,0.48645105217339524,0.6107292288455173,0.7366676119707828,0.83283446184844,0.8485947868362378,0.8729892878327925,0.8574192504414755,0.8425502491679664,0.8154002530411061,0.8152959639056446,0.8034837924531599,0.8251207270210171,0.8361303951395221,0.8721621808196481,0.8940328890626965,0.9000747262460674,0.8716337102670926,0.8566108325460844,0.8422926587446622,0.8650905311778292,0.7442151201429605,0.7611512379460724,0.7173833438017149,0.7138845827872284,0.5414036516732904,0.6167964910004541,0.48801472969112086,0.3823841953369331,0.25717133314852214,0.2628164483253019,0.2384104191359935,0.24177590862323797,0.17465621930243608,0.19889390674149313,0.19348191762242498,0.1834292034939961,0.18046860878976204,0.9181429353035798,0.8745147164028101,0.8438576280832032,0.741231093896015,0.6612132412726763,0.38590374365057556,0.25039047686029847,0.2132971676132322,0.19552250215684347,0.17692101078810146,0.1448304598606865,0.13001056946828854,0.10977162888638159,0.113464348460812,0.1390004047595042,0.17375833756411824,0.18841278714525295,0.16401294563369342,0.17846185350829769,0.17900819450138156,0.19481024321603305,0.17535132035321976,0.16911919233257933,0.19336569166949433,0.17903115093896016,0.17601380214714785,0.1425982592688283,0.15428916194125356,0.19012609325797286,0.15772257302533044,0.15479097461777608,0.16382074273203961,0.12242821390937828,0.12903052102730603,0.12989403894281,0.1443637327032591,0.14074902041997478,0.17197023380728907,0.13131814516073062,0.09418787896459271,0.1095896893946903,0.10438601321974686,0.09360602697942041,0.1164072864406209,0.0970753316848759,0.08627793448140715,0.07723610251884586,0.08218963316683903,0.0960831020141577,1
0.7923818881360385,0.569596339679722,0.014910786533762897,0.15556971114432233,0.11482529327694435,0.06862318557282562,0.10792430594410794,0.27334602912527245,0.2419983377710314,0.2267664193631067,0.2890336647599859,0.3423033896591424,0.4195179626451504,0.44592876049259733,0.4904995306974885,0.5641210468395934,0.6606572263601727,0.7303803047475129,0.7501636907483552,0.7587639136048013,0.7647401802486333,0.7536229269897186,0.7193131647271241,0.736072286793193,0.7339407621828674,0.7535347653714352,0.7413202312277883,0.7729124895492164,0.8158686923346262,0.8235585394362676,0.8177258566032235,0.8183426592059686,0.7971227467674261,0.8226484988452657,0.7155491722172174,0.7386525880385094,0.6970728701576163,0.6765878108235434,0.5562600406653359,0.6039690816820443,0.5240129519697787,0.4399385187830328,0.3181518619724631,0.31657863135937553,0.2711439655537734,0.2597751095466154,0.26026757069324785,0.22051684699063687,0.25775233451947477,0.218169660149429,0.24587892041460724,0.7938386562489285,0.7980657501279622,0.7885293861702878,0.712424231454555,0.66106884555403,0.4006170351836794,0.3098496977820804,0.2688648915354724,0.24173877379656628,0.240369417959316,0.19838572824408232,0.16881799131226366,0.13767308841009054,0.16730296116032836,0.18712704041896264,0.17848033122669418,0.22061238153430143,0.2311138666880865,0.22877796890614505,0.21187076455867054,0.21852336487115023,0.23220555679272717,0.21275810626213243,0.22316871175106523,0.22172593551455663,0.20604451920975422,0.18768194516212378,0.1790664968852026,0.20653926693260172,0.19929627796802526,0.19238342968783273,0.1954182656420937,0.1615733535300316,0.1480643710907036,0.14069213423125024,0.1661339376350859,0.13569607441105191,0.15530259265217056,0.14678504057998776,0.13756730938783898,0.1293258095994617,0.11666123021874289,0.11335339133930816,0.1351753257685444,0.10696541543373769,0.09553536139740071,0.09632931693477902,0.11039504802515915,0.0982453131281808,1
0.7950790168734709,0.630054129736352,0.0024183750410695336,0.5001611349934321,0.5239869236904982,0.40380813287834194,0.39848984898489853,0.2132874283516422,0.20162587638177984,0.19142777974050443,0.2502521924528562,0.3104519110658852,0.4077178286463614,0.4418243150477176,0.4944506041383691,0.5831482122195409,0.6381476320131891,0.70465774832983,0.6593690798235565,0.6376321225444015,0.6365954906182063,0.632668838265409,0.6061910381274959,0.6106892746800059,0.6501769063706948,0.6589667311831471,0.6404112989861969,0.6809531958304249,0.7069811575288791,0.7889016986409709,0.7826090719170179,0.8270833030545262,0.7721795967406458,0.7827955350269439,0.7289653822864823,0.7704685182094948,0.6796850171904832,0.6644469995882112,0.6578460297952577,0.6908130779095705,0.5505447319132726,0.37454921610812963,0.2954859873536361,0.3359228696835905,0.23330576676370612,0.29652567490638265,0.2064040481401839,0.14559536330805609,0.15772670495006214,0.19420770924517006,0.24156515335780515,0.6797046419163391,0.7564522888024833,0.7788248846971462,0.810754742531075,0.6812567479306345,0.4319135353282192,0.2916627019095649,0.2653228090739757,0.2741915325540788,0.2318596356819941,0.23595612569735555,0.23122819665320538,0.14472815692142463,0.202477326097931,0.22872857295242105,0.23886676236993978,0.32062749444234995,0.4297729493821706,0.38403024196851293,0.3150045064577762,0.37144242827452617,0.3570308463272741,0.34514177317398254,0.31732905584562415,0.33200328615787067,0.362756720599241,0.3484126727812944,0.2584479101748339,0.271133471795379,0.2969627268948317,0.3111306748009029,0.3030443614476548,0.2472153582718651,0.22956011629079062,0.23549368504372964,0.23109135220402077,0.22401695698625362,0.2540906833775117,0.22809367751714604,0.19621698400069978,0.20582707790331295,0.19970374888976436,0.19006816213841918,0.2163834472541163,0.20881127365142133,0.19090673062453178,0.1547211169572188,0.21929670458371764,0.20736205578828498,1
0.7960056228689278,0.8211568512244822,0.008323326943426078,0.23773932315764282,0.26493380072682676,0.18127702442320903,0.16490540945986493,0.5243560638041722,0.4436301804170557,0.40971521990620474,0.4630017456823685,0.5624019516713469,0.6578296137323678,0.6136912230960067,0.5831764265520302,0.6054774911381876,0.6262927572561887,0.6272482313472113,0.5675990416318197,0.5881328727450366,0.5624232254796429,0.5819882860992923,0.5478506332617262,0.543664688669838,0.5614447380085761,0.6059721068963314,0.571669781200254,0.629393969610272,0.6706359997150362,0.7045599002099313,0.6880039110420133,0.6827603371847977,0.6338641102896126,0.6729950731331795,0.6179079716245022,0.6310656598240083,0.6811654318519722,0.678082113651426,0.5486149780567223,0.6446373859150994,0.6303090060632995,0.483128756002933,0.3429110398268055,0.3838916091698197,0.39698441418685254,0.39692694977307263,0.3723429597478493,0.375147409635748,0.3334491881847155,0.27371559186446576,0.3017091947738963,0.6302193419889411,0.647378346099622,0.6703059410494736,0.6539410369548051,0.660118457006518,0.49397276387047534,0.43276902773123493,0.3787834011875688,0.3113851000035189,0.28205666388246986,0.21978881079206983,0.20226369906952024,0.18518851929841496,0.19721281167041624,0.17922955416544292,0.18667171443076974,0.21637280456572328,0.16541795520569763,0.15979751314690127,0.14059556280403793,0.1755674157634134,0.17630976448618807,0.11404970218508215,0.14890297729775256,0.13098771203960685,0.11671662549423475,0.11063694936054773,0.1283986427741573,0.16020131941875246,0.13854127489987267,0.14741892381074062,0.1405645858812719,0.1276672813487882,0.13515170324627437,0.1129073004205334,0.1441790899518388,0.12157572150166153,0.12445233982137485,0.1251586207662379,0.10645373143446646,0.08857228215118852,0.096582804162201,0.07594693723555837,0.11301686925485707,0.06713375897191234,0.0734330754843557,0.0825176686381622,0.08585184268349977,0.08939490196777952,0
