f1,f2,f3,f4,f5,f6,f7,f8,f9,f10,f11,f12,f13,f14,f15,f16,f17,f18,f19,f20,clase
0.43111182506133755,0.5060727940978486,0.48229619149708425,0.44306874662809786,0.5405945318987823,0.5028634759687447,0.5271592888882906,0.6288044815224375,0.5111854174513012,0.5885120628284084,0.4675466455364105,0.610937829956822,0.5960411010321436,0.599724699462687,0.5385684245427894,0.4901895565174948,0.6288752338210771,0.545381845016916,0.677505965673977,0.4161753446264561,1
0.5507402981985592,0.35192452677778074,0.40161605558418534,0.24566272943283174,0.321893223095876,0.3777539973781523,0.5236150609215016,0.8826430569122778,0.4807371458928598,0.793607418063602,0.5165910042040996,0.5526898641757314,0.6683061927433802,0.5548461038919287,0.2528128490157756,0.6271137774498323,0.4517026874868467,0.34997011760670615,0.5505988041575479,0.4269008538301869,0
0.5477397097912658,0.5078221905095273,0.6944636974784582,0.4665150315093495,0.2385150886375959,0.5749590042616775,0.5191238881166893,0.606151823394961,0.6055497448120247,0.5432768909151755,0.4531171730776177,0.4329371604954913,0.2373823786073816,0.634836180641732,0.6584400739913445,0.706273330782081,0.43015098084670206,0.3748592929046206,0.545839332362501,0.4555369710113971,0
0.5313466344667093,0.6255189962034519,0.5452764341805492,0.6283882594671534,0.5535299473596315,0.6372216636047119,0.6362427122492549,0.5934017917491647,0.627034573249055,0.4665565633868928,0.5430451043164781,0.49029696675607803,0.6165983662363403,0.6266844342139949,0.4789788889082787,0.6340152204350725,0.5492964803184347,0.6626236221618222,0.5417426478292245,0.4926266861640076,1
0.5721850607118405,0.5520038459122036,0.6284066847474702,0.4958699564952879,0.553486251964577,0.4907075934914274,0.6540472047682672,0.5626519893861194,0.5821222627072127,0.478982406654874,0.500249505556252,0.6107193564185167,0.536310273008325,0.5128115268302823,0.5061910708676532,0.46174943341575253,0.5760656953099044,0.5841285514574812,0.5286091003163249,0.44648407078192,1
0.5138140945807568,0.5126151081073803,0.5527058243396681,0.3779560820505757,0.5480838082252578,0.4721302983174128,0.5966716139794681,0.5177319159201045,0.515479710319402,0.6703898959958624,0.509169674400029,0.5826773510897842,0.38246859581340653,0.4293396001980363,0.6018346232374704,0.5937686044726356,0.40045872196684257,0.6106444722769344,0.6134724754927641,0.6113949909359271,1
0.47543694355501487,0.6369324250338817,0.5075951861183451,0.37572804389499176,0.5868317864553427,0.4678275077880157,0.49628502804038177,0.6678624399028414,0.282581059872257,0.2863199572335682,0.575388279080834,0.6413412590366048,0.5147159503311218,0.5081825020735948,0.568261159779422,0.5688576882446086,0.6288752338210771,0.5103931483569881,0.6075308172531882,0.6797758901138622,0
0.530549011680306,0.48986644766956566,0.6072269599382869,0.5059598126657254,0.4827016565358932,0.4766960958900892,0.676385163446426,0.5727658664857881,0.6262238916911769,0.43931893153459345,0.6578215583847251,0.6092883266611853,0.5224721243071778,0.4846028878158347,0.5425034683442692,0.47133163911848885,0.5363032820947805,0.5881671958881827,0.5412832879898946,0.4780681749722053,1
0.6044166645609146,0.6670200687507292,0.5117595450663851,0.4847275503059104,0.5585178567751884,0.6187685303086545,0.4079513749827517,0.5924650761768057,0.47998058340355937,0.561019310087054,0.40396001113162305,0.616076731950379,0.4951810010739408,0.5036077337054016,0.5045259929498814,0.6185439758746251,0.46579604926507273,0.5629655910737393,0.6022969169208529,0.49899643461544774,1
0.3683730478174181,0.6293235098773077,0.6367885445447014,0.3705086263301078,0.6281318274054773,0.540003383029409,0.6160498231419811,0.39758823206280436,0.6308449974652397,0.4975452763519886,0.2762193269616831,0.5435751706227788,0.5929074907081023,0.4865848587919353,0.6533978867094793,0.5854126039501635,0.6221255898273543,0.6517071421518441,0.6429024666752213,0.4672660455996801,0
0.5066202438581229,0.4052646813322922,0.4528393669108599,0.44826612486655876,0.49885087974157954,0.5022133000042289,0.5513350676974129,0.39667348942075054,0.45476717203568334,0.6414215057782491,0.46129785376361454,0.5054386993579462,0.4998702272089495,0.6031319320761025,0.4843207934873657,0.6743761844417914,0.4743613519799077,0.6065675783828168,0.698328316320224,0.507087612068635,1
0.5196632721943261,0.5805622122297315,0.6165136711826349,0.5491357599550031,0.5235510172333724,0.5697211819928863,0.46428982502667177,0.47704939371430893,0.47131711454797887,0.4686182835188429,0.5450969449643216,0.5393174302569564,0.580232383284412,0.5031937648554056,0.6055385531551026,0.5759017798422043,0.5153320392830093,0.590323717265787,0.5910310285681323,0.5589240315681667,1
0.5155385250349855,0.6859635423678612,0.6567109374751989,0.5480033747718586,0.7022467668839236,0.5959396599115715,0.6191344334092819,0.580689376804706,0.4414822660648038,0.6531170817994932,0.5297880742929615,0.5754025754042603,0.6728695534797697,0.6002540823565468,0.6263960631020523,0.5255096164642852,0.5323479642209685,0.5532741228867951,0.6940659938336062,0.5019304558324981,1
0.40612737754450057,0.5812448953032302,0.5488086457703937,0.5133203622714281,0.28851886337067656,0.4388403492038135,0.49278264469207184,0.48834933137806097,0.5597036042195203,0.46621864772890254,0.5497336058173353,0.7797180174958552,0.45185891234771525,0.5380133353051239,0.7280883533435711,0.3592751388102762,0.657595138871826,0.6087240997604212,0.5162587719246612,0.381183313343082,0
0.7374295625931795,0.37071205471337404,0.521280876428678,0.6868441291596359,0.9719548770695261,0.6362208507379234,0.6891617950780408,0.495993283926085,0.7363672409546604,0.6414356308700622,0.3470803919860813,0.6748181446485778,0.4186190801524593,0.6544994331102209,0.5009647014170041,0.4904033575702301,0.4695219100097321,0.7362699497456099,0.6424506411848706,0.563014858507358,0
0.7205739197191048,0.5075803064164355,0.44631588638088,0.4841903417243477,0.6101138825531838,0.4337339717235126,0.5007553346279363,0.4760902275392468,0.48363406232086875,0.6594060072928936,0.4502791403158068,0.5354685330709404,0.5189533398140791,0.586991433427422,0.6336610446042161,0.5475543496941935,0.533124180758248,0.6018526044454607,0.6025077609680697,0.43435080974209833,1
0.608336371632752,0.6860140283798701,0.6807517748357967,0.35938794953912556,0.31300773019580574,0.44949865383621446,0.5736934214201816,0.5404978659985622,0.4644598972179486,0.6172253321569667,0.5026477967246687,0.5986156977449488,0.6279326460269514,0.44431952865633184,0.3347759318721207,0.5056108454193182,0.3018730256741151,0.5337061963091346,0.8657202425589474,0.7190257901626056,0
0.3495031026752678,0.40089147078094006,0.4983801349605352,0.4106432728399738,0.5063111249390896,0.5003139874170102,0.4224421775804836,0.5783478267100075,0.6164835638179789,0.534726429567946,0.8323352402964752,0.5189592347472897,0.6578462216107218,0.5377078149345986,0.5345110070850203,0.47561659719469185,0.6610980483484834,0.4660000727571315,0.49583562405011283,0.24339691876290465,0
0.48556296379189395,0.32332251810764967,0.6855612121263428,0.5555380694927511,0.5801204254238568,0.6360089415346738,0.5764299248479627,0.3865528054894112,0.5309457252010414,0.7080267464046208,0.506718168125745,0.5558267847434706,0.5192643919327738,0.4283146977695191,0.4222098370096329,0.7696700405832437,0.3331374809177431,0.4591162087298164,0.7276603609659507,0.6728346176385214,0
0.4119921978877502,0.4474199404040676,0.6634494405920741,0.5640890985685917,0.5134295852140274,0.2623022454857702,0.5594748893024738,0.4412011550118582,0.47420718325710653,0.5069716020461825,0.38255500487539607,0.3500799759173643,0.5689129042227071,0.4573784616175969,0.5243642350446741,0.5623483284332484,0.6294422799785061,0.6715558073183281,0.6323368371980227,0.3838316656534621,0
0.5844001073331914,0.5017634203039033,0.45031729587933345,0.4604683356864906,0.42796448090556993,0.4960477289065768,0.4675972326459822,0.6655445345918409,0.6205248224287093,0.438298339323821,0.5310604782774027,0.6006036384549372,0.6157464362804939,0.5640160015088483,0.45384637198101363,0.47400529804966696,0.45536103256242266,0.5484635252908986,0.4982002323875763,0.6109973766218117,1
0.6377953618103211,0.509813246632022,0.5672973078791176,0.515512471733416,0.6238200527547545,0.41666153730494726,0.6068445679963832,0.5331861943123548,0.7022048550326869,0.5849883956938028,0.43795479796316805,0.6516610728454804,0.7363113978637219,0.4869446034021959,0.4197903942133185,0.4704333538808443,0.6869430892050779,0.606095384599394,0.563521389899028,0.49269638368138274,1
0.49412410941728424,0.5596483256594594,0.5803247983898703,0.4861792761458728,0.6066020081579989,0.45171947168357407,0.6407617066770773,0.3144027781426664,0.38533660403949155,0.4240107003003212,0.3331244383735085,0.5252047697996559,0.5000554139290251,0.425491179452228,0.6816561671087533,0.6901614851038184,0.6189194501746114,0.38957806060669053,0.6156714458768864,0.5272492866492504,0
0.6981181796194484,0.6513391134207526,0.5635696500697872,0.41819254565699004,0.694487974615492,0.5792179798615779,0.6362566230607599,0.619377855585304,0.5129371964776218,0.47837557097967287,0.6067122199302788,0.5068626525944997,0.5369399552189146,0.5505157732526613,0.5492248577760716,0.5654640261969307,0.48364219259271923,0.5657282001444749,0.6400708464252457,0.4366785512818406,1
0.23329326387961358,0.39065178563414915,0.6052653021056765,0.22977375253968801,0.5598121326784362,0.3200275341004666,0.5551020817978153,0.46901267503707933,0.48368862317776135,0.47971332582892556,0.37406820455844214,0.46709080861044094,0.36366693386915916,0.6869021670406639,0.5973762739075806,0.5965490493529826,0.5920759893128679,0.448620472817416,0.6568266499341333,0.5004041864515386,0
0.5656520551538583,0.5175004263263235,0.6092862879715393,0.5461304911785301,0.5298041485460415,0.5789915048372622,0.581450269409789,0.62283727850928,0.5058619124353472,0.6214591654461138,0.5032740567330387,0.5313517727246179,0.5089598876565472,0.6182814988179972,0.47112243473405,0.6127761596931164,0.6163680629519517,0.41048014509850794,0.6166203029514635,0.5666109130341914,1
0.4556330071222552,0.510346603301112,0.5615559296816883,0.41266848031957026,0.5867590370541527,0.4538161276529764,0.6880264933648794,0.6478540567522576,0.4573437919353753,0.45794395163568563,0.5377755979529711,0.5566445160333743,0.5780025646703049,0.522836570713338,0.5770487226022617,0.5949662799304287,0.6139246794341076,0.6181985334241066,0.4946005794385262,0.5136456193965682,1
0.6865413563690578,0.7651256091978782,0.3667299106788556,0.6517614242914701,0.4102013877291435,0.42891985039492175,0.5827523886770481,0.7842377662127984,0.31321355715802,0.451537896534789,0.25905772086393297,0.8530936751629847,0.2905868548214262,0.6755943769677719,0.6657606798827307,0.7195917843565459,0.6664234535760336,0.4748174055846296,0.41039245717487816,0.3474459030938336,0
0.22523364823351466,0.5338845508315606,0.5827686697699619,0.3832122318261648,0.6855956185643661,0.36729949677437546,0.6655083672409364,0.6940054502420605,0.6092577845862267,0.643352297174547,0.5109284283380531,0.672724393104099,0.48588389360999246,0.3873657521416431,0.33916698659779426,0.6742616072431122,0.5823901615141457,0.2926063163584016,0.833466165475494,0.2974637026326887,0
0.4762497638549462,0.5167537606469389,0.5674862991882687,0.5988881618972187,0.5246198386244416,0.45621948812885593,0.37960473102211933,0.588054010418035,0.4874579610806585,0.5222591454536762,0.4499727020315213,0.6278066829314319,0.6475342577671265,0.5794709814587391,0.26656952394248223,0.6054610930206445,0.5060039804332754,0.6302634327854029,0.6452896780596227,0.4921946009891066,1
0.5084206017156465,0.4515159266539217,0.5183482244234761,0.43763915194508535,0.4879151348494797,0.41742859223688733,0.47462297774382345,0.6748949717815032,0.6164493252235727,0.555509655043527,0.5992776129041854,0.5453515907569406,0.6665585226741246,0.7512682685321519,0.4592562255688958,0.7544553343706388,0.27758768223622154,0.38291142858627697,0.5320280466140753,0.4450833292257474,0
0.5216612097605821,0.5537816266817451,0.5249434242981873,0.5187354936464754,0.596567738157061,0.5322086835786813,0.6789956842829145,0.5887639510194723,0.5453825942030748,0.46665304862943147,0.5467757594039909,0.4944912093886336,0.4730310590335952,0.5415699524841345,0.4611658871981014,0.5335803426774858,0.5670549173734268,0.6293957520229081,0.6000453238180784,0.5350338738916364,1
0.4256575662078534,0.45824313165854397,0.5743617310588064,0.5545508913300504,0.5084197137150923,0.4857035291574848,0.6445704644303916,0.6083272629132762,0.5353422920640462,0.5222315580628197,0.526243980107535,0.6479534252607081,0.4355834388131946,0.6025685786605112,0.5647271569174928,0.5905602137552218,0.6393445425012205,0.7194516191060227,0.6715340523142812,0.4203219251981225,1
0.3981507886943977,0.28675045100837393,0.5155003031691494,0.5201291366782602,0.4850939222221968,0.7666555465237025,0.6293631428561812,0.5274078510235325,0.45357434358539944,0.5606951935572196,0.603607792985803,0.45965383457565595,0.5281984671181086,0.6107203250882483,0.41245048338684914,0.293512409856389,0.3867504772567273,0.5939285213152411,0.7059343593390022,0.3418771119837449,0
0.5246694270068119,0.6538858522487591,0.49559743369696,0.47124774728239033,0.5876896803373011,0.46245824073073444,0.4566374203073168,0.649047521238509,0.6060677416112683,0.48202332161312894,0.5837554781818067,0.5711871032093707,0.7129546635912725,0.421194712172163,0.628543600795756,0.5414015541251229,0.5629848549107501,0.696426065762053,0.5960163424738328,0.5147049384135955,1
0.5075621768422623,0.5332516581850166,0.5341324018509721,0.6740831295843521,0.5865772779370284,0.3949134743242164,0.2838422558848903,0.3240027991602519,0.5895997508313905,0.39454532415999166,0.6277502437697965,0.7300565672359335,0.6043084329817074,0.5981092243361816,0.5309973998324725,0.2613356951513221,0.5580777904429006,0.4847257835683216,0.6441599966095429,0.5968705672302274,0
0.4531793848075403,0.2775911665185744,0.5321186814628732,0.40428446801427964,0.5067036971794737,0.43702866647558825,0.4725897555847982,0.404408199724383,0.3844441916433532,0.5455248449499537,0.38870395193858076,0.6003639353542979,0.40844801924805185,0.41523529676519183,0.6526235079575597,0.5200625935236384,0.5003341598305271,0.6794674177974338,0.32374391218716264,0.5768625711296956,0
0.5510517569793648,0.5769142051931033,0.4145391035293546,0.5319611556871793,0.9828249644831935,0.5310325405141266,0.5792151161160117,0.23475209996727942,0.5049280890115098,0.8226583857410458,0.6970860215282191,0.7254882799336829,0.25400537325662204,0.4658967038949292,0.48089542178556477,0.46062302497553775,0.5706929650168415,0.6246872222886276,0.6493486908480027,0.5215345940883623,0
0.5757173094023635,0.35506026907922483,0.4121734318006979,0.4769170196402539,0.6573400256681851,0.4374888994347522,0.5984749711967673,0.5780986011363827,0.4833069180736705,0.4262930978282128,0.6023419957470404,0.5816693400189606,0.5800175951065237,0.6479700202108529,0.7412931470752478,0.37445432609129053,0.4578786619505405,0.5897303308890401,0.6687628245803426,0.46556561457700074,1
0.7852650299558274,0.5202097862085677,0.6147867181225312,0.5723351355074211,0.5024864052416173,0.5577916570735857,0.5171811984164112,0.5059260037688352,0.5325339541931786,0.6039719758178428,0.48463421784416166,0.5909955204500219,0.6481564804103472,0.5492736523776149,0.5234195584077901,0.6244900741772784,0.5490939333111843,0.6006914006267507,0.6655547223298091,0.43138195619670405,1
0.4988719185326638,0.42846154536560843,0.587187214621536,0.666018113571404,0.5983201293932746,0.322723385660654,0.5301325004795865,0.35648213385813604,0.5843103297839325,0.4976694685053914,0.609763325551111,0.3258164957069108,0.40305463363459715,0.3550648226138655,0.2684858386849086,0.46104363787188896,0.4748879101016047,0.44700006756019356,0.5434144492332034,0.6781514768140469,0
0.5546600293361346,0.4076397677194683,0.5426305558524345,0.35266595498008424,0.4639348275175754,0.39651336531549103,0.7316155724803762,0.8219141766002622,0.5895656226840629,0.5617019866398362,0.6452644928844713,0.6096126110339808,0.38554951554254135,0.5635340916153894,0.36530499616082657,0.7021313650498296,0.5512673609812847,0.5021436329714533,0.5747421427923946,0.651718340097158,0
0.4566053832649265,0.672837179245537,0.21114329160216172,0.5509432142980131,0.6239073291590124,0.35841669525013276,0.3740482592975265,0.6725388526786674,0.2638503397904378,0.5388154263387327,0.4034799067832797,0.35879308253245096,0.5952187725341097,0.5367983265499452,0.5236982038775653,0.5633108914793521,0.5932773836396288,0.3053855868122502,0.4906846015565494,0.35077030927383357,0
0.4944583825176853,0.4926896254611055,0.480790821752413,0.5075422592605346,0.6398237771580607,0.44123642676916,0.5546494868144578,0.49325144436191326,0.5984472245201351,0.5271136352770909,0.4958327579870458,0.5730763096056469,0.6341553460824838,0.354997310220519,0.4985521298687701,0.4908311888300981,0.5824036219165263,0.5750049422880039,0.4905715863218603,0.4970659787829496,1
0.5810424555716395,0.7212779468124253,0.6422297165024545,0.6883317836931941,0.4484909074687098,0.2529507534288413,0.5393306880354681,0.3477431173378362,0.25609364145123054,0.6214385210811563,0.5762143347262025,0.3900140182506841,0.5858254011293548,0.616666130854021,0.3086237435432082,0.35389230201632954,0.6338565441592002,0.49053803898742865,0.5133217885131787,0.2875178679986198,0
0.6669578620961018,0.5497566574221169,0.4871187502447047,0.3198847526889126,0.5398165136565268,0.42559590653441537,0.6822333134767717,0.3919457268621461,0.4439293315411455,0.5424701308635429,0.6420131667555357,0.4099428486702881,0.31728500165176127,0.6046591052786118,0.6566121038670949,0.4379437288461847,0.482791730185166,0.2958284178961756,0.6811508247169027,0.6504981132488813,0
0.6975791070889241,0.46032663327858403,0.5101954673831265,0.6498524972163872,0.647182218948245,0.437832253426492,0.5017302132729335,0.6342806373105133,0.6083171068166834,0.5701697618726829,0.6806456341307457,0.4486710743281799,0.3902466748682438,0.5360653348507547,0.5628922064777329,0.43796504020513904,0.6331950615279266,0.63585242774957,0.7836358649138317,0.5464144061252321,1
0.5026473515053721,0.47986101761849626,0.620841000743902,0.5517271026320925,0.7233543879556275,0.6570771095772624,0.5181142324429292,0.5076935110593102,0.43113525238814204,0.6858916409879741,0.4858533854791804,0.534615576433164,0.47833516665028714,0.5548868256529949,0.3671056994276142,0.7550969666832421,0.5181061641164902,0.5552966672036836,0.7034715690164025,0.6556210943704166,0
0.3945276918430385,0.7329121678020409,0.5755348316485313,0.49911467796182146,0.7769716117195169,0.6446656204334977,0.5733592253921671,0.6673346119031185,0.4941924717062197,0.6375881731692794,0.6540975631517789,0.3847414486424313,0.6686839073450689,0.42602056234608776,0.43222070012564573,0.4261869624897167,0.604387343375933,0.31803181565421657,0.42875978729591036,0.3158273499498874,0
0.5050021839657208,0.5348090058070133,0.47936354584097435,0.41408393310146124,0.44018729539230916,0.586136040070104,0.5803571488669981,0.5900328877445982,0.5650747561052385,0.41403968933490376,0.6392418387571672,0.6046428715847363,0.6456525522968954,0.6082360833381556,0.5506384807343292,0.6137742416708105,0.46928560516793993,0.7062960903435695,0.6020785385246568,0.5900899835148886,1
0.6496381114652786,0.4006502598346751,0.5764537569165423,0.4226421938312844,0.4973384700206124,0.6623877609513832,0.5961075530097275,0.5190009720633298,0.5286350618669312,0.6155358625215679,0.4706910103647307,0.6184664617845413,0.6066197148077148,0.49973895207906016,0.3786123132765602,0.5171109244775852,0.6304748851325582,0.49781146548453653,0.7055199701451422,0.41637042757230713,1
0.6640338749327663,0.5606296615417754,0.5815500673532858,0.37285374840731433,0.5604520071285263,0.27877454458315915,0.5170350227116435,0.4730613068639135,0.5582857950698634,0.34528352318905453,0.5942612659884309,0.4912485903121308,0.4328203203351358,0.3702894031261453,0.32142825980734335,0.36008061651699064,0.4574736747646299,0.7381450049630758,0.6108970231080838,0.42886614199102896,0
0.7131219639567443,0.6000681000206431,0.6394604541505603,0.6210349300366174,0.4975929785389267,0.5355398986030908,0.5248127369185085,0.5821397096229493,0.5156364347241199,0.5716385541121402,0.553437525890583,0.6461700296989221,0.5965447994382826,0.6082564442186886,0.5152844468318094,0.5275629429840943,0.5573286015389727,0.6434193773028931,0.5842910589645215,0.5561572712485418,1
0.573111832281059,0.6797133740811545,0.5336436275749538,0.5939375781994329,0.5602847750144698,0.6239845038458467,0.7097453087470958,0.5550003940797283,0.3883153617528394,0.47869968750950725,0.5763542235374345,0.42079126734870853,0.6993829872133542,0.44993945317104633,0.5186214095002095,0.5596604619294342,0.5169384207956808,0.5108397732056272,0.5881768994505812,0.5056728499526257,1
0.47882491814640876,0.2701461626143228,0.5971190994447719,0.3031314209626135,0.5988363527385118,0.6699267480159943,0.6234793183253626,0.40385768228575797,0.5268015299129347,0.48869829673123644,0.44202516936424424,0.536596414978411,0.5291022588280427,0.5035602607050008,0.3140880217785844,0.3272920595709772,0.6404106918326338,0.7143606986763399,0.634995167421475,0.5930030834278077,0
0.5263026483141349,0.5200889002575908,0.4746517787510702,0.6460564528163275,0.3968216747461206,0.29756445375821683,0.6627579530016502,0.3257474975937253,0.3905784223960169,0.47320383159413615,0.41648414912126047,0.8563713398661976,0.3295080356117377,0.3316144463662258,0.4981578511098702,0.5508197998565494,0.5744188257615009,0.4121514803477791,0.5857218918750288,0.4806746299065113,0
0.38476542523557355,0.5023180932891749,0.3331876569416212,0.33616745296555206,0.510259266969713,0.28338509681572366,0.47619669438732415,0.5483080604828791,0.5777121108535241,0.5738727090187624,0.4860132432323345,0.34497701815633053,0.5920630203196247,0.6925357011965767,0.4399955718623482,0.29336918835804005,0.5352570883440394,0.4008585341516778,0.42985109065587684,0.472458034164161,0
0.4496850396543197,0.4686893606900203,0.6461068954315108,0.2938553898779802,0.44604785446459416,0.48709151094550984,0.5644256237147924,0.6539648003209959,0.561400844478364,0.5497725860218091,0.4627767238613987,0.8272228138043826,0.29083787518367693,0.430486667909752,0.6792512302806087,0.30372811289062235,0.646971035564306,0.40974010113241277,0.46167665164113425,0.6456270640619095,0
0.5957339869587767,0.6279652117719916,0.5975296740693554,0.4682716346981645,0.5586269808769735,0.5581861089053551,0.6608013524898669,0.5714969297606622,0.5479319336743204,0.6853744453185099,0.5041799881460963,0.5618538462575315,0.5599048253928409,0.4539168976019169,0.4372091171645959,0.5427489819815897,0.41282413129661066,0.5466898103637337,0.47746064185589854,0.48553211858326617,1
0.5582380029288003,0.47797654307690923,0.4629603488614491,0.561693584489824,0.6125279959370147,0.5808104704760205,0.4970301539276167,0.43348149138876085,0.6079490971503551,0.4422357629939979,0.6261780082467483,0.477157103254301,0.6152871400610737,0.623548644286844,0.5347692787589,0.6114000875369798,0.4820087834466963,0.687391708805172,0.7078014651954281,0.44527151142730387,1
0.3159049258955764,0.6684280675300895,0.4882788351955574,0.36458555735390336,0.6876019463896395,0.7026552082207616,0.38242503587082244,0.6245518835816832,0.5082612426842618,0.4528756513840417,0.6026351568093031,0.43274676838884474,0.22947050096323135,0.5304928083226707,0.6248462149239147,0.4491941785616895,0.4062434901327773,0.5036173806393274,0.6195949581078425,0.3141120220823817,0
0.6897324732238583,0.4742788353662367,0.6974869235156618,0.5370859878094976,0.5704497880430183,0.5185770954813065,0.648950238559199,0.763300190830123,0.4968235530604334,0.5446628883856975,0.6355245352441204,0.5485167387797832,0.6634468174288647,0.5334182060563974,0.41686804149797574,0.539554913414011,0.581728678882872,0.6402484136346864,0.5406883098689377,0.4419750368313534,1
0.6554798287000771,0.4842770851844871,0.5624617334926251,0.4860051425094987,0.5152472907711209,0.487215672823467,0.58945784855838,0.5612091799081436,0.43532727126133886,0.45619244025086164,0.6657029173774407,0.6159921506782228,0.511152645245473,0.6400153456741701,0.6300596380706408,0.6144158739834138,0.6125544959346381,0.46534941612401975,0.5119361746462093,0.4585824994933977,1
0.2970048985809638,0.42292906378739326,0.5902762595805155,0.2374817773798455,0.6019702962822311,0.42368191065983174,0.4474043435387085,0.5897081899320988,0.41581911419233925,0.6380705993819729,0.5769870690479277,0.5818173853266657,0.3894687485569288,0.5224972019863646,0.29747814288705854,0.7145091398231386,0.5943505836580032,0.5558134507148388,0.464876395473269,0.5914210604143733,0
0.7095590314503097,0.5496855282407531,0.6021110731341341,0.5521699553474063,0.46145539981286476,0.7546610627410997,0.5933989833889205,0.5441234830915913,0.5470389690427884,0.5123088005841269,0.6372700119601218,0.6015199917328266,0.6530902145868879,0.5587828265617331,0.5777555886151055,0.5535004479968468,0.5430057719487351,0.5331192541354635,0.6602908023257594,0.5510697796690929,0
0.4949066068873736,0.5294969685954567,0.39330721034648064,0.6958745135851785,0.5278554826282209,0.35883370061129466,0.5784770578184931,0.4752441503043967,0.5673514017390998,0.4001725434292246,0.47573401794230685,0.4174922607574349,0.2611464289393324,0.5656788424732254,0.6694569750802737,0.4001562832989984,0.5564173536635263,0.614530014915212,0.5895700712113703,0.6731544616597933,0
0.6561482545721894,0.5382863476848236,0.5830684527368292,0.561925915722534,0.4726529739177383,0.687868550512858,0.5391984231422056,0.571527142539832,0.5712502940653472,0.7248790674831693,0.594814129513459,0.4312805806790765,0.4699047898710915,0.5850230720925198,0.6029560545511657,0.6794095607797666,0.45301892254820375,0.5786352425151101,0.4953084550699694,0.5778103828817727,1
0.2008791214080382,0.6135651426622508,0.5148225270021598,0.8359275457143841,0.500581423280266,0.8263472209823004,0.48390474235269965,0.4871106074321048,0.2137924102976439,0.6437597517460787,0.32291159919359474,0.5220044975220945,0.7689369406064509,0.6054532867819307,0.4163378647214855,0.3334734994397175,0.45164873904873415,0.41874223707391606,0.5257851321395315,0.4121123397356905,0
0.5391405643656212,0.47789834585386426,0.5312453638400156,0.636147938978615,0.6580595126705208,0.5407850037824149,0.5388364054911806,0.6977587611088687,0.46189697275601915,0.472086754140825,0.5545700198202371,0.515977323682307,0.6189615098164354,0.4782702253199337,0.4042944209828285,0.5856050936439445,0.5675746384653433,0.5526105778475322,0.5887416930859398,0.48740680982972684,1
0.3961834146153633,0.5288711776479352,0.5539375482134185,0.468104732715773,0.6674254261444876,0.5579888829894704,0.5756501341159287,0.5967328402161945,0.5859938746050137,0.45495127929870005,0.6169180487369645,0.23012283941464823,0.5343841890325414,0.32215199504480463,0.5870595857182745,0.6725291999990833,0.43213532191193266,0.5597819364830242,0.3581900139267732,0.182187316870129,0
0.5116262783419188,0.6001819740255078,0.5299550166822397,0.3541983768954394,0.6636369667617595,0.5129228316895883,0.759899393421308,0.28601709589512225,0.4820868091949403,0.35512327945516264,0.47282280113270647,0.38578495464287166,0.3477910800151085,0.4690664643438116,0.36635858753315653,0.5752458253797661,0.5271169634186859,0.5935392706617262,0.5269674363082631,0.3595725919962319,0
0.46709611976073845,0.5821551020041824,0.44380037607789075,0.49894046500682987,0.5446081941448171,0.5463297654902809,0.42932802927552716,0.4805541955160892,0.5480682253694732,0.523072815934842,0.544317518922697,0.5068486118786704,0.5225906485442594,0.5313344521101373,0.6153659648541114,0.5425208587790196,0.5180048906128649,0.6029883432681464,0.6857822125793019,0.5320580100663238,1
0.5653862490779814,0.4516652530583304,0.3843655722595467,0.3143244142934215,0.4110592816111019,0.5852228570623089,0.11929754889257604,0.5610430693317602,0.3705455312559711,0.8276858318809841,0.6125013011677584,0.5028023022280932,0.4509255191799685,0.5883353587051336,0.31546118072036866,0.522928694026174,0.4348284706739496,0.41437784857162163,0.7018150717587879,0.6625196479525053,0
0.5425817483036663,0.5177777628189594,0.5385248096065998,0.49970264931069713,0.5210133671305395,0.56994025664037,0.5402150342217181,0.6628098601136383,0.47263949742161304,0.5438492830972632,0.5281892418387573,0.509950262168246,0.5111897062706543,0.4813245717249523,0.5854284823049003,0.5366318199213084,0.6166920740663983,0.517328358131389,0.6994503456971215,0.5661998258383583,1
0.8187344550373801,0.6881467819094034,0.24355223239370305,0.487050403480377,0.5947427119055082,0.6546009199960532,0.4648398630009435,0.16217216746238927,0.3911306577896669,0.30051024177811003,0.48767204624297117,0.35714301760818096,0.5023666957550325,0.7335317983372661,0.36676649972078745,0.5658561093708108,0.5271169634186859,0.881622068277371,0.42689268143948444,0.47046481441926946,0
0.5968430564931166,0.5744039284848811,0.5840655776562751,0.5614830630072202,0.5578417220103543,0.3929200712315637,0.5550045939333156,0.5629239043986463,0.4876011004946926,0.6267824779322604,0.43751516258755013,0.4907622199158007,0.47302359946622646,0.3926467215767465,0.5634086407580623,0.5202123115491525,0.49424599846807804,0.4878839627691365,0.6529860155419492,0.5224545837920137,1
0.6530869723737361,0.7962148953929831,0.5232555181547,0.64726172848009,0.5510941006641243,0.41932802229040494,0.6570761717895474,0.3961002825432234,0.5773031253209869,0.5101366874269299,0.6447578340920824,0.16988030570569762,0.7827750301046825,0.46653474959331814,0.4563270016054726,0.43313836113358095,0.44126094058300636,0.7918979737138878,0.587597037117264,0.581385516104475,0
