f1,f2,f3,f4,f5,f6,f7,f8,f9,f10,f11,f12,f13,f14,f15,clase
-1.4965718627115319,-0.9183746092615688,-0.9234443277124743,-0.5670666475178741,-0.5697421007948418,0.4685446270943501,-0.5711337295748784,-0.6529154138424474,1.0475039081979454,0.8641964146176346,-0.4938870511819587,-1.0879082239773117,-0.31717102218963844,1.1473017807649888,-0.19541352683805846,1
0.6819820893185735,0.11168301993857357,-0.3535442705264255,-0.5670666475178741,-0.5697421007948418,-1.1068636434633625,-0.5711337295748784,-0.615536307724964,1.0475039081979454,0.8641964146176346,-0.4938870511819587,-1.0879082239773117,-0.31717102218963844,-0.34828691185794,-0.19541352683805846,1
-1.4965718627115319,0.45689624503941156,-0.009794794751865921,-0.5670666475178741,-0.5697421007948418,1.593836248921288,2.7807218710909547,-0.664877088061292,1.0475039081979454,0.8641964146176346,-0.4938870511819587,0.9191951838952688,-0.31717102218963844,-0.11819618980439432,-0.19541352683805846,1
-1.4965718627115319,-0.06132188130828575,0.14901297734478736,-0.5670666475178741,-0.5697421007948418,-0.2066293452755875,-0.5711337295748784,0.9798175912676953,1.0475039081979454,0.8641964146176346,-0.4938870511819587,-1.0879082239773117,3.270501786613262,-0.4633332736098309,-0.19541352683805846,1
0.6819820893185735,-0.6329567263459079,-0.4540561203907939,-0.5670666475178741,-0.5697421007948418,1.593836248921288,2.7807218710909547,-0.6394586554369591,1.0475039081979454,0.8641964146176346,-0.4938870511819587,-1.0879082239773117,-0.31717102218963844,-0.4633332736098309,0.6128344540957913,1
0.6819820893185735,-0.33398401832149377,-0.8480606904955267,-0.5670666475178741,-0.5697421007948418,-0.2066293452755875,2.7807218710909547,-0.664877088061292,1.0475039081979454,0.8641964146176346,-0.4938870511819587,0.9191951838952688,-0.31717102218963844,-0.4633332736098309,-0.19541352683805846,1
0.6819820893185735,-1.1240647021134147,-0.8892705589471709,1.6560920840221007,1.7026397926240249,-0.2066293452755875,-0.5711337295748784,-0.5781562008817867,1.0475039081979454,0.8641964146176346,-0.4938870511819587,0.9191951838952688,3.270501786613262,0.11189453224915133,-0.19541352683805846,1
0.6819820893185735,-0.5261232889660583,-0.5545669695298477,-0.5670666475178741,-0.5697421007948418,1.1437196001905128,2.3018853567101214,-0.615536307724964,1.0475039081979454,-1.157144351776155,-0.08231423949455108,0.9191951838952688,-0.31717102218963844,0.8021676991349065,0.054283103573547,1
0.6819820893185735,0.9416296002131378,-0.7053342439637431,-0.5670666475178741,-0.5697421007948418,0.018428278581442536,-0.5711337295748784,3.484236714927272,1.0475039081979454,-1.157144351776155,-0.28810074541086134,-1.0879082239773117,-0.31717102218963844,0.9862400766327193,-0.17390093017493086,1
-1.4965718627115319,-0.6592657962690621,0.2826938677586882,-0.5670666475178741,-0.5697421007948418,1.3687729209247754,-0.5711337295748784,-0.615536307724964,1.0475039081979454,0.8641964146176346,-0.4938870511819587,0.9191951838952688,-0.31717102218963844,0.22693989327592418,-0.003339152644031544,1
0.6819820893185735,0.6697645409554943,-0.612864222726801,1.6560920840221007,1.7026397926240249,0.018428278581442536,-0.5711337295748784,-0.615536307724964,1.0475039081979454,0.8641964146176346,-0.4938870511819587,0.9191951838952688,3.270501786613262,1.2623451403415253,-0.19541352683805846,1
-1.4965718627115319,-0.5930938320393684,1.3551521735412644,1.6560920840221007,1.7026397926240249,-0.2066293452755875,-0.09229781562855488,0.23222946456386248,1.0475039081979454,0.8641964146176346,-0.4938870511819587,-1.0879082239773117,-0.31717102218963844,-0.9235147177169223,-0.19234029874332595,1
0.6819820893185735,-0.7653016555306631,-0.8058460938281115,1.6560920840221007,1.7026397926240249,0.24348630272896257,1.3442123279484548,-0.44060044990500336,1.0475039081979454,0.8641964146176346,-0.4938870511819587,-1.0879082239773117,-0.31717102218963844,-0.2792598953868999,-0.19502924823552598,1
0.6819820893185735,0.1579245377403654,-0.4540561203907939,1.6560920840221007,1.7026397926240249,0.6936019507335127,-0.5711337295748784,1.4283658639518033,1.0475039081979454,0.8641964146176346,-0.4938870511819587,-1.0879082239773117,-0.31717102218963844,0.5720769770813607,-0.19541352683805846,1
0.6819820893185735,-0.3738469126280333,1.656690725310313,-0.5670666475178741,-0.5697421007948418,1.1437196001905128,2.3018853567101214,-0.664877088061292,1.0475039081979454,0.8641964146176346,-0.4938870511819587,-1.0879082239773117,-0.31717102218963844,-0.23324155083116713,0.017788945256947537,1
-1.4965718627115319,1.114638003998785,-0.034922637130920274,-0.5670666475178741,-0.5697421007948418,-0.2066293452755875,-0.09229781562855488,-0.36584123694434256,1.0475039081979454,0.8641964146176346,-0.4938870511819587,-1.0879082239773117,3.270501786613262,0.341985254302697,-0.19541352683805846,1
0.6819820893185735,-0.3802255361232857,-0.6470379914921044,-0.5670666475178741,-0.5697421007948418,0.6936019507335127,-0.5711337295748784,-0.6274969812181147,1.0475039081979454,0.8641964146176346,-0.4938870511819587,0.9191951838952688,-0.31717102218963844,-0.4633332736098309,-0.19541352683805846,1
-0.4072938859725618,-0.2271515816670121,-0.839015134377644,-0.5670666475178741,-0.5697421007948418,1.3687729209247754,-0.5711337295748784,-0.6529154138424474,1.0475039081979454,0.8641964146176346,-0.4938870511819587,0.9191951838952688,-0.31717102218963844,0.4570316160545879,-0.00257085562760369,1
-1.4965718627115319,-0.8123397507253356,-0.8561015183976385,1.6560920840221007,1.7026397926240249,1.1437196001905128,2.3018853567101214,-0.36584123694434256,1.0475039081979454,0.8641964146176346,-0.4938870511819587,0.9191951838952688,-0.31717102218963844,0.4570316160545879,-0.19541352683805846,1
0.6819820893185735,-0.18728868736047263,1.9582192698262166,-0.5670666475178741,-0.5697421007948418,-1.1068636434633625,-0.5711337295748784,-0.6274969812181147,1.0475039081979454,0.8641964146176346,-0.4938870511819587,0.9191951838952688,-0.31717102218963844,-1.038562080193931,-0.1404796997354057,1
0.6819820893185735,-0.8250959969904723,-0.7887587090828024,1.6560920840221007,1.7026397926240249,-1.3319169641976252,-0.5711337295748784,-0.06680618640794818,1.0475039081979454,0.8641964146176346,-0.4938870511819587,-1.0879082239773117,3.270501786613262,0.341985254302697,-0.19541352683805846,1
0.6819820893185735,0.27113459716473154,-0.6882478599437487,-0.5670666475178741,-0.5697421007948418,-0.6567459940063626,0.3865382984626052,-0.6274969812181147,1.0475039081979454,0.8641964146176346,-0.4938870511819587,-1.0879082239773117,-0.31717102218963844,1.4924418667457795,0.6689201162805142,1
0.6819820893185735,0.20416505481678932,-0.9063569429671653,-0.5670666475178741,-0.5697421007948418,-0.6567459940063626,0.3865382984626052,0.531264314955118,1.0475039081979454,0.8641964146176346,-0.4938870511819587,-1.0879082239773117,3.270501786613262,1.377398507169243,-0.19541352683805846,1
0.6819820893185735,0.9687362482545405,0.04850182798813911,-0.5670666475178741,-0.5697421007948418,-0.6567459940063626,0.3865382984626052,0.007952666291462861,1.0475039081979454,0.8641964146176346,-0.4938870511819587,-1.0879082239773117,-0.31717102218963844,-0.2274893828523403,-0.19541352683805846,1
-1.4965718627115319,-0.6656444197643144,0.450547526212578,-0.5670666475178741,-0.5697421007948418,-1.3319169641976252,-0.5711337295748784,-0.615536307724964,1.0475039081979454,0.8641964146176346,-0.4938870511819587,0.9191951838952688,-0.31717102218963844,-0.11819618980439432,-0.19541352683805846,1
-1.4965718627115319,-0.5332984898541913,-0.4540561203907939,1.6560920840221007,1.7026397926240249,-0.6567459940063626,0.3865382984626052,0.6807817401507459,1.0475039081979454,0.8641964146176346,-0.4938870511819587,0.9191951838952688,-0.31717102218963844,0.11189453224915133,-0.10782702650094549,1
-1.4965718627115319,2.0577916415216113,-0.10226514622816185,1.6560920840221007,1.7026397926240249,1.593836248921288,2.7807218710909547,0.8303001660720676,1.0475039081979454,0.8641964146176346,-0.4938870511819587,-1.0879082239773117,-0.31717102218963844,-1.038562080193931,-0.1946449696329935,1
0.6819820893185735,-0.7126825149589868,1.34710634201258,-0.5670666475178741,-0.5697421007948418,-0.2066293452755875,-0.5711337295748784,-0.1909053791243819,1.0475039081979454,0.8641964146176346,-0.4938870511819587,-1.0879082239773117,-0.31717102218963844,-0.4633332736098309,0.037380549197623646,1
0.6819820893185735,0.23765032635344438,0.14901297734478736,1.6560920840221007,1.7026397926240249,-1.3319169641976252,-0.5711337295748784,-0.21632381174871476,1.0475039081979454,0.8641964146176346,-0.4938870511819587,-1.0879082239773117,-0.31717102218963844,-0.6934239956633765,-0.19541352683805846,1
0.6819820893185735,-0.6728196206524475,-0.6550788193942161,1.6560920840221007,1.7026397926240249,1.3687729209247754,-0.5711337295748784,-0.5033979886468197,1.0475039081979454,0.8641964146176346,-0.4938870511819587,-1.0879082239773117,-0.31717102218963844,-0.34828691185794,-0.18254419655532966,1
0.6819820893185735,-0.785233102683933,-0.9566133682620068,-0.5670666475178741,-0.5697421007948418,-1.3319169641976252,-0.5711337295748784,-0.5153586621399704,1.0475039081979454,0.8641964146176346,-0.4938870511819587,-1.0879082239773117,3.270501786613262,-1.038562080193931,-0.19541352683805846,1
0.6819820893185735,-0.3467402645866306,1.9753116581980983,-0.5670666475178741,-0.5697421007948418,-0.6567459940063626,0.3865382984626052,-0.664877088061292,1.0475039081979454,0.8641964146176346,-0.4938870511819587,-1.0879082239773117,-0.31717102218963844,-0.014655364880298775,-0.19541352683805846,1
0.6819820893185735,-0.6457119718856767,-0.9224395994967033,-0.5670666475178741,-0.5697421007948418,0.018428278581442536,-0.5711337295748784,-0.6394586554369591,1.0475039081979454,0.8641964146176346,-0.4938870511819587,0.9191951838952688,3.270501786613262,-1.038562080193931,-0.19541352683805846,1
0.6819820893185735,-1.2635858329116707,0.450547526212578,-0.5670666475178741,-0.5697421007948418,1.1437196001905128,-0.5711337295748784,-0.36584123694434256,1.0475039081979454,0.8641964146176346,-0.4938870511819587,0.9191951838952688,-0.31717102218963844,2.4128087578604345,-0.19541352683805846,1
0.6819820893185735,0.7096274352620339,0.04850182798813911,-0.5670666475178741,-0.5697421007948418,-0.6567459940063626,0.3865382984626052,-0.6020795493194757,1.0475039081979454,0.8641964146176346,-0.4938870511819587,0.9191951838952688,-0.31717102218963844,2.125190351667912,-0.19541352683805846,1
0.6819820893185735,-0.2869459231268213,1.55617787472063,-0.5670666475178741,-0.5697421007948418,1.3687729209247754,0.3865382984626052,-0.5901178751006313,1.0475039081979454,0.8641964146176346,-0.4938870511819587,-1.0879082239773117,-0.31717102218963844,3.1030789225708357,-0.19541352683805846,1
0.6819820893185735,-0.49981421904290413,-0.8480606904955267,-0.5670666475178741,-0.5697421007948418,0.018428278581442536,-0.5711337295748784,-0.36584123694434256,1.0475039081979454,0.8641964146176346,-0.4938870511819587,-1.0879082239773117,-0.31717102218963844,-0.34828691185794,-0.19522138753679222,1
0.6819820893185735,0.8092846710283826,-0.7053342439637431,1.6560920840221007,1.7026397926240249,0.6936019507335127,-0.5711337295748784,-0.5901178751006313,1.0475039081979454,0.8641964146176346,-0.4938870511819587,0.9191951838952688,-0.31717102218963844,-1.038562080193931,-0.15795837179746955,1
-1.4965718627115319,0.16430216051024982,-0.6299506067467955,-0.5670666475178741,-0.5697421007948418,-1.1068636434633625,-0.5711337295748784,-0.5033979886468197,1.0475039081979454,0.8641964146176346,-0.4938870511819587,-1.0879082239773117,-0.31717102218963844,-1.038562080193931,-0.19541352683805846,1
0.6819820893185735,-0.09480665248225685,-0.546526141627736,1.6560920840221007,1.7026397926240249,0.9186602750989001,-0.09229781562855488,-0.6529154138424474,1.0475039081979454,0.8641964146176346,-0.4938870511819587,0.9191951838952688,-0.31717102218963844,-0.30226956802732535,-0.19522138753679222,1
-1.4965718627115319,-0.5930938320393684,-0.839015134377644,1.6560920840221007,1.7026397926240249,1.593836248921288,2.7807218710909547,-0.6274969812181147,1.0475039081979454,0.8641964146176346,-0.4938870511819587,0.9191951838952688,-0.31717102218963844,-0.34828691185794,-0.17870241125553216,1
0.6819820893185735,-0.3866031588931701,1.55617787472063,1.6560920840221007,1.7026397926240249,-0.2066293452755875,-0.09229781562855488,-0.2910830247093756,1.0475039081979454,0.8641964146176346,-0.4938870511819587,-1.0879082239773117,-0.31717102218963844,-1.038562080193931,-0.1921481594420597,1
0.6819820893185735,-0.001527429768686047,-0.5374805855098532,-0.5670666475178741,-0.5697421007948418,-1.3319169641976252,-0.5711337295748784,-0.6394586554369591,1.0475039081979454,0.8641964146176346,-0.4938870511819587,0.9191951838952688,-0.31717102218963844,0.6871223381081336,-0.19541352683805846,1
0.6819820893185735,-0.81871737349522,0.06558881244332229,1.6560920840221007,1.7026397926240249,-0.43168766964097505,-0.5711337295748784,-0.5781562008817867,1.0475039081979454,0.8641964146176346,-0.4938870511819587,0.9191951838952688,-0.31717102218963844,-0.23324155083116713,-0.16007190411139824,1
0.6819820893185735,-0.16735724020720288,-0.8812297310450592,-0.5670666475178741,-0.5697421007948418,-1.3319169641976252,-0.5711337295748784,-0.5781562008817867,1.0475039081979454,0.8641964146176346,-0.4938870511819587,0.9191951838952688,-0.31717102218963844,0.22693989327592418,-0.1685230311905308,1
-1.4965718627115319,1.6663378993443496,0.35003667707352415,-0.5670666475178741,-0.5697421007948418,-0.6567459940063626,0.3865382984626052,0.25764689646250155,1.0475039081979454,0.8641964146176346,-0.4938870511819587,-1.0879082239773117,-0.31717102218963844,-0.6186438104883916,-0.19541352683805846,1
-1.4965718627115319,-0.6656444197643144,-0.8892705589471709,-0.5670666475178741,-0.5697421007948418,0.4685446270943501,-0.5711337295748784,-0.44060044990500336,1.0475039081979454,0.8641964146176346,-0.4938870511819587,0.9191951838952688,3.270501786613262,-0.11819618980439432,-0.19541352683805846,1
0.6819820893185735,0.23765032635344438,0.06558881244332229,1.6560920840221007,1.7026397926240249,-0.6567459940063626,0.3865382984626052,-0.3404238050457036,1.0475039081979454,0.8641964146176346,-0.4938870511819587,-1.0879082239773117,-0.31717102218963844,1.7225285858988528,-0.19541352683805846,1
-1.4965718627115319,3.0679138206670125,0.24952482720915573,-0.5670666475178741,-0.5697421007948418,1.593836248921288,2.7807218710909547,-0.664877088061292,1.0475039081979454,0.8641964146176346,-0.4938870511819587,0.9191951838952688,3.270501786613262,-1.038562080193931,-0.19541352683805846,1
-1.4965718627115319,0.7423151286804404,0.676698437863421,1.6560920840221007,1.7026397926240249,-0.2066293452755875,-0.5711337295748784,-0.615536307724964,1.0475039081979454,-1.157144351776155,-0.08231423949455108,0.9191951838952688,-0.31717102218963844,-1.038562080193931,-0.19195602014079344,1
-1.4965718627115319,-0.9119969864916844,-0.8229324778481059,1.6560920840221007,1.7026397926240249,-1.3319169641976252,-0.5711337295748784,-0.36584123694434256,1.0475039081979454,-1.157144351776155,-0.28810074541086134,0.9191951838952688,-0.31717102218963844,10.465984029734532,-0.19502924823552598,1
0.6819820893185735,-1.197417871583449,-0.3284160578790048,-0.5670666475178741,-0.5697421007948418,0.6936019507335127,-0.5711337295748784,-0.6394586554369591,1.0475039081979454,-1.157144351776155,-0.28810074541086134,0.9191951838952688,-0.31717102218963844,-1.038562080193931,-0.19426069103046098,1
0.6819820893185735,-1.1113154609258535,-0.9063569429671653,-0.5670666475178741,-0.5697421007948418,0.4685446270943501,-0.5711337295748784,-0.5647004432019922,1.0475039081979454,-1.157144351776155,0.3292581719024307,0.9191951838952688,-0.31717102218963844,-0.11819618980439432,-0.19387641242792847,1
0.6819820893185735,0.018404007377330018,-0.386713311075958,-0.5670666475178741,-0.5697421007948418,1.593836248921288,2.7807218710909547,-0.664877088061292,1.0475039081979454,-1.157144351776155,0.535044477673528,0.9191951838952688,-0.31717102218963844,-0.026159900982976055,-0.16737019538293335,1
0.6819820893185735,-0.46632894750624904,-0.3535442705264255,-0.5670666475178741,-0.5697421007948418,-1.3319169641976252,-0.5711337295748784,-0.2910830247093756,1.0475039081979454,-1.157144351776155,-0.28810074541086134,0.9191951838952688,-0.31717102218963844,-1.038562080193931,-0.19118746293572847,1
-1.4965718627115319,-0.6656444197643144,-0.7978052659259998,-0.5670666475178741,-0.5697421007948418,-0.6567459940063626,-0.5711337295748784,-0.6394586554369591,1.0475039081979454,0.8641964146176346,-0.4938870511819587,0.9191951838952688,-0.31717102218963844,-0.2102328789158598,-0.19541352683805846,1
0.6819820893185735,0.7622465758337101,-0.6550788193942161,-0.5670666475178741,-0.5697421007948418,-0.6567459940063626,0.3865382984626052,-0.664877088061292,1.0475039081979454,0.8641964146176346,-0.4938870511819587,0.9191951838952688,3.270501786613262,0.6871223381081336,-0.19541352683805846,1
0.6819820893185735,-0.6991286905756016,-0.8641423462997501,-0.5670666475178741,-0.5697421007948418,-0.2066293452755875,-0.5711337295748784,-0.6274969812181147,1.0475039081979454,0.8641964146176346,-0.4938870511819587,-1.0879082239773117,-0.31717102218963844,0.5720769770813607,-0.18484886744499718,1
-1.4965718627115319,-0.6991286905756016,-0.7053342439637431,1.6560920840221007,1.7026397926240249,1.593836248921288,2.7807218710909547,0.3069876767988295,1.0475039081979454,0.8641964146176346,-0.4938870511819587,0.9191951838952688,-0.31717102218963844,0.5720769770813607,-0.19541352683805846,1
0.6819820893185735,-0.6791972434223318,-0.9314851556145861,1.6560920840221007,1.7026397926240249,-0.2066293452755875,-0.5711337295748784,-0.6274969812181147,1.0475039081979454,0.8641964146176346,-0.4938870511819587,0.9191951838952688,-0.31717102218963844,0.11189453224915133,-0.1819677786515309,1
0.6819820893185735,-0.5930938320393684,-0.596781566197263,-0.5670666475178741,-0.5697421007948418,-1.3319169641976252,-0.5711337295748784,-0.5033979886468197,1.0475039081979454,0.8641964146176346,-0.4938870511819587,-1.0879082239773117,-0.31717102218963844,-0.25625122347159257,-0.19522138753679222,1
0.6819820893185735,0.5900387523424153,-0.8148916499459943,-0.5670666475178741,-0.5697421007948418,-1.3319169641976252,-0.5711337295748784,-0.5527387689831478,1.0475039081979454,-1.157144351776155,-0.08231423949455108,0.9191951838952688,-0.31717102218963844,0.2557017338951765,-0.09937619963947115,1
-1.4965718627115319,-0.35391546547476355,-0.44601429176336765,1.6560920840221007,1.7026397926240249,1.593836248921288,2.7807218710909547,-0.664877088061292,1.0475039081979454,0.8641964146176346,-0.4938870511819587,-1.0879082239773117,-0.31717102218963844,-0.0031507887486167683,-0.18388917166419338,1
0.6819820893185735,0.31737611496652335,-0.4540561203907939,-0.5670666475178741,-0.5697421007948418,-0.6567459940063626,-0.5711337295748784,-0.36584123694434256,1.0475039081979454,0.8641964146176346,-0.4938870511819587,-1.0879082239773117,-0.31717102218963844,0.16941721276253777,-0.19541352683805846,1
0.6819820893185735,-0.8450274441437422,-0.7385032845132755,-0.5670666475178741,-0.5697421007948418,0.4685446270943501,-0.5711337295748784,-0.21632381174871476,1.0475039081979454,0.8641964146176346,-0.4938870511819587,0.9191951838952688,-0.31717102218963844,-0.41731492905409817,-0.1940685517291947,1
0.6819820893185735,-0.1274943459006634,-0.7053342439637431,-0.5670666475178741,-0.5697421007948418,0.6936019507335127,-0.5711337295748784,-0.1415645987880539,1.0475039081979454,0.8641964146176346,-0.4938870511819587,0.9191951838952688,-0.31717102218963844,0.11189453224915133,-0.19541352683805846,1
0.6819820893185735,-0.3866031588931701,-0.7887587090828024,-0.5670666475178741,-0.5697421007948418,-0.8818043183717501,-0.5711337295748784,-0.31650045660801457,1.0475039081979454,0.8641964146176346,-0.4938870511819587,0.9191951838952688,-0.31717102218963844,-0.4633332736098309,-0.19541352683805846,1
0.6819820893185735,0.2113402557049223,-0.5213979289803153,-0.5670666475178741,-0.5697421007948418,-1.3319169641976252,-0.5711337295748784,-0.21632381174871476,1.0475039081979454,0.8641964146176346,-0.4938870511819587,0.9191951838952688,1.4766608789460076,-0.34828691185794,-0.19541352683805846,1
0.6819820893185735,-0.5133670427009215,-0.7053342439637431,-0.5670666475178741,-0.5697421007948418,-1.3319169641976252,-0.5711337295748784,-0.5901178751006313,1.0475039081979454,0.8641964146176346,-0.4938870511819587,0.9191951838952688,-0.31717102218963844,-0.40580959237132636,-0.19541352683805846,1
-1.4965718627115319,-0.2670144759735516,-0.546526141627736,-0.5670666475178741,-0.5697421007948418,0.6936019507335127,-0.5711337295748784,-0.5901178751006313,1.0475039081979454,0.8641964146176346,-0.4938870511819587,-1.0879082239773117,-0.31717102218963844,-0.0031507887486167683,-0.18580956395132842,1
0.6819820893185735,0.5166905864992208,-0.7887587090828024,-0.5670666475178741,-0.5697421007948418,1.1437196001905128,-0.5711337295748784,-0.6529154138424474,1.0475039081979454,0.8641964146176346,-0.4938870511819587,0.9191951838952688,-0.31717102218963844,-0.34828691185794,-0.19445283033172725,1
0.6819820893185735,1.4470889784822787,-0.4962707170582091,-0.5670666475178741,-0.5697421007948418,1.593836248921288,2.7807218710909547,-0.5781562008817867,1.0475039081979454,0.8641964146176346,-0.4938870511819587,0.9191951838952688,-0.31717102218963844,0.11189453224915133,-0.19483710893425973,1
0.6819820893185735,0.20416505481678932,-0.8892705589471709,1.6560920840221007,1.7026397926240249,-0.8818043183717501,-0.5711337295748784,-0.6394586554369591,1.0475039081979454,0.8641964146176346,-0.4938870511819587,0.9191951838952688,-0.31717102218963844,-0.0031507887486167683,-0.19541352683805846,1
0.6819820893185735,1.6591626984562169,-0.3535442705264255,1.6560920840221007,1.7026397926240249,1.593836248921288,2.7807218710909547,-0.21632381174871476,1.0475039081979454,0.8641964146176346,-0.4938870511819587,0.9191951838952688,-0.31717102218963844,-0.0031507887486167683,-0.1946449696329935,1
0.6819820893185735,-0.6457119718856767,-0.3203752299768931,1.6560920840221007,1.7026397926240249,-1.3319169641976252,-0.5711337295748784,-0.615536307724964,1.0475039081979454,0.8641964146176346,-0.4938870511819587,0.9191951838952688,-0.31717102218963844,-0.11819618980439432,0.0078011340796617975,1
0.6819820893185735,-0.7326139621122567,-0.6470379914921044,-0.5670666475178741,-0.5697421007948418,-0.2066293452755875,-0.5711337295748784,-0.6394586554369591,1.0475039081979454,0.8641964146176346,-0.4938870511819587,-1.0879082239773117,-0.31717102218963844,1.0092517507233811,-0.19541352683805846,1
0.6819820893185735,-0.4599513247363647,-0.75558966853327,-0.5670666475178741,-0.5697421007948418,1.3687729209247754,-0.5711337295748784,-0.5153586621399704,1.0475039081979454,0.8641964146176346,-0.4938870511819587,0.9191951838952688,-0.31717102218963844,0.11189453224915133,-0.19541352683805846,1
0.6819820893185735,2.1973127723198678,-0.41184052299806423,-0.5670666475178741,-0.5697421007948418,-1.3319169641976252,-0.5711337295748784,0.057293506671332484,1.0475039081979454,0.8641964146176346,-0.4938870511819587,-1.0879082239773117,-0.31717102218963844,0.8021676991349065,-0.19541352683805846,1
0.6819820893185735,-0.9582375035681083,-0.9566133682620068,1.6560920840221007,1.7026397926240249,1.593836248921288,2.7807218710909547,-0.664877088061292,1.0475039081979454,-1.157144351776155,0.3292581719024307,0.9191951838952688,-0.31717102218963844,-0.7797075160708972,-0.19522138753679222,1
0.6819820893185735,-0.9119969864916844,-0.839015134377644,-0.5670666475178741,-0.5697421007948418,1.593836248921288,2.7807218710909547,-0.664877088061292,1.0475039081979454,-1.157144351776155,0.12347186613133332,0.9191951838952688,-0.31717102218963844,0.9747357406750657,-0.04770824029558086,1
-1.4965718627115319,1.7787493799250993,-0.9234443277124743,-0.5670666475178741,-0.5697421007948418,1.593836248921288,2.7807218710909547,-0.664877088061292,1.0475039081979454,0.8641964146176346,-0.4938870511819587,-1.0879082239773117,3.270501786613262,-0.6819196597057229,-0.19022676642939723,1
-1.4965718627115319,-0.3068773702800911,-0.7053342439637431,-0.5670666475178741,-0.5697421007948418,1.593836248921288,2.7807218710909547,-0.664877088061292,1.0475039081979454,-1.157144351776155,-0.28810074541086134,0.9191951838952688,-0.31717102218963844,-0.5093506174404456,-0.13779075024320567,1
0.6819820893185735,-0.4065346060464398,-0.7807178811806907,-0.5670666475178741,-0.5697421007948418,-0.2066293452755875,-0.5711337295748784,-0.5527387689831478,1.0475039081979454,-1.157144351776155,-0.08231423949455108,-1.0879082239773117,-0.31717102218963844,-0.03766443708565334,-0.19483710893425973,1
0.6819820893185735,-0.6329567263459079,-0.9566133682620068,-0.5670666475178741,-0.5697421007948418,-0.2066293452755875,-0.5711337295748784,-0.36584123694434256,1.0475039081979454,-1.157144351776155,1.7697643137522414,0.9191951838952688,3.270501786613262,-1.038562080193931,-0.19541352683805846,1
0.6819820893185735,0.6825207872206311,0.04850182798813911,-0.5670666475178741,-0.5697421007948418,1.593836248921288,2.7807218710909547,-0.664877088061292,1.0475039081979454,-1.157144351776155,-0.08231423949455108,0.9191951838952688,-0.31717102218963844,-0.9407712216534027,-0.19522138753679222,1
0.6819820893185735,-0.03501231102244761,-0.41184052299806423,1.6560920840221007,1.7026397926240249,0.018428278581442536,-0.5711337295748784,-0.6274969812181147,1.0475039081979454,0.8641964146176346,-0.4938870511819587,-1.0879082239773117,3.270501786613262,-0.5783786346366038,-0.19541352683805846,1
0.6819820893185735,-1.0977556321902604,-0.3535442705264255,-0.5670666475178741,-0.5697421007948418,-0.2066293452755875,-0.5711337295748784,-0.6529154138424474,1.0475039081979454,0.8641964146176346,-0.4938870511819587,-1.0879082239773117,-0.31717102218963844,-0.11819618980439432,-0.18772995623846347,1
-1.4965718627115319,-1.0642713613789732,-0.9566133682620068,1.6560920840221007,1.7026397926240249,-0.43168766964097505,2.7807218710909547,-0.664877088061292,1.0475039081979454,0.8641964146176346,-0.4938870511819587,0.9191951838952688,-0.31717102218963844,-0.5438646260385247,-0.19541352683805846,1
-1.4965718627115319,-2.4730324908434484,1.3048957482464227,-0.5670666475178741,-0.5697421007948418,1.593836248921288,2.7807218710909547,-0.664877088061292,1.0475039081979454,0.8641964146176346,-0.4938870511819587,0.9191951838952688,-0.31717102218963844,-1.038562080193931,0.803371593792625,1
0.6819820893185735,-1.1575489729247017,-0.9314851556145861,-0.5670666475178741,-0.5697421007948418,-1.3319169641976252,-0.5711337295748784,-0.615536307724964,1.0475039081979454,0.8641964146176346,-0.4938870511819587,0.9191951838952688,-0.31717102218963844,-0.2792598953868999,-0.19541352683805846,1
-1.4965718627115319,-0.2941211240149543,-0.6219097788446837,-0.5670666475178741,-0.5697421007948418,1.593836248921288,2.7807218710909547,-0.664877088061292,1.0475039081979454,0.8641964146176346,-0.4938870511819587,0.9191951838952688,-0.31717102218963844,0.9172130601616793,-0.19522138753679222,1
0.6819820893185735,0.018404007377330018,-0.7304624566111638,-0.5670666475178741,-0.5697421007948418,1.593836248921288,2.7807218710909547,-0.664877088061292,1.0475039081979454,-1.157144351776155,-0.28810074541086134,0.9191951838952688,-0.31717102218963844,-0.4863419455251382,-0.1917638808395272,1
0.6819820893185735,-0.8785117149550292,0.450547526212578,-0.5670666475178741,-0.5697421007948418,-1.3319169641976252,-0.5711337295748784,-0.5153586621399704,1.0475039081979454,0.8641964146176346,-0.4938870511819587,0.9191951838952688,-0.31717102218963844,-1.038562080193931,-0.19541352683805846,1
0.6819820893185735,-2.4730324908434484,-0.3535442705264255,1.6560920840221007,1.7026397926240249,-0.6567459940063626,0.3865382984626052,1.4283658639518033,1.0475039081979454,0.8641964146176346,-0.4938870511819587,0.9191951838952688,-0.31717102218963844,-1.038562080193931,-0.19522138753679222,1
0.6819820893185735,0.6761421637253788,-0.6299506067467955,-0.5670666475178741,-0.5697421007948418,-1.3319169641976252,-0.5711337295748784,-0.21632381174871476,1.0475039081979454,0.8641964146176346,-0.4938870511819587,0.9191951838952688,-0.31717102218963844,-1.038562080193931,-0.13471752214847313,1
0.6819820893185735,0.4369647978861418,-0.10226514622816185,-0.5670666475178741,-0.5697421007948418,0.4685446270943501,-0.5711337295748784,0.3817468897594903,1.0475039081979454,0.8641964146176346,-0.4938870511819587,0.9191951838952688,-0.31717102218963844,1.572970216999119,-0.18580956395132842,1
