f1,f2,f3,f4,f5,f6,f7,f8,f9,f10,f11,f12,f13,f14,clase
0.5187977027802633,0.8958940788257216,0.5000002150311043,0.6153850294803469,0.37500018677949803,0.061403598383105384,1.0,1.0,0.04477628189872147,0.0,0.5000000000000001,0.05999977619314876,0.00013999551514181328,1.0,1
0.3070677651303148,0.0982144381071586,0.5000002150311043,0.15384462823030087,0.5000002490393307,0.08771935077630315,0.0,0.0,0.0,1.0,0.5000000000000001,0.11599969355677293,0.0020000029176586703,0.0,1
0.06887203088626911,0.04321440254882161,0.0,0.692308476910131,0.12500031129916345,0.0,0.0,0.0,0.0,0.0,0.5000000000000001,0.049999827840883665,0.0,0.0,1
0.45864719282172306,0.017857219053579287,0.5000002150311043,0.4615387012780956,0.37500018677949803,0.3771926271014786,1.0,0.0,0.0,0.0,0.0,0.1999998278408837,0.0,0.0,1
0.37849654026729596,0.06250017779168504,0.5000002150311043,0.23076892564606016,0.37500018677949803,0.0175439523503389,0.0,0.0,0.0,1.0,0.5000000000000001,0.14999965568176735,2.000680231278515e-05,0.0,1
0.26812041883976856,0.02678573968452644,0.0,0.3846152538483115,0.37500018677949803,0.12280707934467038,0.0,0.0,0.0,1.0,0.5000000000000001,0.1599996901135906,0.0,0.0,1
0.1703760610025204,0.06107144381071587,0.5000002150311043,1.0,0.37500018677949803,0.05842109125708565,1.0,1.0,0.014925427299573829,1.0,0.5000000000000001,0.1975000774716024,0.00020001592208017394,1.0,1
0.7769925101510446,0.39285739684526433,0.5000002150311043,0.692308476910131,0.9999999999999999,0.7017539842596425,1.0,1.0,0.10447799109701678,1.0,0.5000000000000001,0.010999848499977607,0.0,1.0,1
0.41473710665815844,0.0,0.5000002150311043,0.5384618653792212,0.5000002490393307,0.5263156349716573,1.0,0.0,0.0,0.0,0.5000000000000001,0.0,0.0,1.0,1
0.26315799980749555,0.040178609526789644,0.5000002150311043,0.0,0.0,0.0,0.0,1.0,0.014925427299573829,0.0,0.5000000000000001,0.04799976930678411,0.00019001252092378136,0.0,1
0.3458648975270308,0.16821446122007766,0.5000002150311043,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5000000000000001,0.07999975897723713,0.0,0.0,0
0.27939861967181556,0.26785739684526433,0.5000002150311043,0.692308476910131,0.5000002490393307,0.05561412933395567,1.0,0.0,0.0,1.0,0.0,0.20999969011359063,0.0,0.0,1
0.27323320131330814,0.11160730794942182,0.5000002150311043,0.0,0.0,0.10666666666666666,0.0,1.0,0.029850869115433436,1.0,0.5000000000000001,0.0999997417613255,4.001360462557203e-05,0.0,0
0.16661652044646774,0.0982144381071586,0.5000002150311043,0.5384618653792212,0.37500018677949803,0.07894741452445743,1.0,1.0,0.08955256379744295,0.0,0.5000000000000001,0.09199975017990629,0.006000019173185549,1.0,1
0.12285705118835849,0.01928577524286343,0.0,1.0,0.37500018677949803,0.0014035396723351967,1.0,1.0,0.014925427299573829,1.0,0.5000000000000001,0.41999938022718125,0.0005899922640364378,1.0,1
0.3082709179253724,0.10714295873810574,0.5000002150311043,0.9230791025281416,0.8749996887008364,0.26017501680595795,1.0,0.0,0.0,1.0,0.5000000000000001,0.0,0.0,1.0,1
0.5726312149526047,0.10714295873810574,0.0,0.0,0.0,0.052631622207935935,0.0,0.0,0.0,0.0,0.5000000000000001,0.08999975036928132,4.001360462557203e-05,0.0,1
0.2679700427431171,0.05357147936905288,0.5000002150311043,0.0,0.0,0.0,0.0,1.0,0.029850869115433436,1.0,0.5000000000000001,0.0999997417613255,0.0010499924140874566,0.0,0
0.3709776374000492,0.025178680643463652,0.5000002150311043,0.5384618653792212,0.37500018677949803,0.013157905551983984,0.0,1.0,0.029850869115433436,0.0,0.5000000000000001,0.11249969872154642,0.005000017714356214,0.0,1
0.3822559025784901,0.06107144381071587,0.5000002150311043,1.0,0.37500018677949803,0.0043860467983549145,1.0,1.0,0.07462713649786912,1.0,0.5000000000000001,0.2399992769317114,0.0,1.0,1
0.06646572529615388,0.0878571834952423,0.5000002150311043,0.5384618653792212,0.7499993774016729,0.03368424760680223,0.0,1.0,0.029850869115433436,1.0,0.5000000000000001,0.07999975897723713,0.005870016638990589,0.0,1
0.3796995148174951,0.1785716038232324,0.5000002150311043,0.9230791025281416,0.37500018677949803,0.12280707934467038,1.0,1.0,0.1492542004143093,1.0,0.5000000000000001,0.0,0.0,1.0,1
0.093984949004146,0.3944646336780121,0.5000002150311043,0.5384618653792212,0.37500018677949803,0.07017548062104252,0.0,0.0,0.0,1.0,0.5000000000000001,0.06799975209087247,0.0,0.0,1
0.2857144232174623,0.08339301207561126,0.5000002150311043,0.0769237307584425,0.8749996887008364,0.20175427781349348,0.0,0.0,0.0,1.0,0.5000000000000001,0.14599971077268456,0.0,0.0,1
0.07263121495260472,0.20392884065598021,0.5000002150311043,0.0769237307584425,0.37500018677949803,0.018947374601133708,0.0,0.0,0.0,0.0,0.5000000000000001,0.05999977619314876,0.0,0.0,1
0.03127840777432778,0.27232174605658044,0.5000002150311043,0.7692316410112567,0.37500018677949803,0.0043860467983549145,0.0,1.0,0.014925427299573829,1.0,0.5000000000000001,0.0,0.0016000231745460104,0.0,0
0.38466185167888833,0.2098215682648954,0.5000002150311043,0.9230791025281416,0.8749996887008364,0.3508772856836722,1.0,1.0,0.20895605477546245,1.0,0.5000000000000001,0.19949970560791108,0.0,1.0,1
0.08766973366653244,0.02375012445417954,0.5000002150311043,0.6153850294803469,0.37500018677949803,0.05842109125708565,0.0,0.0,0.0,0.0,0.5000000000000001,0.10999977619314877,5.001700578196461e-05,0.0,0
0.1139849133551743,0.375,0.5000002150311043,0.5384618653792212,0.37500018677949803,0.10526324441587187,1.0,0.0,0.0,1.0,0.5000000000000001,0.0,0.0,1.0,1
0.13413531636679943,0.02678573968452644,0.5000002150311043,0.5384618653792212,0.37500018677949803,0.07017548062104252,0.0,1.0,0.029850869115433436,1.0,0.5000000000000001,0.0999997417613255,0.0039400375294266704,0.0,0
0.1792481988357046,0.11607147936905288,0.5000002150311043,0.5384618653792212,0.8749996887008364,0.08035092601562294,0.0,1.0,0.014925427299573829,1.0,0.5000000000000001,0.20800006197728194,0.0002100193232365665,0.0,1
0.11022555104398016,0.3601792851351928,0.0,0.692308476910131,0.8749996887008364,0.04385964603276647,0.0,0.0,0.0,0.0,0.5000000000000001,0.12999967289767897,0.0,0.0,1
0.5300752549792701,0.05357147936905288,0.5000002150311043,0.30769208974718587,0.2500003735589961,0.0,1.0,0.0,0.0,1.0,0.5000000000000001,0.049999827840883665,0.0002700397301749254,0.0,0
0.1040600613875293,0.18892873398096918,0.5000002150311043,0.7692316410112567,0.37500018677949803,0.013157905551983984,1.0,1.0,0.014925427299573829,0.0,0.5000000000000001,0.07999975897723713,0.0,0.0,1
0.08902261214275278,0.00749996444166301,0.5000002150311043,0.7692316410112567,0.8749996887008364,0.010175515847504646,1.0,1.0,0.1641798454581699,0.0,0.5000000000000001,0.03999979340906039,0.0009900241081967857,1.0,0
0.1215038162224211,0.008928698422632192,0.5000002150311043,0.0769237307584425,0.8749996887008364,0.02333342139948863,1.0,0.0,0.0,1.0,0.5000000000000001,0.0,0.0,1.0,1
0.19669177542573785,0.01928577524286343,0.5000002150311043,0.23076892564606016,0.0,0.0,0.0,0.0,0.0,0.0,0.5000000000000001,0.049999827840883665,0.0,0.0,1
0.3733835865004474,0.1785716038232324,0.5000002150311043,0.9230791025281416,0.37500018677949803,0.47368377792064065,1.0,0.0,0.0,1.0,0.5000000000000001,0.48999927693171147,0.0,0.0,0
0.5463169264882555,0.4478572546119163,0.5000002150311043,0.3846152538483115,0.37500018677949803,0.08035092601562294,1.0,1.0,0.04477628189872147,1.0,0.5000000000000001,0.07799978652269575,0.0,1.0,0
0.03007525497927016,0.013392869842263233,0.5000002150311043,0.5384618653792212,0.37500018677949803,0.03508778727913742,0.0,0.0,0.0,0.0,0.5000000000000001,0.05999977619314876,0.00018000911976738705,0.0,0
0.16165418358507452,0.45535828580368953,0.5000002150311043,0.5384618653792212,0.5000002490393307,0.16666672537743688,1.0,1.0,0.029850869115433436,0.0,0.5000000000000001,0.03649979857383388,0.004439999183055572,1.0,0
0.10902257649378108,0.17107160560114926,0.0,0.6153850294803469,0.37500018677949803,0.07894741452445743,1.0,1.0,0.014925427299573829,1.0,0.5000000000000001,0.03999979340906039,0.0030000304270118494,1.0,1
0.1252631785336152,0.39285739684526433,0.5000002150311043,0.9230791025281416,0.37500018677949803,0.02333342139948863,1.0,0.0,0.0,0.0,0.5000000000000001,0.049999827840883665,0.0,1.0,1
0.6139858045794668,0.33625030224586455,0.5000002150311043,0.0,0.0,0.5057891754952988,1.0,1.0,0.1641798454581699,1.0,0.5000000000000001,0.014999793409060394,0.0030000304270118494,1.0,1
0.06511284681993348,0.19642869842263216,0.5000002150311043,0.23076892564606016,0.37500018677949803,0.0175439523503389,1.0,0.0,0.0,0.0,0.5000000000000001,0.03999979340906039,0.0,1.0,1
0.34466192297683174,0.15767873398096918,0.0,0.23076892564606016,0.37500018677949803,0.00877197617516945,1.0,1.0,0.1492542004143093,1.0,0.5000000000000001,0.1599996901135906,0.0,1.0,1
0.3672182750888551,0.3616069523660518,0.5000002150311043,1.0,0.37500018677949803,0.08771935077630315,1.0,1.0,0.08955256379744295,0.0,0.5000000000000001,0.259999862272707,0.001960041414080788,1.0,1
0.1215038162224211,0.05500003555833702,0.5000002150311043,0.23076892564606016,0.37500018677949803,0.0029825071260197317,0.0,0.0,0.0,1.0,0.5000000000000001,0.1779997004431376,0.0,0.0,1
0.5739858758774103,0.2321431365297908,0.5000002150311043,0.15384462823030087,0.5000002490393307,0.10824563412035121,0.0,0.0,0.0,1.0,0.5000000000000001,0.03649979857383388,0.0,0.0,0
0.12661659174441117,0.0803572190535793,0.5000002150311043,0.15384462823030087,0.37500018677949803,0.0043860467983549145,0.0,0.0,0.0,0.0,0.5000000000000001,0.07999975897723713,0.00010003401156393095,0.0,1
0.5815042440100815,0.05357147936905288,0.5000002150311043,0.0769237307584425,0.37500018677949803,0.13157905551983984,0.0,0.0,0.0,1.0,0.5000000000000001,0.0,0.0034999920806407514,0.0,1
0.7093236320598332,0.1785716038232324,0.5000002150311043,0.3846152538483115,0.37500018677949803,0.14035091427346888,1.0,1.0,0.0597017091982953,0.0,0.5000000000000001,0.0,0.0009900241081967857,1.0,0
0.09654133676514104,0.20089304763394825,0.5000002150311043,0.6153850294803469,0.37500018677949803,0.060000058710770195,1.0,0.0,0.0,0.0,0.0,0.05999977619314876,0.0,1.0,1
0.1428571937842453,0.14285721905357932,0.5000002150311043,0.5384618653792212,0.5000002490393307,0.00877197617516945,1.0,0.0,0.0,1.0,0.5000000000000001,0.07999975897723713,0.0,1.0,1
0.33714302010958497,0.015000106675011032,0.0,0.6153850294803469,0.37500018677949803,0.010175515847504646,0.0,0.0,0.0,1.0,0.5000000000000001,0.1544997228238227,2.000680231278515e-05,0.0,1
0.4285717595975944,0.06250017779168504,0.0,0.5384618653792212,0.37500018677949803,0.0,0.0,0.0,0.0,1.0,0.5000000000000001,0.0749997417613255,1.0003401156392575e-05,0.0,0
0.14781953064563855,0.02982153270655838,0.5000002150311043,0.15384462823030087,0.8749996887008364,0.0029825071260197317,0.0,0.0,0.0,1.0,0.5000000000000001,0.10999977619314877,5.001700578196461e-05,0.0,1
0.3345866323485899,0.0357144381071586,0.5000002150311043,0.5384618653792212,0.37500018677949803,0.07017548062104252,1.0,1.0,0.1641798454581699,0.0,0.5000000000000001,0.0,0.004560039996932289,1.0,0
0.38842121399008245,0.1785716038232324,0.5000002150311043,0.0,0.0,0.0,0.0,1.0,0.029850869115433436,0.0,0.5000000000000001,0.008499839892021799,1.0003401156392575e-05,0.0,1
0.07639039901894035,0.15767873398096918,0.0,0.5384618653792212,0.8749996887008364,0.10526324441587187,1.0,0.0,0.0,0.0,0.5000000000000001,0.11999972454541387,0.0,1.0,0
0.20300752549792703,0.022321568264895397,0.5000002150311043,0.3846152538483115,0.37500018677949803,0.015964984896654363,1.0,0.0,0.0,1.0,0.5000000000000001,0.0999997417613255,0.0,0.0,1
0.28075201505812564,0.10714295873810574,0.5000002150311043,0.0769237307584425,0.37500018677949803,0.0057894690491497175,0.0,0.0,0.0,1.0,0.5000000000000001,0.05999977619314876,0.0,0.0,1
0.08526342807641715,0.05357147936905288,0.0,0.9230791025281416,0.37500018677949803,0.07017548062104252,1.0,0.0,0.0,1.0,0.5000000000000001,0.049999827840883665,0.00020001592208017394,0.0,1
0.1327819031560035,0.3839286984226322,0.5000002150311043,0.7692316410112567,0.37500018677949803,0.014561445224319167,1.0,1.0,0.07462713649786912,1.0,0.5000000000000001,0.0,0.005600018589653815,1.0,0
0.3935339895120725,0.22178588191787446,0.5000002150311043,0.7692316410112567,0.37500018677949803,0.0014035396723351967,1.0,1.0,0.014925427299573829,0.0,0.5000000000000001,0.0999997417613255,0.0030000304270118494,1.0,1
0.13413531636679943,0.0058929054006002235,0.5000002150311043,0.5384618653792212,0.2500003735589961,0.07894741452445743,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1
0.14541358154524037,0.02821429587381058,0.0,0.7692316410112567,0.37500018677949803,0.052631622207935935,1.0,1.0,0.029850869115433436,1.0,0.5000000000000001,0.03999979340906039,0.0040000058353173405,1.0,0
0.24436104565563807,0.18892873398096918,0.5000002150311043,0.692308476910131,0.12500031129916345,0.07894741452445743,1.0,1.0,0.07462713649786912,1.0,0.5000000000000001,0.04949979168746923,0.005000017714356214,1.0,0
0.39969947916852333,0.2692859530345485,0.0,0.7692316410112567,0.8749996887008364,0.2807014762823166,1.0,1.0,0.20895605477546245,0.0,0.5000000000000001,0.0,0.023000007502550865,1.0,0
0.3458648975270308,0.18303589969704298,0.5000002150311043,0.692308476910131,0.37500018677949803,0.17543870155260632,1.0,0.0,0.0,1.0,0.5000000000000001,0.0,0.04000005835317341,1.0,0
0.2593986018473297,0.07446431365297908,0.5000002150311043,0.5384618653792212,0.37500018677949803,0.0029825071260197317,0.0,0.0,0.0,0.0,0.5000000000000001,0.14999965568176735,0.0,0.0,1
0.17172929596845782,0.10267860952678966,0.5000002150311043,1.0,0.8749996887008364,0.030701740480782495,1.0,0.0,0.0,0.0,0.5000000000000001,0.17999924249988813,0.0,1.0,0
0.20556391325892207,0.4464295873810573,0.5000002150311043,0.3846152538483115,0.5000002490393307,0.00877197617516945,0.0,0.0,0.0,1.0,0.5000000000000001,0.359999345795358,0.0,0.0,1
0.2679700427431171,0.14285721905357932,0.5000002150311043,1.0,0.37500018677949803,0.17543870155260632,1.0,1.0,0.04477628189872147,1.0,0.5000000000000001,0.14499972454541388,0.022790040280361988,1.0,1
0.3057143519195189,0.2321431365297908,0.5000002150311043,0.3846152538483115,0.37500018677949803,0.0043860467983549145,1.0,0.0,0.0,1.0,0.5000000000000001,0.22149991908521535,0.0,0.0,1
0.1252631785336152,0.08339301207561126,0.5000002150311043,0.23076892564606016,0.37500018677949803,0.026315811103967968,0.0,0.0,0.0,0.0,0.5000000000000001,0.08999975036928132,0.0,0.0,1
0.2606016120465005,0.1101787517601377,0.5000002150311043,0.5384618653792212,0.37500018677949803,0.08771935077630315,0.0,1.0,0.029850869115433436,1.0,0.5000000000000001,0.07999975897723713,0.00041003524531674045,0.0,1
0.2679700427431171,0.017857219053579287,0.5000002150311043,0.5384618653792212,0.5000002490393307,0.029298318229987692,1.0,0.0,0.0,1.0,0.0,0.1599996901135906,0.0,0.0,1
0.03383443904560576,0.11160730794942182,0.5000002150311043,0.6153850294803469,0.37500018677949803,0.0029825071260197317,0.0,1.0,0.014925427299573829,0.0,0.5000000000000001,0.0,6.002040693835892e-05,0.0,1
0.20300752549792703,0.0594643847696531,0.5000002150311043,0.9230791025281416,0.8749996887008364,0.17842109125708566,1.0,1.0,0.13432855537044872,0.0,0.5000000000000001,0.19949970560791108,0.008270020140180995,1.0,1
0.17172929596845782,0.10714295873810574,0.5000002150311043,0.5384618653792212,0.37500018677949803,0.04385964603276647,0.0,1.0,0.014925427299573829,0.0,0.5000000000000001,0.0,0.00022002272439295908,0.0,1
0.812030101991708,0.19642869842263216,0.5000002150311043,0.692308476910131,0.9999999999999999,0.45614099978570566,1.0,1.0,0.014925427299573829,1.0,0.5000000000000001,0.0,0.0,1.0,1
0.07639039901894035,0.33928609526789655,0.5000002150311043,0.6153850294803469,0.37500018677949803,0.057017551584750456,1.0,1.0,0.08955256379744295,1.0,0.5000000000000001,0.019999810624972025,0.006000019173185549,1.0,0
0.20300752549792703,0.010357254611916306,0.5000002150311043,0.4615387012780956,0.8749996887008364,0.0043860467983549145,0.0,1.0,0.014925427299573829,1.0,0.5000000000000001,0.1359996763408613,0.0010800026175566343,0.0,0
0.08766973366653244,0.02375012445417954,0.0,0.5384618653792212,0.37500018677949803,0.03508778727913742,0.0,1.0,0.014925427299573829,0.0,0.5000000000000001,1.0,2.000680231278515e-05,0.0,0
0.2556392038871639,0.05660727239108482,0.5000002150311043,0.0769237307584425,0.37500018677949803,0.020526342054818236,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1
0.5488729577595334,0.02982153270655838,0.5000002150311043,0.3846152538483115,0.37500018677949803,0.0175439523503389,0.0,0.0,0.0,1.0,0.5000000000000001,0.11999972454541387,0.0011700332279641745,0.0,0
0.2606016120465005,0.05357147936905288,0.0,0.6153850294803469,0.37500018677949803,0.0014035396723351967,0.0,0.0,0.0,0.0,0.0,0.07999975897723713,0.0,0.0,1
0.5688720308862691,0.5357147936905287,0.5000002150311043,0.5384618653792212,0.37500018677949803,0.29824542863265546,1.0,1.0,0.13432855537044872,0.0,0.5000000000000001,0.0,0.0,1.0,1
0.3433085097660358,0.010357254611916306,0.5000002150311043,0.0,0.0,0.0,0.0,1.0,0.1492542004143093,0.0,0.5000000000000001,0.0999997417613255,0.00018000911976738705,0.0,0
0.2981956272971306,0.0982144381071586,0.5000002150311043,0.4615387012780956,0.37500018677949803,0.14912289044863836,1.0,1.0,0.08955256379744295,0.0,0.5000000000000001,0.10199971421586689,0.0,1.0,1
0.10646618873278602,0.10714295873810574,0.5000002150311043,0.3846152538483115,0.37500018677949803,0.0014035396723351967,1.0,0.0,0.0,0.0,0.5000000000000001,0.049999827840883665,0.0,1.0,0
0.33714302010958497,0.6473217460565804,0.5000002150311043,0.6153850294803469,0.37500018677949803,0.0029825071260197317,0.0,0.0,0.0,0.0,0.5000000000000001,0.1599996901135906,0.035520045565492264,0.0,1
0.5563913258922046,0.020892834283926215,0.5000002150311043,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5000000000000001,0.07249973315336969,0.0,0.0,1
0.14781953064563855,0.02964285206309472,0.5000002150311043,0.7692316410112567,0.37500018677949803,0.014561445224319167,0.0,1.0,0.014925427299573829,1.0,0.5000000000000001,0.0999997417613255,0.00011003741272032526,0.0,0
0.32210539261994986,0.1607144558863271,0.5000002150311043,1.0,0.8749996887008364,0.20175427781349348,0.0,0.0,0.0,1.0,0.0,0.35549910649418626,0.0,1.0,1
0.6717300089478919,0.75,0.5000002150311043,0.15384462823030087,0.5000002490393307,0.3508772856836722,1.0,1.0,0.19403040973160185,0.0,0.5000000000000001,0.0,0.06699996748894624,1.0,0
0.21804515298756208,0.03125008889584252,0.5000002150311043,0.4615387012780956,0.37500018677949803,0.03368424760680223,1.0,1.0,0.04477628189872147,1.0,0.5000000000000001,0.1979993389089933,0.0,1.0,1
0.2679700427431171,0.022321568264895397,0.5000002150311043,0.23076892564606016,0.37500018677949803,0.00877197617516945,0.0,0.0,0.0,0.0,0.5000000000000001,0.18999996556817678,0.020100011087102947,0.0,1
0.2706768135523131,0.10714295873810574,0.0,0.30769208974718587,0.2500003735589961,0.0,0.0,0.0,0.0,0.0,0.5000000000000001,0.07999975897723713,0.00020001592208017394,0.0,0
0.08526342807641715,0.2321431365297908,0.5000002150311043,0.6153850294803469,0.8749996887008364,0.05122808253560074,1.0,1.0,0.10447799109701678,0.0,0.5000000000000001,0.03999979340906039,0.029540043614829037,1.0,1
0.38090248936769416,0.21428591747621148,0.5000002150311043,0.4615387012780956,0.37500018677949803,0.04526318570510167,1.0,1.0,0.07462713649786912,1.0,0.5000000000000001,0.05399977274996644,0.010970021473967815,1.0,1
0.050074328106005817,0.11750021335002206,0.5000002150311043,0.15384462823030087,0.37500018677949803,0.011754365879648787,0.0,0.0,0.0,1.0,0.5000000000000001,0.06999981062497203,2.000680231278515e-05,0.0,1
0.4673687137494519,0.25000017779168504,0.0,0.5384618653792212,0.37500018677949803,0.057017551584750456,0.0,0.0,0.0,0.0,0.5000000000000001,0.07999975897723713,2.000680231278515e-05,0.0,1
0.03759362311194139,0.0,0.0,0.3846152538483115,0.37500018677949803,0.00877197617516945,0.0,0.0,0.0,0.0,0.5000000000000001,0.029999845056795295,0.0,0.0,1
0.41233115755776023,0.2321431365297908,0.5000002150311043,0.7692316410112567,0.37500018677949803,0.0175439523503389,1.0,1.0,0.04477628189872147,1.0,0.5000000000000001,0.07249973315336969,0.0,1.0,0
0.22812044361580391,0.5357147936905287,0.5000002150311043,0.5384618653792212,0.8749996887008364,0.1871930674322551,1.0,1.0,0.1641798454581699,0.0,0.5000000000000001,0.0,0.02283000178393987,1.0,1
0.18676692345809287,0.07142869842263216,0.5000002150311043,0.30769208974718587,0.2500003735589961,0.0,0.0,0.0,0.0,1.0,0.5000000000000001,0.13799973487496087,1.0003401156392575e-05,0.0,0
0.3733835865004474,0.11910727239108482,0.5000002150311043,0.6153850294803469,0.37500018677949803,0.14035091427346888,1.0,1.0,0.20895605477546245,0.0,0.5000000000000001,0.19149947147151286,0.013440022732729127,1.0,1
0.17172929596845782,0.21428591747621148,0.5000002150311043,0.5384618653792212,0.37500018677949803,0.03508778727913742,1.0,1.0,0.04477628189872147,0.0,0.5000000000000001,0.0,0.0,1.0,1
0.21684217843736298,0.013392869842263233,0.5000002150311043,0.7692316410112567,0.37500018677949803,0.020526342054818236,1.0,1.0,0.0597017091982953,0.0,0.5000000000000001,0.03999979340906039,0.0,1.0,0
0.8972935300681251,0.6339286984226321,0.5000002150311043,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.5000000000000001,0.0,0.0,1.0,1
0.1315789286058044,0.41071479369052866,0.0,0.4615387012780956,0.37500018677949803,0.052631622207935935,0.0,0.0,0.0,1.0,0.5000000000000001,0.0,0.04000005835317341,0.0,1
0.20180455094772792,0.044642958738105754,0.5000002150311043,0.0,0.0,0.0,0.0,1.0,0.014925427299573829,0.0,0.5000000000000001,0.04599979685224272,0.0030000304270118494,0.0,0
0.08150424401008155,0.30660745018276986,0.5000002150311043,0.9230791025281416,0.8749996887008364,0.026315811103967968,1.0,1.0,0.10447799109701678,0.0,0.5000000000000001,0.04799976930678411,0.0,1.0,0
0.17789478562490868,0.0,0.5000002150311043,0.5384618653792212,0.37500018677949803,0.0,0.0,0.0,0.0,0.0,1.0000000000000002,0.09199975017990629,0.0,1.0,0
0.2679700427431171,0.0014285561892841414,0.0,0.0769237307584425,0.37500018677949803,0.14912289044863836,0.0,0.0,0.0,1.0,0.5000000000000001,0.22999941465900448,0.0,0.0,1
0.1315789286058044,0.3035716571607379,0.5000002150311043,0.7692316410112567,0.37500018677949803,0.061403598383105384,1.0,1.0,0.1492542004143093,0.0,0.5000000000000001,0.03999979340906039,0.009900020694536141,0.0,0
0.13789467867799357,0.044642958738105754,0.5000002150311043,0.7692316410112567,0.37500018677949803,0.00877197617516945,0.0,0.0,0.0,1.0,0.5000000000000001,0.05999977619314876,0.008090021440623145,0.0,0
0.1428571937842453,0.4508939365923734,0.5000002150311043,0.5384618653792212,0.37500018677949803,0.0043860467983549145,0.0,1.0,0.029850869115433436,0.0,0.5000000000000001,0.0,0.05552002264103128,0.0,1
0.23684214278839127,0.03875005333750553,0.0,1.0,0.37500018677949803,0.03508778727913742,0.0,0.0,0.0,0.0,0.5000000000000001,0.13999970732950223,0.0001299921139854207,0.0,0
0.27443621151247893,0.21428591747621148,0.5000002150311043,0.0769237307584425,0.37500018677949803,0.04385964603276647,0.0,0.0,0.0,0.0,0.5000000000000001,0.1359996763408613,0.0,0.0,0
0.19924816318673289,0.05357147936905288,0.0,0.6153850294803469,0.37500018677949803,0.013157905551983984,1.0,0.0,0.0,1.0,0.5000000000000001,0.12999967289767897,0.010650021007142428,1.0,1
0.08391054960019681,0.3898224927816576,0.5000002150311043,0.5384618653792212,0.5000002490393307,0.020526342054818236,0.0,1.0,0.029850869115433436,1.0,0.5000000000000001,0.0999997417613255,7.002380809475149e-05,0.0,1
0.33082727003739576,0.08625012445417952,0.5000002150311043,0.6153850294803469,0.37500018677949803,0.0043860467983549145,0.0,1.0,0.029850869115433436,0.0,0.5000000000000001,0.10999977619314877,1.0003401156392575e-05,0.0,1
0.07639039901894035,0.0,0.5000002150311043,0.7692316410112567,0.37500018677949803,0.02333342139948863,0.0,0.0,0.0,0.0,0.5000000000000001,0.07999975897723713,1.0003401156392575e-05,0.0,1
0.22556405585480888,0.13392869842263216,0.5000002150311043,0.5384618653792212,0.37500018677949803,0.038070176983616755,1.0,1.0,0.014925427299573829,1.0,0.5000000000000001,0.18549972626700506,0.0,1.0,0
0.31082730568636746,0.15178591747621148,0.5000002150311043,0.15384462823030087,0.5000002490393307,0.11403510316950093,1.0,1.0,0.029850869115433436,0.0,0.5000000000000001,0.13699974864769016,0.006100016714016098,1.0,1
0.29323329043573737,0.10714295873810574,0.0,0.3846152538483115,0.37500018677949803,0.07017548062104252,0.0,0.0,0.0,0.0,0.5000000000000001,0.08999975036928132,0.0,0.0,0
0.6040611308566803,0.3437502666875275,0.5000002150311043,0.692308476910131,0.37500018677949803,0.3040354847895072,1.0,1.0,0.07462713649786912,0.0,0.5000000000000001,0.0,0.0,1.0,1
0.17293244876351543,0.0357144381071586,0.5000002150311043,0.3846152538483115,0.37500018677949803,0.0175439523503389,0.0,0.0,0.0,0.0,0.5000000000000001,0.0999997417613255,0.0,0.0,1
0.28075201505812564,0.07732160382323239,0.0,0.23076892564606016,0.0,0.0,0.0,0.0,0.0,0.0,0.5000000000000001,0.05999977619314876,0.0,0.0,1
0.11022555104398016,0.1785716038232324,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5000000000000001,0.0,0.0,0.0,0
0.6428579067636794,0.5714295873810573,0.5000002150311043,0.30769208974718587,0.0,0.0,1.0,1.0,0.22388169981932304,0.0,0.5000000000000001,0.0,0.002470006468866081,1.0,0
0.27819560947264477,0.0058929054006002235,0.0,0.5384618653792212,0.8749996887008364,0.11403510316950093,1.0,1.0,0.014925427299573829,1.0,0.5000000000000001,0.21599943531809845,0.0800002209084422,1.0,1
0.10150367362653426,0.4226783961767676,0.5000002150311043,0.5384618653792212,0.8749996887008364,0.2105268410963649,1.0,0.0,0.0,0.0,0.5000000000000001,0.1699996384658557,0.0,1.0,0
0.2481204079668322,0.19642869842263216,0.5000002150311043,0.23076892564606016,0.37500018677949803,0.19298253648140481,0.0,0.0,0.0,1.0,0.0,0.049999827840883665,0.0,0.0,0
0.1628571581352736,0.023928627305958156,0.5000002150311043,0.3846152538483115,0.8749996887008364,0.061403598383105384,1.0,0.0,0.0,0.0,0.5000000000000001,0.1999998278408837,0.0,0.0,0
0.14165421923404622,0.39732174605658044,0.5000002150311043,1.0,0.8749996887008364,0.01614041267800371,1.0,1.0,0.014925427299573829,0.0,0.5000000000000001,0.049999827840883665,0.0,1.0,1
0.2679700427431171,0.4017860952678965,0.5000002150311043,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5000000000000001,0.09199975017990629,0.05200002375807774,0.0,0
