f1,f2,f3,f4,f5,f6,f7,f8,f9,f10,f11,f12,f13,f14,clase
0.3150683637288065,0.14285728392579172,0.08934156107602956,0.06666675921761134,0.5999997261286921,0.16666672628895945,0.30769220385352636,1.0,0.0,0.0,0.0,0.0,0.29591836994571497,0.0,0
0.04109602035260396,0.7142859707741668,0.07022651822181121,0.06666675921761134,0.5999997261286921,0.3333333333333333,0.0,0.19999999999999996,0.0,0.0,0.0,0.0,0.3979591340368446,0.0,0
0.1232876816282083,0.0,0.2476489948191276,0.06666675921761134,0.5999997261286921,0.3333333333333333,0.15384565195871092,0.5999990166795727,0.0,1.0,0.0,0.0,0.3979591340368446,0.0,0
0.10958894493907309,0.0,0.07889871745133717,0.13333351843522268,0.39999931532173033,0.3333333333333333,0.5384616942197104,0.7999999999999999,0.0,0.0,0.0,0.0,0.3979591340368446,0.0,0
0.3150683637288065,0.0,0.07310820851186275,0.20000004627547233,0.533333048050721,0.16666672628895945,0.6153853076431572,0.5999990166795727,0.0,0.0,0.0,0.0,0.3979591340368446,0.0,0
0.5068496529167702,0.0,0.22074968755860513,0.333333564710695,0.733333048050721,0.8333338301857731,0.5384616942197104,1.0,0.24999984854331994,1.0,0.0,0.0,0.3979591340368446,0.38461559431199344,0
0.2191780795929479,0.0,0.25403167504377044,0.4000000925509447,0.6666662672710094,0.0,0.07692203853526403,0.39999926250967954,0.0,0.0,0.0,0.0,0.6020407513571264,0.0,0
0.5342463674358336,0.14285728392579172,0.11957371684291751,0.4000000925509447,0.6666662672710094,0.8333338301857731,0.23076881541410557,0.5999990166795727,0.0,0.0,0.0,0.0,0.4591835721171172,0.0,0
0.13698622860254178,0.0,0.124873319866978,0.13333351843522268,0.39999931532173033,0.3333333333333333,0.07692203853526403,1.0,1.0,0.0,0.0,0.0,0.469387710922846,0.0,0
0.1917807959294792,0.0,0.23563163266912995,0.5333326854767206,0.19999965766086514,0.3333333333333333,0.6923073461784213,0.7999999999999999,0.0,0.0,0.0,0.0,0.6020407513571264,0.5384620743528722,0
0.602739102307501,0.5000004488547919,0.2964549891128669,0.0,0.8000003423391349,0.0,0.49999999999999994,0.39999926250967954,0.7499995456299599,0.0,0.0,0.0,0.2346940464714714,0.0,1
0.0684927348716674,0.0,0.22122282332494908,0.06666675921761134,0.5999997261286921,0.3333333333333333,0.23076881541410557,0.5999990166795727,0.0,1.0,0.0,0.0,0.19387774592862084,0.0,0
0.2054793429038127,0.14285728392579172,0.03387036509474885,0.20000004627547233,0.533333048050721,0.16666672628895945,0.15384565195871092,1.0,0.0,1.0,0.0,0.0,0.4489795606514207,0.0,0
0.1643835122660105,0.0,0.17353460333184928,0.20000004627547233,0.533333048050721,0.0,0.07692203853526403,0.39999926250967954,0.0,0.0,0.0,0.0,0.3979591340368446,0.0,0
0.2328766265672814,0.5714289561612502,0.03375011273658579,0.20000004627547233,0.533333048050721,0.3333333333333333,0.6153853076431572,0.19999999999999996,0.0,1.0,0.0,0.0,0.3979591340368446,0.0,0
0.5342463674358336,0.0,0.1121500763745632,0.799999722347166,0.33333390389855805,0.0,0.07692203853526403,0.39999926250967954,0.0,0.0,0.0,0.0,0.34693880929429427,0.41025717914397597,0
0.24657517354161487,0.0,0.07488493710372196,0.4000000925509447,0.6666662672710094,0.0,0.7692316345539466,0.39999926250967954,0.0,0.0,0.0,0.0,1.0,0.0,0
0.10958894493907309,0.0,0.13656673791141696,0.20000004627547233,0.533333048050721,0.0,0.6153853076431572,0.0,0.0,1.0,0.0,0.0,0.3979591340368446,0.0,0
0.0684927348716674,0.0,0.31727868913477,0.13333351843522268,0.39999931532173033,0.0,0.5384616942197104,0.5999990166795727,0.0,1.0,0.0,0.0,0.3979591340368446,0.5128204895208897,0
0.027396714519063503,0.0,0.14979506993963046,0.599999444694332,0.46666643844057676,0.3333333333333333,0.5384616942197104,0.19999999999999996,0.0,0.0,0.0,0.0,0.3979591340368446,0.0,0
0.24657517354161487,0.0,0.18714688396076912,0.13333351843522268,0.39999931532173033,0.0,0.5384616942197104,0.39999926250967954,0.0,0.0,0.0,0.0,0.3979591340368446,0.0,0
0.24657517354161487,0.0,0.14797439197401405,0.20000004627547233,0.533333048050721,0.0,0.5384616942197104,0.39999926250967954,0.0,0.0,0.0,0.0,0.3979591340368446,0.0,0
0.42465742249676064,0.5714289561612502,0.12317923613984205,0.20000004627547233,0.533333048050721,0.16666672628895945,0.15384565195871092,0.5999990166795727,0.0,1.0,0.0,0.0,0.34693880929429427,0.0,0
0.4794518001088963,0.0,0.005865165611833992,0.06666675921761134,0.5999997261286921,0.0,0.23076881541410557,0.39999926250967954,0.0,0.0,0.0,0.0,0.3979591340368446,0.0,0
0.3013697218970721,0.0,0.061102012652265975,0.0,0.8000003423391349,0.0,0.3846152998137132,0.39999926250967954,0.0,0.0,0.0,0.0,0.4285714103799954,0.0,1
0.2054793429038127,0.5714289561612502,0.012929275866067513,0.20000004627547233,0.533333048050721,0.16666672628895945,0.15384565195871092,0.5999990166795727,0.4999990912599197,0.0,0.0,0.0,0.3979591340368446,0.0,0
0.13698622860254178,0.0,0.11971726022180836,0.20000004627547233,0.533333048050721,0.0,0.07692203853526403,0.39999926250967954,0.0,0.0,0.0,0.0,0.3979591340368446,0.0,0
0.2328766265672814,0.0,0.17400995804051647,0.0,0.8000003423391349,0.3333333333333333,0.3846152998137132,0.19999999999999996,0.0,1.0,0.0,0.0,0.3979591340368446,0.0,0
0.1917807959294792,0.0,0.06162675672232157,0.06666675921761134,0.5999997261286921,0.49999950314756014,0.15384565195871092,1.0,0.0,1.0,0.0,0.0,0.34693880929429427,0.0,0
0.4109586858076254,0.14285728392579172,0.08063951349331669,0.06666675921761134,0.5999997261286921,0.0,0.6923073461784213,0.39999926250967954,0.0,0.0,0.0,0.0,0.7244896529856781,0.0,0
0.27397245720508356,0.0,0.06724869762401384,0.0,0.8000003423391349,0.16666672628895945,0.30769220385352636,0.5999990166795727,0.0,1.0,0.0,0.0,0.3979591340368446,0.0,0
0.4109586858076254,0.0,0.07647677769490546,0.06666675921761134,0.5999997261286921,0.8333338301857731,0.0,0.5999990166795727,0.0,0.0,0.0,0.0,0.3979591340368446,0.0,0
0.4109586858076254,0.2857144780806251,0.07419770919257701,0.6666662039119433,0.8666657537623071,0.0,0.23076881541410557,0.39999926250967954,0.0,0.0,0.0,0.0,0.49999987265996776,0.0,1
0.3835614021441567,0.0,0.13166931746765714,0.9333332407823887,0.1333325345420187,0.8333338301857731,0.15384565195871092,0.5999990166795727,0.0,0.0,0.0,0.0,0.3979591340368446,0.6666669695617684,0
0.4657532531345628,0.0,0.02045650085679805,0.06666675921761134,0.5999997261286921,0.0,0.07692203853526403,0.39999926250967954,0.0,0.0,0.0,0.0,0.3979591340368446,0.0,0
0.09588944939073088,0.0,0.07006267438381404,0.0,0.8000003423391349,0.3333333333333333,0.3846152998137132,0.5999990166795727,0.0,0.0,0.0,0.0,0.3979591340368446,0.0,0
0.5753423877884376,0.14285728392579172,0.11419151046982884,0.8666664815647773,1.0,0.0,0.3846152998137132,0.39999926250967954,0.0,0.0,0.0,0.0,0.3979591340368446,0.0,0
0.13698622860254178,0.0,0.04100748570929566,0.4000000925509447,0.6666662672710094,0.0,0.07692203853526403,0.39999926250967954,0.0,0.0,0.0,0.0,0.4795917223885425,0.0,0
0.2191780795929479,0.14285728392579172,0.08062326510920775,0.13333351843522268,0.39999931532173033,0.0,0.07692203853526403,0.39999926250967954,0.0,0.0,0.0,0.0,0.3979591340368446,0.0,0
0.5205470616022932,0.0,0.16473914543520618,0.20000004627547233,0.533333048050721,0.49999950314756014,0.6153853076431572,0.5999990166795727,0.0,1.0,0.0,0.0,0.3979591340368446,0.0,1
0.6164384081410416,0.2857144780806251,0.12054127876930303,0.8666664815647773,1.0,0.0,0.3846152998137132,0.39999926250967954,0.0,0.0,1.0,0.0,0.8061222540713792,0.0,1
0.27397245720508356,0.14285728392579172,0.013475421992724751,0.20000004627547233,0.533333048050721,0.0,0.6923073461784213,0.39999926250967954,0.0,0.0,0.0,0.0,0.7040808660140914,0.0,0
0.3835614021441567,0.5714289561612502,0.021672624407506613,0.0,0.8000003423391349,0.3333333333333333,0.3846152998137132,0.5999990166795727,0.0,1.0,0.0,0.0,0.49999987265996776,0.0,0
0.10958894493907309,0.0,0.04123295888085139,0.0,0.8000003423391349,0.3333333333333333,0.30769220385352636,0.5999990166795727,0.24999984854331994,1.0,0.0,0.0,0.3979591340368446,0.0,0
0.2328766265672814,0.0,0.1275518910399109,0.20000004627547233,0.533333048050721,0.0,0.30769220385352636,0.39999926250967954,0.0,0.0,0.0,0.0,0.3979591340368446,0.0,0
0.4520545164454276,0.0,0.08823316359617542,0.20000004627547233,0.533333048050721,0.3333333333333333,0.07692203853526403,0.19999999999999996,0.0,0.0,0.0,0.0,0.5510206940286438,0.0,0
0.1643835122660105,0.5714289561612502,0.05550720010994502,0.0,0.8000003423391349,0.0,0.30769220385352636,0.39999926250967954,0.0,0.0,0.0,0.0,0.5510206940286438,0.0,0
0.2054793429038127,0.0,0.17195836691571312,0.333333564710695,0.733333048050721,0.0,0.6923073461784213,0.39999926250967954,0.0,0.0,0.0,0.0,0.3979591340368446,0.0,0
0.42465742249676064,0.0,0.038713385662196814,0.799999722347166,0.33333390389855805,0.3333333333333333,0.8461536730892105,0.7999999999999999,0.0,1.0,0.0,0.0,0.3979591340368446,0.0,0
0.2328766265672814,0.5714289561612502,0.16743809508812066,0.06666675921761134,0.5999997261286921,0.0,0.4615385307643157,0.39999926250967954,0.0,0.0,0.0,0.0,0.520408022931393,0.0,1
0.4520545164454276,0.0,0.19346099170974518,0.20000004627547233,0.533333048050721,0.0,0.6153853076431572,0.39999926250967954,1.0,0.0,0.0,0.0,0.3979591340368446,0.0,0
0.2876710990368179,0.0,0.05800229338425927,0.20000004627547233,0.533333048050721,0.16666672628895945,0.23076881541410557,1.0,0.0,0.0,0.0,0.0,0.4591835721171172,0.0,0
0.4794518001088963,0.42857194154833367,0.027363137784865668,0.20000004627547233,0.533333048050721,0.16666672628895945,0.6153853076431572,0.5999990166795727,0.0,1.0,0.0,0.0,0.3979591340368446,0.0,0
0.328767024532021,0.0,0.0546534083669873,0.20000004627547233,0.533333048050721,0.16666672628895945,0.4615385307643157,1.0,0.0,0.0,0.0,0.0,0.4795917223885425,0.0,0
0.1917807959294792,0.0,0.06975123509192864,0.20000004627547233,0.533333048050721,0.0,0.5384616942197104,0.39999926250967954,0.0,0.0,0.0,0.0,0.4795917223885425,0.0,0
0.1917807959294792,0.0,0.11051420767295941,0.20000004627547233,0.533333048050721,0.3333333333333333,0.07692203853526403,0.5999990166795727,0.0,0.0,0.0,0.0,0.3979591340368446,0.0,0
0.4520545164454276,0.14285728392579172,0.07080072323203981,0.0,0.8000003423391349,0.0,0.30769220385352636,0.39999926250967954,0.0,0.0,0.1502410535933098,0.0,0.5510206940286438,0.0,1
0.08219204070520786,0.7142859707741668,0.051318695949070264,0.06666675921761134,0.5999997261286921,0.3333333333333333,0.9230779614647359,0.5999990166795727,0.7499995456299599,1.0,1.0,0.0,0.3979591340368446,0.0,1
0.4794518001088963,0.0,0.052542907902441,0.06666675921761134,0.5999997261286921,0.16666672628895945,0.23076881541410557,0.5999990166795727,1.0,1.0,0.0,0.0,0.3979591340368446,0.0,0
0.2191780795929479,0.0,0.1293820889838819,0.20000004627547233,0.533333048050721,0.0,0.5384616942197104,0.39999926250967954,0.0,0.0,0.0,0.0,0.3979591340368446,0.0,0
0.2054793429038127,0.0,0.10058129130990609,0.06666675921761134,0.5999997261286921,0.16666672628895945,0.15384565195871092,1.0,0.0,1.0,0.0,0.0,0.29591836994571497,0.0,0
0.42465742249676064,0.0,0.10977215041279487,0.06666675921761134,0.5999997261286921,0.0,0.4615385307643157,0.0,0.0,1.0,0.0,0.0,0.3979591340368446,0.20512752943913218,0
0.3150683637288065,0.0,0.0583563936317787,0.6666662039119433,0.8666657537623071,0.0,0.23076881541410557,0.39999926250967954,0.0,0.0,0.031030232319860893,0.0,0.4285714103799954,0.0,1
0.0684927348716674,0.0,0.16920931211356405,0.06666675921761134,0.5999997261286921,0.3333333333333333,0.0,0.5999990166795727,0.0,0.0,0.0,0.0,0.49999987265996776,0.0,0
0.5205470616022932,0.0,0.09083927556543661,0.20000004627547233,0.533333048050721,0.3333333333333333,0.15384565195871092,0.5999990166795727,0.0,1.0,0.0,0.0,0.2346940464714714,0.0,0
0.5616430819548972,0.5000004488547919,0.012884181231756359,0.13333351843522268,0.39999931532173033,0.8333338301857731,0.49999999999999994,0.5999990166795727,0.0,1.0,0.0,0.0,0.19387774592862084,0.0,0
0.3561643081954897,0.2857144780806251,0.1255185882945782,0.4000000925509447,0.6666662672710094,0.0,0.6923073461784213,0.39999926250967954,0.0,0.0,0.0,0.0,0.8877548551570803,0.0,0
0.2328766265672814,0.0,0.07729606846367593,0.6666662039119433,0.8666657537623071,0.0,0.30769220385352636,0.39999926250967954,0.0,0.0,0.0,0.0,0.5510206940286438,0.0,1
0.027396714519063503,0.0,0.0881003849507037,0.20000004627547233,0.533333048050721,0.3333333333333333,0.5384616942197104,0.19999999999999996,0.0,0.0,0.0,0.0,0.3979591340368446,0.0,0
0.4520545164454276,0.5714289561612502,0.02475194372189639,0.6666662039119433,0.8666657537623071,0.0,0.3846152998137132,0.39999926250967954,0.0,0.0,0.0,0.0,0.520408022931393,0.0,1
0.7671231837179169,0.5000004488547919,0.2474299637381877,0.20000004627547233,0.533333048050721,0.8333338301857731,0.49999999999999994,0.5999990166795727,0.0,1.0,0.0,0.0,0.19387774592862084,0.10256406761466777,0
0.13698622860254178,0.0,0.18917342251095515,0.20000004627547233,0.533333048050721,0.0,0.5384616942197104,0.39999926250967954,1.0,0.0,0.0,0.0,0.3979591340368446,0.0,0
0.6164384081410416,0.0,0.11984455378501456,0.8666664815647773,1.0,0.0,0.3846152998137132,0.39999926250967954,0.0,0.0,0.1502410535933098,0.0,0.4489795606514207,0.0,1
0.5479456732693742,0.7142859707741668,0.08033888259790906,0.6666662039119433,0.8666657537623071,0.0,0.30769220385352636,0.39999926250967954,0.0,0.0,0.07298058792216422,0.0,0.4489795606514207,0.0,1
0.2328766265672814,0.0,0.07675572021857299,0.6666662039119433,0.8666657537623071,0.0,0.30769220385352636,0.39999926250967954,0.24999984854331994,0.0,0.0,0.0,0.3979591340368446,0.6923070399182426,1
0.0684927348716674,0.0,0.030937782288831858,0.20000004627547233,0.533333048050721,0.3333333333333333,0.5384616942197104,0.5999990166795727,0.0,0.0,0.0,0.0,0.29591836994571497,0.0,0
0.0684927348716674,0.0,0.43997403121693957,0.06666675921761134,0.5999997261286921,0.0,0.5384616942197104,0.39999926250967954,0.0,0.0,0.021050145624142966,0.0,0.3979591340368446,0.0,0
0.1643835122660105,0.5714289561612502,0.04298592331621648,0.06666675921761134,0.5999997261286921,0.3333333333333333,0.30769220385352636,0.5999990166795727,1.0,1.0,0.0,0.0,0.49999987265996776,0.0,0
0.2328766265672814,0.14285728392579172,0.12392132918939891,0.20000004627547233,0.533333048050721,0.16666672628895945,0.30769220385352636,1.0,0.0,1.0,0.0,0.6557031648043096,0.34693880929429427,0.0,1
0.0,0.5000004488547919,0.061181250366841286,0.13333351843522268,0.39999931532173033,0.3333333333333333,0.49999999999999994,0.19999999999999996,0.0,1.0,0.0,0.0,0.4489795606514207,0.0,0
0.24657517354161487,0.0,0.15412916534842408,0.0,0.8000003423391349,0.3333333333333333,0.3846152998137132,0.5999990166795727,0.0,0.0,0.0,0.0,0.49999987265996776,0.0,0
0.6575344284936455,0.0,0.17153175735937276,0.0,0.8000003423391349,0.0,0.23076881541410557,0.39999926250967954,0.0,0.0,0.0,0.0,0.2346940464714714,0.0,1
0.13698622860254178,0.0,0.12965766730467224,0.06666675921761134,0.5999997261286921,0.0,0.6153853076431572,0.39999926250967954,0.0,0.0,0.0,0.4188333576586532,0.3979591340368446,0.0,0
0.3972601388332919,0.0,0.11880115413632324,0.0,0.8000003423391349,0.0,0.07692203853526403,0.39999926250967954,0.0,0.0,0.0,0.0,0.49999987265996776,0.0,1
0.24657517354161487,0.0,0.14424492255891294,0.8666664815647773,1.0,0.8333338301857731,0.3846152998137132,0.5999990166795727,0.7499995456299599,0.0,0.0,0.0,0.6020407513571264,0.051282018662578796,1
0.2876710990368179,0.0,0.1729299773381568,0.4000000925509447,0.6666662672710094,0.0,0.7692316345539466,0.39999926250967954,0.0,0.0,0.0,0.0,0.7040808660140914,0.0,0
0.2602739102307501,0.0,0.10290502497383797,0.0,0.8000003423391349,0.16666672628895945,0.6153853076431572,1.0,1.0,1.0,0.0,0.0,0.3979591340368446,0.0,0
0.4383559694710941,0.0,0.2939003422897481,0.0,0.8000003423391349,0.0,0.30769220385352636,0.39999926250967954,0.0,0.0,0.07688058319733329,0.0,0.3979591340368446,0.0,1
0.5068496529167702,0.2857144780806251,0.19734700392681215,0.20000004627547233,0.533333048050721,0.0,0.30769220385352636,0.39999926250967954,0.0,0.0,0.0,0.0,0.29591836994571497,0.0,0
0.17808205924034398,0.0,0.12510827006961753,0.0,0.8000003423391349,0.0,0.3846152998137132,0.39999926250967954,0.0,0.0,0.0,0.0,0.3979591340368446,0.0,1
0.1232876816282083,0.0,0.25845524393334013,0.06666675921761134,0.5999997261286921,0.3333333333333333,0.7692316345539466,0.5999990166795727,0.0,0.0,0.0,0.0,0.3979591340368446,0.0,0
0.2054793429038127,0.0,0.2025686762649045,0.0,0.8000003423391349,0.8333338301857731,0.30769220385352636,0.5999990166795727,0.0,0.0,0.021740137787597542,0.0,0.5510206940286438,0.0,0
0.08219204070520786,0.0,0.07060366683797857,0.20000004627547233,0.533333048050721,0.3333333333333333,0.6153853076431572,0.19999999999999996,0.0,0.0,0.0,0.0,0.3571428207599908,0.0,0
0.3150683637288065,0.0,0.10629664252552859,0.0,0.8000003423391349,0.3333333333333333,0.0,0.5999990166795727,0.0,1.0,0.1434412407360513,0.0,0.4489795606514207,0.0,1
0.1643835122660105,0.0,0.20061314386906237,0.20000004627547233,0.533333048050721,0.0,0.07692203853526403,0.39999926250967954,0.0,0.0,0.07298058792216422,0.0,0.3979591340368446,0.0,1
0.1506847755768753,0.0,0.18721524170008202,0.20000004627547233,0.533333048050721,0.0,0.07692203853526403,0.39999926250967954,0.0,0.0,0.0,0.0,0.3979591340368446,0.0,1
0.328767024532021,0.42857194154833367,0.16389079367987963,0.06666675921761134,0.5999997261286921,0.0,0.6153853076431572,0.39999926250967954,0.0,0.0,0.0,0.0,0.3979591340368446,0.0,1
0.2328766265672814,0.0,0.07149203113390817,0.13333351843522268,0.39999931532173033,0.0,0.5384616942197104,0.19999999999999996,1.0,0.0,0.0,0.0,0.3979591340368446,0.0,0
0.27397245720508356,0.0,0.2062936362165745,0.20000004627547233,0.533333048050721,0.3333333333333333,0.5384616942197104,0.5999990166795727,1.0,0.0,0.010550051468804325,0.0,0.19387774592862084,0.0,0
0.3013697218970721,0.0,0.03644433818971528,0.06666675921761134,0.5999997261286921,0.0,0.7692316345539466,0.39999926250967954,0.0,0.0,0.0,0.0,0.3979591340368446,0.0,0
0.1643835122660105,0.0,0.2196903215462163,0.20000004627547233,0.533333048050721,0.0,0.23076881541410557,0.39999926250967954,0.0,0.0,0.0,0.0,0.3979591340368446,0.0,1
0.5205470616022932,0.0,0.29664180974072735,0.20000004627547233,0.533333048050721,0.16666672628895945,0.07692203853526403,1.0,0.0,0.0,0.0,0.0,0.3979591340368446,0.0,0
0.17808205924034398,0.0,0.29961519245387824,0.06666675921761134,0.5999997261286921,0.0,0.30769220385352636,0.39999926250967954,0.0,0.0,0.0,0.0,0.49999987265996776,0.0,1
0.2191780795929479,0.7142859707741668,0.13289689362390503,0.8666664815647773,1.0,0.3333333333333333,0.3846152998137132,0.5999990166795727,0.0,0.0,0.0,0.0,0.3979591340368446,0.0,0
0.5205470616022932,0.42857194154833367,0.009406883874874566,0.4000000925509447,0.6666662672710094,0.0,0.07692203853526403,0.39999926250967954,0.0,0.0,0.0,0.0,0.3979591340368446,0.0,0
0.2191780795929479,0.7142859707741668,0.14408787870545475,0.20000004627547233,0.533333048050721,0.3333333333333333,0.7692316345539466,0.7999999999999999,0.0,0.0,0.0,0.0,0.3979591340368446,0.0,0
0.4109586858076254,0.0,0.18406269728902513,0.06666675921761134,0.5999997261286921,0.0,0.07692203853526403,0.39999926250967954,0.0,0.0,0.0,0.0,0.49999987265996776,0.0,1
0.1506847755768753,0.0,0.24592537768545708,0.0,0.8000003423391349,0.3333333333333333,0.23076881541410557,0.19999999999999996,1.0,0.0,0.06849055758086231,0.0,0.49999987265996776,0.0,0
0.2191780795929479,0.0,0.09264778513766748,0.20000004627547233,0.533333048050721,0.16666672628895945,0.5384616942197104,0.5999990166795727,0.0,0.0,0.0,0.0,0.4897958611942712,0.0,0
0.6164384081410416,0.0,0.05617689121885787,0.20000004627547233,0.533333048050721,0.49999950314756014,0.3846152998137132,0.5999990166795727,0.0,1.0,0.0,0.0,0.3979591340368446,0.0,0
0.4383559694710941,0.5000004488547919,0.11825338460283082,0.06666675921761134,0.5999997261286921,0.6666676603715462,0.49999999999999994,1.0,0.0,1.0,0.0,0.0,0.6020407513571264,0.0,0
0.3424655715063545,0.0,0.10189755358029924,0.20000004627547233,0.533333048050721,0.49999950314756014,0.7692316345539466,0.5999990166795727,0.0,0.0,0.0,0.0,0.26530659022868996,0.0,0
0.6301358168265646,0.0,0.048701775583331317,0.06666675921761134,0.5999997261286921,0.0,0.23076881541410557,0.39999926250967954,0.0,0.0,0.050130380306419316,0.0,0.1428576886001383,0.0,0
0.054795326186144355,0.0,0.27260493807719344,0.20000004627547233,0.533333048050721,0.3333333333333333,0.5384616942197104,0.19999999999999996,0.0,0.0,0.0,0.0,0.3979591340368446,0.0,0
0.6575344284936455,0.2857144780806251,0.14277498063793878,0.20000004627547233,0.533333048050721,0.0,0.23076881541410557,0.39999926250967954,0.0,0.0,0.0,0.0,0.3979591340368446,0.0,0
0.1506847755768753,0.42857194154833367,0.06944924419961321,0.333333564710695,0.733333048050721,0.0,0.6153853076431572,0.39999926250967954,0.4999990912599197,0.0,0.0,0.0,0.3979591340368446,0.0,0
0.4657532531345628,0.14285728392579172,0.12239584213155895,0.6666662039119433,0.8666657537623071,0.0,0.3846152998137132,0.0,0.0,1.0,0.1502410535933098,0.0,0.5510206940286438,0.5128204895208897,1
0.2191780795929479,0.0,0.3026036067117995,0.0,0.8000003423391349,0.0,0.3846152998137132,0.39999926250967954,0.0,0.0,0.0,0.0,0.3979591340368446,0.5128204895208897,0
0.684931143012709,0.14285728392579172,0.11198147970526721,0.5333326854767206,0.19999965766086514,0.0,0.6923073461784213,0.39999926250967954,0.0,0.0,0.0,0.0,0.11224514484291975,0.0,0
0.2602739102307501,0.0,0.2730394212998421,0.13333351843522268,0.39999931532173033,0.0,0.5384616942197104,0.39999926250967954,0.0,0.0,0.0,0.0,0.3979591340368446,0.0,0
0.027396714519063503,0.0,0.1886676468188241,0.06666675921761134,0.5999997261286921,0.3333333333333333,0.0,0.5999990166795727,0.0,1.0,0.0,0.0,0.29591836994571497,0.0,0
0.589041693621978,0.0,0.11052773606325275,0.20000004627547233,0.533333048050721,0.0,0.0,0.39999926250967954,0.0,0.0,0.0,0.0,0.3979591340368446,0.0,0
0.1232876816282083,0.0,0.061347814198654045,0.0,0.8000003423391349,0.3333333333333333,0.30769220385352636,0.5999990166795727,0.0,0.0,0.0,0.0,0.3979591340368446,0.0,0
0.24657517354161487,0.0,0.12864067593277895,0.4666659262591093,0.2666667807797116,0.0,0.07692203853526403,0.39999926250967954,0.0,0.0,0.0,0.0,0.3979591340368446,0.0,0
0.1506847755768753,0.0,0.2347698241022947,0.20000004627547233,0.533333048050721,0.0,0.7692316345539466,0.39999926250967954,0.0,0.0,0.0,0.0,0.49999987265996776,0.0,0
0.684931143012709,0.0,0.006830047628523295,0.333333564710695,0.733333048050721,0.16666672628895945,0.0,0.5999990166795727,0.0,1.0,0.0,0.0,0.3979591340368446,0.0,0
0.1917807959294792,0.14285728392579172,0.12350085393490054,0.20000004627547233,0.533333048050721,0.0,0.07692203853526403,0.19999999999999996,0.0,0.0,0.0,0.0,0.3979591340368446,0.0,0
0.4383559694710941,0.0,0.11467901209824619,0.06666675921761134,0.5999997261286921,0.0,0.07692203853526403,0.39999926250967954,0.0,0.0,0.07688058319733329,0.0,0.3979591340368446,0.0,1
0.643835122660105,0.0,0.09172148408588883,0.20000004627547233,0.533333048050721,0.0,0.3846152998137132,0.39999926250967954,0.0,0.0,0.0,0.0,0.29591836994571497,0.0,0
0.09588944939073088,0.5000004488547919,0.055771970034257615,0.20000004627547233,0.533333048050721,0.3333333333333333,0.49999999999999994,0.5999990166795727,0.0,1.0,0.0,0.0,0.3979591340368446,0.0,0
0.027396714519063503,0.5000004488547919,0.023631019954733587,0.06666675921761134,0.5999997261286921,0.3333333333333333,0.49999999999999994,0.19999999999999996,0.0,0.0,0.0,0.0,0.31632652021714025,0.0,0
0.3150683637288065,0.0,0.0806693618465036,0.06666675921761134,0.5999997261286921,0.16666672628895945,0.23076881541410557,1.0,0.0,1.0,0.0,0.46180416887866693,0.3979591340368446,0.0,0
0.24657517354161487,0.5714289561612502,0.11414546383768223,0.20000004627547233,0.533333048050721,0.49999950314756014,0.9230779614647359,0.5999990166795727,0.0,0.0,0.0,0.0,0.4183672715742666,0.0,0
0.027396714519063503,0.7142859707741668,0.08352327956812225,0.06666675921761134,0.5999997261286921,0.3333333333333333,0.6153853076431572,0.19999999999999996,0.0,1.0,0.0,0.0,0.07142884430006918,0.0,0
0.49315034708322975,0.0,0.1242883136181501,0.06666675921761134,0.5999997261286921,0.0,0.07692203853526403,0.39999926250967954,0.0,0.0,0.0,0.0,0.3979591340368446,0.0,0
0.5479456732693742,0.7142859707741668,0.15542037504419992,0.06666675921761134,0.5999997261286921,0.6666676603715462,0.23076881541410557,0.5999990166795727,0.0,1.0,0.0,0.0,0.3979591340368446,0.0,0
0.4109586858076254,0.2857144780806251,0.09525461289477491,0.20000004627547233,0.533333048050721,0.0,0.07692203853526403,0.39999926250967954,0.0,0.0,0.0,0.0,0.6020407513571264,0.0,1
0.4109586858076254,0.0,0.031070203040380454,0.06666675921761134,0.5999997261286921,0.16666672628895945,0.6153853076431572,1.0,0.0,1.0,0.0,0.0,0.4183672715742666,0.0,0
0.2876710990368179,0.42857194154833367,0.07363230837285677,0.20000004627547233,0.533333048050721,0.0,0.6153853076431572,0.39999926250967954,0.0,0.0,0.0,0.0,0.5510206940286438,0.0,1
0.2876710990368179,0.0,0.12218323166759959,0.20000004627547233,0.533333048050721,0.3333333333333333,0.7692316345539466,0.5999990166795727,0.0,0.0,0.0,0.0,0.3979591340368446,0.0,0
0.24657517354161487,0.0,0.22791687126269272,0.0,0.8000003423391349,0.0,0.6153853076431572,0.39999926250967954,0.0,0.0,0.0,0.0,0.3979591340368446,0.0,0
0.5616430819548972,0.0,0.012778960418363697,0.06666675921761134,0.5999997261286921,0.0,0.07692203853526403,0.39999926250967954,0.0,0.0,0.0,0.0,0.49999987265996776,0.0,0
0.5342463674358336,0.0,0.05474481447494815,0.0,0.8000003423391349,0.0,0.23076881541410557,0.39999926250967954,0.0,0.0,0.0,0.0,0.3979591340368446,0.0,1
0.09588944939073088,0.5000004488547919,0.10355775191079566,0.0,0.8000003423391349,0.3333333333333333,0.49999999999999994,0.5999990166795727,0.0,1.0,0.0,0.0,0.3979591340368446,0.0,0
0.2602739102307501,0.0,0.09219347459167884,0.20000004627547233,0.533333048050721,0.16666672628895945,0.15384565195871092,1.0,0.0,1.0,0.0,0.0,0.3979591340368446,0.0,0
