f1,f2,f3,f4,f5,f6,f7,f8,f9,f10,f11,f12,f13,f14,f15,f16,f17,f18,f19,f20,f21,f22,f23,f24,f25,f26,f27,f28,f29,f30,f31,f32,f33,f34,f35,f36,f37,f38,f39,f40,f41,f42,f43,f44,f45,f46,f47,f48,f49,f50,f51,f52,f53,f54,f55,f56,f57,f58,f59,f60,f61,f62,f63,f64,f65,f66,f67,f68,f69,f70,f71,f72,f73,f74,f75,f76,f77,f78,f79,f80,f81,f82,f83,f84,f85,f86,f87,f88,f89,f90,clase
0.5448255864809723,0.7680317171758205,0.5469097674331308,0.7718774023872141,0.5502325467335556,0.7767318165299884,0.5458692838403391,0.7767324433979258,0.5460873347211288,0.787305601729571,0.5395334572786068,0.7848058924209692,0.5454511274840126,0.7929959407559037,0.5651181086788837,0.8044806616632287,0.6056378992485907,0.8205132463686966,0.6587690710808533,0.7987268574760678,0.7112176678674585,0.7915284031622782,0.7476878909053626,0.8065479519207658,0.7693992563946861,0.668362250609694,0.7685795037945493,0.8168931579012967,0.7500010422355535,0.7887339828877881,0.7124187761140812,0.7351180636190611,0.6689864290976174,0.6612832726618346,0.5806489227847478,0.6019962593085336,0.4961327622848289,0.5666645044110016,0.42400854583777053,0.5569967201453403,0.4274426063880242,0.5588275206948027,0.46347695746839046,0.5536950043458465,0.4889932969858003,0.5604005219404915,0.5364083155861196,0.5382132708210736,0.5914472992393704,0.46893015052392306,0.6459692072706366,0.43715412279708027,0.697042544912535,0.512897359699162,0.7448688088971362,0.49999999999999994,0.7585418099391452,0.5109013570916205,0.75529539148677,0.524693431280099,0.7344512555153571,0.5230745896522098,0.6968930684801546,0.5422694791153779,0.6510553802874398,0.5280978617486519,0.6115076226258745,0.4845892940591224,0.5763846732133628,0.432272963385023,0.5181813066538777,0.3734551264645359,0.4882167844942548,0.3343442200354173,0.4686222023438418,0.3141293208046524,0.46121265170618436,0.3227451299409918,0.4568357076318361,0.3769069022899107,0.4592272218211436,0.37729806543737043,0.4925629678094136,0.38554148133163935,0.5478606837722078,0.3790118429459779,0.5841668439617043,0.3619284657223578,0.6128443176250702,0.3588395488705449,10
0.6505790930733423,0.8526720425739356,0.6544618914562819,0.8468693101355451,0.6506817353773717,0.8584864664310056,0.6490799071425417,0.8584992552859472,0.6474623768943524,0.8666695560835824,0.6395430823328044,0.8670903146607245,0.6107205812132112,0.8566818536386627,0.5325591202666976,0.8108910118551247,0.44835464212107295,0.7532085015920318,0.35781902983383346,0.6932943661939239,0.29833094565837237,0.6547246167006646,0.2824113378219807,0.6491738910054898,0.3448338606752106,0.556119745040464,0.38003939730067915,0.7014100481510256,0.41810571603666996,0.7098544643222663,0.4640457128337326,0.7142895857610709,0.5277804698374539,0.6709685252597961,0.5583136667331151,0.6321060179345854,0.5943225543960491,0.6166609471516816,0.637329271040922,0.6253987660633055,0.6807300410088304,0.640525355310569,0.6901761005476627,0.6275112785066842,0.6919244638451318,0.6275205172030034,0.6698991870347537,0.5796109889429183,0.643699831750149,0.4915309502688917,0.611490746520962,0.4426190037383904,0.5626458687271823,0.49032175180853443,0.5193556056292986,0.46226145816343167,0.4692476143184524,0.4454825805428753,0.4211809315151926,0.45370676507910646,0.38995523301377355,0.47076965530198495,0.38424871191205373,0.5160346644850032,0.40515909464034544,0.5365194488128362,0.4484363965083759,0.5266154257804845,0.5115686228445239,0.4870387894065016,0.5500002374180314,0.4290149208180083,0.6188389415611699,0.3765033287754142,0.6548189260253179,0.3272251432251276,0.6918257805271847,0.3333281084448748,0.6842060300365802,0.39209926563687014,0.6523576479517225,0.40490093776172886,0.6348196493200421,0.4277137707429388,0.613038817803066,0.42566301599157685,0.5683189071160629,0.40482703687331695,0.5272376109165471,0.39313735086517226,10
1.0,0.551732041659896,1.0,0.5500041520837547,1.0,0.5566018556402366,1.0,0.5566159533735419,1.0,0.5650802832988303,1.0,0.5632959595475822,1.0,0.5636919247375403,1.0,0.5673128221633774,1.0,0.5641000393855848,1.0,0.5559109031629561,1.0,0.5504958685454836,1.0000000000000002,0.5278601456845531,1.0,0.4285696785112534,1.0000000000000002,0.5859141008969635,0.9892253688471624,0.5577422524255946,0.9694981383311168,0.5,0.9583398547957269,0.40967744733070705,0.9032317529317704,0.3712303678490592,0.8578863991481884,0.4000002092505483,0.8213394076240892,0.4625338746541805,0.8021075759347212,0.49999979745727874,0.7884058345555061,0.5201354455527503,0.779952207595024,0.557051812191272,0.7621301931204547,0.5636930111190264,0.7482173840653371,0.5310701613350336,0.7494284016483999,0.543712960598954,0.7289341126890536,0.6645160776315371,0.6947586677018045,0.6603816669385092,0.6605837414218309,0.6666761405930678,0.6352915425999865,0.6759333853335973,0.5693703636109888,0.6830729457168634,0.5417677135318639,0.6967941529423438,0.519904245925571,0.693824071732046,0.5059879987193612,0.6610677299244765,0.5115686228445239,0.5936574307101928,0.5045396226952644,0.5030813318103582,0.5224802522332439,0.4036201833628478,0.5209173646688895,0.3167531187541476,0.49895279647334145,0.2830654089897182,0.44842228432508585,0.3100321509966357,0.37982497547250144,0.31594355122906737,0.3375733462958824,0.3463878136868735,0.32179046386308374,0.3702583220093413,0.3029691506634567,0.38069078476720075,0.2840463898818705,0.41424712062383756,11
0.9195392787992123,0.4890305086122846,0.9176221075771331,0.4874989884685413,0.9178110665807199,0.49056551030106504,0.9197233795839075,0.4905661095478176,0.9147538575589335,0.4984154947531588,0.9186024602909764,0.49682793354389687,0.913748477126779,0.4968142138133542,0.9046560025667678,0.48397363685573425,0.8967083968381796,0.46154282351936304,0.8909900191277388,0.4632591245351826,0.8878256394564445,0.45928355220485245,0.884261252947811,0.4295062383543975,0.8900934300659444,0.3392823891713815,0.8938445373323893,0.4253565627064284,0.8836198091458254,0.3915503336471936,0.8627426470738909,0.33630255639473916,0.849543080258855,0.26772933934917087,0.7965348200640049,0.23411717953591238,0.7467764903457023,0.24332909252222246,0.7040020502940669,0.2703586419017095,0.6807300410088304,0.29412443819712675,0.6700168196805338,0.3187930963122386,0.6625858365396229,0.37584228248905993,0.6626211810523494,0.42037604144082763,0.6603274299835256,0.4293786730054887,0.6643671873156436,0.4508221246434495,0.6605934897289619,0.5709668488479557,0.6651518307423326,0.5817665493860241,0.6469228707545465,0.6012439845400989,0.6141127258577519,0.6419733324019854,0.5621966956167,0.6738483156512429,0.5202857074154955,0.7230289675727185,0.4754081972232207,0.7471932930830337,0.44363823836831545,0.7282877579631276,0.4398113517831133,0.6916483786406594,0.41136235214792094,0.6450539586507757,0.4261216455673079,0.575300710587075,0.4309610293386824,0.48690633724560123,0.4192889084411226,0.4682530486232088,0.39157408038534075,0.5136769480519481,0.3519337387312341,0.48466194353292236,0.3418212688707607,0.46084269573538145,0.34622967986660735,0.42566301599157685,0.33465472257992274,0.37532859684077224,0.3054505616142553,0.33509674051355665,11
0.9034466617335203,0.6175617484562885,0.9061708931290366,0.6156279081529434,0.9041062937324252,0.6194999783991482,0.9036685202527321,0.6226522477170136,0.9078340061922916,0.5968286949693552,0.9093088348463283,0.5664539604197492,0.9090850265303482,0.5382121166200458,0.890697004924766,0.5096165006168957,0.87088272291033,0.45833052572637933,0.8483446800409751,0.4121508518855328,0.8257715899133482,0.37785112663213605,0.7939893138293631,0.3540977052660135,0.7693992563946861,0.3010194235140239,0.7388548044444168,0.4112648057133125,0.7004287757067399,0.42816678265853353,0.6601219664633209,0.4434543328212066,0.63657820433359,0.45806164860253196,0.5955303765912798,0.5050202152841371,0.5917441795037159,0.5766723303815057,0.6160013521335873,0.6319140164780869,0.6596273689272627,0.6699321279340846,0.6800965677945113,0.6812064897976077,0.6650380010007074,0.7047011400601579,0.611649205166582,0.700640157029145,0.5605746564898875,0.635592809225481,0.5195362427035132,0.6256858365557436,0.48747467058470817,0.7290375330635138,0.47153013155929213,0.6792372486427289,0.43507164835895445,0.6292902869052936,0.38353120558976794,0.5987733370587255,0.32296836251596894,0.5569165644099738,0.29355748358876493,0.5510228419411064,0.2857160922753352,0.5196639943107045,0.2589943689558085,0.4593833381069388,0.23842268477188366,0.39193628921523227,0.18636128376677952,0.3240683184514126,0.18629774757494388,0.30722736544798374,0.17155042331914738,0.3403093819821023,0.16562278903542987,0.42592192826162006,0.16000272646718022,0.5866313352385776,0.14592241905925474,0.6871187053487658,0.1571079385630461,0.7891646911486947,0.16293185199167648,0.8746434067368005,0.1504999720060467,0.930289421477367,0.11089159665390408,0.9762558865433346,11
0.8620744274673809,0.5015708786967825,0.8649878121165626,0.49999999999999994,0.863017665797857,0.4999933926806149,0.8600910449252562,0.5031458142502999,0.8571458080389622,0.507933234073364,0.8558171421307237,0.5126587734709979,0.8484802506214215,0.5063623806944935,0.8325645482774306,0.4999936603611644,0.8192446861141245,0.4935962835192681,0.8127906555103299,0.5239596282849598,0.7971333991682545,0.49185953054644244,0.7800950135001197,0.4590093831132517,0.7715618907603311,0.37755628597383306,0.7558349157010569,0.4985895363957774,0.7306019118768994,0.5042229909526343,0.7080595816009327,0.49106439663205464,0.7013948625484414,0.47418494580759585,0.6749414288990777,0.48828925998237643,0.6615057328479854,0.5133272448398816,0.6533357047223045,0.570027018888972,0.6675390510393389,0.5849731529622887,0.6649771609843713,0.6040269442489963,0.6528147052226574,0.6409445570959199,0.6359179430374878,0.6369405643138106,0.615197474499632,0.5847532156123524,0.5931045652784839,0.5683107581442298,0.5717492765302369,0.674201297045795,0.5489741404884083,0.6415122989336004,0.512527087588223,0.6137060646663148,0.48470490458144416,0.5895068124226303,0.44736905388141573,0.5538460454548122,0.4176627078592492,0.5626855053552473,0.38407944304673675,0.561796490379152,0.345321901748637,0.5490141248473702,0.3310144246581779,0.547556384165321,0.29999643872952864,0.5555477019606436,0.31477320472771786,0.5542213803770372,0.30752938837837596,0.5392664596005011,0.28720996680151656,0.6005267878047135,0.2505259809601709,0.7386067449263828,0.19528053904962883,0.8036787353717866,0.16985009364827408,0.852416874825272,0.17311382870189346,0.8746434067368005,0.1683242819550977,0.8391407686443337,0.15369994011867388,0.82322207358587,11
0.9333363278950516,0.5485901954013649,0.9336294085767977,0.5375031104592353,0.9337929617069776,0.547173922435153,0.9334893351024894,0.5471744254791161,0.9331838431224939,0.5555625949683354,0.9325633289975188,0.5569663459478262,0.930066091582137,0.5573219671186322,0.9209356396152484,0.5673128221633774,0.9178374852746404,0.5673123371785685,0.9146843923090172,0.5686913844210116,0.9188584595555679,0.5895869955536337,0.92130056848605,0.6032827808092369,0.9310407278383245,0.5204026053818928,0.944797822494898,0.6478907441182215,0.9504396149564971,0.5887244258402587,0.9433548564250629,0.4732186225111997,0.9398147278619828,0.32903255880510035,0.9007431509859023,0.21069682257200611,0.8527162315992677,0.15333043172573113,0.7946634910675228,0.14006777962125055,0.7387854415342905,0.15033733490236434,0.6851362264906738,0.20134307354828024,0.6552541451715868,0.3221471439277451,0.6504867022270281,0.45541762164338595,0.6532048529566407,0.5084815240893719,0.6436753055353545,0.5573809962616095,0.6150407290619027,0.7161332021415596,0.5899808331176796,0.7106859364199112,0.5580793004078461,0.6697849418706945,0.5317700015226365,0.617279998137304,0.4952098251188955,0.53845366352949,0.4677834831821729,0.4927091504430412,0.4449693613584833,0.4382024098858842,0.4268512764014049,0.3641500972308064,0.42360733919090354,0.2651374521323503,0.3931851528259868,0.1635747129274111,0.38757375641657993,0.10843065611620456,0.3556495260813387,0.14397708397959708,0.30607958565390125,0.21163774459422457,0.25684002453820465,0.35866833375538115,0.2060101627144999,0.47546533393745505,0.184714021438889,0.6114451245428656,0.19959460856355699,0.6997140504495102,0.1980225071384581,0.761392246929715,0.18093913879765555,0.7810020990353137,11
0.9057516862140622,0.5799408921026974,0.910748094396858,0.5749927422617843,0.9063950935605317,0.5817610030927337,0.9059690428664047,0.5817617371755671,0.9078340061922916,0.5809476947551984,0.911628836117562,0.5664539604197492,0.9044215759339174,0.5541438820682768,0.8930286322072225,0.5576898599915147,0.8755793084017189,0.4935962835192681,0.8483446800409751,0.41533903031060315,0.813840169501741,0.3648205942902265,0.7754650990578398,0.34098181203789407,0.7478496170113033,0.31377003886210547,0.7154965501250228,0.4676073219471461,0.6810411099391751,0.5239368321938838,0.6623069940143811,0.5714213079451906,0.6759277693259625,0.6032279116357021,0.6550952034930455,0.6555121205314719,0.6149891575808204,0.7166680616703216,0.5520038973262221,0.7589519015275676,0.5092344209460488,0.7745152646321927,0.4785832272681264,0.7718099416414883,0.4621068341413758,0.7416108684509843,0.44903307904817796,0.6592423034038468,0.4560572137123629,0.5197697787880468,0.46896550244664253,0.43715412279708027,0.47380178310578497,0.451608958220466,0.4738030166274282,0.377356874898059,0.44418679060645033,0.32087608684303637,0.39764223962915346,0.29938763868353957,0.33252895897969914,0.2892249823374803,0.27445618315003906,0.3556779100962466,0.2295124884079,0.42978008966505743,0.19184628567661982,0.4817940968087191,0.19907202931917495,0.521611413338917,0.19317755544898124,0.5709876374212052,0.23768747373997556,0.6144538342561252,0.2552338872172978,0.6230310717048405,0.25157148558677866,0.7063440727939396,0.2189512189580352,0.9088218536338313,0.15450935747209416,0.9693225140618492,0.1210170686362369,0.9698910605065358,0.12015901052130107,0.9096187939273407,0.1207905492413639,0.7908810773064775,0.12451006187737029,0.699206934429617,11
0.9057516862140622,0.8087803664283393,0.9153276417442632,0.7999979769370826,0.9132428089646216,0.8050291865627454,0.9105561455324548,0.8081809439472634,0.9055342744943229,0.8222218256355868,0.8883766120263237,0.8607608018895271,0.8881039614785593,0.8280236896889237,0.8860557261118082,0.756407668037004,0.8826319514235068,0.6826907472347049,0.8815190688145333,0.6357822005326742,0.8758942190448373,0.5895869955536337,0.8634266379575516,0.5475337856328663,0.8599188213110038,0.4362288303297813,0.8471276109067438,0.5436633001109261,0.8211211119402673,0.5239368321938838,0.7777698087921591,0.49106439663205464,0.7500078257548723,0.4516095111517756,0.6997526402544763,0.45150426767109564,0.6640841077403187,0.4766652158628656,0.6320077858149699,0.5276854694153048,0.6332453889882796,0.5751613759132146,0.6448310171276466,0.6275112785066842,0.6552541451715868,0.6879283904180221,0.6504867022270281,0.707010174373587,0.6413298748641734,0.6610249071353329,0.6275830260281583,0.6748580984087746,0.6036408443067555,0.8225863634915072,0.5808655183368784,0.8270401783287119,0.5535334888813631,0.8317778692946178,0.5247023245584355,0.8487743072129024,0.48086248913031804,0.8523100227215348,0.4391447576951915,0.8746323591357468,0.39578757504359524,0.8792216075925703,0.3669067864440615,0.8543422222892202,0.37499506648498804,0.8040436335522527,0.3681812354284683,0.7407336760775461,0.3961422882300287,0.6355463899038354,0.3891249446567817,0.5235584228940311,0.3689761986829454,0.489418807217489,0.3368377524822212,0.5319155618058822,0.2918469206419726,0.5122648158572808,0.26327282863863277,0.5150642431625866,0.2586550172808212,0.5218624292437974,0.2396080846537148,0.5040129922546174,0.21011767587871305,0.5224292037804387,11
0.8781670445330729,0.83698864559636,0.8810068435141456,0.8343693101355452,0.8789995609241146,0.8459071468324256,0.8761459042564316,0.8490577527650838,0.8778847058661519,0.850788810817977,0.8814029878529093,0.8291132380335405,0.878788216866072,0.8025453497557994,0.8697760890633275,0.7852496110875407,0.8638456094579514,0.7660164090786146,0.8601907334717299,0.7252458007353774,0.8568044100124715,0.6938155087000254,0.8564840447953337,0.6557315996506616,0.8663832869911684,0.5204026053818928,0.8704860741195666,0.6337989871251055,0.8685428296278385,0.5999929176730666,0.8496648586176725,0.550592788394389,0.8402794733580001,0.5032266107578264,0.7990105610179048,0.49497874803462516,0.7622740080593152,0.516668019820212,0.7306647106389936,0.5537461679455339,0.7229488415391436,0.5882342933183182,0.7279549120574066,0.6140875791564918,0.7334991114408461,0.6577173067380557,0.735440141889798,0.6719685941710287,0.7315900049072874,0.6327737775128902,0.7241369175950177,0.6393425437625014,0.7061460377671416,0.7903255361866217,0.6856435633148817,0.8050325822712056,0.6446380599573247,0.8193148224412181,0.6070572088380591,0.8641997586256409,0.5454499779922489,0.8676886464736606,0.5011973479706466,0.8833845986793947,0.46838562535220024,0.8679841491533875,0.45803247737695035,0.8235336237695403,0.47454118310388577,0.7723344111524073,0.47273253909087887,0.7129603989057918,0.4946486637072761,0.6174725964448231,0.4999993223279391,0.5052379755682868,0.48638000471672443,0.47618442930329086,0.4526344489128213,0.5136769480519481,0.3905532107883971,0.4999938214820205,0.3460694218226972,0.5030149851466809,0.3197583381647723,0.5043808101079005,0.2930693690162925,0.5013374505369662,0.26459357818142226,0.5303396956942585,11
0.8344897857863915,0.8119236472213194,0.8375292966688015,0.8031306898644547,0.8333309978233046,0.8081818944201188,0.8302795251163623,0.8050435029725127,0.827185032005747,0.7904735924290478,0.8232576722351238,0.7689886643492903,0.8205084723071363,0.7420367766521421,0.8162849112289499,0.7147450246026754,0.8169019396432192,0.673067852346764,0.8151680249476481,0.6357822005326742,0.813840169501741,0.6058676994519595,0.8171343290383586,0.5704935236767145,0.8275964929101814,0.46428678047622096,0.8301466640763883,0.5887251361647854,0.8168104256906894,0.569010664428706,0.7908475972483775,0.5297642896899931,0.7685204314808207,0.48708922070910854,0.7196110836028784,0.47826230627019367,0.6899340798227125,0.5100008704822807,0.6666672558316284,0.5602612162743843,0.6701855434497273,0.5980458678246711,0.6826098286373905,0.6308745498944579,0.6845929881467934,0.6745045547271759,0.6747556598776706,0.6847084352835507,0.665079831049108,0.6440743333148529,0.659767799566233,0.655736679342138,0.6469206022500388,0.8161349947417063,0.6264181073387488,0.8270401783287119,0.5854131129897842,0.8411164538900135,0.5505887739392299,0.8580276377521916,0.48324963230952556,0.8738436186931104,0.43436970583284695,0.8950349059906506,0.4121815777680161,0.8932615572980246,0.3956825522378221,0.8599442995613308,0.4120347225485129,0.8069187125766587,0.4068150845920446,0.7376536907088792,0.4346901773807567,0.6385521508148215,0.44351851851851853,0.5287944351295211,0.4297697875659888,0.5000015873078861,0.39157408038534075,0.5471077668849257,0.33691203420891874,0.5245357186989414,0.30361185151737846,0.524094697580966,0.2912443090143415,0.5247844691822429,0.2712938805218073,0.5227868428863989,0.2392962129597706,0.5567270275267273,11
0.7908111085631069,0.8150516940201493,0.7894731409078858,0.8312512644143232,0.7899531029586241,0.8301893505259171,0.7889904888494366,0.8238998657738554,0.7811084614978552,0.8222218256355868,0.7767527700406568,0.7816479419630815,0.7785463422035586,0.7388586916017866,0.7697666394899867,0.6955129986979358,0.7605673173556249,0.641028390837869,0.7511784862797001,0.5878621063080949,0.7422493289010668,0.5537465101194785,0.731483190357383,0.5311461771487995,0.728451958622306,0.4387745432477563,0.7133781618631624,0.5690113875721331,0.6918157410920127,0.5774681090596471,0.671024973207132,0.592262648035539,0.6620452975560689,0.599994796488497,0.6277951758419127,0.6387956355719888,0.5969009292883825,0.693325953763999,0.5760064778687547,0.7557023597574161,0.5778353778922917,0.7973843632968285,0.5793397898509057,0.8221410537643308,0.557454407425939,0.8590617731682564,0.5266957874817858,0.8343954223061915,0.5011871691962565,0.7542343516105783,0.47816449246914605,0.7322325004945631,0.4464679153652007,0.8483958220465917,0.42825063801943614,0.7955899371655365,0.4145800307079236,0.7414352805152269,0.4047098108547067,0.6913600009313481,0.38755585137789983,0.6461472222385309,0.38424871191205373,0.6355711608558661,0.3653366257116108,0.6151656934012237,0.3333328625102404,0.5742321404344484,0.31017901611614906,0.538903966723175,0.2568150845920446,0.5030813318103582,0.25052976745035715,0.4849453498016185,0.25313536273526516,0.4738219021553468,0.2389996008925494,0.534390017420704,0.21262808715606757,0.6838910393227942,0.1716739786379371,0.7638044110041693,0.1677329284840498,0.8373499041977959,0.18533849286070625,0.8425635118474457,0.14455181680756957,0.8337785807179052,0.09338538169808924,0.9947208718065841,11
0.8804602483752533,0.7931122034449138,0.8855840447819671,0.7874969654056241,0.8789995609241146,0.7987395267634554,0.8784464268701041,0.7861739459187892,0.8778847058661519,0.7904735924290478,0.8790716362819142,0.7911354051921665,0.876449797619632,0.7929959407559037,0.8627899975167399,0.7692290999175848,0.8521096920042683,0.71474420723461,0.8436035390849507,0.6613431630487852,0.8377053284559857,0.6156334896925145,0.8310172368615925,0.5540917560438148,0.8232840082244026,0.42346728383660576,0.8046700214951339,0.5126690375195784,0.7737119010793391,0.5126683587833135,0.7363766206355289,0.5297642896899931,0.7245403151588002,0.548377740245042,0.6923119133512101,0.5919691760111961,0.6770023848993885,0.6600044779617323,0.6586711089704784,0.7328929207277519,0.6464363789577712,0.7843122560626101,0.6297116103175064,0.8221410537643308,0.6014687106402802,0.8590617731682564,0.5630989822000392,0.8280248242326633,0.5296897236145677,0.7118648472584133,0.5126429532188205,0.6393425437625014,0.48291697054877386,0.6774204085534912,0.4920216537379628,0.600622325263493,0.498854166450243,0.5295943361387756,0.48941260066319286,0.4691333806768572,0.44018314743046083,0.42153535733087516,0.37231698439867006,0.44898034069145504,0.2927385754030058,0.48315022746184844,0.23501605506746892,0.5013974101934064,0.226850068129493,0.5561965201074329,0.22727553312218957,0.6018542746157592,0.2740884346285234,0.6295218668041516,0.2845228736909634,0.6204188574188457,0.26205259147724186,0.682538422771519,0.18315270488264834,0.848024364215172,0.11802123248366375,0.9018325026659161,0.07431042387074921,0.9036204823521659,0.07128282569516547,0.8658894358402104,0.06732881697553333,0.7694301901217009,0.050583842929467104,0.7282271308471183,11
0.822995397043422,0.7743017752681183,0.8260898126186236,0.768745448108436,0.8219173603131451,0.7798700391102482,0.8211006722638303,0.7798840935675481,0.8202766563461807,0.7650748528946859,0.8139526964907144,0.7310108315079162,0.8065181205178439,0.6847072822938456,0.7953508099163382,0.6474397612394482,0.7981155976776637,0.5769214708380588,0.7938374232850758,0.5207714012666633,0.7804266288347682,0.4820937403058875,0.7500096836301082,0.4557375488728603,0.7263014690998967,0.3954092959965623,0.6963861436810783,0.5352059193771527,0.6702664787863375,0.5718338723543619,0.6448710356288794,0.592262648035539,0.6319466095699591,0.612899288202989,0.60049514819078,0.6421331012319229,0.5814042772369794,0.6966666387665936,0.5520038973262221,0.7524366511127862,0.5356163567657952,0.7908483096797194,0.5289680770647182,0.7952940689540995,0.4987771528149209,0.7919425947140253,0.46844556385590364,0.7452302784402391,0.45368703775106034,0.6440743333148529,0.4482736206663534,0.592896719989314,0.44419491264142474,0.6516117467095829,0.4624150271723694,0.5849047774386218,0.45557490094720854,0.5264855599960557,0.4352919655545781,0.4845733844022493,0.3803821833836112,0.4492229469889562,0.3269714795359604,0.4810464870289002,0.28337925801685243,0.5224793158182212,0.2589943689558085,0.5602194099823627,0.2661983742893389,0.5994216017492078,0.2568150845920446,0.6203741312646006,0.28907948338539674,0.6415709130035194,0.3033436339486596,0.6204188574188457,0.2704429185639388,0.66137167210981,0.2084156953627338,0.7902769236334697,0.1630847263101386,0.8343562213099374,0.07642989280555479,0.8644654509749552,0.08553894139801621,0.8075881246569057,0.0891103521639326,0.7158076702136973,0.08560307753724439,0.6886519407919779,11
0.8873540446678283,0.6081496790705232,0.8878691262965022,0.6093774023872142,0.890413198434274,0.6132103185998582,0.88303585329637,0.6195005975473913,0.8847953766671333,0.6317451738239224,0.8837229891241428,0.6329081729108952,0.8881039614785593,0.6273914512418703,0.865123822374392,0.637816677151454,0.861502862987046,0.6282069593853951,0.8080495145543056,0.6134233002205206,0.7995280285222841,0.6026031923593942,0.7916675211046175,0.5770512323218862,0.7995738651496266,0.4693892316912743,0.8110370932061591,0.5999936227934243,0.8103464807874298,0.574644901133991,0.7952061770112069,0.5297642896899931,0.7870351240747349,0.477418060954801,0.7468999650609719,0.4581936693332412,0.7106004665919312,0.46999807489495626,0.6799990278778131,0.49837421868526943,0.6728181383005711,0.5196090520393015,0.6725432175338171,0.5335592483754811,0.6674776566193343,0.5704756478821182,0.6577649279891693,0.5732549090965405,0.643699831750149,0.5480207351555136,0.6413816183237547,0.5546427224815743,0.6355324120832739,0.6967769049364225,0.6332605370514139,0.7043962765337743,0.6150315078255342,0.7258632390387638,0.6000016918183664,0.7592659425435891,0.5717699599566286,0.7784581843516925,0.5274423393469607,0.8250712816086897,0.48946527694580894,0.8651688276458708,0.45803247737695035,0.8683427046746159,0.43517995583329416,0.8616720557620369,0.3977324203818632,0.8425875018794083,0.4025632067371806,0.7831274797695635,0.3933106990864981,0.6806266172953914,0.37526259456125394,0.682538422771519,0.3663119987276487,0.7902769236334697,0.33475986190555523,0.7822118179030567,0.3248406366700378,0.7771161149990113,0.338090390604986,0.7492746645548548,0.32673064218128883,0.6916829496945196,0.31517719428768437,0.6543541387973506,11
0.8712614276021362,0.6771213336854078,0.8329497493213964,0.6718690572526804,0.8150719804190839,0.657225230811455,0.8004563865063892,0.676109014972939,0.7926270877180097,0.6698431556511896,0.7813932265951145,0.6360799872956016,0.7645669238630329,0.6019116207662382,0.7418602913545194,0.5737234161875363,0.7183089186317118,0.5288481139999146,0.6872039053222253,0.4984123898842786,0.6563215433189146,0.485344146871093,0.6342586326714288,0.4885270439742707,0.6336199090202095,0.4387745432477563,0.6263222431811963,0.5943593711700409,0.6099199979989077,0.6225297826175953,0.5925854964006368,0.6309498247859595,0.583334272423918,0.6354747228588092,0.5459081682303489,0.6521746548715379,0.5219694248107446,0.6999930947319083,0.496002589380007,0.7622176101721975,0.498676224363966,0.8006453011101368,0.5088089469501677,0.818792682422085,0.4987771528149209,0.8288664130476955,0.47572378961804485,0.8280248242326633,0.44655219250587125,0.7655357736874203,0.4344752428944393,0.7595577506082705,0.41913383499573675,0.9096848210586699,0.40318957119623644,0.8804960738169023,0.37130055743815304,0.8660406141424453,0.3388259626446505,0.8641997586256409,0.29903487960149866,0.8523100227215348,0.2720756523506922,0.8629689468668855,0.2576130701205579,0.8595510148720826,0.23501605506746892,0.8319320288828256,0.2476835972372316,0.79251513040537,0.2500011870901571,0.7530803219790898,0.2869421457408524,0.6686749904732018,0.28869959249320065,0.5706823366801613,0.27463581445131796,0.550264088349557,0.24210119737350333,0.6048701298701299,0.19742322430166043,0.5858903244408441,0.1804658684869525,0.5903654575663286,0.20774513372973602,0.565604206225646,0.20792340854375457,0.5308245511756879,0.202333103485819,0.49604185019630864,11
0.9195392787992123,0.714742190038999,0.9313466731418463,0.7000030345943757,0.9200881888586829,0.6918262376652782,0.9059690428664047,0.676109014972939,0.8663653911035728,0.6761929042719179,0.8511657892884952,0.6835452833660605,0.8321626361660635,0.6273914512418703,0.7930323680850548,0.570511169955964,0.7605673173556249,0.5160267299999526,0.722745238462166,0.49202214925525084,0.6801975974890004,0.4951240376390077,0.643521423607551,0.5082006696444505,0.6379319675711379,0.45918434810796954,0.6348181478255239,0.6281648185923615,0.6228449695458771,0.6647805706799852,0.603477437638703,0.6845252960710779,0.5925970445775867,0.6999960973663727,0.5483841235341149,0.7525031532387649,0.5193910499184113,0.8000004185010966,0.4560074499909416,0.8175891552606,0.4564571811778512,0.859473834518546,0.45843708341140166,0.8825483216754273,0.4425393381528322,0.9026834194045059,0.39806110316241067,0.8694230650106856,0.36341463948964214,0.7655357736874203,0.3471201268264009,0.7267677886346843,0.32574319109170047,0.8322584371713566,0.3211872947344724,0.7735842828405215,0.3097905919066546,0.7289722336618272,0.29412050822223734,0.6944400464121759,0.26555518577762505,0.6584557967313085,0.2482113229324467,0.6676373071933113,0.2318486570912593,0.6573101215940292,0.2230147744286562,0.6442596137901925,0.24074378612037778,0.6051857929218293,0.21818242251862546,0.5678943222797952,0.23340366452932904,0.5331288247293269,0.21548616193651565,0.5104739878037767,0.176103894925893,0.5634869582815805,0.1178924408697431,0.7264476992366965,0.03862618241054405,0.8098137748914183,0.0,0.9156690585018492,0.0,1.0000000000000002,0.0,0.9999999999999999,0.0,0.9999999999999998,11
