f1,f2,f3,f4,f5,f6,f7,f8,f9,f10,f11,f12,f13,f14,f15,f16,f17,f18,f19,f20,f21,f22,f23,f24,clase
1.0,0.08823467865927298,0.499999729219638,0.06593339211534523,0.25000021725330984,0.5000000000000001,0.6666671387199331,0.3333330880621615,0.0,0.28571382140905616,1.0,0.0,0.0,0.0,0.9999999999999999,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0
1.0,0.029411086658521074,0.499999729219638,0.18131804690556172,0.0,0.5000000000000001,0.6666671387199331,0.6666669119378384,0.33333391678160595,0.12499944138277067,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0000000000000002,0
1.0,0.11764647465964892,0.9999999999999999,0.09340596223462716,0.0,1.0000000000000002,0.6666671387199331,0.3333330880621615,0.9999999999999999,0.12499944138277067,1.0,0.3333343602752179,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0000000000000002,0
0.3333331935961231,0.3382345899915411,0.0,0.445054859761436,0.0,1.0000000000000002,0.33333380538659985,1.0,0.9999999999999999,0.41071387219244065,1.0,0.3333343602752179,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1
1.0,0.029411086658521074,0.9999999999999999,0.05494436406763244,0.25000021725330984,0.5000000000000001,0.33333380538659985,0.0,0.33333391678160595,0.14285650443745218,1.0,0.3333343602752179,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0000000000000002,0
0.3333331935961231,0.029411086658521074,0.499999729219638,0.010989028047712818,1.0,1.0000000000000002,0.6666671387199331,1.0,0.33333391678160595,0.33928521370663867,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0000000000000002,0
0.0,0.11764647465964892,0.9999999999999999,0.10439499028233994,0.0,0.5000000000000001,0.6666671387199331,0.3333330880621615,0.0,0.35714247989485814,1.0,0.3333343602752179,1.0,0.0,0.9999999999999999,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0
0.0,0.2941170733264409,0.499999729219638,0.1538454923096984,1.0,0.5000000000000001,1.0,1.0,0.6666667833563211,0.017855437986377898,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0000000000000002,1
0.3333331935961231,0.47058802666416033,0.499999729219638,0.48351568175749937,0.25000021725330984,0.25000151038236845,0.6666671387199331,0.0,0.9999999999999999,0.17857083368035315,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1
1.0,0.2941170733264409,0.9999999999999999,0.07692242016305799,0.0,0.7500000000000001,0.6666671387199331,0.6666669119378384,0.33333391678160595,0.37499954294953963,1.0,0.3333343602752179,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0000000000000002,0
0.3333331935961231,0.20588168532531304,0.499999729219638,0.06043887809148882,0.0,1.0000000000000002,1.0,0.3333330880621615,0.0,0.23214242911147365,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0
0.6666659679806156,0.029411086658521074,0.9999999999999999,0.06043887809148882,0.25000021725330984,1.0000000000000002,0.0,1.0,0.6666667833563211,0.16071377062567166,1.0,0.3333343602752179,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0000000000000002,0
0.0,0.2941170733264409,0.499999729219638,0.1593400063335548,0.0,0.25000151038236845,0.33333380538659985,0.0,0.33333391678160595,0.14285650443745218,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0000000000000002,1
0.0,0.47058802666416033,0.499999729219638,0.2912081566250846,0.0,1.0000000000000002,0.6666671387199331,1.0,0.9999999999999999,0.41071387219244065,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0000000000000002,0
0.6666659679806156,0.073528780659085,0.499999729219638,0.04944985004377604,0.25000021725330984,1.0000000000000002,0.0,1.0,0.0,0.5357139229758252,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0000000000000002,0
0.3333331935961231,0.2941170733264409,0.9999999999999999,0.05494436406763244,0.25000021725330984,0.25000151038236845,0.6666671387199331,1.0,0.9999999999999999,0.33928521370663867,0.0,0.3333343602752179,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0000000000000002,1
0.0,0.2941170733264409,0.499999729219638,0.05494436406763244,0.0,0.25000151038236845,0.33333380538659985,1.0,0.33333391678160595,0.0892853152734076,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0000000000000002,1
1.0,0.08823467865927298,0.499999729219638,0.06043887809148882,1.0,0.5000000000000001,0.6666671387199331,1.0,0.33333391678160595,0.14285650443745218,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1
0.6666659679806156,0.16176416866021284,0.9999999999999999,0.12087837711972281,0.5000005925090268,0.5000000000000001,0.6666671387199331,0.3333330880621615,0.6666667833563211,0.30357096571715286,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0000000000000002,0
0.3333331935961231,0.16176416866021284,0.2499979691472855,0.36263637323265874,0.25000021725330984,0.0,0.6666671387199331,0.3333330880621615,0.33333391678160595,0.2678567583543746,1.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1
1.0,0.2941170733264409,0.499999729219638,0.06593339211534523,0.0,0.5000000000000001,1.0,0.3333330880621615,0.33333391678160595,0.16071377062567166,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0000000000000002,0
1.0,0.5147055433292604,0.499999729219638,0.4615376256620738,0.25000021725330984,1.0000000000000002,0.6666671387199331,0.3333330880621615,0.6666667833563211,0.46428546762356115,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0
0.0,0.11764647465964892,0.499999729219638,0.03296630797220687,0.0,0.7500000000000001,0.6666671387199331,0.3333330880621615,0.0,0.12499944138277067,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0000000000000002,1
1.0,0.47058802666416033,0.499999729219638,0.24725219966841977,0.0,0.5000000000000001,0.6666671387199331,0.3333330880621615,0.9999999999999999,0.23214242911147365,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.6666659679806156,0.16176416866021284,0.499999729219638,0.13736191919129198,0.0,0.7500000000000001,0.6666671387199331,1.0,0.33333391678160595,0.12499944138277067,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0000000000000002,0
0.3333331935961231,0.11764647465964892,0.7500001353901808,0.02197727992449411,0.0,0.5000000000000001,1.0,1.0,0.0,0.017855437986377898,1.0,0.3333343602752179,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0000000000000002,0
1.0,0.2941170733264409,0.499999729219638,0.11538386309586643,1.0,0.25000151038236845,0.6666671387199331,0.0,0.33333391678160595,0.6249992382492328,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0000000000000002,0
0.0,0.029411086658521074,0.9999999999999999,0.02197727992449411,0.0,0.7500000000000001,0.33333380538659985,0.6666669119378384,0.33333391678160595,0.3214281506519571,1.0,0.3333343602752179,0.0,0.0,0.9999999999999999,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0000000000000002,0
0.0,0.029411086658521074,0.9999999999999999,0.06593339211534523,0.0,0.25000151038236845,0.6666671387199331,1.0,0.0,0.37499954294953963,1.0,0.0,1.0,0.0,0.9999999999999999,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0
1.0,0.47058802666416033,0.9999999999999999,0.37912069147515937,0.0,0.25000151038236845,0.33333380538659985,1.0,0.33333391678160595,0.07142784595165019,1.0,0.3333343602752179,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0000000000000002,1
0.0,0.029411086658521074,0.499999729219638,0.05494436406763244,0.25000021725330984,1.0000000000000002,0.6666671387199331,0.3333330880621615,0.33333391678160595,0.42857113838066013,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0000000000000002,0
1.0,0.029411086658521074,0.9999999999999999,0.027471793948350504,1.0,1.0000000000000002,0.6666671387199331,1.0,0.9999999999999999,0.30357096571715286,1.0,0.3333343602752179,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0000000000000002,0
1.0,0.2941170733264409,0.9999999999999999,0.2912081566250846,0.0,1.0000000000000002,0.6666671387199331,1.0,0.9999999999999999,0.4464282014353417,1.0,0.3333343602752179,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0000000000000002,0
0.0,0.20588168532531304,0.499999729219638,0.16483452035741117,0.0,0.5000000000000001,0.33333380538659985,0.3333330880621615,0.0,0.0892853152734076,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0000000000000002,1
0.0,0.6470580933245611,0.0,0.37912069147515937,0.0,0.5000000000000001,0.6666671387199331,1.0,0.9999999999999999,0.6071417689274754,1.0,0.3333343602752179,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0000000000000002,1
1.0,0.2941170733264409,0.499999729219638,0.18131804690556172,0.25000021725330984,0.7500000000000001,0.33333380538659985,1.0,0.6666667833563211,0.07142784595165019,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0000000000000002,0
0.3333331935961231,0.20588168532531304,0.499999729219638,0.04944985004377604,0.0,0.5000000000000001,0.33333380538659985,1.0,0.0,0.12499944138277067,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0
0.3333331935961231,0.32352869199135315,0.499999729219638,0.42857054151893537,0.0,0.25000151038236845,0.6666671387199331,0.6666669119378384,0.6666667833563211,0.19642809986857263,1.0,0.3333343602752179,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0000000000000002,0
1.0,0.16176416866021284,0.9999999999999999,0.07142790613920161,0.25000021725330984,0.5000000000000001,0.33333380538659985,0.6666669119378384,0.6666667833563211,0.21428516292325417,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0000000000000002,0
1.0,0.0,0.9999999999999999,0.07142790613920161,0.0,0.7500000000000001,0.6666671387199331,0.0,0.0,0.41071387219244065,1.0,0.3333343602752179,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0
0.0,0.47058802666416033,0.499999729219638,0.11538386309586643,0.0,0.5000000000000001,0.0,1.0,0.6666667833563211,0.21428516292325417,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0000000000000002,1
0.0,0.029411086658521074,0.499999729219638,0.027471793948350504,0.0,0.25000151038236845,0.6666671387199331,1.0,0.0,0.3928568091377591,1.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0
0.3333331935961231,0.47058802666416033,0.499999729219638,0.11538386309586643,0.0,0.7500000000000001,0.6666671387199331,0.0,0.6666667833563211,0.23214242911147365,1.0,0.3333343602752179,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0000000000000002,0
0.3333331935961231,0.16176416866021284,0.499999729219638,0.1318674051674356,0.25000021725330984,0.5000000000000001,0.33333380538659985,1.0,0.6666667833563211,0.16071377062567166,1.0,0.3333343602752179,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0000000000000002,1
1.0,0.11764647465964892,0.7500001353901808,0.07142790613920161,0.0,0.5000000000000001,1.0,1.0,0.0,0.3928568091377591,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0000000000000002,0
1.0,0.2941170733264409,0.499999729219638,0.06043887809148882,0.25000021725330984,0.7500000000000001,1.0,0.6666669119378384,0.33333391678160595,0.12499944138277067,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0000000000000002,0
1.0,0.2941170733264409,0.499999729219638,0.1593400063335548,1.0,0.25000151038236845,0.6666671387199331,0.3333330880621615,0.6666667833563211,0.10714217519455119,1.0,0.3333343602752179,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0000000000000002,0
0.6666659679806156,0.24999936336568523,0.9999999999999999,0.11538386309586643,0.0,0.25000151038236845,0.0,0.0,0.6666667833563211,0.24999949216615516,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0000000000000002,1
0.0,0.029411086658521074,0.499999729219638,0.06593339211534523,1.0,0.0,0.33333380538659985,0.6666669119378384,0.33333391678160595,1.0000000000000002,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0
0.3333331935961231,0.20588168532531304,0.9999999999999999,0.18681254540599948,0.0,1.0000000000000002,0.33333380538659985,1.0,0.33333391678160595,0.3214281506519571,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0000000000000002,0
0.0,0.6470580933245611,0.499999729219638,0.41758151347122263,0.0,1.0000000000000002,0.6666671387199331,1.0,0.9999999999999999,0.41071387219244065,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0.6666659679806156,0.20588168532531304,0.499999729219638,0.1538454923096984,0.0,0.25000151038236845,0.33333380538659985,0.0,0.33333391678160595,0.46428546762356115,0.4999996471991138,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0
0.3333331935961231,0.11764647465964892,0.499999729219638,0.07142790613920161,0.0,0.25000151038236845,1.0,0.0,0.0,0.07142784595165019,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0000000000000002,1
1.0,0.2941170733264409,0.7500001353901808,0.09890047625848354,0.0,1.0000000000000002,0.6666671387199331,1.0,0.9999999999999999,0.7321420228443978,1.0,0.3333343602752179,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0000000000000002,0
0.0,0.382352283992105,0.499999729219638,0.34065831713723316,1.0,1.0000000000000002,0.6666671387199331,1.0,0.33333391678160595,0.21428516292325417,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0000000000000002,1
0.6666659679806156,0.20588168532531304,0.499999729219638,0.14835094723900474,0.0,0.5000000000000001,0.6666671387199331,0.0,0.0,0.2678567583543746,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1
1.0,0.11764647465964892,0.9999999999999999,0.06043887809148882,0.0,1.0000000000000002,0.6666671387199331,1.0,0.0,0.7499994921661552,1.0,0.3333343602752179,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0
0.0,0.2941170733264409,0.7500001353901808,0.06043887809148882,0.0,0.0,0.6666671387199331,0.3333330880621615,0.0,0.42857113838066013,1.0,0.3333343602752179,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0000000000000002,1
1.0,0.2941170733264409,0.9999999999999999,0.09890047625848354,0.0,0.5000000000000001,0.33333380538659985,1.0,0.6666667833563211,0.3214281506519571,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0000000000000002,0
1.0,0.2941170733264409,0.499999729219638,0.07692242016305799,0.0,0.7500000000000001,0.6666671387199331,0.0,0.6666667833563211,0.23214242911147365,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0000000000000002,0
0.0,0.11764647465964892,0.2499979691472855,0.02197727992449411,0.0,0.5000000000000001,0.33333380538659985,1.0,0.0,0.0892853152734076,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1
1.0,0.6470580933245611,0.9999999999999999,0.4780219439045744,1.0,0.7500000000000001,0.6666671387199331,0.0,0.9999999999999999,0.28571382140905616,1.0,0.3333343602752179,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0000000000000002,0
1.0,0.11764647465964892,0.9999999999999999,0.04395533601991966,1.0,0.7500000000000001,0.33333380538659985,1.0,0.0,0.07142784595165019,1.0,0.3333343602752179,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0000000000000002,0
1.0,0.029411086658521074,0.2499979691472855,0.08791144821077077,0.5000005925090268,1.0000000000000002,0.6666671387199331,1.0,0.33333391678160595,0.46428546762356115,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0
0.0,0.6470580933245611,0.499999729219638,0.3736254012803715,0.0,0.7500000000000001,1.0,0.0,0.0,0.2678567583543746,1.0,0.3333343602752179,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0000000000000002,1
0.3333331935961231,0.11764647465964892,0.9999999999999999,0.09890047625848354,0.25000021725330984,0.25000151038236845,0.6666671387199331,0.0,0.6666667833563211,0.14285650443745218,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0000000000000002,0
0.3333331935961231,0.073528780659085,0.499999729219638,0.05494436406763244,0.0,0.7500000000000001,0.33333380538659985,1.0,0.33333391678160595,0.8571422767613202,1.0,0.3333343602752179,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0
0.3333331935961231,0.11764647465964892,0.499999729219638,0.06043887809148882,0.0,0.25000151038236845,0.6666671387199331,0.0,0.6666667833563211,0.05357037662989275,0.4999996471991138,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0000000000000002,1
0.3333331935961231,0.20588168532531304,0.0,0.11538386309586643,0.25000021725330984,0.25000151038236845,0.33333380538659985,0.6666669119378384,0.6666667833563211,0.16071377062567166,1.0,0.3333343602752179,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0000000000000002,1
1.0,0.24999936336568523,0.0,0.2637357417399889,1.0,0.5000000000000001,0.33333380538659985,1.0,0.33333391678160595,0.17857083368035315,0.0,0.3333343602752179,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0000000000000002,1
0.0,0.2941170733264409,0.2499979691472855,0.18681254540599948,0.0,0.7500000000000001,0.6666671387199331,1.0,0.6666667833563211,0.14285650443745218,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0000000000000002,1
0.3333331935961231,0.20588168532531304,0.9999999999999999,0.09340596223462716,0.0,0.25000151038236845,0.6666671387199331,0.3333330880621615,0.0,0.21428516292325417,1.0,0.3333343602752179,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1
0.0,0.2941170733264409,0.499999729219638,0.1538454923096984,1.0,1.0000000000000002,0.6666671387199331,1.0,0.9999999999999999,0.5357139229758252,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0000000000000002,0
0.0,0.2941170733264409,0.2499979691472855,0.07142790613920161,0.0,0.7500000000000001,0.6666671387199331,1.0,0.6666667833563211,0.0892853152734076,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1
0.6666659679806156,0.029411086658521074,0.7500001353901808,0.027471793948350504,0.0,0.25000151038236845,0.33333380538659985,0.0,0.33333391678160595,0.17857083368035315,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0000000000000002,0
0.3333331935961231,0.47058802666416033,0.499999729219638,0.6703291585686165,1.0,0.5000000000000001,0.6666671387199331,1.0,0.9999999999999999,0.3214281506519571,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0000000000000002,1
0.3333331935961231,0.2941170733264409,0.7500001353901808,0.24725219966841977,1.0,0.5000000000000001,0.6666671387199331,0.3333330880621615,0.33333391678160595,0.3214281506519571,0.0,0.3333343602752179,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0
0.3333331935961231,0.2941170733264409,0.7500001353901808,0.07692242016305799,0.25000021725330984,0.7500000000000001,0.33333380538659985,0.3333330880621615,0.33333391678160595,0.07142784595165019,1.0,0.3333343602752179,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0000000000000002,0
0.0,0.11764647465964892,0.499999729219638,0.06593339211534523,0.0,0.7500000000000001,0.0,0.6666669119378384,0.6666667833563211,0.30357096571715286,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0000000000000002,1
1.0,0.2941170733264409,0.9999999999999999,0.1318674051674356,0.7500006912605313,1.0000000000000002,0.6666671387199331,0.3333330880621615,0.6666667833563211,0.2678567583543746,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0000000000000002,0
0.3333331935961231,0.6470580933245611,0.499999729219638,0.20879060150142503,1.0,0.7500000000000001,0.6666671387199331,0.0,0.6666667833563211,0.3928568091377591,1.0,0.3333343602752179,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0000000000000002,0
0.0,0.6470580933245611,0.499999729219638,0.36263637323265874,0.0,0.5000000000000001,0.33333380538659985,0.3333330880621615,0.6666667833563211,0.21428516292325417,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0000000000000002,1
0.0,0.2941170733264409,0.499999729219638,0.16483452035741117,0.0,0.25000151038236845,0.33333380538659985,1.0,0.0,0.07142784595165019,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1
1.0,0.382352283992105,0.9999999999999999,0.31868072674436654,0.0,0.7500000000000001,0.6666671387199331,0.3333330880621615,0.6666667833563211,0.33928521370663867,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0000000000000002,0
1.0,0.2941170733264409,0.499999729219638,0.2857136426012282,1.0,0.0,0.33333380538659985,1.0,0.33333391678160595,0.12499944138277067,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0
0.0,0.16176416866021284,0.499999729219638,0.03296630797220687,0.0,0.5000000000000001,0.33333380538659985,1.0,0.33333391678160595,0.05357037662989275,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0
0.3333331935961231,0.073528780659085,0.499999729219638,0.04944985004377604,0.0,1.0000000000000002,0.6666671387199331,1.0,0.6666667833563211,0.14285650443745218,1.0,0.3333343602752179,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0
1.0,0.16176416866021284,0.9999999999999999,0.14285643321514838,0.0,0.7500000000000001,0.33333380538659985,0.6666669119378384,0.6666667833563211,0.0892853152734076,0.0,0.3333343602752179,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0000000000000002,0
0.3333331935961231,0.11764647465964892,0.499999729219638,0.14835094723900474,0.0,0.7500000000000001,0.33333380538659985,0.0,0.0,0.14285650443745218,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0000000000000002,0
1.0,0.2941170733264409,0.9999999999999999,0.09340596223462716,1.0,0.5000000000000001,0.33333380538659985,0.3333330880621615,0.6666667833563211,0.24999949216615516,1.0,0.3333343602752179,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0000000000000002,0
0.3333331935961231,0.47058802666416033,0.9999999999999999,0.14285643321514838,0.0,0.25000151038236845,0.0,1.0,0.6666667833563211,0.14285650443745218,1.0,0.3333343602752179,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0000000000000002,1
1.0,0.2941170733264409,0.499999729219638,0.038460821996063266,0.0,0.25000151038236845,1.0,0.6666669119378384,0.6666667833563211,0.14285650443745218,1.0,0.3333343602752179,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0
0.3333331935961231,0.20588168532531304,0.9999999999999999,0.04944985004377604,0.0,1.0000000000000002,0.6666671387199331,0.6666669119378384,0.0,0.19642809986857263,0.0,0.3333343602752179,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0000000000000002,1
0.3333331935961231,0.11764647465964892,0.9999999999999999,0.1593400063335548,0.0,0.25000151038236845,0.6666671387199331,0.6666669119378384,0.0,0.5357139229758252,0.0,0.3333343602752179,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0
1.0,0.073528780659085,0.499999729219638,0.06593339211534523,0.0,0.5000000000000001,0.33333380538659985,0.3333330880621615,0.0,0.12499944138277067,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0000000000000002,0
0.3333331935961231,0.47058802666416033,0.499999729219638,0.12087837711972281,0.0,0.25000151038236845,0.6666671387199331,0.0,0.9999999999999999,0.24999949216615516,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1
1.0,0.11764647465964892,0.499999729219638,0.10439499028233994,1.0,1.0000000000000002,0.33333380538659985,1.0,0.9999999999999999,0.5892863309410974,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.0,0.20588168532531304,0.499999729219638,0.09890047625848354,0.0,0.5000000000000001,0.33333380538659985,1.0,0.0,0.017855437986377898,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0000000000000002,1
0.0,0.073528780659085,0.9999999999999999,0.14285643321514838,0.0,0.5000000000000001,0.6666671387199331,0.3333330880621615,0.0,0.30357096571715286,1.0,0.3333343602752179,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0000000000000002,0
