f1,f2,f3,f4,f5,f6,f7,f8,f9,f10,f11,f12,f13,f14,f15,f16,f17,f18,f19,f20,f21,f22,f23,f24,f25,f26,f27,f28,f29,f30,f31,f32,f33,f34,f35,f36,f37,f38,f39,f40,f41,f42,f43,f44,f45,f46,f47,f48,f49,f50,f51,f52,f53,f54,f55,f56,f57,f58,f59,f60,f61,f62,f63,f64,f65,f66,f67,f68,f69,f70,f71,f72,f73,f74,f75,f76,f77,f78,f79,f80,f81,f82,f83,f84,f85,f86,f87,f88,f89,f90,f91,f92,f93,f94,f95,f96,f97,f98,f99,f100,clase
0.0077332728143206225,0.008553738934186827,0.008387150242514569,0.0075500798097631406,0.008235725483039056,0.008468945211103841,0.007493377712842148,0.007598055738762487,0.008486260994635649,0.007223442266233146,0.007626258013663682,0.006714403397833971,0.005954122571148513,0.005944275156893795,0.005824365522100772,0.007038866188164224,0.007323936386105472,0.006421449387753372,0.006707608137209202,0.006341587326695266,0.006317453058853316,0.006429902680089197,0.005711796141720077,0.0063465756552905424,0.00671715252220756,0.005739048899081576,0.005734184000716883,0.006333810803731753,0.005134396478410372,0.006105091212171218,0.005623601880428512,0.0043664416484013365,0.005381253438584544,0.005588959418969415,0.006329328376558346,0.006560455093765652,0.006458985784381367,0.0078005328261319075,0.007615051534863048,0.006716908634602231,0.007573164650249165,0.007401751168077263,0.007235176851406233,0.00723420512914266,0.00748641647729466,0.00861140682719649,0.0077995708609351795,0.007235289573228468,0.00837743706416102,0.007632003191177197,0.007534461789367849,0.007890038602671864,0.008614128268696225,0.007469242721686653,0.0076253871887575824,0.007929704322518353,0.007285571692670366,0.007907990301873072,0.007145954667723581,0.008365922526877581,0.008673626164184055,0.008042294858362081,0.00865545415876864,0.008308966576678364,0.008187499211035988,0.007909925580787272,0.007085968502271702,0.007348169768078997,0.006858977881061245,0.0079171653030384,0.007417930330404904,0.007270221922498792,0.006499144312499762,0.006974932262632618,0.006592337537314,0.007221019612422875,0.008547316830233525,0.00716362578872627,0.0077170060969082846,0.0075114214352797115,0.00753000294864936,0.007686040988424027,0.007123697062788276,0.007714855555601522,0.007348869794445181,0.008177733525914863,0.007562241236836528,0.008751832120098028,0.008719842288247714,0.00813962228328858,0.008489253944036249,0.007549219366241128,0.008353220055306837,0.007752577260891847,0.007720393698080455,0.007089769652776141,0.007552118383677511,0.008808656595561144,0.008109285599865648,0.008103246301440693,0
0.02414554993239158,0.02599070830295623,0.02562934853435935,0.02606810433121306,0.02667414431481474,0.02688042967498852,0.028029336405798314,0.022702116104042564,0.02786600412906473,0.025195657546869407,0.023354696485073257,0.023912872647835128,0.022517722473549964,0.02188055838708614,0.021203356978961578,0.02423150693658257,0.027457662273321408,0.029171145760140543,0.032043754642556835,0.02934046298914627,0.028519923614532084,0.02534523557623002,0.021268346175921424,0.022599213207725247,0.02289646858679735,0.024078057327201068,0.0230223316247398,0.02508710359846112,0.024487014629363008,0.026918424933516625,0.02468541770090144,0.02450873664023111,0.02382311299469442,0.028168359259190166,0.02709338853262899,0.024130586326066957,0.024647121553157243,0.025742671497529172,0.02538925135868861,0.026223081786602598,0.025130121543413708,0.023852419566964714,0.026150001400894515,0.02613605879743442,0.026841921137758556,0.02766058773224522,0.024595232087258927,0.025705516711197737,0.02776254946810606,0.025169018433765674,0.026251138381130315,0.027962519406388803,0.026065357945355788,0.02433618616166709,0.02849246802831322,0.028090144606511856,0.027259664023403966,0.02441493627626052,0.02375669575758771,0.02295156325878653,0.02666498485910138,0.026647997297921732,0.026171602802531398,0.02682182462366424,0.024451751706019965,0.027905640829994124,0.02468025904780923,0.027792206633392838,0.022154672481039184,0.02226297952286518,0.022873480245781935,0.02007794516034136,0.01897125391464189,0.02031670325012244,0.020031058973747518,0.025335795350093886,0.02693972695752107,0.022261009592485507,0.023559995718350997,0.023215088751907254,0.026911634099099337,0.0244436337103247,0.02662030682356745,0.02552953446564835,0.02450406103686286,0.024366987573228378,0.02551418246677359,0.02586531043588329,0.027507630046408646,0.02600728051436628,0.02660893993350829,0.025665360918890903,0.025212031087563615,0.027377328181791734,0.025688335466319438,0.026552874752490453,0.02661744503661135,0.026991887459505797,0.026368564767868346,0.024897778467728678,1
0.0006173817090427767,0.000584140310484212,0.0006093065165527966,0.0005748008748224332,0.0005923119886810757,0.0006265036507338683,0.0006178458601908559,0.0005812466656783758,0.0005869048027542349,0.000604138789282841,0.0005531884901056444,0.0004739168775258295,0.0004730794306402118,0.0004677848388007938,0.0004230225134177953,0.00048440191817114016,0.0005277895924466961,0.0005082365855566917,0.0005614845255109922,0.0005543659813907878,0.0005295823593793648,0.0005435145388223192,0.0005106630792347817,0.0005230444746346877,0.0005604905689179927,0.0005924915539766884,0.0005827889526725267,0.0006837111240442065,0.0006544047290666198,0.0007012098483738257,0.00064709814964097,0.0006150764447732868,0.0006310314148099987,0.000685458071867708,0.0006342736818912282,0.0005774080342375469,0.0005588381946635769,0.0006326040728744238,0.0006265786163679305,0.0006026071028809247,0.0005986302373770223,0.0006036170514442608,0.0005995473869416061,0.0006207436387535058,0.0005955808598825292,0.0006034461192938763,0.000618492911308259,0.000579809776234124,0.000570680464677542,0.0005922908742833249,0.00059613363475486,0.0006403493131056393,0.0005858095780003755,0.000608264264795333,0.0005764013943882256,0.0006282789141555029,0.0005703199150848886,0.0006237422644066601,0.0005575544759586312,0.0005784825046124566,0.0006228985508856995,0.0005726318984790594,0.0005933634408606173,0.0006232067504381265,0.0005964344108813559,0.0005676433498917887,0.000546274547569483,0.0006227802640934309,0.0005428047732983692,0.0005541777099549935,0.0005097260618041835,0.0005192247574966913,0.00048019942501076026,0.0004990789228061733,0.0004862700207308152,0.000536576478766755,0.0006059615070166496,0.0005213680056392,0.000571715622111608,0.0005800171928934862,0.0005842563312092463,0.0006241775480792977,0.0005947248694701898,0.0005748449927213574,0.0006189244552660878,0.0005624569307376895,0.0005525750987762178,0.0006048154431481661,0.0005829087144852815,0.0006275355252669045,0.0006138450657595825,0.0005529688569450421,0.0005985051890222816,0.0005836717624298467,0.0005742404980519594,0.0005901670247655934,0.0005993477141192891,0.0006314480077149515,0.0006018096296572075,0.0005910954482943841,1
0.012531696589075783,0.014455199854318472,0.01276671747715921,0.013712289977650362,0.012544675856988787,0.01379847008871784,0.013973411543303017,0.013244560399409017,0.012342425711148474,0.013500747635457246,0.012312435432388734,0.010291816552793499,0.011132316308342159,0.00939011802979077,0.01005535688573699,0.010794530233292046,0.012052103351222731,0.011479147306511834,0.012312034452893613,0.012669775092454927,0.011575005413581254,0.011672227625605543,0.011052453437532866,0.010045178180492994,0.012431355052637956,0.011675456193514486,0.01140686120372818,0.012720537509111509,0.01183797282685654,0.011660924610705682,0.01374763244861449,0.012027228491882593,0.014125533123156493,0.01360093121548031,0.012902998435742124,0.013136032778904193,0.012644058266452261,0.013989225137816651,0.012732273988225145,0.013243796247563942,0.013923924566147433,0.01452426950438163,0.01398305520552896,0.014835819603597124,0.014345639151704228,0.015124881752171079,0.015153923089216554,0.014203753893917715,0.014925816520932271,0.015295907309821898,0.014630299824003339,0.0174673588420637,0.01758539926334377,0.018505085388750744,0.017495798614675852,0.016842172242300054,0.016294541153118094,0.015594015784389417,0.014887302893581016,0.015005701006082096,0.015792413825421334,0.014444498259802855,0.013378320316537832,0.014453061624203588,0.014078967665322765,0.01274282709960722,0.013688486559774057,0.012941628827150888,0.012458104776500176,0.012866245805212204,0.012779508379317019,0.011848309562414885,0.009705790203572514,0.01130624085172849,0.01132959482841072,0.01167676520754318,0.013967662103609087,0.012138012136297647,0.013391612320667084,0.012859771898189092,0.013886725957472354,0.01283525329820778,0.013102395019420798,0.014536968471779233,0.012254198379920977,0.012941074222922877,0.013777409727686263,0.014079496520221243,0.013987688473740848,0.014982933295273235,0.013183235112373501,0.0123140086702636,0.014038576669665685,0.013352926058368778,0.012297039963452753,0.012305232385852842,0.014273542146863698,0.013263186494926093,0.01398765677271563,0.01216338227434844,1
0.23805203635383435,0.25168053980772503,0.26541958954640443,0.24160582034201694,0.24738095649022282,0.2906014379084236,0.27391291212048546,0.2710977816525681,0.30269043309428223,0.27742917564567793,0.26501542342785933,0.24855151860654193,0.271990191258528,0.24479080792809593,0.2564592345176155,0.3067286600362296,0.276347098522617,0.27707142254210027,0.2998253820773929,0.29386029666791313,0.28438589053902263,0.2444772385660198,0.23940947848268093,0.24708838327674898,0.24923614176642264,0.27296165001611344,0.23658581707846243,0.26622426803736543,0.23569374677197166,0.2296964113355521,0.2605760927357712,0.27380139430881917,0.23522928085942635,0.272548033907591,0.2789682602238014,0.22789719421798033,0.26627538816715185,0.28578170863853525,0.26563021125390573,0.23612995702198186,0.2316406414631704,0.23072350167743289,0.22395497702355666,0.23918189812678128,0.24518858867072468,0.25522722576927104,0.25540370188374273,0.22114334224307103,0.2732052343924417,0.23548478429686334,0.23044762854793022,0.2695295183429887,0.26313897691695376,0.24063322948391663,0.26412354523853787,0.26499758850820415,0.23217983478282025,0.2816494787040965,0.2501473084268868,0.2681559994674204,0.2591702502318505,0.28024238437428195,0.25551924820300115,0.26381852716384835,0.2732820034466424,0.2644471850973357,0.2186654878784899,0.24547712661933113,0.23095252118428838,0.2584449464966689,0.212258583114117,0.21621640304744988,0.2052555829828646,0.23673744758342333,0.19841675538097056,0.25398549890932126,0.2554368212990661,0.20789781905542093,0.23671167579922264,0.23093077519099045,0.27071691023922906,0.24167798460882275,0.2303970293624541,0.2708376713307896,0.22918523274431934,0.2473334538086721,0.2565645974671715,0.25848045571971306,0.27846375431753073,0.27488384083669376,0.2627613641449303,0.22531926354314794,0.23817460875379357,0.26983827906413604,0.22597324948352915,0.24471652346279876,0.2579309138193435,0.28602400824532564,0.2521298390754199,0.22551478781987147,1
0.012456901233922199,0.012416907395348566,0.011929935312125307,0.011944334958563525,0.011887826464705292,0.011995814728031004,0.01193120689329412,0.010932314083119874,0.01189822598908829,0.012076562622064682,0.010722773397713983,0.010215659459427099,0.009898075862356947,0.009340482581847373,0.008289964213891677,0.010051150877746102,0.010382533089738933,0.009861239001087317,0.011572464861907904,0.010987803376476923,0.010760187836549752,0.010129280895471623,0.009791399942596996,0.010128320442933146,0.010349679073313868,0.010894433244147324,0.010723140077797266,0.011046836652293461,0.010920905836930036,0.011122732111525126,0.011875127958865602,0.01167213190110158,0.012152117658244655,0.012656781134724278,0.011889030281517493,0.011158496185455212,0.011640110955534168,0.012487431082356776,0.011532530014589502,0.011864561838824927,0.01145719216648041,0.011998596778109159,0.011353186077449253,0.012008194748779314,0.011829353682986456,0.011966819265431977,0.01142558471378592,0.011431731098637342,0.011948152398221027,0.012067587672650214,0.011963305938633756,0.012462299268567007,0.01258200323917157,0.011654981527449263,0.012387727977757862,0.012519930541658866,0.012147192290181992,0.011988855290600803,0.011532648264083708,0.011808731618961973,0.012923894688470154,0.012778228823451235,0.012861009922724303,0.013030794562114582,0.013210995342672697,0.013544925920321586,0.012268240198217211,0.013372385176482177,0.012042660692072134,0.012166003110655816,0.011927557384758777,0.010877912286347845,0.009986984181653322,0.010576189621022825,0.010393024621351648,0.011484847982506253,0.012294054131848817,0.01071196532225131,0.01236330591271743,0.01184975566830968,0.011851098504310854,0.012464639272381022,0.011544602388650507,0.012103552998033137,0.012089350579153231,0.012011194360823282,0.01135836070034372,0.01237627226145183,0.012178108209506724,0.012218508173973297,0.011923681683297162,0.011810750800140489,0.011797458052843051,0.011293127858810682,0.011929423264422112,0.01201961011131414,0.011961103373009796,0.012136237183023353,0.011588801761510127,0.011070423216482989,1
0.014685309058430717,0.013290592494224027,0.014283556099916784,0.016216008263341006,0.014765662208842671,0.014871930043503623,0.015219873807561598,0.013567625210395009,0.015176779157945304,0.015625923694127783,0.011904100097087185,0.011923700140500365,0.013007174540920898,0.010945063747817778,0.010238868840991745,0.012519635847646302,0.01358295768650776,0.012441351016646618,0.013533501880837453,0.012092204993346383,0.01225301148856802,0.01364449872777593,0.010703825573220586,0.010731455404931848,0.01397575325510229,0.011889968947280326,0.012001453680242379,0.01487210834505175,0.011932184189352562,0.014258136883341788,0.01392792211704416,0.014548794399781127,0.014605134887325339,0.014373503726651552,0.016056337926087228,0.013914502539349456,0.01342665541190401,0.015955804745713942,0.014896493499927919,0.016245350948577347,0.012984996751379556,0.013735522714179318,0.014691925563203928,0.01612786181006047,0.01425420613699792,0.014910576382306695,0.015643708151565433,0.015401604598450018,0.013737449852620251,0.013930854875270536,0.01520786595012229,0.014961516577343332,0.015230314355392738,0.013511863292428216,0.01577371620740461,0.016364300330784745,0.015715075633237104,0.017575995400176306,0.015043059115558094,0.01735974125129689,0.016020050554246348,0.01721024283222752,0.01894478595557473,0.01746568434715119,0.019674098998622252,0.02226646997551092,0.021518983925968415,0.018987969323883705,0.01784417328801264,0.017037108431435063,0.014920098147221643,0.015880750356582974,0.01452617629281877,0.014960040943269949,0.01483672893335971,0.013801133012657547,0.016808485171042522,0.013889566973908576,0.015165654068521486,0.016496961204668766,0.01645540565116595,0.013900826000157537,0.016268492363671186,0.015492500033325016,0.015410875691389743,0.013116685377936777,0.01284051128063139,0.01435119095757296,0.01471434199776149,0.014688930431073385,0.014250700969851603,0.013143022812688034,0.014179260803594149,0.01297751151219381,0.015696409034315503,0.014768010448062804,0.013583716249928466,0.01378465084115466,0.014338772486843076,0.014276483018753268,1
0.03876456726406637,0.037276435012163545,0.03755226355593033,0.03849441912356613,0.037883272308918796,0.03899441920210838,0.035934915611419586,0.034109451050534374,0.036603540444246185,0.03847547239459436,0.0339248404878052,0.02994944002560697,0.03129519007055526,0.029013605964349633,0.026043436909464566,0.03125291651895935,0.03162271882126161,0.030120013366938255,0.03445858462822948,0.03469636554067595,0.03436978063710819,0.032915737083348634,0.02873468330520557,0.03151382037281675,0.03255479989392934,0.0325414015443919,0.034237766972423436,0.03523394180055688,0.032255973335974415,0.034140938648843204,0.03552124478384459,0.03502116921983502,0.03615492478651148,0.03733336641156971,0.03817800287049384,0.03507899878477949,0.03438627074953485,0.03990157877066831,0.038429232165643264,0.037948337062940346,0.038127645683916245,0.03907368534585918,0.03709550944149705,0.038452806507445376,0.03543356802013728,0.040769627749812146,0.03816651212514396,0.038499210579564,0.040416331369628584,0.04298979830028605,0.04092583876926301,0.048234506026249215,0.04342760040127819,0.03975226245069886,0.041666551053421645,0.04186681741180072,0.04027477420873599,0.03965942864216764,0.036070677069657005,0.03688754119307123,0.040485627491108,0.03909840849742685,0.03948219568233849,0.03955736790794006,0.03569761115574074,0.03871126373584031,0.03315603162826751,0.03844329699507612,0.03385462144980104,0.03402376734660172,0.03222010816969714,0.03174022478745196,0.030104135886379238,0.03195807737048429,0.03049203497682617,0.034669883816264534,0.03720981265779135,0.034055389104959886,0.0354241608478731,0.03511820776896144,0.03682951333160299,0.036906161483425556,0.03733984924559107,0.036385950542002624,0.03605831113834587,0.03764988595568137,0.037624691134076786,0.03573772309157375,0.03647199525632908,0.03906551180111722,0.03872080570750636,0.036016049095484004,0.03472755530285336,0.03518523905588757,0.03729692477865913,0.0383188165812299,0.0390205427623214,0.040449461453696586,0.0377009033184176,0.037575422513192916,1
0.36407306610117235,0.32242570761008743,0.3193153630306211,0.3572918685501626,0.32051202488811986,0.34377543393096016,0.35076530647171855,0.3260002374260586,0.31279148652049094,0.354238496852987,0.3017747034605262,0.2767675322532868,0.25735695621727345,0.24186500135723002,0.230345496055355,0.2752818316105578,0.30834278658122966,0.28567051113892244,0.3265215066171647,0.3226521947050981,0.2871760928401382,0.2694611274064141,0.2846697072571093,0.2634071922448589,0.3024697623875655,0.2935368872833742,0.2863589485324607,0.3183318750064753,0.29437735784192953,0.30390894866791907,0.35743998848472436,0.3148810399901348,0.3134279817844352,0.37107257096773055,0.3450510435845043,0.31001888003978617,0.3005489621748441,0.32567611249189443,0.3278780948651636,0.3316629804517004,0.36561838369299016,0.3417678659472485,0.31922112392880336,0.3719296275388928,0.3249684787519979,0.34320824311290365,0.38601899403407025,0.3794802131325064,0.39741450321771943,0.402972786882194,0.41628148056058084,0.4699798639196192,0.4357778585101354,0.3927919971533518,0.4011261654971231,0.37171739713811713,0.3670290338198978,0.3920955728900967,0.34343120573267377,0.3539014831392668,0.3748973180540745,0.3271055281781321,0.3351167601364539,0.31900183143490657,0.32989313689494737,0.3205378912588998,0.29593407466336824,0.33474685029336676,0.28482822711312217,0.30908876157771664,0.324018517639354,0.28651835989495683,0.26358285814496607,0.3017378932721495,0.2628102840315081,0.2982914088629469,0.3357810473337516,0.3187999620526388,0.3402334209353982,0.3462910263874691,0.3329254662662154,0.32556417883701194,0.3344501628026388,0.3443209350493187,0.3228178803047797,0.33128936985937957,0.3103531028110835,0.36508008625162536,0.36610014246318484,0.3482961849850057,0.3655182293011798,0.3157546149756719,0.32035308972991655,0.30649190496816675,0.3247628167891938,0.3228949102824733,0.32968310999927225,0.38419592267190555,0.3508578085926264,0.32319745792286614,1
0.4917353875661225,0.4855533863929745,0.4705479209136005,0.48136719677189654,0.48327847807031876,0.49795297370512787,0.46056826302252313,0.4347386722922187,0.4734280816433907,0.4703543010853392,0.4327340333934917,0.39397746674530426,0.3822774246030112,0.3621521379488196,0.3289771060215739,0.4017092208587849,0.4104331959114667,0.39362973658112416,0.4757277235195212,0.4231080494022202,0.41355541119338884,0.4066686597576762,0.3752990653338119,0.37635413214811325,0.39650753707555014,0.42942938441668105,0.40388189795524426,0.44128856556721174,0.41875027113391683,0.4727717462617098,0.47416300930354655,0.4707690621321796,0.4705382568273708,0.5084918113847399,0.47564383625682677,0.46179298770593474,0.4519763911509486,0.48681170994958833,0.4837885399440965,0.451688104449005,0.46752153570041927,0.4851420716922604,0.4568935891165746,0.46322697894564435,0.4381803659870583,0.4660599777077942,0.4689268145244133,0.42719163382590153,0.4557396588506417,0.4275997606617102,0.4213745392096,0.4615500806919634,0.41175773729650034,0.3792210366734149,0.4344949227287316,0.42166340369848143,0.457292494915501,0.4384446189510569,0.43498858491688425,0.4417981739402364,0.47879524048459027,0.47657996647576806,0.48960454005820625,0.48063728965173497,0.46142115941943346,0.4533452199053601,0.4334539275014913,0.48148171079195334,0.4037859565669219,0.4597453339097532,0.4217177711475248,0.3990196176324426,0.38727731595821807,0.4135383516882358,0.4001533458756183,0.43273490952880156,0.45164045998926305,0.43834394711013047,0.4513697501497911,0.45676641077586244,0.4635188510508315,0.4882148044742487,0.4439278546903544,0.4685381994288323,0.4576669944352803,0.45825122258749706,0.44980530616789566,0.48443481650630027,0.4684770583191778,0.5146738691983728,0.45891491038016363,0.45467135284937493,0.48110396938203276,0.47881429852591073,0.465689639712598,0.47217806977894977,0.5033131780536644,0.4965363769044275,0.48218410020040187,0.46451641800349264,0
0.14233958407930575,0.16403837198506785,0.15733629024324577,0.16731813790285058,0.15120461863810838,0.1634977725869163,0.17383265331344375,0.16040610824518942,0.17296552774251106,0.17982128931367844,0.16701825199386108,0.14224303630526097,0.14729233137006217,0.12905622636077368,0.11773019847577805,0.16048537827897968,0.15610769801815164,0.16086462660259684,0.19143251486581284,0.1644360619115274,0.1942644823929403,0.18597355432374935,0.17034315579550702,0.17776694025458054,0.1783033573566059,0.1961167862058973,0.17611162696881974,0.18897989529672676,0.17702323198177,0.16089890780989893,0.18826575969331855,0.1627207806644293,0.1672576716380851,0.17739539378614597,0.15930697197327515,0.14636236805002004,0.1702646463610652,0.1789751441296457,0.14595950131666363,0.15399061321465124,0.15998397567968467,0.1582224975340918,0.1726645049150118,0.1515455817044137,0.14635884393039356,0.14303980075993628,0.15718909545032905,0.15948988367599398,0.1412821336076995,0.1530891168223712,0.16907528514804715,0.17220039772449797,0.16992647029112506,0.15518119215517373,0.15778710699589618,0.15149885972864033,0.17454148967634986,0.14405516776251656,0.14160370126062224,0.15810477159858913,0.1681590856597566,0.1748053275015727,0.16136688560527235,0.1563048571758484,0.1523442280646294,0.14259833779593545,0.15051440712683367,0.1634813671702112,0.12427233051482259,0.15452576048597885,0.13286921562159026,0.12335812452330788,0.12828286246273765,0.14261815816764845,0.12745835569846833,0.14200299397468985,0.16230185575266226,0.12578929776644507,0.15338119245701362,0.16836931678127123,0.1393351590240147,0.14484279153424662,0.15642010767419093,0.14834227592835444,0.1720160154380643,0.14728163867226152,0.16357705162584832,0.16904846065564685,0.14850148110631686,0.1478953186362942,0.16064902722986574,0.16702830092150645,0.15853800410560392,0.14295883775214935,0.1590659470157038,0.15108864929940424,0.1659344583911349,0.17470866305279004,0.16507026956762466,0.1381863288266598,1
0.022338940363779734,0.02527965682927611,0.02590040468784004,0.02557278657657128,0.02252034075749102,0.026277057318788224,0.02580832247227429,0.022419466034362994,0.025927198784156287,0.025127769597619993,0.02486709247372458,0.020155637818688073,0.01914527648775588,0.01974382463775589,0.018354452000673007,0.022464611265949272,0.021420135219631344,0.022595675941939383,0.024433638710404968,0.023774579513198852,0.024033847476355247,0.020983707668881316,0.021791287972389845,0.01943221501407836,0.02108815274174549,0.022636008663783735,0.020146607795721635,0.021030474678756378,0.01963173261325622,0.02564643654181565,0.026700954417519428,0.02196224236822995,0.023439306360966607,0.024711904500606532,0.023540060711252635,0.02490415842907896,0.024095767798600773,0.025208373109863548,0.026632762049647176,0.025724886805507968,0.024781681163092914,0.02368583899557978,0.022709564066452758,0.022854092505446316,0.02424756392582451,0.02413117378747912,0.02544021159427756,0.02381448412742108,0.027400632449085038,0.02194322918177555,0.025538755996654977,0.02722156540516148,0.024993470597116194,0.02219843676797036,0.029015964801778777,0.027952648076201295,0.028608549274780976,0.026838549659646292,0.02483405362519527,0.026170299245989175,0.030157421262974504,0.03239073452765119,0.0356673823261512,0.03608716051584198,0.03284919368101825,0.029576929364078974,0.03014005305558727,0.03013264035978489,0.022938996127397054,0.024444921101473154,0.023281196172307048,0.023406283387649666,0.0207385947068718,0.02386449336979275,0.021471733617339506,0.020221906456394007,0.024145125821619328,0.02308976102143062,0.02146225419936939,0.0241758057291386,0.022284373394354483,0.02309365123576873,0.026107016216135495,0.027660312850630857,0.024055675018774588,0.024381040045877298,0.023846310892884776,0.02548221219244689,0.02435510998045384,0.025452723075623445,0.024211839548053168,0.02440054127008761,0.02342572329263557,0.02558654742006139,0.02124503775048706,0.023598290836309165,0.024544220837200433,0.027594402483101507,0.02223315183190004,0.024976620297833523,1
0.011518301819922775,0.01142723908437728,0.01147297821786186,0.01152205819906493,0.011381625549394158,0.011620117734558321,0.011466339266473023,0.010529601013692833,0.01077785260039575,0.011441814865085265,0.010522411124192842,0.009227966369936908,0.008939404366589345,0.008750020394592863,0.008100705537699926,0.009395054551137389,0.009522385428463776,0.009882592183887135,0.011042587371124726,0.010355000940828927,0.010462604419968298,0.009738581922133189,0.00934417690240269,0.009608923211682137,0.01014383275458728,0.011111277658280183,0.01066307860954168,0.01140012307656477,0.011018309417616624,0.011868290346184026,0.012509049696247347,0.011503114056547609,0.011801763292289904,0.012572791452482716,0.011880785901421494,0.01094471773468393,0.011170827958014183,0.011713378639674815,0.011272877265083931,0.011177792237776867,0.010972919095526085,0.01154708289912447,0.011079036340622359,0.011546857703358601,0.010784554649608953,0.011731018501789583,0.010962272110675913,0.011119979837912247,0.011200045647191586,0.011107939092544228,0.011195848915016153,0.011758539662854098,0.011255368160978526,0.01118612601267443,0.011476880588166198,0.011366564274325405,0.011472703936469507,0.01149074309358347,0.01076671484256478,0.010741817140723612,0.01130033915835163,0.01142481816565699,0.011654357703953832,0.01162195631742728,0.011027411541802647,0.011064920139625213,0.010218993859766145,0.0111447620856474,0.00999208245003702,0.010687116446261082,0.009875100478360176,0.00960204801907306,0.00867045897768531,0.009550681819004767,0.009113687477674057,0.010284025121940014,0.011200402264393724,0.009931382875975647,0.010743563424590789,0.010987637196374472,0.0111006054442308,0.011086472872650705,0.010637053994781005,0.011427859619414558,0.011091682656150612,0.01098321570876689,0.011232988001100385,0.011174819468587489,0.011632449593194812,0.011590402507405423,0.011011719611333131,0.011076240229836902,0.010930599427736961,0.010742727432937572,0.010764639189836236,0.011333224082813323,0.011411115909764217,0.01202769059028461,0.011106164140601697,0.010704590139916747,1
0.005950162519882946,0.005447537707629923,0.0057484327201337455,0.005837018954728012,0.0063388949947984505,0.005853336773180682,0.005755486565252564,0.004886640025561691,0.005994417613148956,0.00610571241001763,0.004854359294062989,0.004472353724767658,0.004829076685426404,0.004848233594193657,0.004063187112275922,0.005069141383619642,0.0045009933787457474,0.0053121631043981776,0.005056862894111706,0.004949503672909527,0.005345870598725731,0.005183697108206832,0.004346227375093104,0.004418747009632593,0.005166931449870992,0.004876417836868713,0.0049872698593887155,0.005526372369199897,0.004951621524063186,0.005016943871671627,0.005141799550784302,0.005616307393248923,0.00630924081330513,0.00538679710602045,0.006068407336157441,0.004929277397044581,0.004898953176310353,0.00600596487216394,0.005888588516220749,0.005765447524817993,0.00621770114714197,0.0060709162718634736,0.005508352700552236,0.005816241974171842,0.005136928580772729,0.005803015099587604,0.005279517527397436,0.005363548745908099,0.006202040447577959,0.005223437981931062,0.005173517853108044,0.006610759609877166,0.00554659459038512,0.005652293897890043,0.006333108581185008,0.005938725053970385,0.005560710628125625,0.006261391538502723,0.005120419799097354,0.00527094019336991,0.005224531497125462,0.005544258890912894,0.006204357063162476,0.005141866777361534,0.005866937828561545,0.005930653584063483,0.005303113225224154,0.005335697227544333,0.00530590480045442,0.005782434927154563,0.005300875120361003,0.004907518850700608,0.004548531716978046,0.004154034646308437,0.004492767768138748,0.004640240151376257,0.0046135543721316135,0.00423952361365994,0.005224766585726919,0.004758084679859665,0.004396577447952807,0.0045662548998258844,0.0038956675127806554,0.004242527038077391,0.002776398275177137,0.003382797141995582,0.00346067470451834,0.00404515761457736,0.004091425386993022,0.005069601424669083,0.004248621231540961,0.005322588733891905,0.0046732099692548944,0.0055815780701681805,0.004967565734189647,0.005369163219562841,0.005381484960531,0.005704875514398758,0.005610098935303572,0.0051548412507090744,0
