f1,f2,f3,f4,f5,f6,f7,f8,f9,f10,f11,f12,f13,f14,f15,f16,f17,f18,f19,f20,f21,f22,f23,f24,f25,f26,f27,f28,f29,f30,f31,f32,f33,f34,f35,f36,f37,f38,f39,f40,clase
0.5268505478502383,0.4551537998384201,0.046213845539184284,0.39217945948693195,0.22606021574095275,0.26515884333728906,0.37739082326864715,0.5511191731124648,0.7591250911508414,0.6064718136260268,0.9086998426714669,0.651356501776162,0.7023814912205075,0.5467125244576582,0.5182541622144247,0.5812849933037768,0.424670686718745,0.5165290922425557,0.6524316578702841,0.48641667779124964,0.677155057305762,0.39598221598894107,0.5806897935710313,0.5245664258734242,0.6491461993840749,0.2728492053339101,0.41758269613178783,0.5450823771899691,0.7735852842004176,0.5982657460256383,0.34016317347284264,0.4939398175286708,0.6055712218304825,0.3462030105283273,0.5582390803417634,0.5226277088604842,0.5603580358449862,0.4736094697249479,0.5467836602881062,0.6827583822064844,2
0.4267053555467384,0.538152316140327,0.603338196302529,0.734079387062755,0.6377093706814337,0.7429869262143862,0.8391305807970559,0.7380707098364021,0.49009444880498854,0.4446764729753601,0.4726099528014401,0.20146089725758032,0.3809527401787511,0.3105534985516183,0.3891356971987891,0.46124709915521944,0.5404898220828436,0.16322365364555186,0.6903910488921396,0.402328730737842,0.5581395380849992,0.6097547657298543,0.5434484021856393,0.63583796340996,0.5676745800689563,0.2553759151090086,0.7239007171990874,0.45901669529371353,0.6832887720203996,0.33092484519406856,0.5232235498421783,0.44545490072297117,0.545453868693125,0.2651217200657988,0.646307450121488,0.2452558237328442,0.6855438628657949,0.7475043039039109,0.47076036005158783,0.4317236084983955,0
0.8577653174973439,0.3708164789216143,0.31964084651984936,0.7944138088764088,0.7324766066507773,0.8769225910893493,0.6852164445159317,0.8393370525018824,0.5766429340911978,0.3298544967861343,0.31793757884143836,0.3141952275437806,0.1796544960772481,0.3442904150399717,0.39982143462384423,0.28827905360045525,0.3587572822855849,0.5000001460967336,0.46381990207057694,0.6325997531030706,0.5567715230420646,0.46771816883314704,0.42482763915133415,0.7167621939980163,0.39684673667489834,0.47311837366121406,0.4821431524498767,0.5437162487117829,0.4973048274681372,0.5028900717558449,0.4371580074050612,0.7439389156934361,0.4662750428796036,0.27155698905849324,0.5028413355691683,0.38102184488896307,0.4590167691604774,0.34094191576279953,0.4385966674693419,0.6510340821068938,0
0.4644412567055154,0.3534135485135903,0.4274716394057895,0.23575499027991312,0.4876599732835681,0.4398193670200213,0.38347771216264226,0.21518926689027307,0.40250314568297435,0.42379979343413365,0.36734688815500405,0.5918574721905145,0.7326852889616922,0.6003458412060793,0.7114858030714671,0.6568994953126438,0.491525603479157,0.46900841224991896,0.5788849820206589,0.517464448356016,0.258549061606103,0.3285502639724331,0.27310389598145685,0.48265893670619425,0.5361370814825335,0.4502688452118911,0.24313198171149103,0.5081971006526966,0.8315368369804952,0.4609826346580018,0.528688059065739,0.49545490072297116,0.6202339618371527,0.35521251623665884,0.47159134982831985,0.3547441762671558,0.6929961659083751,0.3937235444850372,0.5555556704579533,0.3958615967688392,2
0.7619747315977112,0.44042820055370996,0.505777146869741,0.4536320089450212,0.6771956640976945,0.719457103822412,0.6208692070977468,0.6582271202683276,0.6757043632319696,0.7181633143477342,0.6079482800164415,0.44989512490687544,0.33982814610454926,0.43339077003849125,0.3036505113463044,0.23345794328827152,0.36817350536390997,0.1725212497698977,0.44721245505164703,0.5459250308621162,0.8782496895880538,0.36154882987070097,0.4579310772098486,0.5968206807163526,0.49014500145960066,0.3118274748332658,0.4285717964949283,0.6174867743043628,0.6253372192403222,0.6864162694086378,0.39070981552878475,0.5863639506395514,0.5938409702701415,0.5392537205512846,0.5340913498283199,0.633576602115612,0.3293592645878093,0.30099913069663586,0.6271929656095481,0.39862025561580167,1
0.7024676878089333,0.5555552465483509,0.5211814593750378,0.5597772638908302,0.8153996676093735,0.6678733242252295,0.6426082222579659,0.7536501471695529,0.4650683870608444,0.3883091358449069,0.2857142857142857,0.43528135621400915,0.5389614909331265,0.3745672406267265,0.472840045738424,0.41682370701552907,0.6111113380551662,0.3801654691604406,0.4068803886440574,0.552393345068048,0.5704513981614803,0.7517926271651632,0.4510345287366849,0.5375722306582755,0.3403420462285761,0.27822610957173355,0.6634613429556302,0.4316944005496393,0.5363883802642648,0.5101155076708209,0.4166661660787034,0.6530304670003456,0.5791782302634713,0.5070786667734046,0.646307450121488,0.5693430582844549,0.41132676130894386,0.34664806849883245,0.7748540041926242,0.268965087971672,0
0.22641424425153295,0.5435071174401966,0.3273431541097134,0.4290509891617855,0.4965444881299651,0.49954775272495194,0.5730430202366034,0.7020449722773632,0.8435877667304215,0.5125261986947202,0.34479044122857994,0.48329806588585883,0.4859312584418197,0.576989350044413,0.4345498136747898,0.39602963376941136,0.4981169439224731,0.39359511920032497,0.4626335643777099,0.5161707855148296,0.5157317600288525,0.5810610915842083,0.3337930969463274,0.3583810969990082,0.3981607717210927,0.21505374925980192,0.5260992150255309,0.42622988663689454,0.35579535590422906,0.6040461175598737,0.34152977861269784,0.8045452495829011,0.40175895707275233,0.6229092477294501,0.5752844700728927,0.5372262138667556,0.3353211070218734,0.5934381800310222,0.6885964458718604,0.38068911143078454,1
0.4281566972311726,0.5742968425180317,0.5198978171120016,0.5396654193613967,0.6169787701546818,0.7004530783064247,0.4313038990237858,0.6708854131015127,0.6308659808526672,0.7630476263226661,0.3716433036157215,0.18475921893634917,0.22186179843089926,0.35121090208695177,0.24487895550850103,0.45746637405477614,0.3549907616312319,0.46074395378668126,0.3890867462301726,0.44890045539684487,0.6320109738538159,0.378765522929821,0.47862078997094887,0.38583825598984167,0.31537498586422824,0.534946316682119,0.5054948212830964,0.6010933699759533,0.7088953654005369,0.5187860649721742,0.557376527703448,0.5696972839728848,0.08357651627042739,0.543114752828342,0.593750356478788,0.48029189353788604,0.49478426026281197,0.5991443327670551,0.3026312484949837,0.35724106451255944,1
0.5515239378361841,0.5676035147097471,0.2400510914439992,0.21229178049121383,0.4047379664875139,0.3556564981667448,0.5182603131733236,0.31645560955575325,0.5505740545112487,0.5407098672599467,0.7873247771179114,0.6628393652498937,0.6991346236744547,0.6141866626781479,0.5111302778020582,0.35822238276497786,0.467985124340902,0.48140511455444884,0.49110339223992566,0.3040107676787973,0.5964432710123422,0.36441832661307705,0.3379311041464923,0.7153183122822109,0.6636015053610737,0.42741944205221805,0.5068683571654167,0.5409839917554106,0.3625338556748464,0.5621385664507578,0.4002726384080211,0.18030391847409466,0.9926672900090523,0.44916356997322077,0.41477319393586803,0.5372262138667556,0.6423252368398096,0.4365195479622507,0.5131579797991735,0.428965087971672,2
0.35123311721626094,0.49263699177778175,0.6777924743029407,0.6491620395664714,0.6860802777718298,0.6144797244964781,0.7217391919145499,0.856863919501677,0.48175242822360714,0.40396676485706695,0.22448903661077488,0.34551099429901555,0.372294845820042,0.3979237317883928,0.34372175910977754,0.43194643702994384,0.42278734783401095,0.3915290191941889,0.42111530257516533,0.5562743335916072,0.6429546812323974,0.4820653938894046,0.49103454220500675,0.6806358931147177,0.5755589218416741,0.5188173184585944,0.4835167832177311,0.5218583029886636,0.6994605829662988,0.7080926626620208,0.528688059065739,0.38939441763989713,0.460409917099433,0.483912647421115,0.4502844700728928,0.4437956310222074,0.5424742829006611,0.5349503985727516,0.5307018878628104,0.44137891446276417,0
0.6313499105446818,0.4216866045840291,0.554557671586135,0.6268163221224097,0.7235936401056139,0.6850673634033728,0.7991293081658734,0.8218101855020876,0.5922841574181557,0.6200416632849066,0.38238451943928675,0.34446719935540193,0.017316507170158313,0.47145306724215297,0.32056944694681744,0.2722108441330521,0.3870057944054449,0.29028982670005465,0.5883749720740348,0.4165588843671856,0.584131273280896,0.6025818142105399,0.5641380341368085,0.5549131476621405,0.5571620367082982,0.5188173184585944,0.6098903258775895,0.3306011679835108,0.6832887720203996,0.42052017643244477,0.49180275833069387,0.43030346755647736,0.5058644915193672,0.45173754845173936,0.4318185836669975,0.3372262138667556,0.5663192868264278,0.3052788872916939,0.47953222248978056,0.6082754232599313,1
0.4150943313959826,0.33199517763356406,0.5648272637020715,0.26815686822611595,0.29614884775092776,0.40543012521980787,0.3530429141840048,0.3573509480457252,0.3368099729027475,0.3089767032533328,0.4113854123850155,0.5062625618299426,0.826840316693968,0.5198959423943933,0.6455914331432323,0.5916820299268357,0.8531067942860374,0.5723142306984301,0.6488730716854192,0.5821474527916282,0.4131325589782698,0.30559443373099243,0.3848276660879778,0.41474002814618466,0.48620281610873106,0.44489260039327755,0.46565963745592903,0.43579264857437305,0.45822119442152104,0.673410433456608,0.5013656494719252,0.42272775097323045,0.46334255443327454,0.31788989285741953,0.4786935480191187,0.5927007764977126,0.37704956816565405,0.14122770634591458,0.6432748857664983,0.44137891446276417,0
0.4223511851557947,0.5622487134098775,0.6161750729445379,0.33631357762728237,0.420532615624336,0.5791856557336179,0.31391251014127974,0.5735144431514819,0.6454645603788395,0.6096032439434665,0.36734688815500405,0.5313148075318223,0.5324679749691066,0.3823527885545791,0.3063218565090736,0.31190871326874514,0.36252380293993797,0.25619815392167467,0.2799526432548655,0.4100905701612537,0.32421323304710276,0.4117640888280889,0.48965525136602456,0.7731203936954887,0.46911997917110465,0.30510799308401126,0.3695058225830282,0.4453555479216764,0.552560859964235,0.6184970463954623,0.4480868893281928,0.7257579173618313,0.5322575217971318,0.5508366882638976,0.4105118465030857,0.3664228178674226,0.1505217351445584,0.4978605478315711,0.36988327721992653,0.7448268230607502,1
0.4789549642251396,0.29986553551489326,0.508344582733029,0.5720676149574985,0.35932826786270194,0.4832581748556499,0.7078250909842918,0.8519953453350674,0.7080301498267482,0.5167014391179733,0.6734688815500405,0.6962411231866681,0.35822592464867664,0.3598613582737854,0.4051643033363718,0.28544363756564173,0.42843705025798295,0.36570262302075457,0.4056941932491025,0.3712808225493691,0.5170997750717871,0.5107597865228924,0.5406896858244566,0.4450867060479188,0.6005261137015735,0.6868286288168831,0.42445091774644145,0.26502782548952253,0.6091647395403519,0.6488438544361074,0.46994478969844583,0.4939398175286708,0.44134844442326926,0.6422137635219412,0.2982957462099175,0.6014599027021541,0.36065612796668944,0.3338092248427584,0.20175416566332244,0.3737924643133783,1
0.35123311721626094,0.33199517763356406,0.16688106105548628,0.31173208136919817,0.2902274190971427,0.3855207741223478,0.39304294953487096,0.32814018755561636,0.37539162230223966,0.42693122375157355,0.5950588564625175,0.7265126153865831,0.7727282524355548,0.4740482193603922,0.6357963819550857,0.40831694774901256,0.5602638591243031,0.5733472807014981,0.6903910488921396,0.5109961341500842,0.6839951325204349,0.47202234209792704,0.4744828097074277,0.46820812377299315,0.48094657072751235,0.3615591571567426,0.5563189021472597,0.4603828237718997,0.6078169325855771,0.3742773466726522,0.6215841697703121,0.29999999999999993,0.3988263197389108,0.36293445167221444,0.6505680845966941,0.5649634951822341,0.21758654800155558,0.34664806849883245,0.779240157009202,0.583447770277747,2
0.4238025268402289,0.635876570780186,0.4711172923956075,0.1787717749005756,0.420532615624336,0.33484198769408746,0.4147821414494208,0.6962026832774316,0.2930140602892114,0.21398823306613451,0.10418940371068552,0.41753604281973317,0.5876627295456506,0.5960205368017167,0.7355288014713359,0.5548199176006734,0.6930316304149724,0.41838861146742484,0.5871886343811678,0.5213454368795751,0.28043757760298654,0.3400281072443692,0.30344802507262797,0.6820812377299312,0.3193172224983629,0.7325276989039133,0.33928599991053643,0.5204921882514599,0.3477093166804653,0.6127166748612269,0.5696716051944648,0.5303033473117794,0.3533711110581733,0.30244602198630827,0.5355118465030857,0.5941605341956253,0.5588677230996257,0.8045658312642399,0.6871339024941534,0.5324133285382316,0
0.651669130139684,0.538152316140327,0.2439026235819703,0.15307389807250044,0.4856856421414653,0.36651624998753457,0.4878255858964184,0.5092496064070093,0.5140777414431332,0.5354906575892268,0.7078402052357802,0.8079330973643739,0.5476194966520103,0.49221429945025597,0.463044869679385,0.4480145783424036,0.4048966496772855,0.3274787502301024,0.29300136179101843,0.21216070595456493,0.4993159374165467,0.401721065776125,0.535172522468528,0.3627171308446489,0.4954012455258639,0.6115598825178734,0.4052200598863271,0.41666698728959123,0.5444746869896571,0.5910402816078439,0.33879793357288746,0.45000045091761726,0.5293248844632903,0.3616475269922348,0.12642021149173538,0.6788315558230079,0.5171389662295339,0.4893013187275217,0.5263158680047214,0.5517237468186345,2
0.41799701476485096,0.24497983032723397,0.5455717217332348,0.3351962441075944,0.27146991436576473,0.19819101089980756,0.28347682839098765,0.25121671572318427,0.23149094060706893,0.17432217591200105,0.15144997377857783,0.5678492292639878,0.4989181897864759,0.7846016721254431,0.7337484993194536,0.854441487277176,0.7693031630414972,0.49070263763042793,0.6809012011366757,0.487710340632436,0.6238030212511735,0.14203642445962528,0.609655709288967,0.6979771026984642,0.52956677475601,0.4583334102655744,0.5879123962528346,0.5696725523874957,0.613207892903048,0.5245664365064096,0.23223959414148254,0.7909095008341975,0.4266855555290866,0.1557273119323625,0.4900572504933666,0.5313868930666222,0.6572280685671026,0.3252501377817424,0.5482456127391959,0.3958615967688392,2
0.8142236135879067,0.5448457830018535,0.5673945482281438,0.42458165508303375,0.4846984848060588,0.48054324521076625,0.33565152530149867,0.2823755903894859,0.2919715905234451,0.24217221991466825,0.38131032698822165,0.42588688198034874,0.6352817771646981,0.6141866626781479,0.6268916602298694,0.7277874519933617,0.7278719071889591,0.6301648847735063,0.8861204039553128,0.562742647797539,0.4541723219914819,0.4505015332530543,0.3310345152683631,0.7702311673644697,0.5059137494378565,0.6196232606169789,0.5879123962528346,0.4467216763998626,0.45956900137629586,0.417629990665327,0.5983602103561638,0.21363725180742804,0.5395888918004669,0.6254825806151725,0.5568185836669975,0.7182480587557187,0.679583499063287,0.5877321693380226,0.8859644587186051,0.537930590904061,0
0.4833091346160834,0.5756356471329307,0.4236204099422497,0.6469273725270956,0.5093775993754087,0.47692333901758804,0.5278255505455522,0.4634851803682661,0.5849849546725793,0.49582469592008543,0.2910843621107536,0.3997907294254572,0.5984853220105182,0.43339077003849125,0.5396254586775459,0.6521729499844947,0.6440679617141887,0.48037204994170746,0.5871886343811678,0.3402329143608962,0.5006839249284882,0.5050209367357086,0.35448272889749666,0.6690745990924172,0.4191857269468574,0.6491942556673783,0.7403850454976136,0.646175334936448,0.5000002407514655,0.4537571702402075,0.34562822879236343,0.3272730005561316,0.5395888918004669,0.483912647421115,0.35369397579366435,0.294890775555185,0.8226529311652652,0.5021401623835957,0.5804094530530961,0.39862025561580167,0
0.4296080389156068,0.6010707099641381,0.24518596317057517,0.3385482446666582,0.19545820657303292,0.42533964252354317,0.2913035101642578,0.46932746936819764,0.6214813164705002,0.7484336482746659,0.5660577863450172,0.8862201161939294,0.7770569301951318,0.4792385388590598,0.4603734478102105,0.38752304489025347,0.43220357091233597,0.16942107708355858,0.4614473689827549,0.46313074664989495,0.283174158308716,0.5121944630452964,0.66344818669249,0.4031793192836475,0.5466496248431916,0.4112904438286934,0.5686815383927204,0.5491807626245276,0.8396234112075157,0.5635836593343166,0.442622380104632,0.5787882340563045,0.3621694697222354,0.5238097205616141,0.5880686549627552,0.7883213583997333,0.6512677047645945,0.7432245473088528,0.6023391830144053,0.23310279960163766,2
0.442670550088438,0.2771080819134838,0.46084770027967115,0.28715233218555836,0.259623762800251,0.32579222221114185,0.2547825303089489,0.2775070162228762,0.2106363242411638,0.2056364790863996,0.3952737658214392,0.3997907294254572,0.7186152901112165,0.6340829103163241,0.5458586568530037,0.541587464942801,0.7928437207373098,0.646694269209529,0.6737834595752976,0.5407503794973707,0.40766063646149653,0.36441832661307705,0.40551729803914704,0.3598264416142217,0.530880941297756,0.5913980082902182,0.2774724120309435,0.4385249055307454,0.3382745342462272,0.2760113156188318,0.6816929520855405,0.5863639506395514,0.33724212682833865,0.42599763454799466,0.7130687975542703,0.47883213583997336,0.31743705835123714,0.6005708709510633,0.6681282251666781,0.503447770277747,0
0.4629897696834401,0.5970545742259253,0.6482680969042458,0.3016768738167542,0.4837113109993626,0.41447989070275343,0.5426082222579659,0.5238552570333356,0.5453603134022628,0.6263046830614398,0.7325450370643346,0.5835067929004678,0.5681822427220737,0.3001721574935823,0.19501265655688133,0.521738700762313,0.31920920820266585,0.5061984461151418,0.37603816999193174,0.637774404467816,0.10123146131757821,0.7417496041131992,0.5434484021856393,0.47398847820426177,0.7858082111082183,0.6881725251667341,0.427198125061845,0.3989074544829955,0.6792454849068894,0.3150288234749211,0.4590159077753143,0.42272775097323045,0.6407618276239935,0.4504506237717597,0.7031258911969702,0.5927007764977126,0.4903133220267307,0.4436522388822918,0.4254387999462256,0.48413743498948764,1
0.6792456395074217,0.768406825289335,0.7278563386079396,0.7575425968514543,0.6475802851839102,0.714932969009178,0.8669570151142628,0.7497552878362652,0.6162675753615142,0.35490625760896033,0.10741215823565259,0.013569813878683834,0.28787862459407426,0.3858128794561777,0.083704526926624,0.22306090666521264,0.40772142233171393,0.26962882663869403,0.3831556269574857,0.32600262310784606,0.5102598512775757,0.3758960261874449,0.26206929990316274,0.4869942391021309,0.5045997143916622,0.7284946910159407,0.2527479528446005,0.5300551013397458,0.4959571141389323,0.5014449931236951,0.2759559409779487,0.33333333333333326,0.324046226594883,0.4749036388192366,0.6590907794622589,0.4729926700355986,0.8345751374018373,0.4179746936131771,0.7412273250377084,0.25655084651986276,1
0.5849056686040174,0.39625154175282173,0.24261928399336538,0.6335201644155878,0.3652513436454588,0.49592778004926363,0.5869560606408758,0.656279861729071,0.6350370781608675,0.7839238284389318,0.6702461270250734,0.6784970887569424,0.392857502083513,0.45588213927052845,0.45503062012669043,0.37334528316675125,0.27306921235050496,0.30888501894874637,0.5421116440958462,0.3505822170903871,0.4774280271015095,0.44189315798398066,0.721379479395488,0.4841039887415262,0.49014500145960066,0.4637097737796458,0.4038465240040069,0.5546452765372725,0.36522933583358186,0.49710972943699805,0.4166661660787034,0.6363639506395514,0.5703806160369717,0.31402795675044737,0.531250356478788,0.5854014079911838,0.7704927243934283,0.34094191576279953,0.38304114474304285,0.511723677658515,1
0.4354135509909847,0.642570593854681,0.43389000205818606,0.4156431457504797,0.4264556914070929,0.18371112019705416,0.46434723741818484,0.5404083270586624,0.6152247575257094,0.6409185019677865,0.5005368304678752,0.5730683638526249,0.5454549961203552,0.5519028897428933,0.3428312512598581,0.45841156384925486,0.44161979399066104,0.625000365241834,0.47924101139663977,0.5963771935498522,0.2859093624647947,0.47919589714702854,0.6000002693664367,0.1618508018151656,0.42838410376576963,0.6424734550797039,0.3901102163254628,0.6010933699759533,0.4905662755347023,0.2225428789271539,0.27049088565842794,0.7575761675008642,0.6085037102768116,0.5122266237304417,0.5454550380434163,0.705109224444815,0.11475511643484193,0.2667624983665051,0.5921053681251227,0.5103443620670576,2
0.47750362254070544,0.49397565733943866,0.2991013596135452,0.10391122320623108,0.33366204537181465,0.2832587067157308,0.2695644950040388,0.3680616400848791,0.4650683870608444,0.60751562373184,0.7454342834464871,0.4864295946002117,0.36039008391528005,0.5302765203429719,0.44879731491903907,0.5935723072833781,0.41807923629484844,0.5299588883791737,0.7520757707922152,0.17335082071897379,0.4145005740212043,0.2883780280670091,0.48965525136602456,0.3179187622700688,0.7082784339405799,0.15591439683584285,0.5096157000315833,0.3989074544829955,0.3247978022066209,0.6820809907579612,0.3169390775347044,0.4863639506395514,0.4120228155224165,0.6718154844140987,0.5610799310997798,0.5970803395999333,0.5424742829006611,0.3965766208530537,0.7222216477102331,0.6041374349894877,2
0.7024676878089333,0.1579658735533248,0.4711172923956075,0.3877101254081802,0.33366204537181465,0.31221765708986116,0.2660859697714743,0.5034073174070778,0.565172634037421,0.5521920967072,0.8399571952999874,0.7693099666509994,0.8138524872833865,0.6072661756311679,0.6162059228048142,0.6068047599412505,0.4981169439224731,0.23140553823497617,0.5812575151084808,0.507115145626525,0.5444596629655835,0.5667138952674643,0.4744828097074277,0.4277457890440538,0.45860756730599805,0.34139794234829723,0.44093443274038907,0.0,0.5485178403523532,0.5867051454712584,0.2581955351194312,0.36818174986096697,0.37243347705941204,0.4221366022709372,0.45170496674765864,0.4248174759111704,0.15499311697010654,0.49643400964756285,0.612573145635342,0.44413743498948766,2
0.40348330724522674,0.37884861134479775,0.530167409227938,0.2726262023048677,0.18163879449924808,0.3248872290422198,0.02695503546575645,0.28140187555616397,0.45881182811605353,0.1899801232074682,0.37056928833642794,0.717118620764629,0.5681822427220737,0.5614184068105993,0.6936774299429697,0.7523624207272814,0.7137472583412414,0.7345042499539796,0.7224194629392203,0.7360927803979802,0.696306992596916,0.5222374860972603,0.6289652423018439,0.4884392911374628,0.5676745800689563,0.4596775044411883,0.48901130628914874,0.4986342562693233,0.41239910172953176,0.631502739833401,0.48087379449316836,0.268181749860967,0.4926680195578636,0.6036038281070445,0.5042617894664796,0.4029196604000667,0.5201195917202548,0.38088484287199653,0.5935673205762124,0.6055167644129689,0
0.2307685599801178,0.5194107201706462,0.29268314829836434,0.2402243243586649,0.3385978320488473,0.46244371424487507,0.46521686872632595,0.43816876582928327,0.6402508192698535,0.7505215867695996,0.6423197808739529,0.5636738896189645,0.7326852889616922,0.4783734779781873,0.44078301185024765,0.3478255165292776,0.42843705025798295,0.18388465370691248,0.3748519745969767,0.6416553929913751,0.25307727674429487,0.6255370696617073,0.42068963195116926,0.749999268550296,0.42838410376576963,0.5873657917052976,0.40659373131941046,0.6311479216763999,0.41105142852557114,0.673410433456608,0.5532782140477726,0.5575760171949917,0.3973600755157463,0.5546977205409551,0.5397731939358681,0.5562043689777927,0.3800301936563749,0.4893013187275217,0.4766083175876011,0.41930992032754233,1
0.442670550088438,0.5943772431026115,0.4890890558979139,0.3675984397036962,0.3356362941574689,0.36018129780508,0.2817393333180146,0.19863611472380033,0.4650683870608444,0.2881005011370671,0.22341537567502442,0.3183710468005103,0.5497839971836653,0.7136675956252462,0.7043628105940465,0.5207933916966833,0.6864406513364211,0.795454346231727,0.774614337083832,0.4165588843671856,0.40629262141856193,0.5121944630452964,0.45379315081961474,0.15606942335431134,0.5571620367082982,0.6008066015775944,0.4793959044692442,0.5054648574373067,0.44204871472155083,0.5534681516634957,0.5081962177393812,0.5424245840284979,0.44721342131592734,0.5894467527973536,0.6122163854761986,0.5635035924800801,0.5976158544789968,0.4179746936131771,0.4809943226725246,0.5282754094279075,2
0.6792456395074217,0.5769743126945875,0.6225935869341501,0.5575425968514542,0.5844023474882107,0.6407241939826681,0.5356517020558296,0.5316449277842425,0.565172634037421,0.4217120140808535,0.18582129746431758,0.2338202990858601,0.4069267824812484,0.5069201818031972,0.3855738441861004,0.510396525460983,0.3747647986726914,0.4762398250929906,0.6287070384816243,0.3376455886785234,0.6730501862471677,0.43185013493201674,0.5820690844100135,0.54768774119554,0.49802936821647326,0.534946316682119,0.644230756197042,0.4904375128821711,0.33692766354715187,0.43208077698682457,0.2581955351194312,0.45000045091761726,0.4677412871027681,0.5057916129748657,0.3338067371639118,0.41751825240888296,0.12667732267141407,0.3580602319278649,0.5292397876800663,0.5986202556158017,0
0.35994174867343065,0.49933045863930836,0.3504497742048742,0.43910683201402745,0.28726588120576435,0.27873290983974397,0.3104336314000533,0.37682507358477646,0.29509899982074395,0.39352834551562693,0.441460674953581,0.5490601209260982,0.8138524872833865,0.6496533956844635,0.7907377907484939,0.7977314627073189,0.722222047649872,0.6714883458635632,0.4839859352743717,0.48641667779124964,0.456908214422386,0.651362396645524,0.2758622082929845,0.4884392911374628,0.34428428286271073,0.5322581283308911,0.6579674705278753,0.43032827207145313,0.7870620162400239,0.7962419034182004,0.6051907786236198,0.4257579173618313,0.2390016794511411,0.41184055923830376,0.4303980869922316,0.6116787866045083,0.6289124221315657,0.1711845820809873,0.4868422802085379,0.9006888347903065,2
0.48040630590957384,0.635876570780186,0.4724009800598084,0.5832407913294284,0.6426454867842607,0.6380092144759019,0.659999611140472,0.6348581353959887,0.42857202526292343,0.5448851076832,0.36197628024322137,0.27974951479282373,0.29437343736529015,0.3520759629678243,0.11041797855431618,0.3950844950911402,0.3926554968294169,0.33471083073524643,0.5954924290395887,0.4695990608558268,0.5239397126314949,0.6527964983776545,0.4013792908389822,0.6748559775532715,0.4257560336733809,0.6088707709797518,0.7417581747276446,0.422131501202336,0.4609166745802565,0.6069363033269914,0.4631142214309899,0.8090904991658023,0.5703806160369717,0.6164739787367557,0.6036935480191187,0.29780971093404485,0.745156372680212,0.5064197769356205,0.5277778352289766,0.3958615967688392,0
0.47605228085627127,0.30388278367904287,0.31450597479327336,0.3944141265263078,0.4254684023013686,0.18099530965891153,0.21391162636962507,0.40116777329043735,0.38686192235601646,0.6273484931672532,0.22556446926424106,0.6878910833788965,0.5313857336839383,0.49999984737810854,0.5654491160032752,0.5661620929020034,0.6148777015944041,0.5898762268473202,0.6310795715694464,0.6351870787854433,0.5348836953200065,0.12625412052777246,0.4551724685952406,0.5375722306582755,0.5098558545764397,0.43817206357328714,0.7239007171990874,0.38388004122294744,0.5390838604230003,0.2471094579476546,0.6448082657084503,0.41666711758428393,0.5425213802467959,0.5122266237304417,0.9446031963314055,0.3386864065773924,0.681073959671803,0.3694725373999307,0.5321638403139002,0.41793059090406104,2
0.4092888193206047,0.6211508324422338,0.7458291463370339,0.4268163221224096,0.7077976732656144,0.7583709790546853,0.6573908939703795,0.7078855500034225,0.7299272359584196,0.5647181362602667,0.3523092568707213,0.49686799966746925,0.5692645917751531,0.2785471616906843,0.19768489365459635,0.2920597787008986,0.42843705025798295,0.3522728268841366,0.3997629316785035,0.39844774221428286,0.2079347074969647,0.36585300313548097,0.4344828097074277,0.0404623347289394,0.542707388209057,0.6814517245790597,0.35164863615599723,0.3606554448643078,0.5377360534682255,0.4147398048982093,0.4275950480018349,0.360606333889465,0.4794715386631092,0.06692473162707452,0.47159134982831985,0.6773728131547848,0.5126679984208216,0.8659056947892935,0.3114035541281394,0.5144822950094058,1
0.6400581059889282,0.33467195254390947,0.35301705873094663,0.3016768738167542,0.6021712454106869,0.3610862909740021,0.5573908939703794,0.5433294544458894,0.6277377013802717,0.7192056921786651,0.5488719473303758,0.598120561593334,0.6666672055062218,0.5709340765001969,0.5102397699521387,0.4120976728494559,0.23634669649758983,0.4400828076285871,0.44365372656887003,0.3829237881200464,0.4131325589782698,0.47632650099295026,0.3958621274830535,0.2586713362415774,0.5335090113901447,0.5456990700870301,0.5329673010894215,0.38797842665750604,0.5053910940682851,0.21676250739291847,0.49180275833069387,0.6136366505839382,0.7419347634475201,0.365508430150733,0.5454550380434163,0.47883213583997336,0.524590529956336,0.6961486451935479,0.6564327532896145,0.7337930175943344,1
0.49782292933829225,0.5622487134098775,0.5340184873542622,0.5709504402627601,0.49160865203906334,0.7647051002057634,0.9226081162053673,0.7721507290026696,0.8529717349725112,0.46972871122314686,0.2964553243660794,0.3141952275437806,0.16342105641290916,0.3053628280226003,0.17987473665620723,0.29584050380134197,0.5348401196588716,0.4318182615073093,0.31435316349603204,0.41267789584362646,0.552667615568226,0.21807686670326165,0.42344834831235195,0.3540465260527756,0.3206308630579028,0.4905915385964657,0.6167586830430062,0.6352463071109584,0.47169832771356995,0.5158958792050564,0.38934375648488956,0.6545457005005184,0.4310844370860927,0.4362935484620688,0.6335231226401105,0.6248174759111704,0.29657208846356875,0.38944407197604586,0.29824657299494894,0.42758575854819075,1
